0
0.07699999999999818
0.0
0.0
0.0
0.0
0.0
0.0
0.18900000000002137
0.07600000000002183
0.0
0.0
0.0
0.0
0.0
0.0
0.033999999999991815
0.13400000000001455
0.0
0.0
0.14400000000000546
0.0
0.0
0.0
0.0
0.3269999999999982
1.205000000000041
0.07699999999999818
0.0
0.30299999999999727
0.0
0.0
0.0
0.0
0.0
0.6610000000000014
0.9759999999999991
1.1860000000000355
1.759999999999991
2.638999999999953
2.433999999999969
2.1579999999999586
2.0389999999999873
2.2519999999999527
2.7399999999999523
3.040999999999997
3.2280000000000086
2.350999999999999
2.2229999999999563
2.1749999999999545
1.8549999999999613
1.481999999999971
1.1709999999999923
0.5879999999999654
0.6069999999999709
1.075999999999965
0.7989999999999782
0.7409999999999854
0.5310000000000059
0.043000000000006366
0.0
0.19700000000000273
1.0329999999999586
1.3770000000000095
1.4629999999999654
1.1370000000000005
1.358000000000004
1.9850000000000136
1.7699999999999818
1.8559999999999945
2.295000000000016
2.334000000000003
1.1859999999999786
2.0179999999999723
1.6159999999999854
1.2520000000000095
1.6569999999999823
1.5500000000000114
1.559000000000026
1.8170000000000073
1.6870000000000118
1.6450000000000387
1.0900000000000318
1.3290000000000077
1.9219999999999686
1.7690000000000055
2.0369999999999777
2.0749999999999886
2.065999999999974
2.093999999999994
2.141999999999996
3.4899999999999523
3.3179999999999836
2.839999999999975
2.9069999999999823
2.9069999999999823
2.649000000000001
1.5489999999999782
0.73599999999999
0.4779999999999518
0.55499999999995
0.5360000000000014
0.6979999999999791
0.0
0.0999999999999659
0.0
0.5550000000000068
0.33499999999997954
0.23900000000003274
0.9119999999999777
1.0409999999999968
1.7250000000000227
1.0749999999999886
0.5339999999999918
1.4239999999999782
1.1190000000000282
1.5080000000000382
1.4630000000000223
1.6829999999999927
1.3969999999999914
0.8990000000000009
0.660000000000025
0.5740000000000123
0.5260000000000105
0.6399999999999864
0.4970000000000141
0.7269999999999754
0.49099999999998545
0.2740000000000009
0.625
0.7270000000000323
0.938000000000045
1.6890000000000214
2.008000000000038
1.6829999999999927
1.9800000000000182
1.9990000000000236
1.9209999999999923
1.5970000000000368
1.5880000000000223
1.6550000000000296
1.6050000000000182
1.5880000000000223
1.7019999999999982
1.6960000000000264
1.5880000000000223
1.6260000000000332
1.511000000000024
1.396000000000015
1.4399999999999977
1.242999999999995
0.48799999999999955
0.06700000000000728
0.19200000000000728
0.125
0.028999999999996362
0.011000000000024102
0.0
0.03300000000001546
0.02400000000000091
0.014000000000010004
0.39699999999999136
0.5400000000000205
0.05299999999999727
0.0
0.03100000000000591
0.20699999999999363
0.5540000000000305
0.7549999999999955
0.6820000000000164
0.8700000000000045
0.20999999999997954
0.44999999999998863
0.7269999999999754
0.9940000000000282
1.549000000000035
2.0039999999999623
2.1709999999999923
2.2860000000000014
2.6480000000000246
3.25
4.540999999999997
5.064000000000021
5.4979999999999905
5.5260000000000105
5.459000000000003
5.401999999999987
5.995999999999981
4.537000000000035
4.764999999999986
4.036000000000001
3.5960000000000036
3.6820000000000164
3.5579999999999927
3.002999999999986
