0
-3.6960000000000264
-3.7730000000000246
-4.331999999999994
-5.0779999999999745
-5.298000000000002
-6.0260000000000105
-6.13900000000001
-5.615000000000009
-5.728000000000009
-5.8040000000000305
-5.25
-5.154000000000053
-4.9010000000000105
-4.571000000000026
-4.255000000000052
-4.939999999999998
-5.154999999999973
-5.499000000000024
-5.614999999999952
-6.267999999999972
-6.411999999999978
-5.6129999999999995
-4.713999999999999
-4.493999999999971
-3.593999999999994
-2.7159999999999513
-3.9020000000000437
-3.979000000000042
-3.3010000000000446
-3.604000000000042
-3.376000000000033
-3.0510000000000446
-2.8980000000000246
-2.812000000000012
-1.9790000000000418
-1.664000000000044
-1.4540000000000077
-0.8800000000000523
-0.05800000000004957
-0.7510000000000332
-1.07000000000005
-1.1890000000000214
-0.9760000000000559
-0.4880000000000564
-0.18700000000001182
0.0
0.0
0.0
0.0
0.0
-0.21500000000003183
-0.5649999999999977
-1.1480000000000246
-1.129000000000019
-0.660000000000025
-0.9370000000000118
-0.9950000000000045
-1.204999999999984
-1.6929999999999836
-1.73599999999999
-1.5400000000000205
-0.7460000000000377
-0.9569999999999936
-0.8710000000000377
-1.1970000000000027
-0.9759999999999991
-0.34899999999998954
-0.5640000000000214
-0.47800000000000864
-0.03899999999998727
0.0
-0.8319999999999936
0.0
-0.3059999999999832
-0.6699999999999591
-0.26499999999998636
-0.37199999999995725
-0.38199999999994816
-0.936999999999955
-1.3249999999999886
-1.3669999999999618
-1.9219999999999686
-1.6829999999999927
-1.5679999999999836
-1.7209999999999468
-1.4529999999999745
-1.4149999999999636
-1.4239999999999782
-1.3959999999999582
-1.3479999999999563
0.0
0.0
-0.06700000000000728
0.0
0.0
0.0
-0.7080000000000268
-1.521000000000015
-1.7790000000000532
-1.702000000000055
-1.7210000000000036
-1.559000000000026
-2.257000000000005
-1.674000000000035
-1.774000000000001
-0.8700000000000045
-1.0900000000000318
-1.1920000000000073
-0.813000000000045
-0.6840000000000259
0.0
-0.5729999999999791
-1.113999999999976
-0.22399999999998954
-0.5639999999999645
-0.17499999999995453
-0.21999999999997044
0.0
0.0
0.0
-0.06699999999995043
-0.15299999999996317
-0.20099999999996498
-0.08699999999998909
-0.22999999999996135
0.0
-0.10200000000003229
-0.396000000000015
-0.160000000000025
-0.057999999999992724
0.0
0.0
0.0
-0.29700000000002547
0.0
0.0
0.0
