datetime,close,open,high,low,vol,obv,rsi,atr,macd
2021-02-01 12:10:00,359.5270,359.1070,359.6610,358.9830,588238,6174303.0000,67.8133,0.7326,0.5845
2021-02-01 12:15:00,359.5960,359.5860,359.8620,359.4040,446110,6620413.0000,68.3360,0.7130,0.6219
2021-02-01 12:20:00,359.6420,359.6430,359.8140,359.4370,277560,6897973.0000,68.7008,0.6890,0.6486
2021-02-01 12:25:00,359.6970,359.6840,359.8430,359.4610,244081,7142054.0000,69.1584,0.6671,0.6654
2021-02-01 12:30:00,359.5940,359.7390,360.0240,359.4760,431314,6710740.0000,67.1776,0.6586,0.6754
2021-02-01 12:35:00,359.4510,359.6240,359.7760,359.2990,296178,6414562.0000,64.4189,0.6456,0.6663
2021-02-01 12:40:00,359.3260,359.4900,359.8140,359.2220,260790,6153772.0000,62.0213,0.6418,0.6410
2021-02-01 12:45:00,359.4600,359.3660,359.6030,359.1600,383025,6536797.0000,63.5859,0.6276,0.6039
2021-02-01 12:50:00,359.7660,359.5090,359.8950,359.3660,217377,6754174.0000,66.9358,0.6205,0.5794
2021-02-01 12:55:00,360.0050,359.8150,360.1490,359.6330,269208,7023382.0000,69.3106,0.6131,0.5780
2021-02-01 13:00:00,359.9100,360.0400,360.1960,359.7670,383757,6639625.0000,67.2432,0.5999,0.5882
2021-02-01 13:05:00,359.8760,359.9400,360.0530,359.6620,236411,6403214.0000,66.4789,0.5850,0.5816
2021-02-01 13:10:00,359.8950,359.9160,360.1530,359.5860,247272,6650486.0000,66.7067,0.5837,0.5678
2021-02-01 13:15:00,359.9190,359.9400,360.0720,359.7000,193477,6843963.0000,67.0115,0.5686,0.5525
2021-02-01 13:20:00,360.0390,359.9780,360.2440,359.7670,420174,7264137.0000,68.5616,0.5621,0.5372
2021-02-01 13:25:00,359.9290,360.0730,360.1870,359.8340,191701,7072436.0000,65.5223,0.5471,0.5267
2021-02-01 13:30:00,360.1100,359.9680,360.3590,359.8440,280603,7353039.0000,68.0334,0.5448,0.5041
2021-02-01 13:35:00,359.6700,360.1640,360.2400,359.4800,417481,6935558.0000,57.1387,0.5602,0.4963
2021-02-01 13:40:00,359.5840,359.7050,359.8810,359.3940,210365,6725193.0000,55.2755,0.5550,0.4479
2021-02-01 13:45:00,359.4840,359.6330,359.8040,359.2990,230993,6494200.0000,53.1070,0.5514,0.3991
2021-02-01 13:50:00,359.6900,359.5200,359.8430,359.3470,214640,6708840.0000,56.8615,0.5474,0.3474
2021-02-01 13:55:00,359.9770,359.7390,360.1200,359.6000,201352,6910192.0000,61.4878,0.5455,0.3203
2021-02-01 14:00:00,359.8140,360.0350,360.1290,359.6430,278597,6631595.0000,57.7029,0.5412,0.3191
2021-02-01 14:05:00,359.9360,359.8520,360.0720,359.5380,271591,6903186.0000,59.7023,0.5407,0.2999
2021-02-01 14:10:00,360.0530,359.9780,360.1680,359.7860,316790,7219976.0000,61.5781,0.5294,0.2915
2021-02-01 14:15:00,360.3300,360.0930,360.5220,359.9490,463954,7683930.0000,65.6543,0.5325,0.2907
2021-02-01 14:20:00,360.1950,360.3700,360.4450,359.9680,380248,7303682.0000,62.1914,0.5285,0.3089
2021-02-01 14:25:00,360.4660,360.2280,360.6360,360.1020,434609,7738291.0000,66.0613,0.5289,0.3084
2021-02-01 14:30:00,360.5260,360.5230,360.7030,360.3030,276233,8014524.0000,66.8698,0.5197,0.3279
2021-02-01 14:35:00,360.4640,360.5710,360.7130,360.3120,273117,7741407.0000,65.1428,0.5112,0.3433
2021-02-01 14:40:00,360.6750,360.5090,360.9280,360.3840,473969,8215376.0000,68.1569,0.5136,0.3466
2021-02-01 14:45:00,360.7460,360.7430,360.8950,360.6090,242682,8458058.0000,69.1243,0.4973,0.3638
2021-02-01 14:50:00,360.7610,360.7720,360.9620,360.5610,264108,8722166.0000,69.3363,0.4904,0.3755
2021-02-01 14:55:00,360.4160,360.7910,360.8660,360.1640,539729,8182437.0000,59.2596,0.5056,0.3819
2021-02-01 15:00:00,360.6990,360.4660,360.8370,360.3410,424169,8606606.0000,63.8949,0.5049,0.3566
2021-02-01 15:05:00,360.6840,360.7350,360.9140,360.3790,389345,8217261.0000,63.4826,0.5070,0.3542
2021-02-01 15:10:00,360.3890,360.7230,360.8370,360.0640,758599,7458662.0000,55.8500,0.5260,0.3473
2021-02-01 15:15:00,360.3490,360.4370,360.6560,360.0540,548144,6910518.0000,54.8864,0.5314,0.3151
2021-02-01 15:20:00,360.0390,360.3990,360.5600,359.7770,737637,6172881.0000,47.9775,0.5494,0.2833
2021-02-01 15:25:00,360.1400,360.0830,360.4260,359.9590,525711,6698592.0000,50.1780,0.5435,0.2299
2021-02-01 15:30:00,360.0610,360.1880,360.2730,359.6910,867132,5831460.0000,48.4517,0.5463,0.1939
2021-02-01 15:35:00,360.2630,360.1020,360.5980,359.9590,639704,6471164.0000,52.9125,0.5529,0.1566
2021-02-01 15:40:00,360.3300,360.3130,360.5980,359.8630,1039121,7510285.0000,54.3244,0.5659,0.1424
2021-02-01 15:45:00,360.2920,360.3600,360.4930,360.0160,1151939,6358346.0000,53.3474,0.5596,0.1334
2021-02-01 15:50:00,360.6080,360.3220,360.7510,359.9540,1867930,8226276.0000,59.8190,0.5765,0.1218
2021-02-01 15:55:00,359.7370,360.6380,360.7130,359.5470,4107291,4118985.0000,42.3717,0.6186,0.1365
2021-02-01 16:00:00,359.2210,359.7770,359.9570,359.1270,2997992,1120993.0000,35.7241,0.6337,0.0778
2021-02-01 16:05:00,359.3260,359.2600,359.5460,359.1170,1275639,2396632.0000,37.8605,0.6191,-0.0103
2021-02-01 16:10:00,359.0680,359.8250,359.9810,354.1040,1225080,1171552.0000,34.7998,0.9947,-0.0341
2021-02-01 16:15:00,359.0490,359.1650,359.2970,358.9160,98765,1072787.0000,34.5781,0.9508,-0.1051
2021-02-01 16:20:00,359.0870,359.1070,359.2020,358.9260,93810,1166597.0000,35.4636,0.9026,-0.1641
2021-02-01 16:25:00,359.1250,359.1270,359.2490,358.9360,22451,1189048.0000,36.3908,0.8605,-0.2069
2021-02-01 16:30:00,359.1920,359.1550,359.3260,358.9070,143776,1332824.0000,38.0801,0.8290,-0.2358
2021-02-01 16:35:00,359.4220,359.2320,359.6610,359.1080,61489,1394313.0000,43.6156,0.8093,-0.2496
2021-02-01 16:40:00,359.2780,359.4520,359.5460,359.1940,77002,1317311.0000,41.1361,0.7766,-0.2400
2021-02-01 16:45:00,359.4220,359.3940,359.6130,359.2700,84149,1401460.0000,44.5320,0.7456,-0.2344
2021-02-01 16:50:00,359.4320,359.5090,359.5840,359.2800,14112,1415572.0000,44.7703,0.7141,-0.2182
2021-02-01 16:55:00,359.6230,359.4900,359.9000,359.3660,60473,1476045.0000,49.2544,0.7012,-0.2045
2021-02-01 17:00:00,359.5170,359.6620,359.7560,359.4330,9300,1466745.0000,46.9749,0.6742,-0.1777
2021-02-01 17:05:00,359.5170,359.6050,359.7090,359.4330,11970,1466745.0000,46.9749,0.6458,-0.1593
2021-02-01 17:10:00,359.5170,359.5570,359.6610,359.3850,13031,1466745.0000,46.9749,0.6194,-0.1468
2021-02-01 17:15:00,359.5650,359.5470,359.6800,359.4230,26763,1493508.0000,48.3274,0.5935,-0.1362
2021-02-01 17:20:00,359.5940,359.6050,359.7090,359.4800,2633,1496141.0000,49.1710,0.5674,-0.1217
2021-02-01 17:25:00,359.5940,359.6240,359.7090,359.4900,3495,1496141.0000,49.1710,0.5425,-0.1074
2021-02-01 17:30:00,359.5270,359.6050,359.7090,359.4330,3106,1493035.0000,47.1103,0.5235,-0.0966
2021-02-01 17:35:00,359.5840,359.6050,359.7090,359.4710,1801,1494836.0000,49.0660,0.5031,-0.0869
2021-02-01 17:40:00,359.6610,359.6330,359.7850,359.4800,22708,1517544.0000,51.6660,0.4890,-0.0762
2021-02-01 17:45:00,359.6040,359.6050,359.7180,359.4800,600,1516944.0000,49.6457,0.4710,-0.0691
2021-02-01 17:50:00,359.6610,359.6050,359.7760,359.4800,4010,1520954.0000,51.6804,0.4585,-0.0628
2021-02-01 17:55:00,359.6800,359.7000,359.8430,359.5280,7992,1528946.0000,52.3713,0.4483,-0.0495
2021-02-01 18:00:00,359.8520,359.7480,360.1010,359.5760,100676,1629622.0000,58.1983,0.4538,-0.0347
2021-02-01 18:05:00,360.0340,359.8920,360.1770,359.7670,13705,1643327.0000,63.3130,0.4506,-0.0113
2021-02-01 18:10:00,360.0150,360.0540,360.1580,359.8630,14446,1628881.0000,62.4539,0.4395,0.0202
2021-02-01 18:15:00,360.0430,360.0540,360.1580,359.8530,22831,1651712.0000,63.2454,0.4299,0.0446
2021-02-01 18:20:00,360.3780,360.1590,360.4930,360.0350,14226,1665938.0000,71.0962,0.4319,0.0715
2021-02-01 18:25:00,360.2350,360.3700,360.5310,360.1500,29216,1636722.0000,64.7393,0.4283,0.1087
2021-02-01 18:30:00,360.3110,359.8250,360.4740,359.7000,4000,1640722.0000,66.4559,0.4530,0.0931
2021-02-01 18:35:00,360.1680,360.3220,360.3970,360.0540,5373,1635349.0000,60.4887,0.4451,0.1195
2021-02-01 18:40:00,360.4450,360.2070,360.5890,360.0830,9641,1644990.0000,66.7221,0.4495,0.1296
2021-02-01 18:45:00,360.4550,360.4460,360.5700,360.2640,2750,1647740.0000,66.9249,0.4392,0.1551
2021-02-01 18:50:00,360.2160,360.4940,360.5980,360.1020,5441,1642299.0000,57.8483,0.4433,0.1771
2021-02-01 18:55:00,360.1680,360.2550,360.3500,359.9870,7243,1635056.0000,56.1998,0.4375,0.1733
2021-02-01 19:00:00,359.9670,360.1500,360.2250,359.8820,10100,1624956.0000,49.7999,0.4308,0.1600
2021-02-01 19:05:00,359.8330,360.0260,360.1100,359.7480,13431,1611525.0000,46.0360,0.4259,0.1378
2021-02-01 19:10:00,359.4700,359.8730,359.9480,359.2510,47478,1564047.0000,37.7193,0.4452,0.1067
2021-02-01 19:15:00,359.6800,359.5380,359.8140,359.2030,20450,1584497.0000,44.0199,0.4571,0.0544
2021-02-01 19:20:00,359.4890,359.7860,359.8620,359.3850,7686,1576811.0000,40.0513,0.4585,0.0325
2021-02-01 19:25:00,359.4890,359.7000,359.7760,359.3850,4738,1576811.0000,40.0513,0.4537,0.0082
2021-02-01 19:30:00,359.6420,359.4610,359.7560,359.2030,11784,1588595.0000,44.6844,0.4608,-0.0301
2021-02-01 19:35:00,359.6610,359.7000,359.7950,359.5670,1850,1590445.0000,45.2502,0.4441,-0.0406
2021-02-01 19:40:00,359.8430,359.6050,360.0530,359.4140,24304,1614749.0000,50.4765,0.4581,-0.0560
2021-02-01 19:45:00,359.6900,359.8440,359.9190,359.5190,7464,1607285.0000,46.4613,0.4539,-0.0483
2021-02-01 19:50:00,359.6610,359.7960,359.8710,359.5760,3456,1603829.0000,45.7190,0.4426,-0.0456
2021-02-01 19:55:00,359.9380,359.7860,360.0530,359.6620,5798,1609627.0000,53.3809,0.4390,-0.0437
2021-02-02 04:00:00,362.5200,362.3690,362.7700,362.1860,89496,1699123.0000,80.7116,0.6099,0.1643
2021-02-02 04:05:00,362.7210,362.4170,362.8650,362.2910,1048,1700171.0000,81.6152,0.6073,0.3292
2021-02-02 04:10:00,362.8840,362.7130,363.0280,362.5880,55520,1755691.0000,82.3378,0.5954,0.4783
2021-02-02 04:15:00,362.7210,362.8570,362.9320,362.6360,700,1754991.0000,78.9941,0.5740,0.6011
2021-02-02 04:20:00,362.8360,362.6270,362.9800,362.4920,3500,1758491.0000,79.6229,0.5678,0.6721
2021-02-02 04:25:00,362.8930,362.9330,363.0380,362.7600,50800,1809291.0000,79.9433,0.5471,0.7445
2021-02-02 04:30:00,362.7500,362.7900,362.8650,362.6640,100,1809191.0000,76.6853,0.5244,0.7814
2021-02-02 04:35:00,362.8930,362.7610,363.0570,362.6360,7500,1816691.0000,77.6655,0.5170,0.7990
2021-02-02 04:40:00,363.0750,362.8570,363.3150,362.7310,8044,1824735.0000,78.8824,0.5218,0.8114
2021-02-02 04:45:00,362.9700,363.0960,363.2380,362.8840,45480,1779255.0000,76.2995,0.5098,0.8309
2021-02-02 04:50:00,363.0940,363.1050,363.2580,362.8940,3148,1782403.0000,77.2470,0.4994,0.8374
2021-02-02 04:55:00,362.9410,363.1340,363.2100,362.8550,14114,1768289.0000,73.3504,0.4891,0.8353
2021-02-02 05:00:00,363.0370,362.9900,363.1520,362.8460,1604,1769893.0000,74.2289,0.4760,0.8127
2021-02-02 05:05:00,363.1800,363.0290,363.2960,362.8940,18650,1788543.0000,75.5231,0.4707,0.7888
2021-02-02 05:10:00,362.9980,363.0860,363.1910,362.8650,1450,1787093.0000,70.6593,0.4604,0.7656
2021-02-02 05:15:00,362.7110,362.9900,363.0850,362.6260,964,1786129.0000,63.6933,0.4603,0.7311
2021-02-02 05:20:00,362.7400,362.7800,362.8560,362.6550,100,1786229.0000,64.0787,0.4418,0.6789
2021-02-02 05:25:00,362.7880,362.8280,362.9040,362.7020,400,1786629.0000,64.7457,0.4246,0.6342
2021-02-02 05:30:00,362.8550,362.7990,362.9990,362.6740,2299,1788928.0000,65.7030,0.4175,0.5896
2021-02-02 05:35:00,363.0560,362.8660,363.1710,362.7410,2400,1791328.0000,68.4691,0.4184,0.5532
2021-02-02 05:40:00,363.1420,363.0960,363.2670,362.9700,1700,1793028.0000,69.5989,0.4097,0.5368
2021-02-02 05:45:00,363.2760,363.1430,363.3910,362.9700,8500,1801528.0000,71.3231,0.4106,0.5216
2021-02-02 05:50:00,363.1800,363.3160,363.5060,363.0940,1399,1800129.0000,68.3330,0.4107,0.5175
2021-02-02 05:55:00,363.1320,363.1430,363.3050,362.9700,34130,1765999.0000,66.8246,0.4053,0.4946
2021-02-02 06:00:00,363.1230,363.1720,363.2480,363.0180,920,1765079.0000,66.5280,0.3927,0.4734
2021-02-02 06:05:00,363.1990,363.1630,363.3820,363.0280,1562,1766641.0000,67.8265,0.3900,0.4506
2021-02-02 06:10:00,363.1040,363.2390,363.3150,363.0080,2300,1764341.0000,64.4604,0.3840,0.4337
2021-02-02 06:15:00,363.0840,363.1430,363.2190,362.9800,3000,1761341.0000,63.7432,0.3737,0.4078
2021-02-02 06:20:00,362.9700,363.1240,363.2000,362.8840,1327,1760014.0000,59.6680,0.3696,0.3814
2021-02-02 06:25:00,362.8450,362.9520,363.0280,362.7410,1750,1758264.0000,55.4796,0.3637,0.3427
2021-02-02 06:30:00,362.8450,362.9430,363.0180,362.6450,4900,1758264.0000,55.4796,0.3643,0.3077
2021-02-02 06:35:00,362.6250,362.8370,362.9130,362.5400,1000,1757264.0000,48.5268,0.3649,0.2683
2021-02-02 06:40:00,362.8170,362.7130,362.9610,362.5490,6299,1763563.0000,53.9507,0.3683,0.2245
2021-02-02 06:45:00,362.7210,362.8370,362.9130,362.5880,7200,1756363.0000,51.0539,0.3652,0.1975
2021-02-02 06:50:00,362.7310,362.7230,362.8460,362.5970,500,1756863.0000,51.3470,0.3569,0.1650
2021-02-02 06:55:00,362.4050,362.7230,362.8370,362.3200,11848,1745015.0000,42.4286,0.3683,0.1377
2021-02-02 07:00:00,362.5200,362.4450,362.6550,362.2720,37642,1782657.0000,45.9922,0.3694,0.0925
2021-02-02 07:05:00,362.6730,362.5600,362.8370,362.4350,11084,1793741.0000,50.3919,0.3717,0.0653
2021-02-02 07:10:00,362.6830,362.7030,362.8180,362.5490,6230,1799971.0000,50.6747,0.3644,0.0546
2021-02-02 07:15:00,362.6160,362.7230,362.8370,362.5300,8616,1791355.0000,48.6724,0.3603,0.0472
2021-02-02 07:20:00,362.8930,362.6460,363.0570,362.5210,7730,1799085.0000,56.3511,0.3728,0.0347
2021-02-02 07:25:00,362.8260,362.9040,362.9900,362.6450,9870,1789215.0000,54.2376,0.3709,0.0451
2021-02-02 07:30:00,362.9220,362.7900,363.0380,362.6640,23728,1812943.0000,56.7412,0.3711,0.0436
2021-02-02 07:35:00,362.7690,362.9710,363.0570,362.6830,18453,1794490.0000,51.8705,0.3713,0.0564
2021-02-02 07:40:00,362.5870,362.7900,362.9130,362.5020,52287,1742203.0000,46.7317,0.3741,0.0514
2021-02-02 07:45:00,362.6160,362.6370,362.8370,362.4440,11811,1754014.0000,47.6222,0.3755,0.0346
2021-02-02 07:50:00,362.6250,362.6560,362.7410,362.4630,11479,1765493.0000,47.9132,0.3685,0.0226
2021-02-02 07:55:00,362.5780,362.6170,362.7890,362.4540,15178,1750315.0000,46.4615,0.3661,0.0099
2021-02-02 08:00:00,362.6450,362.5600,363.0760,361.6320,52600,1802915.0000,48.8411,0.4431,-0.0048
2021-02-02 08:05:00,362.6350,362.6650,362.7510,362.4830,18380,1784535.0000,48.4946,0.4306,-0.0079
2021-02-02 08:10:00,362.8740,362.6840,363.0280,362.5590,53701,1838236.0000,56.4464,0.4333,-0.0087
2021-02-02 08:15:00,362.7020,362.9230,363.0280,362.5780,39740,1798496.0000,50.4141,0.4345,0.0099
2021-02-02 08:20:00,362.8360,362.7510,362.9710,362.6160,22006,1820502.0000,54.4942,0.4289,0.0106
2021-02-02 08:25:00,362.6830,362.8660,362.9710,362.5690,27150,1793352.0000,49.4872,0.4269,0.0202
2021-02-02 08:30:00,362.7590,362.7130,362.8840,362.4540,65728,1859080.0000,51.8537,0.4272,0.0153
2021-02-02 08:35:00,362.8650,362.7990,363.0090,362.5880,8109,1867189.0000,55.0189,0.4267,0.0181
2021-02-02 08:40:00,362.9120,362.9140,363.1330,362.6160,24615,1891804.0000,56.3879,0.4332,0.0293
2021-02-02 08:45:00,363.0750,362.9520,363.2000,362.6930,16912,1908716.0000,60.8395,0.4384,0.0408
2021-02-02 08:50:00,363.0650,363.1240,363.2380,362.8840,56679,1852037.0000,60.4320,0.4324,0.0630
2021-02-02 08:55:00,363.0270,363.1340,363.2290,362.9320,71479,1780558.0000,58.8196,0.4227,0.0805
2021-02-02 09:00:00,362.9030,363.0670,363.1810,362.8170,29695,1750863.0000,53.7773,0.4185,0.0879
2021-02-02 09:05:00,362.8650,362.9520,363.0280,362.7310,10737,1740126.0000,52.2977,0.4099,0.0836
2021-02-02 09:10:00,362.7980,362.8470,363.0090,362.6260,41697,1698429.0000,49.7012,0.4079,0.0709
2021-02-02 09:15:00,362.6920,362.8090,362.8840,362.5590,41669,1656760.0000,45.8249,0.4020,0.0571
2021-02-02 09:20:00,362.9790,362.7610,363.1040,362.6360,22402,1679162.0000,55.8623,0.4067,0.0418
2021-02-02 09:25:00,362.9980,363.0190,363.1810,362.8080,61746,1740908.0000,56.4377,0.4043,0.0499
2021-02-02 09:30:00,363.9590,363.0570,364.0990,362.9220,1986838,3727746.0000,74.5268,0.4595,0.0587
2021-02-02 09:35:00,363.8490,363.9990,364.2430,363.6920,1082944,2644802.0000,70.8977,0.4660,0.1401
2021-02-02 09:40:00,363.8380,363.8890,364.1660,363.4480,671979,1972823.0000,70.5279,0.4840,0.1935
2021-02-02 09:45:00,364.4230,363.8800,364.6640,363.7250,1086315,3059138.0000,77.3077,0.5165,0.2324
2021-02-02 09:50:00,364.2320,364.4630,364.5870,363.8210,650888,2408250.0000,71.5226,0.5344,0.3067
2021-02-02 09:55:00,364.2220,364.2530,364.6540,363.9840,577605,1830645.0000,71.2221,0.5440,0.3447
2021-02-02 10:00:00,364.7680,364.2820,365.0370,364.1370,1100818,2931463.0000,76.9233,0.5695,0.3729
2021-02-02 10:05:00,364.8820,364.7980,365.0270,364.4810,664733,3596196.0000,77.9074,0.5678,0.4319
2021-02-02 10:10:00,364.8610,364.9320,365.1800,364.4520,671331,2924865.0000,77.2538,0.5792,0.4838
2021-02-02 10:15:00,365.7670,364.9130,365.9360,364.7770,1167206,4092071.0000,83.6331,0.6206,0.5175
2021-02-02 10:20:00,365.5710,365.8210,365.9170,365.4560,836505,3255566.0000,78.5037,0.6092,0.6105
2021-02-02 10:25:00,364.8350,365.6110,365.8270,364.7290,875001,2380565.0000,62.9023,0.6442,0.6596
2021-02-02 10:30:00,365.2430,364.8840,365.4390,364.7390,545714,2926279.0000,66.8369,0.6481,0.6325
2021-02-02 10:35:00,365.1020,365.2830,365.5150,364.9680,465579,2460700.0000,64.2989,0.6409,0.6360
