datetime,close,open,high,low,vol,obv,rsi,atr,macd
2022-03-01 08:25:00,421.4360,420.3240,421.6520,420.1140,62499,51961.0000,60.1699,1.0773,-0.1206
2022-03-01 08:30:00,421.8810,421.5360,422.1360,421.1800,141031,192992.0000,63.2153,1.0686,0.0062
2022-03-01 08:35:00,421.4650,421.7680,421.8650,421.2670,60643,132349.0000,58.6970,1.0361,0.1239
2022-03-01 08:40:00,421.9300,421.5940,422.0200,421.4900,64476,196825.0000,61.9692,1.0018,0.2009
2022-03-01 08:45:00,422.1430,421.9430,422.3400,421.5090,82807,279632.0000,63.3996,0.9896,0.2868
2022-03-01 08:50:00,422.5890,422.1270,422.6790,421.8970,44953,324585.0000,66.2610,0.9747,0.3654
2022-03-01 08:55:00,422.0370,422.6120,422.8240,421.9450,168849,155736.0000,60.0079,0.9679,0.4616
2022-03-01 09:00:00,421.7460,422.1170,422.2820,421.5870,157902,-2166.0000,56.9563,0.9484,0.4922
2022-03-01 09:05:00,421.7850,421.7970,422.1750,421.6450,62425,60259.0000,57.2700,0.9185,0.4850
2022-03-01 09:10:00,421.6970,421.8750,421.9420,421.5000,31870,28389.0000,56.2736,0.8845,0.4801
2022-03-01 09:15:00,421.5620,421.6910,422.0300,421.5000,26073,2316.0000,54.7014,0.8592,0.4561
2022-03-01 09:20:00,421.7550,421.7100,421.9810,421.4800,24106,26422.0000,56.5696,0.8336,0.4336
2022-03-01 09:25:00,421.5810,421.8460,422.4660,421.5000,96179,-69757.0000,54.3917,0.8430,0.4219
2022-03-01 09:30:00,422.6760,421.6420,422.8730,421.4900,1414851,1345094.0000,63.8292,0.8816,0.3917
2022-03-01 09:35:00,423.2190,422.7080,423.7550,422.5950,1493788,2838882.0000,67.4285,0.9015,0.4485
2022-03-01 09:40:00,422.3950,423.2610,423.4450,422.0330,1439452,1399430.0000,57.9970,0.9380,0.5321
2022-03-01 09:45:00,422.9610,422.4470,423.1440,421.7520,1483389,2882819.0000,61.9355,0.9704,0.5265
2022-03-01 09:50:00,421.6420,423.0090,423.1930,420.9280,1626911,1255908.0000,50.1371,1.0629,0.5610
2022-03-01 09:55:00,421.4260,421.6710,422.0970,420.9570,1071307,184601.0000,48.5075,1.0684,0.4749
2022-03-01 10:00:00,421.1990,421.4680,422.8440,420.7830,1828000,-1643399.0000,46.7864,1.1393,0.3859
2022-03-01 10:05:00,420.7860,421.2260,421.8650,420.6280,1028323,-2671722.0000,43.7453,1.1463,0.2924
2022-03-01 10:10:00,420.4180,420.8180,420.8660,419.9590,1472459,-4144181.0000,41.1770,1.1292,0.1833
2022-03-01 10:15:00,421.3970,420.4990,421.7680,420.2210,1276697,-2867484.0000,49.6467,1.1590,0.0702
2022-03-01 10:20:00,421.3000,421.4780,422.2820,420.8990,1150036,-4017520.0000,48.8955,1.1750,0.0590
2022-03-01 10:25:00,421.3480,421.3520,421.8450,420.6660,792447,-3225073.0000,49.3042,1.1753,0.0394
2022-03-01 10:30:00,420.6890,421.4100,421.8550,420.5110,987490,-4212563.0000,44.0898,1.1873,0.0283
2022-03-01 10:35:00,420.4360,420.7510,421.2250,420.2500,850562,-5063125.0000,42.2427,1.1722,-0.0333
2022-03-01 10:40:00,419.2070,420.4700,420.5170,419.0770,2241154,-7304279.0000,34.6489,1.1913,-0.1036
2022-03-01 10:45:00,419.5650,419.2480,419.7810,418.8930,1134238,-6170041.0000,38.1375,1.1696,-0.2550
2022-03-01 10:50:00,419.9240,419.6260,420.2850,419.2810,872972,-5297069.0000,41.5095,1.1578,-0.3406
2022-03-01 10:55:00,419.3420,419.9560,420.0040,419.0480,715761,-6012830.0000,37.9026,1.1434,-0.3774
2022-03-01 11:00:00,420.1950,419.3650,420.5950,419.0320,985311,-5027519.0000,45.3921,1.1734,-0.4491
2022-03-01 11:05:00,419.7400,420.2610,420.4880,419.4840,871080,-5898599.0000,42.4509,1.1613,-0.4286
2022-03-01 11:10:00,420.5250,419.8110,420.7890,419.5810,808587,-5090012.0000,48.6346,1.1646,-0.4437
2022-03-01 11:15:00,419.6530,420.5760,420.8180,419.4840,724551,-5814563.0000,43.0951,1.1767,-0.3893
2022-03-01 11:20:00,420.1560,419.7040,420.5660,419.4360,643184,-5171379.0000,46.8554,1.1734,-0.4119
2022-03-01 11:25:00,419.5850,420.1980,420.2950,419.1740,936745,-6108124.0000,43.3532,1.1696,-0.3855
2022-03-01 11:30:00,417.9860,419.6460,419.7520,417.8270,1624975,-7733099.0000,35.3784,1.2236,-0.4044
2022-03-01 11:35:00,417.8980,418.0170,418.2590,417.5370,1112265,-8845364.0000,34.9969,1.1878,-0.5446
2022-03-01 11:40:00,417.8790,417.9500,418.3070,417.4010,964925,-9810289.0000,34.9093,1.1676,-0.6536
2022-03-01 11:45:00,416.9390,417.9210,417.9680,416.3930,1442540,-11252829.0000,30.8040,1.1967,-0.7338
2022-03-01 11:50:00,416.6870,416.9900,417.1830,416.3540,975685,-12228514.0000,29.7925,1.1705,-0.8626
2022-03-01 11:55:00,416.4840,416.7280,416.8340,415.9090,1126440,-13354954.0000,28.9674,1.1529,-0.9745
2022-03-01 12:00:00,416.0770,416.5300,416.7570,415.9280,864928,-14219882.0000,27.3328,1.1298,-1.0669
2022-03-01 12:05:00,415.7290,416.1570,416.4950,415.6080,1010771,-15230653.0000,25.9827,1.1124,-1.1569
2022-03-01 12:10:00,416.4610,415.7790,416.6400,415.2010,1511648,-13719005.0000,33.4310,1.1358,-1.2444
2022-03-01 12:15:00,417.1230,416.4760,417.4640,416.0150,1501569,-12217436.0000,39.3729,1.1581,-1.2432
2022-03-01 12:20:00,416.7940,417.1550,417.3480,416.4510,1155134,-13372570.0000,37.5777,1.1395,-1.1738
2022-03-01 12:25:00,417.1330,416.8350,417.4210,416.4710,606397,-12766173.0000,40.5838,1.1260,-1.1317
2022-03-01 12:30:00,417.3170,417.1840,417.8420,416.6640,914128,-11852045.0000,42.2105,1.1297,-1.0579
2022-03-01 12:35:00,416.9580,417.3580,417.5610,416.7520,592345,-12444390.0000,39.9144,1.1068,-0.9742
2022-03-01 12:40:00,417.6760,417.0190,417.7940,416.9070,627389,-11817001.0000,46.2159,1.0911,-0.9246
2022-03-01 12:45:00,417.9770,417.6980,418.3360,417.2070,996781,-10820220.0000,48.6473,1.0938,-0.8209
2022-03-01 12:50:00,417.8980,418.0170,418.3950,417.5370,912391,-11732611.0000,48.0336,1.0769,-0.7050
2022-03-01 12:55:00,418.0050,417.9400,418.3370,417.4490,738260,-10994351.0000,48.9726,1.0634,-0.6122
2022-03-01 13:00:00,418.0920,418.0470,418.7820,417.7400,910749,-10083602.0000,49.7674,1.0619,-0.5240
2022-03-01 13:05:00,417.5010,418.1140,418.2910,417.0710,881652,-10965254.0000,44.6765,1.0732,-0.4436
2022-03-01 13:10:00,416.6580,417.5330,417.6770,416.3060,732098,-11697352.0000,38.6095,1.0945,-0.4219
2022-03-01 13:15:00,416.4060,416.7090,416.8530,416.2280,773816,-12471168.0000,36.9923,1.0609,-0.4658
2022-03-01 13:20:00,415.9750,416.4470,416.8530,415.8410,606630,-13077798.0000,34.3428,1.0574,-0.5158
2022-03-01 13:25:00,415.0880,415.9920,416.1070,414.9880,704138,-13781936.0000,29.6381,1.0618,-0.5854
2022-03-01 13:30:00,415.2820,415.1200,415.7970,414.8720,836891,-12945045.0000,31.8375,1.0521,-0.7028
2022-03-01 13:35:00,415.9510,415.3230,416.0970,414.9490,719838,-12225207.0000,38.9272,1.0589,-0.7706
2022-03-01 13:40:00,415.6210,415.9820,416.1460,415.3080,536407,-12761614.0000,36.8890,1.0431,-0.7624
2022-03-01 13:45:00,415.4180,415.6430,416.3200,415.0080,748509,-13510123.0000,35.6523,1.0623,-0.7743
2022-03-01 13:50:00,415.8050,415.4490,416.0780,415.2110,642055,-12868068.0000,39.7959,1.0484,-0.7903
2022-03-01 13:55:00,415.8540,415.8270,416.3490,415.4730,600994,-12267074.0000,40.3200,1.0361,-0.7636
2022-03-01 14:00:00,415.6990,415.8850,416.0780,415.0270,882777,-13149851.0000,39.1588,1.0371,-0.7294
2022-03-01 14:05:00,415.5730,415.7590,416.1420,415.3180,559400,-13709251.0000,38.1959,1.0219,-0.7043
2022-03-01 14:10:00,415.3980,415.6400,415.7580,414.9490,787492,-14496743.0000,36.8409,1.0067,-0.6862
2022-03-01 14:15:00,416.1090,415.4390,416.3010,414.6490,1314626,-13182117.0000,45.3271,1.0528,-0.6802
2022-03-01 14:20:00,416.9970,416.1570,417.2680,415.7540,1110301,-12071816.0000,53.6953,1.0857,-0.6104
2022-03-01 14:25:00,417.0650,417.0480,417.4160,416.6940,927787,-11144029.0000,54.2725,1.0598,-0.4777
2022-03-01 14:30:00,416.8320,417.1260,417.3480,416.5000,697660,-11841689.0000,51.8860,1.0446,-0.3621
2022-03-01 14:35:00,417.8500,416.8640,418.0260,416.7230,818605,-11023084.0000,60.1344,1.0631,-0.2883
2022-03-01 14:40:00,417.8500,417.8870,418.1620,417.4490,1124017,-11023084.0000,60.1344,1.0381,-0.1456
2022-03-01 14:45:00,417.2240,417.9010,418.0650,416.8870,1003189,-12026273.0000,53.5831,1.0481,-0.0310
2022-03-01 14:50:00,416.4450,417.2610,417.3480,416.2870,1021730,-13048003.0000,46.7567,1.0490,0.0081
2022-03-01 14:55:00,416.4540,416.5060,416.8340,416.0350,932526,-12115477.0000,46.8410,1.0311,-0.0216
2022-03-01 15:00:00,418.1890,416.5060,418.2780,416.1410,1164155,-10951322.0000,59.9873,1.1101,-0.0447
2022-03-01 15:05:00,418.4900,418.2110,419.0250,418.1080,1717001,-9234321.0000,61.7544,1.0963,0.0738
2022-03-01 15:10:00,417.8790,418.5210,418.6850,417.3620,1178008,-10412329.0000,56.3174,1.1125,0.1905
2022-03-01 15:15:00,416.9390,417.9210,418.0850,416.7520,910235,-11322564.0000,49.1481,1.1283,0.2320
2022-03-01 15:20:00,416.9390,416.9900,417.2120,416.4420,1047087,-11322564.0000,49.1481,1.1027,0.1875
2022-03-01 15:25:00,416.1940,416.9910,417.1440,416.0830,979415,-12301979.0000,43.9996,1.0997,0.1506
2022-03-01 15:30:00,416.3280,416.2440,416.6690,415.3560,1807816,-10494163.0000,45.1133,1.1149,0.0604
2022-03-01 15:35:00,416.2610,416.3700,416.7860,415.8510,1370535,-11864698.0000,44.6353,1.1021,-0.0009
2022-03-01 15:40:00,415.5630,416.3120,416.8730,415.3560,2142956,-14007654.0000,39.8932,1.1317,-0.0536
2022-03-01 15:45:00,414.4390,415.5850,415.6900,414.2900,3033686,-17041340.0000,33.6867,1.1509,-0.1522
2022-03-01 15:50:00,416.0090,414.4020,416.3690,413.8540,4523783,-12517557.0000,46.2627,1.2483,-0.3222
2022-03-01 15:55:00,416.7260,416.0500,417.1300,415.4530,7320309,-5197248.0000,50.8472,1.2789,-0.3201
2022-03-01 16:00:00,417.4240,416.7670,417.6290,416.4130,3047722,-2149526.0000,54.8826,1.2744,-0.2577
2022-03-01 16:05:00,417.4240,417.4750,417.7550,416.6350,396094,-2149526.0000,54.8826,1.2634,-0.1494
2022-03-01 16:10:00,417.7050,417.4750,417.9580,416.6860,853308,-1296218.0000,56.5482,1.2640,-0.0628
2022-03-01 16:15:00,417.7140,417.8240,417.8710,416.6350,147346,-1148872.0000,56.6035,1.2620,0.0335
2022-03-01 16:20:00,417.4910,417.6490,417.8620,417.2360,172840,-1321712.0000,54.7457,1.2166,0.0947
2022-03-01 16:25:00,417.5790,417.5810,417.8810,417.4690,29291,-1292421.0000,55.3682,1.1591,0.1361
2022-03-01 16:30:00,417.4620,417.6690,417.8910,417.4010,116745,-1409166.0000,54.2988,1.1113,0.1741
2022-03-01 16:35:00,417.4240,417.4840,417.7840,417.2940,65647,-1474813.0000,53.9344,1.0670,0.1870
2022-03-01 16:40:00,417.2780,417.4360,417.5130,417.1300,154013,-1628826.0000,52.4773,1.0181,0.1912
2022-03-01 16:45:00,417.3460,417.3490,417.4540,417.1590,59084,-1569742.0000,53.1126,0.9664,0.1854
2022-03-01 16:50:00,417.5300,417.3970,417.6190,417.2260,21407,-1548335.0000,54.8708,0.9255,0.1825
2022-03-01 16:55:00,417.3940,417.4650,417.7060,417.1230,202380,-1750715.0000,53.2805,0.9010,0.1837
2022-03-01 17:00:00,417.3360,417.2710,417.6770,417.1680,9938,-1760653.0000,52.5806,0.8730,0.1670
2022-03-01 17:05:00,417.0550,417.3390,417.4350,416.9940,20485,-1781138.0000,49.2079,0.8422,0.1574
2022-03-01 17:10:00,416.9780,417.2420,417.2900,416.8970,21961,-1803099.0000,48.2938,0.8101,0.1404
2022-03-01 17:15:00,417.0940,417.1450,417.1930,416.9940,1779,-1801320.0000,49.8065,0.7676,0.1177
2022-03-01 17:20:00,417.1040,417.0970,417.1930,416.9450,2047,-1799273.0000,49.9425,0.7305,0.0948
2022-03-01 17:25:00,417.1130,417.1940,417.2410,417.0520,3149,-1796124.0000,50.0736,0.6918,0.0835
2022-03-01 17:30:00,417.1130,417.1550,417.2020,417.0520,293,-1796124.0000,50.0736,0.6531,0.0705
2022-03-01 17:35:00,417.0550,417.0580,417.1930,416.9550,6118,-1802242.0000,49.1124,0.6234,0.0519
2022-03-01 17:40:00,417.1430,417.1450,417.2410,417.0230,5802,-1796440.0000,50.6599,0.5945,0.0436
2022-03-01 17:45:00,417.2880,417.1940,417.4740,416.9750,27060,-1769380.0000,53.1862,0.5877,0.0405
2022-03-01 17:50:00,417.2980,417.3200,417.4350,417.2170,7655,-1761725.0000,53.3635,0.5613,0.0477
2022-03-01 17:55:00,417.0460,417.3390,417.3870,416.9840,5746,-1767471.0000,48.3887,0.5500,0.0543
2022-03-01 18:00:00,417.0840,417.3390,417.4840,416.9450,13384,-1754087.0000,49.1584,0.5492,0.0589
2022-03-01 18:05:00,417.1040,417.1360,417.4640,417.0330,5203,-1748884.0000,49.5846,0.5407,0.0456
2022-03-01 18:10:00,417.0840,417.2420,417.2900,416.8490,18586,-1767470.0000,49.1410,0.5336,0.0431
2022-03-01 18:15:00,417.1810,417.2910,417.3870,417.0620,3667,-1763803.0000,51.4114,0.5187,0.0445
2022-03-01 18:20:00,417.2010,417.2810,417.5710,417.0810,6033,-1757770.0000,51.8882,0.5167,0.0444
2022-03-01 18:25:00,417.2590,417.3390,417.4350,416.9750,35458,-1722312.0000,53.3191,0.5126,0.0484
2022-03-01 18:30:00,417.7340,417.3000,417.8230,417.1780,16725,-1705587.0000,63.0193,0.5221,0.0479
2022-03-01 18:35:00,417.8400,417.8910,418.1140,417.7110,16931,-1688656.0000,64.7782,0.5136,0.0941
2022-03-01 18:40:00,417.5980,417.9210,417.9680,417.5370,4152,-1692808.0000,57.9961,0.5077,0.1316
2022-03-01 18:45:00,417.6460,417.7750,417.8230,417.5750,886,-1691922.0000,58.9149,0.4891,0.1478
2022-03-01 18:50:00,417.6370,417.6780,417.7260,417.4400,3668,-1695590.0000,58.6558,0.4746,0.1511
2022-03-01 18:55:00,418.0530,417.7750,418.1430,417.6720,5369,-1690221.0000,66.0808,0.4768,0.1597
2022-03-01 19:00:00,417.8500,418.0950,418.1810,417.6920,14415,-1704636.0000,60.3821,0.4777,0.1902
2022-03-01 19:05:00,418.1700,417.9790,418.3170,417.8760,5506,-1699130.0000,65.4415,0.4770,0.2026
2022-03-01 19:10:00,418.1210,418.1530,418.2400,417.9340,3300,-1702430.0000,64.0918,0.4647,0.2239
2022-03-01 19:15:00,418.4610,418.1920,418.6950,418.0890,12004,-1690426.0000,68.8868,0.4748,0.2412
2022-03-01 19:20:00,418.4220,418.5210,418.5890,418.2830,7020,-1697446.0000,67.7689,0.4628,0.2782
2022-03-01 19:25:00,418.3830,418.4730,418.5690,418.2150,4849,-1702295.0000,66.6049,0.4550,0.3002
2022-03-01 19:30:00,417.8790,418.3570,418.4530,417.8180,7161,-1709456.0000,53.7551,0.4679,0.3047
2022-03-01 19:35:00,417.7820,417.8910,417.9970,417.6330,9775,-1719231.0000,51.6883,0.4604,0.2677
2022-03-01 19:40:00,417.9950,417.8240,418.1230,417.6720,4296,-1714935.0000,55.7149,0.4598,0.2302
2022-03-01 19:45:00,418.1890,418.0370,418.3560,417.9340,10918,-1704017.0000,59.0616,0.4571,0.2153
2022-03-01 19:50:00,418.2180,418.1340,418.3070,417.9140,17477,-1686540.0000,59.5537,0.4525,0.2088
2022-03-01 19:55:00,418.2670,418.2110,418.3750,418.0890,19724,-1666816.0000,60.4194,0.4406,0.2075
2022-03-02 04:00:00,415.8540,416.0790,416.1260,415.5600,8917,-1675733.0000,28.2984,0.6025,0.0341
2022-03-02 04:05:00,416.6290,415.9430,416.8530,415.8410,2592,-1673141.0000,39.4352,0.6317,-0.1130
2022-03-02 04:10:00,417.0260,416.9710,417.3770,416.8680,5616,-1667525.0000,44.2152,0.6400,-0.1450
2022-03-02 04:15:00,417.1810,417.4360,417.6390,417.1000,3711,-1663814.0000,46.0069,0.6381,-0.1313
2022-03-02 04:20:00,416.5900,417.1740,417.2320,416.5290,900,-1664714.0000,40.6463,0.6427,-0.1400
2022-03-02 04:30:00,418.2670,416.8350,419.7810,416.6350,17154,-1647560.0000,56.2307,0.8248,-0.1722
2022-03-02 04:35:00,418.4220,418.4050,418.7440,418.1570,13688,-1633872.0000,57.3455,0.8078,-0.0703
2022-03-02 04:40:00,418.8000,418.5890,418.9180,418.4670,1400,-1632472.0000,60.0198,0.7855,0.0251
2022-03-02 04:45:00,419.8460,418.8990,420.1880,418.7960,9850,-1622622.0000,66.3137,0.8288,0.1242
2022-03-02 04:50:00,419.6230,420.0240,420.2950,419.5230,5600,-1628222.0000,64.0005,0.8248,0.2902
2022-03-02 04:55:00,419.7780,419.7810,419.8680,419.5620,1107,-1627115.0000,64.9165,0.7877,0.3976
2022-03-02 05:00:00,419.5750,419.6940,419.7420,419.4650,2199,-1629314.0000,62.6674,0.7538,0.4702
2022-03-02 05:05:00,419.5650,419.3450,419.6550,419.2230,1710,-1631024.0000,62.5524,0.7308,0.4940
2022-03-02 05:10:00,419.6140,419.8010,419.8580,419.3190,8699,-1622325.0000,62.9115,0.7171,0.5433
2022-03-02 05:15:00,420.2920,419.7720,420.6820,419.6680,15471,-1606854.0000,67.5482,0.7422,0.5734
2022-03-02 05:20:00,420.0110,420.1880,420.3140,419.9100,5635,-1612489.0000,63.9782,0.7180,0.6237
2022-03-02 05:25:00,419.8560,420.1010,420.2750,419.5620,5112,-1617601.0000,62.0308,0.7177,0.6490
2022-03-02 05:30:00,419.4010,419.5970,419.8200,419.3390,2599,-1620200.0000,56.5856,0.7033,0.6213
2022-03-02 05:35:00,419.4390,419.6260,419.8580,419.2710,16517,-1603683.0000,56.9257,0.6950,0.5948
2022-03-02 05:40:00,419.8080,419.6170,419.9070,419.5130,2619,-1601064.0000,60.1870,0.6788,0.5665
2022-03-02 05:45:00,419.0900,419.6650,419.7420,419.0290,5500,-1606564.0000,51.9455,0.6860,0.5417
2022-03-02 05:50:00,418.8190,419.0840,419.1310,418.6990,3100,-1609664.0000,49.2067,0.6678,0.4698
2022-03-02 05:55:00,419.0520,418.9770,419.3250,418.7960,4525,-1605139.0000,51.5710,0.6579,0.3996
2022-03-02 06:00:00,419.1000,419.2680,419.3160,419.0380,1000,-1604139.0000,52.0659,0.6308,0.3632
2022-03-02 06:05:00,419.3040,419.1900,419.3930,418.6020,1800,-1602339.0000,54.2081,0.6422,0.3243
2022-03-02 06:10:00,419.3810,419.2580,419.6160,419.1550,800,-1601539.0000,55.0251,0.6293,0.2956
2022-03-02 06:15:00,418.9450,419.5000,419.5480,418.8830,1597,-1603136.0000,49.6260,0.6318,0.2891
2022-03-02 06:20:00,418.9550,419.0740,419.1310,418.8060,1545,-1601591.0000,49.7478,0.6099,0.2466
2022-03-02 06:25:00,419.7980,419.1710,419.8870,419.0670,5581,-1596010.0000,58.7925,0.6329,0.2183
2022-03-02 06:30:00,419.8850,419.8590,420.2850,419.5620,13439,-1582571.0000,59.6007,0.6394,0.2485
2022-03-02 06:35:00,419.8270,420.1110,420.1690,419.7650,8189,-1590760.0000,58.7732,0.6225,0.2895
2022-03-02 06:40:00,419.5850,419.6850,419.7320,419.5230,800,-1591560.0000,55.3217,0.5998,0.2843
2022-03-02 06:45:00,419.4200,419.6650,419.8000,419.3580,1213,-1592773.0000,53.0348,0.5885,0.2754
2022-03-02 06:50:00,419.5270,419.4420,419.6160,419.3100,1300,-1591473.0000,54.3526,0.5683,0.2475
2022-03-02 06:55:00,419.6430,419.7040,419.7900,419.5230,2420,-1589053.0000,55.8005,0.5468,0.2437
2022-03-02 07:00:00,419.7110,419.6170,419.8100,419.2130,16683,-1572370.0000,56.6682,0.5504,0.2310
2022-03-02 07:05:00,419.4780,419.8110,419.8870,419.4160,4299,-1576669.0000,52.8404,0.5447,0.2339
2022-03-02 07:10:00,420.0980,419.8110,420.2070,419.6590,44365,-1532304.0000,60.4885,0.5579,0.2335
2022-03-02 07:15:00,419.7400,420.1400,420.3040,419.6590,40342,-1572646.0000,54.9473,0.5641,0.2568
2022-03-02 07:20:00,419.2260,419.7910,419.8390,419.0000,25880,-1598526.0000,48.1299,0.5837,0.2443
2022-03-02 07:25:00,419.2160,419.3740,419.4420,419.0290,11997,-1610523.0000,48.0051,0.5715,0.1984
2022-03-02 07:30:00,418.5090,419.2580,419.4320,418.2240,73765,-1684288.0000,40.0908,0.6170,0.1510
2022-03-02 07:35:00,418.7900,418.6960,418.8790,418.5250,18646,-1665642.0000,44.0397,0.5994,0.0672
2022-03-02 07:40:00,418.5380,418.7730,418.9670,418.4670,10328,-1675970.0000,41.4040,0.5923,0.0070
2022-03-02 07:45:00,418.6160,418.5510,418.8110,418.4470,20578,-1655392.0000,42.5501,0.5760,-0.0580
2022-03-02 07:50:00,419.0320,418.6860,419.1310,418.5830,10175,-1645217.0000,48.3523,0.5740,-0.0974
2022-03-02 07:55:00,419.2360,419.0930,419.3250,418.9510,15241,-1629976.0000,50.9675,0.5597,-0.0948
2022-03-02 08:00:00,418.9450,419.8110,420.2650,414.5910,33990,-1663966.0000,47.2891,0.9250,-0.0344
2022-03-02 08:05:00,418.6160,419.0640,419.2090,418.4380,16212,-1680178.0000,43.4693,0.9140,-0.0462
2022-03-02 08:10:00,418.0830,418.6960,418.7440,418.0210,81022,-1761200.0000,38.0999,0.9003,-0.0843
2022-03-02 08:15:00,418.1120,418.2400,418.3750,417.7500,98113,-1663087.0000,38.5447,0.8807,-0.1496
2022-03-02 08:20:00,418.2860,418.1630,418.4430,417.9430,67747,-1595340.0000,41.2715,0.8535,-0.2052
2022-03-02 08:25:00,418.5190,418.3860,418.7440,418.1760,93083,-1502257.0000,44.8032,0.8331,-0.2286
2022-03-02 08:30:00,417.6950,418.5990,419.1120,417.5750,167984,-1670241.0000,36.4540,0.8834,-0.2273
2022-03-02 08:35:00,417.7240,417.7170,417.9290,417.3910,59032,-1611209.0000,36.8997,0.8587,-0.2941
2022-03-02 08:40:00,417.5590,417.6490,417.7360,417.2750,79375,-1690584.0000,35.3793,0.8303,-0.3485
2022-03-02 08:45:00,417.4240,417.5520,417.8810,417.0620,54496,-1745080.0000,34.1399,0.8295,-0.3949
2022-03-02 08:50:00,417.8980,417.5810,418.0460,417.4780,31696,-1713384.0000,41.8437,0.8147,-0.4245
2022-03-02 08:55:00,418.1310,417.9110,418.2200,417.5070,26408,-1686976.0000,45.2348,0.8074,-0.4164
2022-03-02 09:00:00,418.2380,418.1430,418.4820,418.0310,27542,-1659434.0000,46.7699,0.7820,-0.3869
2022-03-02 09:05:00,418.4990,418.3370,418.5890,418.1280,31884,-1627550.0000,50.4205,0.7590,-0.3439
2022-03-02 09:10:00,418.3350,418.5020,418.6270,418.1760,12536,-1640086.0000,48.1843,0.7370,-0.2931
2022-03-02 09:15:00,418.7120,418.4050,419.0050,418.0500,89116,-1550970.0000,53.3105,0.7526,-0.2577
2022-03-02 09:20:00,418.7320,418.7640,418.8890,418.5350,65445,-1485525.0000,53.5729,0.7241,-0.1984
2022-03-02 09:25:00,419.0230,418.7150,419.2860,418.5150,112436,-1373089.0000,57.3306,0.7275,-0.1535
2022-03-02 09:30:00,418.8140,419.0930,419.5530,418.4960,1829988,-3203077.0000,53.9530,0.7510,-0.0865
2022-03-02 09:35:00,418.8680,418.8320,419.2770,418.5640,1038063,-2165014.0000,54.6957,0.7483,-0.0539
2022-03-02 09:40:00,420.4370,418.9290,420.7700,418.7380,1597259,-567755.0000,69.8907,0.8400,-0.0199
2022-03-02 09:45:00,420.8060,420.4740,421.4290,420.1330,1535332,967577.0000,72.2482,0.8726,0.1302
2022-03-02 09:50:00,420.7090,420.8380,421.1960,420.3950,957605,9972.0000,70.6815,0.8674,0.2753
2022-03-02 09:55:00,420.2340,420.7700,421.1570,419.5910,1262531,-1252559.0000,63.4282,0.9173,0.3804
2022-03-02 10:00:00,421.1640,420.2560,421.2930,420.1140,1050588,-201971.0000,69.9338,0.9360,0.4175
2022-03-02 10:05:00,418.7510,421.1870,421.3510,418.2920,1868156,-2070127.0000,46.7144,1.0877,0.5160
2022-03-02 10:10:00,418.4900,418.7730,419.2280,418.1760,1268319,-3338446.0000,44.9750,1.0851,0.3948
2022-03-02 10:15:00,418.8630,418.5410,419.0830,418.1860,992009,-2346437.0000,47.9574,1.0717,0.2768
