datetime,close,open,high,low,vol,obv,rsi,atr,macd
2022-05-02 08:25:00,399.9550,399.7600,400.0390,399.5070,28630,-88102.0000,37.1104,0.7172,-0.6305
2022-05-02 08:30:00,399.7800,400.0520,400.3890,399.7210,59829,-147931.0000,35.0009,0.7137,-0.5954
2022-05-02 08:35:00,399.7800,399.8180,399.9320,399.5660,32834,-147931.0000,35.0009,0.6889,-0.5799
2022-05-02 08:40:00,399.7700,399.7890,400.0870,399.4390,33347,-181278.0000,34.8695,0.6860,-0.5634
2022-05-02 08:45:00,399.0990,399.6820,399.8730,399.0410,45143,-226421.0000,27.4303,0.6964,-0.5526
2022-05-02 08:50:00,399.7410,399.1380,399.8540,398.9530,58187,-168234.0000,40.5081,0.7110,-0.5812
2022-05-02 08:55:00,399.5850,399.7790,399.8440,399.1670,46649,-214883.0000,38.6839,0.7086,-0.5459
2022-05-02 09:00:00,400.0330,399.5950,400.1550,399.4980,50748,-164135.0000,46.1798,0.7049,-0.5266
2022-05-02 09:05:00,400.4510,400.0810,400.5830,399.9840,54166,-109969.0000,52.0678,0.6973,-0.4668
2022-05-02 09:10:00,401.2190,400.4990,401.3510,400.3820,105078,-4891.0000,60.5971,0.7167,-0.3813
2022-05-02 09:15:00,401.1600,401.3060,401.3810,400.8000,79425,-84316.0000,59.7180,0.7070,-0.2455
2022-05-02 09:20:00,401.1410,401.1500,401.3710,400.7320,65415,-149731.0000,59.4190,0.7022,-0.1488
2022-05-02 09:25:00,400.5570,401.1210,401.2250,400.3040,148534,-298265.0000,50.9721,0.7178,-0.0737
2022-05-02 09:30:00,399.5850,400.6250,401.6430,399.4590,2534268,-2832533.0000,40.6214,0.8225,-0.0535
2022-05-02 09:35:00,399.0120,399.5950,399.7280,397.8550,2257253,-5089786.0000,35.9827,0.8976,-0.1193
2022-05-02 09:40:00,400.5770,399.0500,401.6140,397.7870,2416720,-2673066.0000,52.0787,1.1068,-0.2130
2022-05-02 09:45:00,400.0330,400.6250,401.4680,399.4370,1662864,-4335930.0000,47.5986,1.1728,-0.1583
2022-05-02 09:50:00,401.0100,400.0660,401.1860,399.3320,1482147,-2853783.0000,55.0736,1.2215,-0.1582
2022-05-02 09:55:00,400.7810,401.0140,401.9350,400.2460,1397776,-4251559.0000,53.1594,1.2549,-0.0807
2022-05-02 10:00:00,401.5000,400.8200,401.7600,399.9510,1407879,-2843680.0000,58.0852,1.2945,-0.0346
2022-05-02 10:05:00,399.4200,401.5290,401.6270,399.0410,1250495,-4094175.0000,43.7514,1.3867,0.0585
2022-05-02 10:10:00,399.5270,399.4000,400.2250,398.8850,1095121,-2999054.0000,44.5100,1.3834,-0.0390
2022-05-02 10:15:00,400.7030,399.5360,401.0600,398.8560,936799,-2062255.0000,52.1485,1.4420,-0.1041
2022-05-02 10:20:00,401.7530,400.6930,402.1290,399.8960,1220862,-841393.0000,57.7418,1.4985,-0.0617
2022-05-02 10:25:00,402.9100,401.8310,403.4720,401.5290,2371364,1529971.0000,62.8894,1.5302,0.0630
2022-05-02 10:30:00,403.5810,402.9290,404.4140,402.8120,1678717,3208688.0000,65.5131,1.5354,0.2476
2022-05-02 10:35:00,403.1530,403.6290,403.8500,402.4620,1434145,1774543.0000,62.4788,1.5248,0.4453
2022-05-02 10:40:00,402.5310,403.1920,404.0160,402.2680,1256996,517547.0000,58.2560,1.5408,0.5602
2022-05-02 10:45:00,402.3270,402.5410,402.9170,401.9570,1102790,-585243.0000,56.8977,1.4993,0.5919
2022-05-02 10:50:00,401.7140,402.3850,402.5280,401.5000,1168315,-1753558.0000,52.9059,1.4656,0.5976
2022-05-02 10:55:00,400.9170,401.7140,402.4790,400.7320,1207613,-2961171.0000,48.1737,1.4857,0.5417
2022-05-02 11:00:00,399.4400,400.9660,401.2060,399.3620,1303535,-4264706.0000,40.8767,1.5113,0.4321
2022-05-02 11:05:00,400.2660,399.4970,400.6510,399.3030,1268033,-2996673.0000,45.8194,1.4997,0.2240
2022-05-02 11:10:00,400.8050,400.3140,400.9140,399.6050,1034929,-1961744.0000,48.8258,1.4860,0.1237
2022-05-02 11:15:00,399.0800,400.8290,400.9140,398.6420,1237287,-3199031.0000,40.9872,1.5422,0.0847
2022-05-02 11:20:00,399.4100,399.1090,399.6980,398.6620,899315,-2299716.0000,42.8765,1.5060,-0.0839
2022-05-02 11:25:00,399.1380,399.4680,400.0480,398.5160,1018807,-3318523.0000,41.6917,1.5079,-0.1865
2022-05-02 11:30:00,399.4980,399.2540,400.0190,398.3990,1420129,-1898394.0000,43.9013,1.5159,-0.2818
2022-05-02 11:35:00,398.8470,399.5750,400.4080,398.6620,1026309,-2924703.0000,40.8841,1.5323,-0.3277
2022-05-02 11:40:00,399.1190,398.8660,399.8540,398.3220,1104777,-1819926.0000,42.6574,1.5323,-0.4164
2022-05-02 11:45:00,399.1190,399.1470,399.9320,398.7690,678290,-1819926.0000,42.6574,1.5059,-0.4588
2022-05-02 11:50:00,399.5950,399.1380,399.9120,398.8660,631736,-1188190.0000,45.9480,1.4731,-0.4875
2022-05-02 11:55:00,400.2850,399.6240,400.4670,399.1870,1035286,-152904.0000,50.3921,1.4593,-0.4656
2022-05-02 12:00:00,398.7980,400.2750,400.8170,398.2920,1138016,-1290920.0000,42.3173,1.5354,-0.3913
2022-05-02 12:05:00,399.0210,398.8170,399.2220,398.3310,673954,-616966.0000,43.7724,1.4894,-0.4449
2022-05-02 12:10:00,399.1870,398.9720,399.3970,398.6420,495937,-121029.0000,44.8869,1.4369,-0.4694
2022-05-02 12:15:00,400.3480,399.1960,400.4760,398.8170,743069,622040.0000,52.0464,1.4528,-0.4654
2022-05-02 12:20:00,400.1860,400.4210,401.1470,400.0130,944044,-322004.0000,51.0498,1.4300,-0.3593
2022-05-02 12:25:00,400.0420,400.2190,400.4180,399.3710,547752,-869756.0000,50.1310,1.4027,-0.2881
2022-05-02 12:30:00,400.4120,400.0710,400.5640,399.5950,604470,-265286.0000,52.4969,1.3717,-0.2409
2022-05-02 12:35:00,399.3810,400.4500,400.8650,399.2160,622067,-887353.0000,45.9546,1.3915,-0.1710
2022-05-02 12:40:00,399.0700,399.4000,399.8730,398.8760,510996,-1398349.0000,44.1666,1.3633,-0.1979
2022-05-02 12:45:00,398.8760,399.1090,399.3780,398.5740,588196,-1986545.0000,43.0416,1.3234,-0.2401
2022-05-02 12:50:00,398.1660,398.9140,399.0860,397.9330,730485,-2717030.0000,39.1147,1.3112,-0.2859
2022-05-02 12:55:00,397.5920,398.2040,398.7840,397.2330,1155329,-3872359.0000,36.2364,1.3283,-0.3751
2022-05-02 13:00:00,397.0220,397.6210,397.9390,396.6010,1165532,-5037891.0000,33.5928,1.3290,-0.4873
2022-05-02 13:05:00,397.9230,397.0860,398.4340,396.8350,1162568,-3875323.0000,40.9288,1.3483,-0.6123
2022-05-02 13:10:00,398.3060,397.9420,398.7360,397.6700,604539,-3270784.0000,43.7723,1.3281,-0.6350
2022-05-02 13:15:00,397.8740,398.3210,398.4540,397.5570,519785,-3790569.0000,41.3542,1.2973,-0.6153
2022-05-02 13:20:00,397.3010,397.9710,398.0360,397.1550,509655,-4300224.0000,38.3297,1.2676,-0.6208
2022-05-02 13:25:00,397.2810,397.3290,397.9290,396.7860,663560,-4963784.0000,38.2246,1.2587,-0.6692
2022-05-02 13:30:00,396.7920,397.3100,398.0160,396.6300,959991,-5923775.0000,35.6510,1.2678,-0.7010
2022-05-02 13:35:00,396.7080,396.8140,397.2290,396.4260,1124889,-7048664.0000,35.2124,1.2346,-0.7575
2022-05-02 13:40:00,396.2510,396.7070,397.2480,396.1930,705591,-7754255.0000,32.8450,1.2218,-0.8017
2022-05-02 13:45:00,395.7360,396.2790,396.5870,395.6100,1158949,-8913204.0000,30.3673,1.2043,-0.8613
2022-05-02 13:50:00,395.6870,395.7640,396.2080,395.5220,1042485,-9955689.0000,30.1344,1.1673,-0.9393
2022-05-02 13:55:00,396.2900,395.7350,396.4410,395.6000,1107100,-8848589.0000,36.5811,1.1440,-0.9920
2022-05-02 14:00:00,397.0870,396.2600,397.1800,395.6290,1753639,-7094950.0000,43.9436,1.1730,-0.9801
2022-05-02 14:05:00,396.2020,397.1060,397.5110,396.1440,1033957,-8128907.0000,38.5867,1.1869,-0.8922
2022-05-02 14:10:00,394.9390,396.2410,396.4020,394.7930,935378,-9064285.0000,32.4981,1.2170,-0.8821
2022-05-02 14:15:00,394.5980,394.9670,395.1090,394.4340,1745859,-10810144.0000,31.0725,1.1783,-0.9657
2022-05-02 14:20:00,395.1040,394.6270,395.4590,394.3850,1104593,-9705551.0000,35.5878,1.1709,-1.0474
2022-05-02 14:25:00,394.9630,395.1320,395.3910,394.6470,1049728,-10755279.0000,34.9017,1.1404,-1.0592
2022-05-02 14:30:00,395.3080,394.9860,395.6730,394.6380,1591924,-9163355.0000,38.0489,1.1329,-1.0680
2022-05-02 14:35:00,395.0160,395.3560,395.5370,394.6280,1109061,-10272416.0000,36.4430,1.1169,-1.0332
2022-05-02 14:40:00,394.2010,395.0250,395.3420,393.6750,1284114,-11556530.0000,32.3402,1.1562,-1.0205
2022-05-02 14:45:00,395.3760,394.2470,395.6630,394.1520,1306816,-10249714.0000,42.4072,1.1815,-1.0611
2022-05-02 14:50:00,395.8460,395.4040,396.4410,394.6470,1763120,-8486594.0000,45.8761,1.2253,-0.9885
2022-05-02 14:55:00,395.1330,395.8910,396.1590,394.6470,1469093,-9955687.0000,41.7662,1.2457,-0.8814
2022-05-02 15:00:00,396.3290,395.1130,396.7130,394.9390,1347566,-8608121.0000,49.8778,1.2835,-0.8496
2022-05-02 15:05:00,397.4270,396.3770,397.8700,396.1050,1662900,-6945221.0000,55.9449,1.3179,-0.7142
2022-05-02 15:10:00,398.9440,397.4560,399.0860,397.3300,2075923,-4869298.0000,62.6684,1.3492,-0.5138
2022-05-02 15:15:00,399.1220,398.9920,399.4650,398.2830,2008229,-2861069.0000,63.3747,1.3372,-0.2285
2022-05-02 15:20:00,400.5280,399.1860,400.8070,399.0890,1947368,-913701.0000,68.4521,1.3644,0.0132
2022-05-02 15:25:00,400.4310,400.5570,401.1280,399.9930,2063357,-2977058.0000,67.7543,1.3480,0.3117
2022-05-02 15:30:00,402.1130,400.4700,402.2650,400.3040,2222120,-754938.0000,72.9114,1.3918,0.5351
2022-05-02 15:35:00,401.1020,402.1710,402.4600,400.7030,2297388,-3052326.0000,66.0713,1.4179,0.8397
2022-05-02 15:40:00,400.2760,401.1410,402.0900,400.1780,2140198,-5192524.0000,61.0335,1.4532,0.9867
2022-05-02 15:45:00,402.0350,400.2950,402.1970,400.0230,2146702,-3045822.0000,66.8332,1.5047,1.0230
2022-05-02 15:50:00,402.6480,402.0840,402.9460,401.5490,5468502,2422680.0000,68.5879,1.4970,1.1826
2022-05-02 15:55:00,402.9490,402.6960,403.1890,402.0970,5321093,7743773.0000,69.4427,1.4681,1.3430
2022-05-02 16:00:00,403.0950,403.0270,403.5200,402.6760,2738482,10482255.0000,69.8710,1.4235,1.4797
2022-05-02 16:05:00,403.3670,403.1530,403.5290,402.7980,546503,11028758.0000,70.6951,1.3740,1.5800
2022-05-02 16:10:00,402.2880,403.4060,403.5000,402.1220,382867,10645891.0000,63.2986,1.3743,1.6608
2022-05-02 16:15:00,402.2980,402.2590,402.7220,402.1610,158482,10804373.0000,63.3369,1.3162,1.6136
2022-05-02 16:20:00,402.3660,402.3170,403.0140,402.2090,291281,11095654.0000,63.6149,1.2797,1.5629
2022-05-02 16:25:00,402.4340,402.4040,402.5960,402.1610,52282,11147936.0000,63.9095,1.2194,1.5124
2022-05-02 16:30:00,402.3660,402.4630,402.6930,402.2780,73149,11074787.0000,63.3570,1.1619,1.4602
2022-05-02 16:35:00,402.6380,402.4530,403.0340,402.2680,130657,11205444.0000,64.6727,1.1336,1.4019
2022-05-02 16:40:00,402.6090,402.5790,402.7320,402.4620,15270,11190174.0000,64.4071,1.0719,1.3503
2022-05-02 16:45:00,402.7640,402.6670,402.8490,402.5010,16688,11206862.0000,65.2289,1.0202,1.3015
2022-05-02 16:50:00,402.5890,402.8220,402.9070,402.5010,31245,11175617.0000,63.4478,0.9764,1.2608
2022-05-02 16:55:00,402.5310,402.6180,402.7220,402.4520,31946,11143671.0000,62.8355,0.9259,1.1982
2022-05-02 17:00:00,402.4920,402.6380,402.7030,402.4140,6584,11137087.0000,62.3994,0.8804,1.1372
2022-05-02 17:05:00,402.5800,402.5310,402.6840,402.4140,1306,11138393.0000,63.0230,0.8368,1.0679
2022-05-02 17:10:00,402.5890,402.6180,402.7030,402.5210,4374,11142767.0000,63.0904,0.7900,1.0083
2022-05-02 17:15:00,402.5800,402.6570,402.7030,402.5210,2311,11140456.0000,62.9668,0.7466,0.9533
2022-05-02 17:20:00,402.5500,402.6380,402.6840,402.4910,8380,11132076.0000,62.5269,0.7071,0.8978
2022-05-02 17:25:00,402.5500,402.6470,402.6930,402.4140,6838,11132076.0000,62.5269,0.6765,0.8448
2022-05-02 17:30:00,402.5210,402.5600,402.6350,402.4520,2035,11130041.0000,62.0410,0.6412,0.7867
2022-05-02 17:35:00,402.7540,402.5890,402.8390,402.4040,44193,11174234.0000,64.4326,0.6265,0.7346
2022-05-02 17:40:00,402.7250,402.7930,402.8680,402.6470,12356,11161878.0000,63.8930,0.5975,0.7016
2022-05-02 17:45:00,402.6670,402.7640,402.8390,402.6080,5610,11156268.0000,62.7610,0.5714,0.6655
2022-05-02 17:50:00,402.6570,402.6470,402.7420,402.4620,14633,11141635.0000,62.5552,0.5505,0.6202
2022-05-02 17:55:00,402.5500,402.6090,402.7220,402.4910,7937,11133698.0000,60.2777,0.5277,0.5747
2022-05-02 18:00:00,402.3850,402.5600,402.6060,402.2680,56210,11077488.0000,56.8410,0.5142,0.5286
2022-05-02 18:05:00,402.3750,402.3750,402.4600,402.2580,5170,11072318.0000,56.6303,0.4919,0.4716
2022-05-02 18:10:00,402.4730,402.3660,402.5570,402.2680,2842,11075160.0000,58.2633,0.4774,0.4209
2022-05-02 18:15:00,402.4530,402.5110,402.6450,402.3940,5520,11069640.0000,57.7851,0.4612,0.3880
2022-05-02 18:20:00,402.3660,402.4820,402.5770,402.3070,4079,11065561.0000,55.6456,0.4476,0.3554
2022-05-02 18:25:00,402.4630,402.4040,402.5470,402.2580,7399,11072960.0000,57.5335,0.4362,0.3197
2022-05-02 18:30:00,402.1710,402.3560,402.4020,402.1030,11053,11061907.0000,50.5571,0.4308,0.2842
2022-05-02 18:35:00,402.1910,402.2290,402.3530,402.1120,3656,11065563.0000,50.9954,0.4172,0.2430
2022-05-02 18:40:00,402.1130,402.2200,402.2650,402.0050,16005,11049558.0000,49.1649,0.4060,0.2072
2022-05-02 18:45:00,402.2100,402.1910,402.2950,402.0540,1490,11051048.0000,51.4966,0.3942,0.1746
2022-05-02 18:50:00,402.3460,402.1910,402.4500,402.0930,4959,11056007.0000,54.6383,0.3916,0.1470
2022-05-02 18:55:00,402.2300,402.2490,402.3430,402.1030,1895,11054112.0000,51.5700,0.3809,0.1283
2022-05-02 19:00:00,402.5600,402.2590,402.6930,402.1610,5112,11059224.0000,58.6790,0.3917,0.1130
2022-05-02 19:05:00,402.6280,402.5890,402.7420,402.4910,4495,11063719.0000,59.9825,0.3817,0.1260
2022-05-02 19:10:00,402.5990,402.6960,402.7420,402.5400,2001,11061718.0000,59.1259,0.3688,0.1434
2022-05-02 19:15:00,402.5110,402.5410,402.6060,402.4140,1962,11059756.0000,56.4895,0.3562,0.1430
2022-05-02 19:20:00,402.5990,402.5500,402.8390,402.4520,6875,11066631.0000,58.4831,0.3584,0.1417
2022-05-02 19:25:00,402.6570,402.6760,402.7610,402.5780,2225,11068856.0000,59.7908,0.3459,0.1492
2022-05-02 19:30:00,402.6090,402.6180,402.7320,402.5210,870,11067986.0000,58.1581,0.3362,0.1487
2022-05-02 19:35:00,402.5020,402.5990,402.6540,402.4430,534,11067452.0000,54.5803,0.3273,0.1451
2022-05-02 19:40:00,402.4050,402.5500,402.5960,402.3460,2613,11064839.0000,51.4880,0.3218,0.1367
2022-05-02 19:45:00,402.4340,402.4040,402.5280,402.3070,2287,11067126.0000,52.3571,0.3146,0.1170
2022-05-02 19:50:00,402.4140,402.4530,402.5470,402.3070,30031,11037095.0000,51.6696,0.3093,0.1041
2022-05-02 19:55:00,402.5700,402.4720,402.6930,402.3460,16802,11053897.0000,56.4708,0.3120,0.0943
2022-05-03 04:00:00,404.7180,404.0960,404.8420,403.9980,24745,11078642.0000,82.3986,0.4520,0.2151
2022-05-03 04:05:00,404.8690,404.7380,405.1140,404.5910,11197,11089839.0000,83.1581,0.4570,0.3585
2022-05-03 04:10:00,404.3680,404.7570,404.8130,404.3090,5300,11084539.0000,72.0501,0.4644,0.4683
2022-05-03 04:15:00,403.9310,404.3590,404.4050,403.8720,2377,11082162.0000,64.0174,0.4693,0.5172
2022-05-03 04:25:00,403.8140,403.8530,403.8990,403.7550,300,11081862.0000,62.0236,0.4483,0.5093
2022-05-03 04:30:00,403.4350,403.6880,403.7630,403.3760,3223,11078639.0000,55.9454,0.4476,0.4841
2022-05-03 04:35:00,403.5320,403.5520,403.6170,403.3760,10400,11089039.0000,57.1041,0.4328,0.4480
2022-05-03 04:40:00,403.3860,403.4930,403.6170,403.1430,1901,11087138.0000,54.7692,0.4358,0.4100
2022-05-03 04:45:00,403.4060,403.2110,403.4910,403.1130,2000,11089138.0000,55.0404,0.4317,0.3530
2022-05-03 04:55:00,403.2990,403.3180,403.5200,403.2200,1601,11087537.0000,53.2025,0.4223,0.3128
2022-05-03 05:05:00,402.7350,402.9680,403.0140,402.6660,1754,11085783.0000,44.7250,0.4373,0.2499
2022-05-03 05:10:00,402.8910,403.0850,403.1890,402.8320,3800,11089583.0000,47.2297,0.4385,0.2070
2022-05-03 05:15:00,403.2410,403.2990,403.3450,403.1810,4500,11094083.0000,52.4371,0.4396,0.1882
2022-05-03 05:20:00,403.0460,403.2020,403.2470,402.9870,5500,11088583.0000,49.5060,0.4268,0.1635
2022-05-03 05:25:00,402.8420,403.0950,403.2470,402.6080,3900,11084683.0000,46.5729,0.4419,0.1338
2022-05-03 05:35:00,402.9390,402.9780,403.0240,402.8800,100,11084783.0000,48.1461,0.4234,0.0997
2022-05-03 05:40:00,403.0950,403.1720,403.3160,403.0360,2356,11087139.0000,50.6621,0.4201,0.0873
2022-05-03 05:45:00,403.3570,403.3670,403.5200,403.2690,600,11087739.0000,54.6427,0.4204,0.0921
2022-05-03 05:50:00,403.2110,403.3380,403.3930,403.0450,13896,11073843.0000,52.1192,0.4152,0.0926
2022-05-03 05:55:00,403.1430,403.4160,403.4710,403.0070,10500,11063343.0000,50.9393,0.4187,0.0981
2022-05-03 06:00:00,403.1730,403.2600,403.3060,403.1130,300,11063643.0000,51.4614,0.4026,0.0888
2022-05-03 06:05:00,403.0950,403.3670,403.4130,403.0070,3800,11059843.0000,49.9724,0.4028,0.0891
2022-05-03 06:10:00,403.2020,403.1040,403.2860,402.7930,6500,11066343.0000,52.0232,0.4093,0.0673
2022-05-03 06:15:00,402.9290,403.2310,403.2770,402.8700,5402,11060941.0000,46.7566,0.4091,0.0596
2022-05-03 06:20:00,402.5110,402.8320,402.8780,402.3650,3823,11057118.0000,40.0682,0.4202,0.0211
2022-05-03 06:25:00,401.9570,402.4630,402.5080,401.7620,21440,11035678.0000,33.2744,0.4437,-0.0388
2022-05-03 06:30:00,401.7140,401.9770,402.0220,401.4120,10243,11025435.0000,30.8070,0.4555,-0.1240
2022-05-03 06:35:00,401.7820,401.7920,401.9930,401.6550,849,11026284.0000,32.3194,0.4472,-0.2041
2022-05-03 06:40:00,401.1700,401.6360,401.6820,401.1110,7189,11019095.0000,26.6693,0.4631,-0.2770
2022-05-03 06:45:00,401.1410,401.1500,401.2250,400.8680,4600,11014495.0000,26.4335,0.4556,-0.3698
2022-05-03 06:50:00,401.2190,401.0720,401.3420,400.8680,5875,11020370.0000,28.2706,0.4569,-0.4444
2022-05-03 06:55:00,401.3350,401.3640,401.4970,401.2080,7800,11028170.0000,31.0292,0.4449,-0.4745
2022-05-03 07:00:00,401.2960,401.3740,401.5170,401.0920,42994,10985176.0000,30.6031,0.4435,-0.4920
2022-05-03 07:05:00,401.2280,401.3540,401.4780,401.0430,33252,10951924.0000,29.8337,0.4429,-0.5016
2022-05-03 07:10:00,401.2770,401.2670,401.4290,401.0330,2907,10954831.0000,31.1764,0.4395,-0.5103
2022-05-03 07:15:00,401.1600,401.3740,401.4580,401.1010,12104,10942727.0000,29.7143,0.4336,-0.5029
2022-05-03 07:20:00,401.3930,401.2280,401.4780,400.9460,6591,10949318.0000,36.1373,0.4406,-0.5029
2022-05-03 07:25:00,401.8020,401.4220,401.9640,401.2180,14040,10963358.0000,45.5446,0.4625,-0.4817
2022-05-03 07:30:00,401.6950,401.8700,402.2070,401.5970,26253,10937105.0000,43.7298,0.4730,-0.4239
2022-05-03 07:35:00,401.6750,401.8210,401.9060,401.5780,21798,10915307.0000,43.3818,0.4626,-0.3777
2022-05-03 07:40:00,401.8410,401.6950,402.1490,401.5970,20327,10935634.0000,47.1414,0.4690,-0.3472
2022-05-03 07:45:00,402.0550,401.8600,402.1970,401.7140,32986,10968620.0000,51.6031,0.4700,-0.3063
2022-05-03 07:50:00,402.2980,402.1810,402.4020,401.9960,19495,10988115.0000,56.1311,0.4654,-0.2451
2022-05-03 07:55:00,402.3560,402.3460,402.6250,402.2000,51375,11039490.0000,57.1614,0.4626,-0.1811
2022-05-03 08:00:00,402.6860,401.4030,404.8520,400.9940,113759,11153249.0000,62.5503,0.7051,-0.2042
2022-05-03 08:05:00,402.8610,402.8220,403.0340,402.5010,74718,11227967.0000,65.0604,0.6928,-0.1068
2022-05-03 08:10:00,402.9000,402.7840,403.0820,402.6270,18375,11246342.0000,65.6135,0.6758,-0.0323
2022-05-03 08:15:00,403.1530,403.0170,403.3350,402.9190,19764,11266106.0000,69.0380,0.6586,0.0451
2022-05-03 08:20:00,402.8420,403.2210,403.3350,402.7440,12634,11253472.0000,60.9965,0.6538,0.1214
2022-05-03 08:25:00,403.0750,402.8610,403.1890,402.7640,21409,11274881.0000,64.3471,0.6374,0.1511
2022-05-03 08:30:00,403.2210,403.0850,403.4220,402.7050,63196,11338077.0000,66.3007,0.6431,0.1906
2022-05-03 08:35:00,403.5810,403.2890,403.6750,403.1040,37009,11375086.0000,70.5811,0.6380,0.2356
2022-05-03 08:40:00,403.9600,403.6680,404.0450,403.4240,80591,11455677.0000,74.2844,0.6368,0.2984
2022-05-03 08:45:00,403.7660,404.0090,404.0930,403.6970,83007,11372670.0000,69.4642,0.6196,0.3714
2022-05-03 08:50:00,403.7270,403.8430,403.9480,403.3950,34068,11338602.0000,68.5018,0.6148,0.4111
2022-05-03 08:55:00,403.8240,403.7650,404.0640,403.5220,17917,11356519.0000,69.6288,0.6096,0.4313
2022-05-03 09:00:00,403.5810,403.8530,403.9570,403.4540,15551,11340968.0000,63.4994,0.6020,0.4493
2022-05-03 09:05:00,403.6780,403.6970,403.8600,403.4240,30909,11371877.0000,64.8303,0.5901,0.4458
2022-05-03 09:10:00,403.5420,403.7170,403.8600,403.4340,22331,11349546.0000,61.4473,0.5784,0.4395
2022-05-03 09:15:00,403.4840,403.5630,403.7920,403.3270,24093,11325453.0000,60.0092,0.5703,0.4174
2022-05-03 09:20:00,403.4250,403.4930,403.6270,403.1040,39297,11286156.0000,58.5090,0.5669,0.3896
2022-05-03 09:25:00,403.4450,403.4350,403.5290,402.7930,117038,11403194.0000,58.8842,0.5790,0.3589
2022-05-03 09:30:00,403.7850,403.4840,404.2120,402.3360,2522097,13925291.0000,64.7247,0.6717,0.3346
2022-05-03 09:35:00,402.4430,403.8340,403.9090,402.1900,1947172,11978119.0000,40.3570,0.7465,0.3396
2022-05-03 09:40:00,402.8710,402.4920,403.8700,402.3070,1512950,13491069.0000,47.1861,0.8048,0.2327
2022-05-03 09:45:00,402.4820,402.8910,403.0530,401.7820,1498987,11992082.0000,42.4308,0.8381,0.1781
2022-05-03 09:50:00,403.2500,402.5210,403.5980,402.1220,1808548,13800630.0000,52.5895,0.8837,0.1037
2022-05-03 09:55:00,403.8430,403.3090,404.0550,402.6660,1622906,15423536.0000,58.6560,0.9197,0.1072
2022-05-03 10:00:00,404.3900,403.9020,404.7550,403.7940,1632304,17055840.0000,63.3186,0.9227,0.1559
2022-05-03 10:05:00,402.7850,404.4460,404.7210,402.4820,1519345,15536495.0000,46.6828,1.0167,0.2358
2022-05-03 10:10:00,403.5030,402.8130,403.8310,402.1900,1466163,17002658.0000,52.6732,1.0613,0.1654
2022-05-03 10:15:00,403.4930,403.5420,403.6850,402.4670,1168497,15834161.0000,52.5845,1.0725,0.1665
2022-05-03 10:20:00,403.3090,403.5130,403.9670,402.6950,977377,14856784.0000,50.8881,1.0868,0.1631
2022-05-03 10:25:00,404.1350,403.3670,404.5310,403.0070,1336373,16193157.0000,57.5143,1.1180,0.1470
2022-05-03 10:30:00,404.7860,404.2030,405.1730,403.5510,1510974,17704131.0000,61.8797,1.1540,0.1994
2022-05-03 10:35:00,403.8530,404.8250,405.0270,403.7360,942359,16761772.0000,53.4097,1.1638,0.2878
2022-05-03 10:40:00,402.9490,403.9020,404.0550,402.8700,821646,15940126.0000,46.7348,1.1653,0.2801
2022-05-03 10:45:00,402.7640,403.0070,403.2180,402.3070,1028325,14911801.0000,45.4820,1.1471,0.1995
