datetime,close,open,high,low,vol,obv,rsi,atr,macd
2021-05-04 04:40:00,400.3690,400.4120,400.5670,400.2160,3100,821210.0000,39.5931,0.3281,-0.1323
2021-05-04 04:45:00,400.4750,400.4310,400.5960,400.3020,650,821860.0000,43.6839,0.3256,-0.1346
2021-05-04 04:50:00,400.4460,400.4410,400.6150,400.3120,3000,818860.0000,42.8293,0.3240,-0.1340
2021-05-04 04:55:00,400.4940,400.4890,400.6150,400.3600,800,819660.0000,44.7557,0.3191,-0.1283
2021-05-04 05:00:00,400.3500,400.4690,400.5480,400.2640,1400,818260.0000,40.3619,0.3166,-0.1238
2021-05-04 05:05:00,400.4940,400.4220,400.6150,400.2920,2199,820459.0000,46.0642,0.3170,-0.1227
2021-05-04 05:10:00,400.5040,400.5460,400.6240,400.4170,600,821059.0000,46.4471,0.3092,-0.1106
2021-05-04 05:20:00,400.3890,400.4310,400.5090,400.3020,100,820959.0000,42.6931,0.3019,-0.1090
2021-05-04 05:25:00,400.4080,400.4220,400.5280,400.2920,996,821955.0000,43.5056,0.2972,-0.1072
2021-05-04 05:30:00,400.5710,400.6040,400.7200,400.4650,1881,823836.0000,50.0481,0.2982,-0.0900
2021-05-04 05:35:00,400.6760,400.6810,400.7970,400.5510,700,824536.0000,53.7628,0.2945,-0.0694
2021-05-04 05:40:00,400.7630,400.7190,400.8930,400.5900,1200,825736.0000,56.6400,0.2951,-0.0495
2021-05-04 05:45:00,400.7240,400.7670,400.8450,400.6380,400,825336.0000,54.9881,0.2888,-0.0294
2021-05-04 05:50:00,400.9070,400.8440,401.0470,400.7140,1102,826438.0000,60.7697,0.2920,-0.0073
2021-05-04 05:55:00,400.8300,400.9400,401.0370,400.7430,1400,825038.0000,57.4273,0.2921,0.0178
2021-05-04 06:00:00,400.8300,400.8730,400.9510,400.7430,200,825038.0000,57.4273,0.2861,0.0320
2021-05-04 06:05:00,400.9070,400.9490,401.0270,400.8200,200,825238.0000,59.9801,0.2805,0.0487
2021-05-04 06:10:00,400.9260,400.9490,401.0470,400.8200,340,825578.0000,60.6078,0.2766,0.0613
2021-05-04 06:15:00,400.8780,400.9880,401.1230,400.7910,646,824932.0000,58.1274,0.2806,0.0736
2021-05-04 06:20:00,400.8110,400.9010,400.9790,400.7240,300,824632.0000,54.7586,0.2788,0.0754
2021-05-04 06:25:00,400.8010,400.8820,400.9600,400.7140,1359,823273.0000,54.2533,0.2764,0.0745
2021-05-04 06:30:00,400.8390,400.8820,400.9600,400.7530,300,823573.0000,55.9182,0.2715,0.0729
2021-05-04 06:35:00,400.8010,400.9680,401.0660,400.7140,1300,822273.0000,53.8092,0.2772,0.0777
2021-05-04 06:40:00,400.7150,400.7000,400.8350,400.5320,2500,819773.0000,49.2793,0.2791,0.0592
2021-05-04 06:45:00,400.6570,400.7290,400.8070,400.5710,500,819273.0000,46.4398,0.2760,0.0463
2021-05-04 06:50:00,400.7820,400.7290,400.9030,400.5990,200,819473.0000,52.7577,0.2780,0.0357
2021-05-04 06:55:00,400.8390,400.8730,400.9600,400.7430,600,820073.0000,55.3444,0.2736,0.0385
2021-05-04 07:00:00,400.9830,400.9200,401.1040,400.7720,3901,823974.0000,61.1342,0.2778,0.0440
2021-05-04 07:05:00,400.8780,400.9970,401.0750,400.7720,35494,788480.0000,55.4852,0.2796,0.0539
2021-05-04 07:10:00,400.8110,400.8920,401.0080,400.7140,32438,756042.0000,52.1723,0.2806,0.0527
2021-05-04 07:15:00,400.7820,400.8820,401.0080,400.6950,12819,743223.0000,50.7596,0.2829,0.0503
2021-05-04 07:20:00,400.8010,400.8250,400.9600,400.6760,2790,746013.0000,51.6827,0.2830,0.0434
2021-05-04 07:25:00,400.8680,400.8440,401.0080,400.7140,11940,757953.0000,54.8940,0.2838,0.0390
2021-05-04 07:30:00,400.5320,400.8820,400.9600,400.4360,5362,752591.0000,40.3948,0.3010,0.0381
2021-05-04 07:35:00,400.1010,400.5460,400.6530,399.9950,26432,726159.0000,29.5960,0.3265,0.0101
2021-05-04 07:40:00,399.4960,400.0950,400.1730,398.8630,307521,418638.0000,21.0779,0.3967,-0.0478
2021-05-04 07:45:00,399.2180,399.5580,399.6360,398.9210,248284,170354.0000,18.4502,0.4194,-0.1355
2021-05-04 07:50:00,399.7650,399.2220,400.1160,399.0550,351862,522216.0000,35.4914,0.4653,-0.2295
2021-05-04 07:55:00,399.5920,399.8170,399.9050,399.5060,11866,510350.0000,33.1332,0.4605,-0.2531
2021-05-04 08:00:00,399.5630,400.8630,401.1620,398.8920,145783,364567.0000,32.7404,0.5898,-0.1852
2021-05-04 08:05:00,399.3520,399.6060,399.7030,399.2370,49013,315554.0000,29.9581,0.5809,-0.2302
2021-05-04 08:10:00,399.1410,399.3950,399.5110,398.8920,79120,236434.0000,27.4463,0.5837,-0.2796
2021-05-04 08:15:00,399.0450,399.1650,399.2900,398.7960,58964,177470.0000,26.3633,0.5773,-0.3335
2021-05-04 08:20:00,398.9010,399.1170,399.2040,398.6900,163729,13741.0000,24.7835,0.5727,-0.3758
2021-05-04 08:25:00,398.7960,398.9150,399.0120,398.4220,62121,-48380.0000,23.6697,0.5740,-0.4208
2021-05-04 08:30:00,399.1220,398.7620,399.2420,398.6330,51308,2928.0000,33.6411,0.5765,-0.4634
2021-05-04 08:35:00,399.1030,399.2220,399.3290,398.9110,62614,-59686.0000,33.3675,0.5652,-0.4548
2021-05-04 08:40:00,398.9690,399.1170,399.1940,398.7960,16160,-75846.0000,31.4263,0.5532,-0.4513
2021-05-04 08:45:00,398.9690,399.0300,399.1080,398.7480,45760,-75846.0000,31.4263,0.5394,-0.4503
2021-05-04 08:50:00,399.0930,398.9820,399.2900,398.7290,38537,-37309.0000,35.4561,0.5410,-0.4482
2021-05-04 08:55:00,399.0640,399.1550,399.2610,398.9780,7529,-44838.0000,34.9389,0.5225,-0.4277
2021-05-04 09:00:00,398.9970,399.1170,399.2610,398.8340,30773,-75611.0000,33.7155,0.5157,-0.4098
2021-05-04 09:05:00,398.8920,399.0780,399.1940,398.6430,48500,-124111.0000,31.8341,0.5182,-0.3942
2021-05-04 09:10:00,398.9880,398.9050,399.1080,398.7000,27521,-96590.0000,35.3843,0.5104,-0.3913
2021-05-04 09:15:00,398.8250,399.0400,399.1180,398.7380,30016,-126606.0000,32.3076,0.5010,-0.3738
2021-05-04 09:20:00,398.8340,398.9050,399.0600,398.7380,46799,-79807.0000,32.6558,0.4883,-0.3665
2021-05-04 09:25:00,399.1890,398.9150,399.3190,398.7770,47481,-32326.0000,44.7318,0.4921,-0.3559
2021-05-04 09:30:00,399.2660,399.2410,399.8180,398.7860,2155427,2123101.0000,46.9537,0.5307,-0.3175
2021-05-04 09:35:00,398.9880,399.3130,399.4820,398.8340,1000492,1122609.0000,40.6065,0.5390,-0.2781
2021-05-04 09:40:00,398.0570,399.0250,399.1180,397.9610,1411492,-288883.0000,27.2979,0.5832,-0.2670
2021-05-04 09:45:00,397.6250,398.1090,398.2350,397.2610,1355928,-1644811.0000,23.4562,0.6111,-0.3283
2021-05-04 09:50:00,397.4860,397.6720,397.7740,396.9930,2073838,-3718649.0000,22.3656,0.6232,-0.4075
2021-05-04 09:55:00,397.0880,397.5330,397.6780,396.8780,1748462,-5467111.0000,19.5610,0.6359,-0.4760
2021-05-04 10:00:00,396.6710,397.1300,397.2460,396.3020,1805762,-7272873.0000,17.1364,0.6579,-0.5564
2021-05-04 10:05:00,397.1940,396.7230,397.4860,396.3500,1502847,-5770026.0000,29.0198,0.6920,-0.6455
2021-05-04 10:10:00,397.1650,397.2390,397.3420,396.5420,1070591,-6840617.0000,28.7734,0.6997,-0.6668
2021-05-04 10:15:00,397.5730,397.1880,397.6970,396.4080,1388879,-5451738.0000,36.8921,0.7418,-0.6799
2021-05-04 10:20:00,397.2990,397.6150,397.6970,397.0980,1204800,-6656538.0000,34.0824,0.7316,-0.6484
2021-05-04 10:25:00,397.5150,397.3410,397.8890,397.1560,1188217,-5468321.0000,38.0855,0.7317,-0.6382
2021-05-04 10:30:00,396.8080,397.5530,397.6400,396.6570,1212307,-6680628.0000,31.3703,0.7497,-0.6060
2021-05-04 10:35:00,397.5830,396.8520,397.7160,396.6860,718691,-5961937.0000,43.1942,0.7697,-0.6298
2021-05-04 10:40:00,397.1500,397.6250,397.8030,396.9730,848487,-6810424.0000,39.1372,0.7740,-0.5796
2021-05-04 10:45:00,396.8460,397.1880,397.4190,396.5610,633240,-7443664.0000,36.5421,0.7800,-0.5685
2021-05-04 10:50:00,396.8180,396.8800,396.9580,396.4360,820054,-8263718.0000,36.3033,0.7616,-0.5779
2021-05-04 10:55:00,396.5090,396.8520,397.1980,396.3790,649903,-8913621.0000,33.6874,0.7657,-0.5809
2021-05-04 11:00:00,396.6650,396.5550,397.0730,396.0720,1106507,-7807114.0000,36.1874,0.7825,-0.6004
