datetime,close,open,high,low,vol,obv,rsi,atr,macd
2022-04-01 10:10:00,440.0800,439.4460,440.2840,439.3300,924088,-2665652.0000,45.5767,0.6726,-0.4639
2022-04-01 10:15:00,439.0830,440.1270,440.1770,438.9510,744099,-3409751.0000,35.6074,0.7122,-0.4168
2022-04-01 10:20:00,438.5480,439.1160,439.3510,438.3680,1019003,-4428754.0000,31.6115,0.7315,-0.4558
2022-04-01 10:25:00,438.5290,438.5910,438.8060,438.1730,760097,-5188851.0000,31.4764,0.7245,-0.5230
2022-04-01 10:30:00,438.8980,438.5420,439.0390,438.3970,754930,-4433921.0000,37.0987,0.7186,-0.5736
2022-04-01 10:35:00,438.6360,438.9500,439.2140,438.5040,676290,-5110211.0000,34.9086,0.7180,-0.5742
2022-04-01 10:40:00,438.7510,438.6880,438.9320,438.1730,547495,-4562716.0000,36.6757,0.7209,-0.5890
2022-04-01 10:45:00,439.1120,438.7950,439.4670,438.6540,666577,-3896139.0000,41.9988,0.7275,-0.5853
2022-04-01 10:50:00,439.5980,439.1500,439.7200,438.9410,622300,-3273839.0000,48.2997,0.7312,-0.5475
2022-04-01 10:55:00,439.3940,439.6500,439.7950,439.1840,560309,-3834148.0000,46.0389,0.7226,-0.4717
2022-04-01 11:00:00,439.3160,439.4320,439.5640,439.0770,474336,-4308484.0000,45.1683,0.7057,-0.4243
2022-04-01 11:05:00,439.6860,439.3300,439.9140,439.0580,441590,-3866894.0000,49.9984,0.7165,-0.3905
2022-04-01 11:10:00,439.2640,439.7180,439.9050,439.0770,458308,-4325202.0000,45.1168,0.7244,-0.3287
2022-04-01 11:15:00,439.3160,439.2910,439.5250,438.9600,321838,-4003364.0000,45.8188,0.7131,-0.3105
2022-04-01 11:20:00,439.3750,439.3390,439.7490,439.0580,400419,-3602945.0000,46.6526,0.7115,-0.2889
2022-04-01 11:25:00,439.1070,439.4270,439.5930,438.9170,350395,-3953340.0000,43.3866,0.7089,-0.2617
2022-04-01 11:30:00,438.7910,439.1450,439.2530,438.6010,553482,-4506822.0000,39.8447,0.7049,-0.2598
2022-04-01 11:35:00,438.3150,438.8240,438.8930,438.0660,737450,-5244272.0000,35.1851,0.7136,-0.2810
2022-04-01 11:40:00,437.8680,438.3590,438.4170,437.7450,605847,-5850119.0000,31.4639,0.7106,-0.3316
2022-04-01 11:45:00,438.0140,437.8810,438.3100,437.6680,638888,-5211231.0000,33.9221,0.7057,-0.4055
2022-04-01 11:50:00,438.4220,438.0660,438.6700,437.7260,624013,-4587218.0000,40.3596,0.7227,-0.4440
2022-04-01 11:55:00,437.8000,438.4250,438.4840,437.5020,526750,-5113968.0000,34.7943,0.7413,-0.4405
2022-04-01 12:00:00,437.4690,437.8230,437.9310,437.3570,472783,-5586751.0000,32.2461,0.7293,-0.4808
2022-04-01 12:05:00,437.4790,437.4820,437.5710,437.0840,606008,-4980743.0000,32.4071,0.7120,-0.5341
2022-04-01 12:10:00,437.5670,437.5120,437.6780,437.1440,412985,-4567758.0000,33.8963,0.6993,-0.5673
2022-04-01 12:15:00,437.3720,437.5990,437.7950,437.0750,451690,-5019448.0000,32.2032,0.7008,-0.5800
2022-04-01 12:20:00,437.6250,437.3950,437.8430,437.2500,373681,-4645767.0000,36.6261,0.6931,-0.5995
2022-04-01 12:25:00,437.8780,437.6670,438.0470,437.4830,397748,-4248019.0000,40.7863,0.6839,-0.5863
2022-04-01 12:30:00,437.0710,437.9200,437.9790,436.8900,535057,-4783076.0000,33.2815,0.7128,-0.5491
2022-04-01 12:35:00,437.1970,437.1130,437.3910,436.7640,440852,-4342224.0000,35.2838,0.7067,-0.5781
2022-04-01 12:40:00,437.6930,437.2300,437.8140,436.9680,379970,-3962254.0000,42.5879,0.7166,-0.5849
2022-04-01 12:45:00,437.7560,437.7350,437.8720,437.2500,341035,-3621219.0000,43.4608,0.7099,-0.5432
2022-04-01 12:50:00,437.6440,437.7840,437.9010,437.2690,286972,-3908191.0000,42.2315,0.7043,-0.5005
2022-04-01 12:55:00,437.3930,437.6960,437.9790,437.2980,429729,-4337920.0000,39.5329,0.7026,-0.4684
2022-04-01 13:00:00,437.3250,437.4530,437.6540,437.1280,258829,-4596749.0000,38.8093,0.6900,-0.4572
2022-04-01 13:05:00,437.2650,437.3850,437.7650,437.1820,351637,-4948386.0000,38.1459,0.6824,-0.4487
2022-04-01 13:10:00,437.0510,437.3020,437.3760,436.8120,439114,-5387500.0000,35.7956,0.6739,-0.4435
2022-04-01 13:15:00,437.0800,437.0930,437.2290,436.8030,272537,-5114963.0000,36.3678,0.6562,-0.4511
2022-04-01 13:20:00,437.1970,437.1030,437.3620,436.5600,433573,-4681390.0000,38.7397,0.6666,-0.4511
2022-04-01 13:25:00,437.1290,437.2300,437.3280,436.9190,271365,-4952755.0000,37.8565,0.6482,-0.4358
2022-04-01 13:30:00,437.1100,437.1620,437.5010,436.9630,325336,-5278091.0000,37.5986,0.6403,-0.4243
2022-04-01 13:35:00,437.9510,437.1520,438.1930,437.0460,615092,-4662999.0000,52.8973,0.6765,-0.4112
2022-04-01 13:40:00,437.9940,437.9880,438.4070,437.7750,557115,-4105884.0000,53.5247,0.6734,-0.3296
2022-04-01 13:45:00,437.9360,438.0170,438.1060,437.6680,460305,-4566189.0000,52.5088,0.6565,-0.2596
2022-04-01 13:50:00,437.7800,437.9590,438.0080,437.6000,274299,-4840488.0000,49.7723,0.6388,-0.2064
2022-04-01 13:55:00,437.9750,437.8230,438.2400,437.6090,317438,-4523050.0000,53.0650,0.6382,-0.1733
2022-04-01 14:00:00,438.7230,438.0170,438.8640,437.8520,810129,-3712921.0000,63.0667,0.6649,-0.1298
2022-04-01 14:05:00,438.7530,438.7850,439.2920,438.5230,903648,-2809273.0000,63.4035,0.6724,-0.0331
2022-04-01 14:10:00,439.0150,438.7660,439.1170,438.4260,586040,-2223233.0000,66.2946,0.6737,0.0416
2022-04-01 14:15:00,438.8690,439.0670,439.3600,438.8000,564763,-2787996.0000,63.2939,0.6656,0.1237
2022-04-01 14:20:00,438.9860,438.9120,439.3990,438.7470,518745,-2269251.0000,64.6738,0.6646,0.1742
2022-04-01 14:25:00,439.5500,439.0380,439.7000,438.8540,712793,-1556458.0000,70.4424,0.6776,0.2218
2022-04-01 14:30:00,439.9680,439.6210,440.1770,439.4460,709634,-846824.0000,73.8506,0.6814,0.3031
2022-04-01 14:35:00,439.6180,440.0390,440.1280,439.3780,502551,-1349375.0000,66.8952,0.6863,0.3967
2022-04-01 14:40:00,439.8900,439.6700,440.0990,439.4950,480869,-868506.0000,69.3140,0.6804,0.4361
2022-04-01 14:45:00,439.6570,439.9370,440.2450,439.5530,514710,-1383216.0000,64.9371,0.6812,0.4833
2022-04-01 14:50:00,439.4430,439.6990,439.7980,439.2810,402836,-1786052.0000,61.1197,0.6695,0.4957
2022-04-01 14:55:00,439.2060,439.4750,439.7390,438.9800,558729,-2344781.0000,57.1152,0.6759,0.4820
2022-04-01 15:00:00,439.5580,439.2520,439.9820,439.0480,531443,-1813338.0000,61.1830,0.6943,0.4479
2022-04-01 15:05:00,439.2870,439.5970,439.9520,439.1550,433087,-2246425.0000,56.7221,0.7017,0.4437
2022-04-01 15:10:00,439.2000,439.3300,439.5350,438.7170,540801,-2787226.0000,55.3274,0.7100,0.4140
2022-04-01 15:15:00,438.3010,439.2320,439.4960,438.2360,651631,-3438857.0000,43.4412,0.7493,0.3782
2022-04-01 15:20:00,438.3350,438.3480,438.6600,438.0060,875518,-2563339.0000,43.9318,0.7425,0.2753
2022-04-01 15:25:00,438.5090,438.3770,438.6990,438.1830,622692,-1940647.0000,46.4899,0.7263,0.1938
2022-04-01 15:30:00,438.0190,438.5420,438.8250,437.7550,771462,-2712109.0000,40.8391,0.7508,0.1410
2022-04-01 15:35:00,438.0620,438.0610,438.2810,437.6970,805298,-1906811.0000,41.5110,0.7389,0.0596
2022-04-01 15:40:00,438.0040,438.0950,438.6500,437.7260,1129957,-3036768.0000,40.8373,0.7521,-0.0021
2022-04-01 15:45:00,438.5000,438.0460,438.6600,437.7070,989600,-2047168.0000,48.5300,0.7665,-0.0543
2022-04-01 15:50:00,439.9290,438.5420,440.2350,438.4360,4309054,2261886.0000,63.3254,0.8402,-0.0551
2022-04-01 15:55:00,440.2590,439.9620,440.6530,439.7190,6584899,8846785.0000,65.7723,0.8469,0.0582
2022-04-01 16:00:00,440.2890,440.2920,440.5270,439.7870,2211114,11057899.0000,65.9945,0.8393,0.1727
2022-04-01 16:05:00,440.0260,440.3410,440.4420,439.9420,847464,10210435.0000,62.1845,0.8151,0.2643
2022-04-01 16:10:00,439.5790,440.0680,440.4420,439.4850,1103754,9106681.0000,56.2415,0.8252,0.3113
2022-04-01 16:15:00,439.7640,439.6310,440.3910,439.5140,1015272,10121953.0000,58.0293,0.8289,0.3097
2022-04-01 16:20:00,439.9190,439.8540,440.0500,439.7380,71595,10193548.0000,59.5215,0.7920,0.3227
2022-04-01 16:25:00,440.0750,440.0100,440.1870,439.8160,16510,10210058.0000,61.0235,0.7619,0.3416
2022-04-01 16:30:00,439.7930,440.0780,440.1870,439.6990,34963,10175095.0000,56.9124,0.7423,0.3580
2022-04-01 16:35:00,439.7730,439.8640,440.3910,439.6310,93307,10081788.0000,56.6211,0.7436,0.3497
2022-04-01 16:40:00,440.0360,440.0000,440.3910,439.8740,26912,10108700.0000,59.5532,0.7346,0.3501
2022-04-01 16:45:00,439.9000,440.0780,440.1280,439.8160,12508,10096192.0000,57.3929,0.7044,0.3526
2022-04-01 16:50:00,439.9870,439.9030,440.0800,439.7190,14879,10111071.0000,58.4317,0.6799,0.3365
2022-04-01 16:55:00,440.2200,440.0300,440.3320,439.9230,11446,10122517.0000,61.1628,0.6606,0.3303
2022-04-01 17:00:00,440.1820,440.2820,440.3320,440.0200,6384,10116133.0000,60.4651,0.6357,0.3417
2022-04-01 17:05:00,440.2500,440.1950,440.3620,440.0590,13633,10129766.0000,61.3155,0.6119,0.3399
2022-04-01 17:10:00,440.4050,440.2920,440.5660,440.1850,39899,10169665.0000,63.2558,0.5954,0.3423
2022-04-01 17:15:00,440.4930,440.4670,440.5850,440.3310,23237,10192902.0000,64.3491,0.5710,0.3542
2022-04-01 17:20:00,440.3760,440.4770,440.5850,440.3110,12228,10180674.0000,61.7197,0.5498,0.3603
2022-04-01 17:25:00,440.3080,440.3800,440.4300,440.2140,20663,10160011.0000,60.1806,0.5260,0.3533
2022-04-01 17:30:00,440.4050,440.3410,440.4980,440.2340,20116,10180127.0000,61.6497,0.5073,0.3406
2022-04-01 17:35:00,440.3660,440.4380,440.5370,440.3020,22920,10157207.0000,60.6803,0.4878,0.3345
2022-04-01 17:40:00,440.5410,440.4090,440.6340,440.3020,8506,10165713.0000,63.4571,0.4767,0.3237
2022-04-01 17:45:00,440.4930,440.5060,440.6530,440.3890,4590,10161123.0000,62.1604,0.4615,0.3192
2022-04-01 17:50:00,440.4930,440.5640,440.6140,440.4280,3001,10161123.0000,62.1604,0.4418,0.3167
2022-04-01 17:55:00,440.4930,440.5350,440.5850,440.4280,713,10161123.0000,62.1604,0.4215,0.3088
2022-04-01 18:00:00,440.4930,440.5640,440.6140,440.4280,3508,10161123.0000,62.1604,0.4046,0.3014
2022-04-01 18:05:00,440.4540,440.5160,440.5660,440.3890,639,10160484.0000,60.8026,0.3884,0.2883
2022-04-01 18:10:00,440.4640,440.4870,440.5560,440.3700,1951,10162435.0000,61.0376,0.3739,0.2725
2022-04-01 18:15:00,440.4640,440.4870,440.5560,440.3800,500,10162435.0000,61.0376,0.3598,0.2570
2022-04-01 18:20:00,440.4440,440.4870,440.5370,440.3800,1000,10161435.0000,60.2004,0.3453,0.2419
2022-04-01 18:25:00,440.4830,440.5160,440.5850,440.4090,900,10162335.0000,61.3147,0.3332,0.2297
2022-04-01 18:30:00,440.5510,440.5350,440.6440,440.4280,413,10162748.0000,63.2468,0.3248,0.2190
2022-04-01 18:35:00,440.5120,440.5930,440.6440,440.4480,600,10162148.0000,61.3542,0.3156,0.2127
2022-04-01 18:40:00,440.4930,440.5550,440.6050,440.4180,610,10161538.0000,60.4058,0.3064,0.2024
2022-04-01 18:45:00,440.5120,440.5840,440.6340,440.4480,300,10161838.0000,61.0541,0.2978,0.1943
2022-04-01 18:50:00,440.4250,440.5250,440.5750,440.3600,1365,10160473.0000,56.4927,0.2919,0.1810
2022-04-01 18:55:00,440.3660,440.4380,440.4880,440.3020,600,10159873.0000,53.5697,0.2844,0.1616
2022-04-01 19:00:00,440.4830,440.4670,440.5750,440.3600,1679,10161552.0000,58.1896,0.2794,0.1469
2022-04-01 19:05:00,440.4730,440.5160,440.5660,440.4090,100,10161452.0000,57.6615,0.2707,0.1376
2022-04-01 19:10:00,440.3950,440.5640,440.6340,440.3310,3998,10157454.0000,53.5771,0.2730,0.1325
2022-04-01 19:20:00,440.4250,440.5450,440.5950,440.3600,200,10157654.0000,54.9003,0.2703,0.1256
2022-04-01 19:30:00,440.4730,440.5160,440.5660,440.4090,234,10157888.0000,57.0116,0.2622,0.1164
2022-04-01 19:35:00,440.4930,440.5160,440.6050,440.3600,1674,10159562.0000,57.8961,0.2609,0.1078
2022-04-01 19:45:00,440.5220,440.5250,440.6240,440.4180,3012,10162574.0000,59.2067,0.2570,0.1006
2022-04-01 19:50:00,440.5800,440.5740,440.7310,440.4670,5815,10168389.0000,61.7698,0.2575,0.0977
2022-04-01 19:55:00,440.6580,440.6130,440.7500,440.4480,1639,10170028.0000,64.9584,0.2607,0.0975
2022-04-04 04:00:00,439.5980,439.9620,440.7500,439.5240,4089,10165939.0000,29.2517,0.3296,0.0442
2022-04-04 04:05:00,439.7050,439.6700,439.9340,439.5630,950,10166889.0000,33.2409,0.3326,-0.0213
2022-04-04 04:10:00,439.7440,439.7380,439.9240,439.6120,2580,10169469.0000,34.6865,0.3311,-0.0669
2022-04-04 04:15:00,439.7250,439.8550,439.9050,439.6600,300,10169169.0000,34.2968,0.3250,-0.0926
2022-04-04 04:20:00,439.9580,440.0680,440.1180,439.7960,5400,10174569.0000,42.7847,0.3298,-0.0947
2022-04-04 04:25:00,439.9190,439.9620,440.0990,439.8550,2600,10171969.0000,41.8110,0.3237,-0.1037
2022-04-04 04:30:00,440.2400,440.2820,440.3320,440.1750,100,10172069.0000,51.5783,0.3301,-0.0840
2022-04-04 04:35:00,439.9680,440.3600,440.4100,439.7570,3900,10168169.0000,44.7273,0.3531,-0.0614
2022-04-04 04:40:00,439.6860,439.9910,440.0410,439.6210,932,10167237.0000,38.9508,0.3579,-0.0725
2022-04-04 04:45:00,439.9480,439.8450,440.0410,439.7380,2800,10170037.0000,45.9368,0.3577,-0.0920
2022-04-04 04:50:00,440.0450,440.0200,440.1380,439.9130,3200,10173237.0000,48.2959,0.3482,-0.0922
2022-04-04 04:55:00,440.0940,440.1660,440.2160,440.0300,600,10173837.0000,49.4947,0.3366,-0.0797
2022-04-04 05:00:00,440.4050,440.1370,440.4980,440.0200,1220,10175057.0000,56.4042,0.3467,-0.0713
2022-04-04 05:05:00,440.7450,440.4480,440.8380,440.3410,547,10175604.0000,62.4520,0.3575,-0.0391
2022-04-04 05:10:00,440.8620,440.8660,441.0320,440.7590,3000,10178604.0000,64.2880,0.3524,0.0199
2022-04-04 05:15:00,440.8620,441.0120,441.0620,440.7970,908,10178604.0000,64.2880,0.3462,0.0776
2022-04-04 05:20:00,440.9400,440.8370,441.0320,440.7000,1300,10179904.0000,65.5889,0.3452,0.1079
2022-04-04 05:25:00,440.8720,440.9340,440.9940,440.8070,4750,10175154.0000,63.4199,0.3339,0.1382
2022-04-04 05:30:00,440.7750,440.8750,440.9260,440.5740,9660,10165494.0000,60.3538,0.3352,0.1556
2022-04-04 05:35:00,441.0370,440.9140,441.1300,440.8070,2800,10168294.0000,65.2418,0.3366,0.1706
2022-04-04 05:40:00,441.0470,441.0600,441.1390,440.9530,2200,10170494.0000,65.4170,0.3258,0.1920
2022-04-04 05:45:00,440.9300,440.9140,441.0230,440.8070,300,10170194.0000,61.5093,0.3197,0.1950
2022-04-04 05:50:00,440.8620,441.0120,441.1200,440.7970,1614,10168580.0000,59.2924,0.3199,0.2029
2022-04-04 05:55:00,441.1930,441.0500,441.3240,440.9430,1926,10170506.0000,65.7612,0.3301,0.2099
2022-04-04 06:00:00,441.0180,441.0600,441.1200,440.9530,1500,10169006.0000,60.3049,0.3237,0.2137
2022-04-04 06:05:00,440.9880,441.0310,441.0810,440.9240,110,10168896.0000,59.3951,0.3117,0.2120
2022-04-04 06:10:00,441.0760,441.1870,441.2370,441.0020,499,10169395.0000,61.2423,0.3073,0.2206
2022-04-04 06:15:00,441.3290,441.2840,441.4210,441.1770,500,10169895.0000,66.0272,0.3100,0.2326
2022-04-04 06:20:00,441.3580,441.2840,441.4990,441.1770,300,10170195.0000,66.5371,0.3108,0.2394
2022-04-04 06:25:00,441.0660,441.3810,441.4310,441.0020,1250,10168945.0000,57.2229,0.3193,0.2497
2022-04-04 06:30:00,440.8910,441.0990,441.1490,440.8270,1300,10167645.0000,52.4813,0.3195,0.2324
2022-04-04 06:45:00,440.6870,440.8750,440.9260,440.6230,7747,10159898.0000,47.5363,0.3183,0.1984
2022-04-04 06:50:00,440.7650,440.7590,440.8570,440.6520,700,10160598.0000,49.4958,0.3102,0.1602
2022-04-04 06:55:00,440.6970,440.7590,440.8190,440.5840,600,10159998.0000,47.8190,0.3048,0.1284
2022-04-04 07:00:00,440.7650,440.7590,440.8770,440.6420,3526,10163524.0000,49.6557,0.2998,0.1021
2022-04-04 07:05:00,440.8620,440.8560,440.9550,440.7490,1302,10164826.0000,52.2383,0.2931,0.0880
2022-04-04 07:10:00,440.9200,441.0020,441.0520,440.8560,15028,10179854.0000,53.7656,0.2862,0.0877
2022-04-04 07:15:00,441.1440,441.0020,441.3140,440.8950,12725,10192579.0000,59.1927,0.2957,0.0864
2022-04-04 07:20:00,441.1150,441.1570,441.2660,441.0400,1098,10191481.0000,58.2396,0.2907,0.0968
2022-04-04 07:25:00,440.9790,441.0210,441.0710,440.9140,200,10191281.0000,53.8595,0.2843,0.0929
2022-04-04 07:30:00,441.0080,441.1180,441.1880,440.9430,3753,10195034.0000,54.6429,0.2815,0.0966
2022-04-04 07:35:00,440.9200,440.9140,441.0130,440.7390,2004,10193030.0000,51.7706,0.2810,0.0821
2022-04-04 07:40:00,440.9110,440.9240,441.0230,440.7880,9678,10183352.0000,51.4726,0.2777,0.0706
2022-04-04 07:45:00,440.8620,440.9530,441.0030,440.7590,3215,10180137.0000,49.7922,0.2753,0.0631
2022-04-04 07:50:00,440.9980,440.8560,441.1010,440.7490,20211,10200348.0000,54.2560,0.2807,0.0488
2022-04-04 07:55:00,441.2610,441.1090,441.4410,441.0020,6193,10206541.0000,61.4026,0.2923,0.0572
2022-04-04 08:00:00,441.0570,440.8170,441.4410,439.8250,92014,10114527.0000,54.3144,0.3869,0.0398
2022-04-04 08:05:00,440.9400,441.0410,441.1390,440.8460,9020,10105507.0000,50.6995,0.3802,0.0436
2022-04-04 08:10:00,440.9880,440.9820,441.2170,440.8660,4926,10110433.0000,52.1077,0.3781,0.0414
2022-04-04 08:15:00,441.0760,441.0210,441.2660,440.9140,1516,10111949.0000,54.6646,0.3762,0.0423
2022-04-04 08:20:00,441.2900,441.0990,441.3920,440.9920,3587,10115536.0000,60.2256,0.3779,0.0488
2022-04-04 08:25:00,441.0370,441.2930,441.4310,440.9720,5749,10109787.0000,52.0904,0.3837,0.0687
2022-04-04 08:30:00,441.1730,441.1090,441.2950,440.9430,10552,10120339.0000,55.5651,0.3815,0.0689
2022-04-04 08:35:00,440.8820,441.2450,441.3050,440.8170,8505,10111834.0000,47.6087,0.3891,0.0791
2022-04-04 08:40:00,440.8520,440.9530,441.1010,440.7780,12097,10099737.0000,46.8637,0.3843,0.0629
2022-04-04 08:45:00,440.4250,440.8270,440.9260,440.2630,30191,10069546.0000,37.7974,0.4042,0.0395
2022-04-04 08:50:00,440.4640,440.4960,440.6530,440.3410,11794,10081340.0000,38.9590,0.3977,-0.0058
2022-04-04 08:55:00,440.3370,440.5160,440.5660,440.1750,16650,10064690.0000,36.5645,0.3972,-0.0395
2022-04-04 09:00:00,440.6380,440.3890,440.7500,440.2820,14662,10079352.0000,45.1665,0.4022,-0.0757
2022-04-04 09:05:00,440.6680,440.6520,440.7800,440.4960,7932,10087284.0000,45.9531,0.3938,-0.0822
2022-04-04 09:10:00,440.7360,440.6320,440.8380,440.5250,3684,10090968.0000,47.7817,0.3880,-0.0879
2022-04-04 09:15:00,440.9110,440.8560,441.0030,440.7100,21436,10112404.0000,52.2585,0.3812,-0.0735
2022-04-04 09:20:00,440.8130,440.9240,441.0030,440.7290,17553,10094851.0000,49.6894,0.3736,-0.0560
2022-04-04 09:25:00,440.5220,440.9050,440.9550,440.4380,84677,10010174.0000,42.9391,0.3838,-0.0431
2022-04-04 09:30:00,439.7640,440.5450,440.7120,439.5920,1036821,8973353.0000,31.0908,0.4364,-0.0613
2022-04-04 09:35:00,439.9000,439.7960,440.3710,439.6600,632419,9605772.0000,34.5788,0.4560,-0.1346
2022-04-04 09:40:00,440.5610,439.9810,440.8670,439.8740,785044,10390816.0000,48.2811,0.4944,-0.1757
2022-04-04 09:45:00,440.6680,440.6030,440.8040,439.9710,560239,10951055.0000,50.1030,0.5186,-0.1563
2022-04-04 09:50:00,441.4090,440.7200,441.5480,440.6030,981737,11932792.0000,60.4844,0.5490,-0.1300
2022-04-04 09:55:00,441.8540,441.4490,442.1210,441.3320,1148149,13080941.0000,65.1709,0.5662,-0.0497
2022-04-04 10:00:00,441.8830,441.8770,442.0630,441.6240,890989,13971930.0000,65.4584,0.5571,0.0479
2022-04-04 10:05:00,441.7470,441.9350,442.1020,441.6140,724152,13247778.0000,62.8387,0.5521,0.1284
2022-04-04 10:10:00,441.4840,441.7990,442.0920,441.2830,657396,12590382.0000,58.0042,0.5705,0.1792
2022-04-04 10:15:00,441.4260,441.5270,441.5870,440.7590,593675,11996707.0000,56.9633,0.5889,0.1953
2022-04-04 10:20:00,441.9120,441.4780,442.0920,441.2930,580752,12577459.0000,62.9609,0.6039,0.2017
2022-04-04 10:25:00,442.1650,441.9640,442.2970,441.6920,624059,13201518.0000,65.6449,0.6040,0.2432
2022-04-04 10:30:00,441.9220,442.1980,442.3110,441.8280,561441,12640077.0000,61.0676,0.5953,0.2916
2022-04-04 10:35:00,442.0870,441.9640,442.3650,441.5750,691306,13331383.0000,62.9564,0.6092,0.3076
2022-04-04 10:40:00,441.5620,442.1300,442.2090,441.4610,388702,12942681.0000,53.9823,0.6191,0.3298
2022-04-04 10:45:00,441.9120,441.6140,442.1310,441.3610,406129,13348810.0000,58.2545,0.6299,0.3023
2022-04-04 10:50:00,441.7080,441.9640,442.1600,441.6430,348301,13000509.0000,55.0468,0.6219,0.3052
2022-04-04 10:55:00,441.8150,441.7530,442.0730,441.4880,347524,13348033.0000,56.4028,0.6192,0.2872
