datetime,close,open,high,low,vol,obv,rsi,atr,macd
2021-04-01 10:25:00,383.0130,382.8910,383.1380,382.6520,590738,3339486.0000,73.0173,0.5068,0.2775
2021-04-01 10:30:00,382.9650,383.0640,383.1860,382.8150,615341,2724145.0000,70.9167,0.4971,0.2984
2021-04-01 10:35:00,382.8330,383.0060,383.2050,382.7190,427053,2297092.0000,65.3491,0.4963,0.3068
2021-04-01 10:40:00,383.0800,382.8810,383.2340,382.6810,688694,2985786.0000,70.0823,0.5004,0.2999
2021-04-01 10:45:00,382.9840,383.1120,383.2250,382.8630,352816,2632970.0000,66.2921,0.4905,0.3095
2021-04-01 10:50:00,382.6490,383.0170,383.1770,382.5280,485951,2147019.0000,55.0946,0.5018,0.3059
2021-04-01 10:55:00,383.1070,382.7090,383.2250,382.5850,636921,2783940.0000,64.0381,0.5117,0.2750
2021-04-01 11:00:00,383.2820,383.1400,383.5410,382.9690,862935,3646875.0000,66.7620,0.5160,0.2821
2021-04-01 11:05:00,383.1240,383.3300,383.4070,382.7480,995777,2651098.0000,62.1824,0.5262,0.2996
2021-04-01 11:10:00,382.9750,383.1690,383.3400,382.8440,607062,2044036.0000,58.1326,0.5241,0.2970
2021-04-01 11:15:00,382.9320,383.0160,383.2150,382.7960,639518,1404518.0000,56.9793,0.5166,0.2794
2021-04-01 11:20:00,382.9940,382.9680,383.3780,382.7960,625815,2030333.0000,58.2650,0.5212,0.2586
2021-04-01 11:25:00,383.0200,383.0350,383.1960,382.8250,301355,2331688.0000,58.8208,0.5105,0.2447
2021-04-01 11:30:00,382.9560,383.0730,383.3010,382.8540,363317,1968371.0000,56.8151,0.5060,0.2340
2021-04-01 11:35:00,382.9840,383.0060,383.1910,382.7960,349801,2318172.0000,57.4979,0.4980,0.2177
2021-04-01 11:40:00,383.0230,383.0250,383.1880,382.7880,286345,2604517.0000,58.4826,0.4910,0.2039
2021-04-01 11:45:00,383.0320,383.0550,383.2530,382.8060,396337,3000854.0000,58.7203,0.4879,0.1932
2021-04-01 11:50:00,382.9990,383.1020,383.2150,382.8830,288693,2712161.0000,57.4222,0.4768,0.1863
2021-04-01 11:55:00,382.9860,383.0440,383.3400,382.8630,290872,2421289.0000,56.8887,0.4768,0.1742
2021-04-01 12:00:00,383.2530,383.0200,383.3880,382.8630,381932,2803221.0000,64.2379,0.4802,0.1608
2021-04-01 12:05:00,383.4160,383.2940,383.5990,383.1320,776790,3580011.0000,67.8419,0.4793,0.1703
2021-04-01 12:10:00,383.3200,383.4470,383.5510,383.1510,619578,2960433.0000,63.7660,0.4736,0.1881
2021-04-01 12:15:00,383.4550,383.3800,383.5800,383.1320,412803,3373236.0000,66.7879,0.4718,0.1945
2021-04-01 12:20:00,383.5010,383.4880,383.6370,383.3330,257512,3630748.0000,67.7741,0.4598,0.2059
2021-04-01 12:25:00,383.5270,383.5430,383.6760,383.3810,210828,3841576.0000,68.3462,0.4480,0.2169
2021-04-01 12:30:00,383.5020,383.5670,383.7040,383.4200,196941,3644635.0000,67.1124,0.4363,0.2249
2021-04-01 12:35:00,383.5310,383.5430,383.6660,383.3570,174180,3818815.0000,67.8377,0.4272,0.2268
2021-04-01 12:40:00,383.4930,383.5820,383.6760,383.3050,177280,3641535.0000,65.7902,0.4232,0.2287
2021-04-01 12:45:00,383.4160,383.5340,383.7520,383.3330,373268,3268267.0000,61.7248,0.4229,0.2238
2021-04-01 12:50:00,383.4640,383.4620,383.6280,383.2660,297109,3565376.0000,63.2493,0.4186,0.2117
2021-04-01 12:55:00,383.5070,383.5050,383.6850,383.3770,244486,3809862.0000,64.6093,0.4107,0.2032
2021-04-01 13:00:00,383.4980,383.5430,383.7190,383.3810,313205,3496657.0000,64.0749,0.4055,0.1973
2021-04-01 13:05:00,383.3490,383.5390,383.6660,383.2570,316925,3179732.0000,55.8395,0.4057,0.1900
2021-04-01 13:10:00,383.3540,383.3990,383.4980,383.1890,496711,3676443.0000,56.0436,0.3988,0.1711
2021-04-01 13:15:00,383.1860,383.3950,383.5220,383.0450,391696,3284747.0000,48.0117,0.4044,0.1539
2021-04-01 13:20:00,383.2720,383.2460,383.4840,383.1220,470816,3755563.0000,51.8184,0.4014,0.1268
2021-04-01 13:25:00,383.1810,383.3040,383.4500,383.0840,321849,3433714.0000,47.8277,0.3988,0.1088
2021-04-01 13:30:00,383.5030,383.2270,383.6370,383.0550,595840,4029554.0000,59.6649,0.4119,0.0873
2021-04-01 13:35:00,383.5700,383.5430,383.6900,383.3630,417021,4446575.0000,61.6164,0.4059,0.0947
2021-04-01 13:40:00,383.5890,383.6060,383.7520,383.4480,251340,4697915.0000,62.1752,0.3986,0.1044
2021-04-01 13:45:00,383.4160,383.6200,383.7140,383.3140,325297,4372618.0000,54.4073,0.3987,0.1119
2021-04-01 13:50:00,383.4640,383.4470,383.6370,383.2850,362823,4735441.0000,56.0481,0.3953,0.1027
2021-04-01 13:55:00,383.4350,383.5050,383.6090,383.3430,255287,4480154.0000,54.7657,0.3861,0.0990
2021-04-01 14:00:00,383.5220,383.4760,383.6560,383.3330,255203,4735357.0000,57.8792,0.3816,0.0927
2021-04-01 14:05:00,383.4260,383.5670,383.6560,383.3330,336423,4398934.0000,53.5031,0.3774,0.0939
2021-04-01 14:10:00,383.5430,383.4670,383.6760,383.3050,250658,4649592.0000,57.7007,0.3770,0.0858
2021-04-01 14:15:00,383.5220,383.5820,383.6800,383.3810,138229,4511363.0000,56.7111,0.3714,0.0876
2021-04-01 14:20:00,383.6960,383.5670,383.8480,383.4390,309633,4820996.0000,62.4566,0.3741,0.0869
2021-04-01 14:25:00,383.6370,383.7360,383.8290,383.4960,254482,4566514.0000,59.5695,0.3711,0.0988
2021-04-01 14:30:00,383.6510,383.6730,383.7910,383.5200,285547,4852061.0000,60.0415,0.3640,0.1020
2021-04-01 14:35:00,383.6850,383.6870,383.8200,383.5440,405089,5257150.0000,61.2254,0.3577,0.1044
2021-04-01 14:40:00,383.7420,383.7260,383.8870,383.5730,341349,5598499.0000,63.1943,0.3546,0.1083
2021-04-01 14:45:00,383.7040,383.7740,383.8770,383.5440,393771,5204728.0000,60.9715,0.3530,0.1139
2021-04-01 14:50:00,383.6850,383.7450,383.8770,383.5940,357972,4846756.0000,59.8382,0.3480,0.1146
2021-04-01 14:55:00,383.7090,383.7160,383.8770,383.5920,379642,5226398.0000,60.8287,0.3435,0.1116
2021-04-01 15:00:00,383.6180,383.7450,383.8770,383.4680,561411,4664987.0000,55.2636,0.3482,0.1103
2021-04-01 15:05:00,383.6460,383.6590,383.7620,383.3620,475572,5140559.0000,56.5799,0.3519,0.1012
2021-04-01 15:10:00,383.4880,383.6870,383.8100,383.3620,635591,4504968.0000,47.9978,0.3588,0.0951
2021-04-01 15:15:00,383.4260,383.5240,383.7010,383.2180,633608,3871360.0000,45.1065,0.3676,0.0762
2021-04-01 15:20:00,383.2200,383.4670,383.5750,383.1320,586643,3284717.0000,37.1081,0.3730,0.0560
2021-04-01 15:25:00,383.3780,383.2650,383.5220,383.1370,716017,4000734.0000,45.1428,0.3739,0.0235
2021-04-01 15:30:00,383.5510,383.4230,383.7040,383.2280,716131,4716865.0000,52.3248,0.3812,0.0103
2021-04-01 15:35:00,383.3730,383.5910,383.7140,383.1700,691957,4024908.0000,45.6958,0.3928,0.0132
2021-04-01 15:40:00,383.4830,383.4190,383.6180,383.2660,682483,4707391.0000,49.9183,0.3899,0.0017
2021-04-01 15:45:00,383.8020,383.5230,383.9730,383.4000,1468231,6175622.0000,59.7039,0.4030,0.0009
2021-04-01 15:50:00,384.0210,383.8410,384.1360,383.5380,2008108,8183730.0000,64.7903,0.4169,0.0257
2021-04-01 15:55:00,384.2890,384.0620,384.5300,383.8320,4190383,12374113.0000,69.8120,0.4370,0.0624
2021-04-01 16:00:00,384.5390,384.3250,384.7220,384.1970,2026398,14400511.0000,73.5952,0.4433,0.1114
2021-04-01 16:05:00,384.5580,384.5800,384.7310,384.3120,378469,14778980.0000,73.8633,0.4415,0.1689
2021-04-01 16:10:00,384.7310,384.3970,384.8950,384.2730,415885,15194865.0000,76.2298,0.4544,0.1975
2021-04-01 16:15:00,384.6830,384.8000,384.8750,384.2730,91287,15103578.0000,74.2218,0.4650,0.2497
2021-04-01 16:20:00,384.6920,384.7240,384.8370,384.5710,73587,15177165.0000,74.3582,0.4508,0.2817
2021-04-01 16:25:00,384.6540,384.7040,384.8080,384.5420,55393,15121772.0000,72.6113,0.4376,0.3020
2021-04-01 16:30:00,384.7110,384.7240,384.8850,384.5800,62897,15184669.0000,73.6127,0.4281,0.3161
2021-04-01 16:35:00,384.6630,384.3970,384.8470,384.2730,40562,15144107.0000,71.2503,0.4385,0.2974
2021-04-01 16:40:00,384.7880,384.7330,384.9040,384.6000,57838,15201945.0000,73.6242,0.4289,0.3062
2021-04-01 16:45:00,384.7310,384.8480,384.9230,384.6470,35842,15166103.0000,70.7551,0.4180,0.3187
2021-04-01 16:50:00,384.7210,384.7810,384.8660,384.6380,6385,15159718.0000,70.2380,0.4044,0.3196
2021-04-01 16:55:00,384.7310,384.7720,384.8850,384.6380,19693,15179411.0000,70.4704,0.3932,0.3159
2021-04-01 17:00:00,384.7210,384.7720,384.8560,384.6190,4832,15174579.0000,69.8827,0.3820,0.3094
2021-04-01 17:05:00,384.8170,384.7810,384.9330,384.6470,6581,15181160.0000,72.2734,0.3752,0.3015
2021-04-01 17:10:00,384.8840,384.8580,385.0000,384.6950,15530,15196690.0000,73.8345,0.3701,0.2980
2021-04-01 17:15:00,384.8840,384.8960,385.0190,384.7340,30601,15196690.0000,73.8345,0.3641,0.2950
2021-04-01 17:20:00,384.8170,384.9250,385.0000,384.7340,46737,15149953.0000,69.3088,0.3571,0.2915
2021-04-01 17:25:00,384.9030,384.8680,385.0290,384.7430,25766,15175719.0000,71.7061,0.3520,0.2809
2021-04-01 17:30:00,384.8460,384.9440,385.0190,384.7430,27982,15147737.0000,67.9193,0.3466,0.2755
2021-04-01 17:35:00,384.8070,384.8680,384.9430,384.7240,1900,15145837.0000,65.3754,0.3374,0.2620
2021-04-01 17:40:00,384.6830,384.8480,384.9430,384.5520,30015,15115822.0000,57.9442,0.3413,0.2469
2021-04-01 17:45:00,384.6540,384.8200,384.8950,384.4940,55885,15059937.0000,56.3315,0.3455,0.2300
2021-04-01 17:50:00,384.6830,384.7140,384.7990,384.5040,12827,15072764.0000,57.6023,0.3419,0.2057
2021-04-01 17:55:00,384.6830,384.7040,384.7990,384.5040,20119,15072764.0000,57.6023,0.3386,0.1835
2021-04-01 18:00:00,384.7790,384.7430,384.8950,384.4940,50888,15123652.0000,61.8631,0.3430,0.1671
2021-04-01 18:05:00,384.6250,384.7720,384.8470,384.5230,10000,15113652.0000,52.7116,0.3417,0.1547
2021-04-01 18:10:00,384.6060,384.6660,384.7410,384.5230,4898,15108754.0000,51.6955,0.3328,0.1348
2021-04-01 18:15:00,384.6250,384.6470,384.7510,384.5040,1705,15110459.0000,52.6779,0.3267,0.1161
2021-04-01 18:20:00,384.6060,384.7040,384.8370,384.5230,6548,15103911.0000,51.5489,0.3258,0.1047
2021-04-01 18:25:00,384.6630,384.6370,384.7790,384.5130,600,15104511.0000,54.6865,0.3215,0.0892
2021-04-01 18:30:00,384.7590,384.3970,384.8950,384.2730,4510,15109021.0000,59.4494,0.3430,0.0569
2021-04-01 18:35:00,384.7790,384.8000,384.9040,384.6760,1345,15110366.0000,60.3836,0.3348,0.0631
2021-04-01 18:40:00,384.7310,384.7910,384.8660,384.6280,2684,15107682.0000,56.9900,0.3279,0.0665
2021-04-01 18:45:00,384.7590,384.8100,384.9040,384.6570,3643,15111325.0000,58.4567,0.3221,0.0700
2021-04-01 18:50:00,384.7790,384.7910,384.9230,384.6670,3100,15114425.0000,59.5186,0.3174,0.0704
2021-04-01 18:55:00,384.7790,384.8100,384.9140,384.6860,1630,15114425.0000,59.5186,0.3110,0.0714
2021-04-01 19:00:00,384.9030,384.8290,385.0670,384.6760,5814,15120239.0000,65.8039,0.3167,0.0729
2021-04-01 19:05:00,384.8650,384.9440,385.0380,384.7820,2864,15117375.0000,62.5964,0.3124,0.0824
2021-04-01 19:10:00,384.8270,384.8960,384.9710,384.7430,2153,15115222.0000,59.4744,0.3063,0.0851
2021-04-01 19:15:00,384.8170,384.8680,384.9430,384.7340,986,15114236.0000,58.6455,0.2994,0.0840
2021-04-01 19:20:00,384.8270,384.8680,384.9430,384.7430,407,15114643.0000,59.2571,0.2923,0.0822
2021-04-01 19:25:00,384.8270,384.8770,384.9810,384.7430,1008,15114643.0000,59.2571,0.2884,0.0805
2021-04-01 19:30:00,384.8270,384.8680,384.9810,384.7430,2094,15114643.0000,59.2571,0.2848,0.0776
2021-04-01 19:35:00,384.9130,384.8480,385.0290,384.7240,6756,15121399.0000,64.8415,0.2863,0.0728
2021-04-01 19:40:00,384.9420,384.9540,385.0580,384.7910,7370,15128769.0000,66.5085,0.2849,0.0767
2021-04-01 19:45:00,384.9030,384.9830,385.0580,384.8010,4995,15123774.0000,62.2349,0.2829,0.0812
2021-04-01 19:50:00,384.9130,384.9440,385.0580,384.8110,7695,15131469.0000,62.8933,0.2803,0.0807
2021-04-01 19:55:00,384.8840,384.9630,385.0770,384.8010,8469,15123000.0000,59.6457,0.2800,0.0809
2021-04-05 04:00:00,385.8150,385.8460,386.0170,385.7120,5997,15128997.0000,85.5114,0.3409,0.1505
2021-04-05 04:05:00,385.8050,385.8370,385.9410,385.6830,3676,15125321.0000,84.8821,0.3350,0.2027
2021-04-05 04:10:00,385.9200,385.8850,386.0370,385.7600,350,15125671.0000,86.1449,0.3309,0.2451
2021-04-05 04:15:00,385.9870,386.0090,386.1040,385.8850,789,15126460.0000,86.8349,0.3229,0.2853
2021-04-05 04:20:00,386.0830,386.0570,386.2000,385.9330,6631,15133091.0000,87.7744,0.3189,0.3175
2021-04-05 04:25:00,386.0160,386.1250,386.2190,385.9330,2100,15130991.0000,83.3062,0.3165,0.3445
2021-04-05 04:35:00,386.1890,386.2590,386.3440,386.0960,2133,15133124.0000,85.3762,0.3174,0.3724
2021-04-05 04:40:00,386.1410,386.1340,386.2570,386.0100,599,15132525.0000,82.3260,0.3123,0.3801
2021-04-05 04:45:00,386.1410,386.1530,386.2770,386.0290,1000,15132525.0000,82.3260,0.3077,0.3832
2021-04-05 04:50:00,386.1220,386.1820,386.2770,386.0380,600,15131925.0000,80.9975,0.3028,0.3837
2021-04-05 04:55:00,386.0640,386.0960,386.1810,385.9710,300,15131625.0000,76.9171,0.2962,0.3728
2021-04-05 05:00:00,386.0640,386.1050,386.1810,385.9810,528,15131625.0000,76.9171,0.2893,0.3607
2021-04-05 05:05:00,386.0830,386.1250,386.2000,386.0000,234,15131859.0000,77.3506,0.2829,0.3488
2021-04-05 05:10:00,386.1600,386.2110,386.2960,386.0380,1100,15132959.0000,79.0664,0.2812,0.3423
2021-04-05 05:20:00,386.1890,386.2200,386.3050,386.0960,1199,15134158.0000,79.6904,0.2760,0.3340
2021-04-05 05:25:00,386.3230,386.2490,386.4400,386.1250,4194,15138352.0000,82.3138,0.2788,0.3260
2021-04-05 05:30:00,386.3810,386.3360,386.5160,386.2110,800,15139152.0000,83.3183,0.2807,0.3230
2021-04-05 05:35:00,386.3620,386.4220,386.5160,386.2780,3913,15135239.0000,81.6817,0.2776,0.3238
2021-04-05 05:40:00,386.4000,386.4120,386.5160,386.2880,405,15135644.0000,82.4253,0.2741,0.3200
2021-04-05 05:45:00,386.4000,386.4510,386.5260,386.3170,1700,15135644.0000,82.4253,0.2694,0.3164
2021-04-05 05:55:00,386.3330,386.3740,386.4490,386.2490,100,15135544.0000,76.1085,0.2645,0.3039
2021-04-05 06:05:00,386.2270,386.2490,386.3440,386.1050,3995,15131549.0000,67.3185,0.2626,0.2806
2021-04-05 06:10:00,386.2080,386.2590,386.3340,386.1250,799,15130750.0000,65.8505,0.2588,0.2600
2021-04-05 06:15:00,386.3900,386.4320,386.5070,386.3070,100,15130850.0000,72.1220,0.2617,0.2547
2021-04-05 06:20:00,386.4000,386.4410,386.5160,386.2780,598,15131448.0000,72.4217,0.2600,0.2484
2021-04-05 06:25:00,386.4670,386.4990,386.6320,386.3640,2349,15133797.0000,74.4068,0.2606,0.2452
2021-04-05 06:30:00,386.5250,386.5080,386.6410,386.3360,6074,15139871.0000,76.0163,0.2637,0.2406
2021-04-05 06:35:00,386.4480,386.4890,386.5640,386.3640,279,15139592.0000,69.7455,0.2592,0.2328
2021-04-05 06:40:00,386.4860,386.5280,386.6030,386.4030,401,15139993.0000,71.0163,0.2550,0.2271
2021-04-05 06:45:00,386.3710,386.5280,386.6120,386.2880,1953,15138040.0000,62.4657,0.2599,0.2201
2021-04-05 06:50:00,386.4100,386.4030,386.5260,386.2400,707,15138747.0000,64.0467,0.2618,0.2021
2021-04-05 06:55:00,386.3810,386.4220,386.4970,386.2970,400,15138347.0000,61.9569,0.2573,0.1872
2021-04-05 07:00:00,386.4190,386.4410,386.5540,386.2300,24569,15162916.0000,63.6314,0.2621,0.1749
2021-04-05 07:05:00,386.5060,386.5180,386.6220,386.3930,10460,15173376.0000,67.1921,0.2597,0.1694
2021-04-05 07:10:00,386.5920,386.5280,386.7080,386.3740,7569,15180945.0000,70.2887,0.2650,0.1640
2021-04-05 07:15:00,386.5540,386.6230,386.7370,386.4220,60260,15120685.0000,67.2675,0.2686,0.1655
2021-04-05 07:20:00,386.6020,386.6430,386.7560,386.5180,10063,15130748.0000,69.0757,0.2664,0.1663
2021-04-05 07:25:00,386.6020,386.6430,386.7560,386.4890,46156,15130748.0000,69.0757,0.2665,0.1651
2021-04-05 07:30:00,386.5540,386.6430,386.7180,386.4120,12797,15117951.0000,64.9167,0.2693,0.1623
2021-04-05 07:35:00,386.5340,386.6140,386.7080,386.4510,13763,15104188.0000,63.2090,0.2684,0.1559
2021-04-05 07:40:00,386.4480,386.5950,386.7180,386.3450,8790,15095398.0000,56.3451,0.2759,0.1476
2021-04-05 07:45:00,386.4290,386.4700,386.5740,386.3260,14018,15081380.0000,54.9260,0.2739,0.1294
2021-04-05 07:50:00,386.4290,386.4800,386.5930,386.3070,8926,15081380.0000,54.9260,0.2748,0.1145
2021-04-05 07:55:00,386.5060,386.4890,386.6320,386.3550,11198,15092578.0000,59.6969,0.2749,0.1023
2021-04-05 08:00:00,386.5630,386.4420,386.7460,385.3480,33298,15125876.0000,62.8330,0.3551,0.0877
2021-04-05 08:05:00,386.4580,386.5760,386.6890,386.3360,10039,15115837.0000,54.4307,0.3550,0.0861
2021-04-05 08:10:00,386.4100,386.4990,386.5740,386.3260,17287,15098550.0000,51.0686,0.3473,0.0776
2021-04-05 08:15:00,386.4190,386.4510,386.5550,386.3170,5108,15103658.0000,51.6714,0.3395,0.0663
2021-04-05 08:20:00,386.5250,386.4700,386.6600,386.2970,11182,15114840.0000,58.2022,0.3412,0.0582
2021-04-05 08:25:00,386.5630,386.5660,386.7280,386.4120,9179,15124019.0000,60.2746,0.3394,0.0588
2021-04-05 08:30:00,386.5920,386.6040,386.7080,386.4700,4637,15128656.0000,61.8301,0.3322,0.0617
2021-04-05 08:35:00,386.9090,386.6330,387.0440,386.4890,24963,15153619.0000,73.8729,0.3481,0.0655
2021-04-05 08:40:00,386.9370,386.9500,387.0730,386.8060,75373,15228992.0000,74.6341,0.3423,0.0931
2021-04-05 08:45:00,387.0240,386.9790,387.1500,386.8440,25303,15254295.0000,76.8875,0.3397,0.1159
2021-04-05 08:50:00,386.9850,387.0650,387.1790,386.9020,32540,15221755.0000,73.7257,0.3352,0.1393
2021-04-05 08:55:00,386.9660,387.0360,387.1880,386.8820,26077,15195678.0000,72.1687,0.3331,0.1538
2021-04-05 09:00:00,386.9370,387.0260,387.1310,386.8540,20869,15174809.0000,69.7474,0.3291,0.1626
2021-04-05 09:05:00,386.9660,386.9310,387.1020,386.8060,18329,15193138.0000,70.8023,0.3268,0.1600
2021-04-05 09:10:00,386.9850,387.0260,387.1400,386.8820,28785,15221923.0000,71.5035,0.3218,0.1638
2021-04-05 09:15:00,387.0620,387.0260,387.1880,386.8540,51315,15273238.0000,74.2067,0.3227,0.1649
2021-04-05 09:20:00,387.0040,387.1030,387.1790,386.9110,28941,15244297.0000,68.9045,0.3188,0.1700
2021-04-05 09:25:00,387.1200,387.0740,387.2940,386.9210,297334,15541631.0000,73.0517,0.3227,0.1697
2021-04-05 09:30:00,387.7340,387.1320,387.9560,386.9300,2524774,18066405.0000,84.6906,0.3729,0.1722
2021-04-05 09:35:00,387.5610,387.7750,388.0140,387.4390,1663774,16402631.0000,74.8777,0.3873,0.2235
2021-04-05 09:40:00,387.6010,387.6020,387.8310,387.4100,1192615,17595246.0000,75.5822,0.3898,0.2473
2021-04-05 09:45:00,387.9450,387.6500,388.1310,387.5250,1051365,18646611.0000,80.6164,0.4052,0.2670
2021-04-05 09:50:00,388.0120,387.9810,388.2340,387.7840,933044,19579655.0000,81.4198,0.4084,0.3058
2021-04-05 09:55:00,388.1370,388.0440,388.3300,387.9180,899294,20478949.0000,82.8483,0.4087,0.3377
2021-04-05 10:00:00,388.1370,388.1970,388.3970,387.7360,1115489,20478949.0000,82.8483,0.4267,0.3711
2021-04-05 10:05:00,388.2810,388.1730,388.4550,387.9230,1016576,21495525.0000,84.4459,0.4342,0.3911
2021-04-05 10:10:00,388.3670,388.3220,388.5220,388.1100,1088302,22583827.0000,85.3251,0.4326,0.4142
2021-04-05 10:15:00,388.8370,388.4180,388.9640,388.2930,1304562,23888389.0000,88.9883,0.4496,0.4352
2021-04-05 10:20:00,388.9500,388.8780,389.1560,388.6860,1378233,25266622.0000,89.6568,0.4511,0.4835
2021-04-05 10:25:00,388.8660,388.9940,389.1080,388.7050,634956,24631666.0000,85.5014,0.4477,0.5250
2021-04-05 10:30:00,389.1340,388.9070,389.2610,388.7720,801194,25432860.0000,87.4931,0.4506,0.5446
2021-04-05 10:35:00,389.2060,389.1760,389.3380,388.8870,923760,26356620.0000,87.9712,0.4506,0.5752
2021-04-05 10:40:00,389.4320,389.2430,389.5880,389.1180,916826,27273446.0000,89.3476,0.4520,0.5980
2021-04-05 10:45:00,389.4890,389.4920,389.6740,389.3480,471058,27744504.0000,89.6687,0.4430,0.6289
2021-04-05 10:50:00,389.2020,389.5400,389.6360,389.1170,886842,26857662.0000,77.0714,0.4485,0.6497
2021-04-05 10:55:00,389.1730,389.2480,389.5010,389.0330,603382,26254280.0000,75.9109,0.4498,0.6354
2021-04-05 11:00:00,389.2350,389.2140,389.3680,388.9500,498884,26753164.0000,76.7181,0.4476,0.6142
2021-04-05 11:05:00,389.3740,389.2810,389.4920,389.1410,413063,27166227.0000,78.4606,0.4407,0.5959
2021-04-05 11:10:00,389.3840,389.4250,389.6160,389.2610,499029,27665256.0000,78.5847,0.4346,0.5863
