datetime,close,open,high,low,vol,obv,rsi,atr,macd
2021-10-01 12:45:00,416.8160,416.8910,417.2490,416.6890,432004,-5527164.0000,58.9917,0.8285,0.5095
2021-10-01 12:50:00,416.8160,416.8620,417.0550,416.2930,595889,-5527164.0000,58.9917,0.8238,0.4935
2021-10-01 12:55:00,416.6420,416.8520,416.9970,416.3900,345531,-5872695.0000,56.4150,0.8083,0.4745
2021-10-01 13:00:00,416.7390,416.6690,417.0170,416.1290,776949,-5095746.0000,57.5287,0.8140,0.4396
2021-10-01 13:05:00,417.4290,416.7750,417.5480,416.6220,680812,-4414934.0000,64.4815,0.8220,0.4157
2021-10-01 13:10:00,417.2990,417.4610,417.6350,417.0850,856382,-5271316.0000,62.4086,0.8025,0.4470
2021-10-01 13:15:00,417.2800,417.3350,417.6450,417.0950,403177,-5674493.0000,62.0944,0.7845,0.4563
2021-10-01 13:20:00,417.5020,417.2970,417.7120,417.1530,548211,-5126282.0000,64.3526,0.7684,0.4554
2021-10-01 13:25:00,417.3960,417.5330,417.7410,417.2780,363348,-5489630.0000,62.4398,0.7466,0.4684
2021-10-01 13:30:00,417.9460,417.4220,418.1180,417.3070,555686,-4933944.0000,67.7896,0.7512,0.4643
2021-10-01 13:35:00,418.0230,417.9730,418.2430,417.8090,622141,-4311803.0000,68.4667,0.7285,0.4998
2021-10-01 13:40:00,418.2500,418.0550,418.3590,417.9350,558122,-3753681.0000,70.4397,0.7068,0.5284
2021-10-01 13:45:00,418.9790,418.2820,419.1230,418.0600,1383699,-2369982.0000,75.6983,0.7322,0.5630
2021-10-01 13:50:00,418.8920,419.0160,419.1130,418.5770,1319479,-3689461.0000,74.0063,0.7182,0.6421
2021-10-01 13:55:00,418.4430,418.9190,419.0070,418.2820,831481,-4520942.0000,65.8283,0.7187,0.6891
2021-10-01 14:00:00,418.7860,418.4650,418.9920,418.3500,1066146,-3454796.0000,68.6760,0.7132,0.6819
2021-10-01 14:05:00,418.9020,418.8130,419.2960,418.6980,1201804,-2252992.0000,69.5987,0.7050,0.6962
2021-10-01 14:10:00,418.8730,418.9480,419.1950,418.6490,632195,-2885187.0000,69.0510,0.6936,0.7102
2021-10-01 14:15:00,419.0710,418.8900,419.2380,418.7680,554659,-2330528.0000,70.7436,0.6777,0.7085
2021-10-01 14:20:00,419.2300,419.1030,419.4320,418.9390,706437,-1624091.0000,72.0648,0.6645,0.7161
2021-10-01 14:25:00,419.1530,419.2620,419.5480,419.0260,608552,-2232643.0000,70.4066,0.6543,0.7265
2021-10-01 14:30:00,419.2590,419.1930,419.5280,419.0450,659724,-1572919.0000,71.3828,0.6421,0.7209
2021-10-01 14:35:00,419.3860,419.3050,419.5570,419.1610,438691,-1134228.0000,72.5512,0.6245,0.7173
2021-10-01 14:40:00,419.1050,419.4210,419.7120,418.9970,685002,-1819230.0000,66.1191,0.6309,0.7155
2021-10-01 14:45:00,419.4480,419.1320,419.5670,418.9870,701913,-1117317.0000,69.6555,0.6273,0.6829
2021-10-01 14:50:00,419.8290,419.4790,419.9440,419.1130,1059752,-57565.0000,73.0237,0.6419,0.6772
2021-10-01 14:55:00,419.8530,419.8560,420.1270,419.6630,850629,793064.0000,73.2253,0.6292,0.6952
2021-10-01 15:00:00,420.4180,419.8800,420.5520,419.7640,979722,1772786.0000,77.4903,0.6405,0.7032
2021-10-01 15:05:00,420.4810,420.4450,420.5910,420.1650,878433,2651219.0000,77.9128,0.6252,0.7466
2021-10-01 15:10:00,420.8460,420.5030,420.9580,420.3390,947644,3598863.0000,80.2282,0.6247,0.7766
2021-10-01 15:15:00,420.4470,420.8800,421.1920,420.2620,1486058,2112805.0000,71.4149,0.6465,0.8214
2021-10-01 15:20:00,420.4330,420.4640,420.8030,420.2810,850197,1262608.0000,71.1197,0.6376,0.8140
2021-10-01 15:25:00,419.9450,420.4640,420.5810,419.8370,1048199,214409.0000,61.5659,0.6452,0.7989
2021-10-01 15:30:00,420.1000,419.9720,420.2140,419.4990,1638566,1852975.0000,63.2544,0.6502,0.7387
2021-10-01 15:35:00,419.6360,420.1360,420.2140,419.5470,1257554,595421.0000,55.4073,0.6514,0.6962
2021-10-01 15:40:00,419.8200,419.6630,419.9340,419.4600,1350235,1945656.0000,57.6509,0.6387,0.6172
2021-10-01 15:45:00,419.3170,419.8460,420.0400,419.0450,2128379,-182723.0000,50.2133,0.6642,0.5629
2021-10-01 15:50:00,420.0610,419.3540,420.5620,419.2380,3360122,3177399.0000,58.7005,0.7113,0.4747
2021-10-01 15:55:00,419.3080,420.0880,420.2040,418.6200,6998543,-3821144.0000,49.5026,0.7737,0.4588
2021-10-01 16:00:00,419.6650,419.3250,419.9630,418.9200,3034659,-786485.0000,53.2433,0.7929,0.3802
2021-10-01 16:05:00,419.6940,419.7010,419.8810,419.2670,576744,-209741.0000,53.5443,0.7801,0.3442
2021-10-01 16:10:00,419.3460,419.3830,419.9440,419.1420,1056119,-1265860.0000,49.4314,0.7817,0.2868
2021-10-01 16:15:00,419.6460,419.3440,419.7600,419.2190,176225,-1089635.0000,52.7975,0.7645,0.2354
2021-10-01 16:20:00,419.5970,419.6630,419.7790,419.4020,67450,-1157085.0000,52.1865,0.7368,0.2179
2021-10-01 16:25:00,419.5490,419.6140,419.7990,419.4600,18983,-1176068.0000,51.5570,0.7084,0.1978
2021-10-01 16:30:00,419.4140,419.5570,419.6440,419.2960,62641,-1238709.0000,49.7398,0.6827,0.1753
2021-10-01 16:35:00,419.4140,419.4500,419.5670,419.2670,47769,-1238709.0000,49.7398,0.6553,0.1471
2021-10-01 16:40:00,419.4910,419.4890,419.6340,419.3540,16451,-1222258.0000,50.8849,0.6285,0.1264
2021-10-01 16:45:00,419.4910,419.4890,419.6730,419.3250,26450,-1222258.0000,50.8849,0.6085,0.1088
2021-10-01 16:50:00,419.5970,419.5180,419.7020,419.3450,16415,-1205843.0000,52.6088,0.5905,0.0961
2021-10-01 16:55:00,419.6840,419.6340,419.8760,419.4800,138579,-1067264.0000,54.0348,0.5766,0.0943
2021-10-01 17:00:00,419.7620,419.7210,419.9530,419.6050,8398,-1058866.0000,55.3325,0.5603,0.0987
2021-10-01 17:05:00,419.9450,419.7790,420.0980,419.6630,43176,-1015690.0000,58.3066,0.5513,0.1057
2021-10-01 17:10:00,419.9550,419.9240,420.0790,419.7890,12673,-1003017.0000,58.4693,0.5327,0.1215
2021-10-01 17:15:00,419.9450,419.9720,420.0880,419.8560,4487,-1007504.0000,58.2246,0.5112,0.1364
2021-10-01 17:20:00,420.0710,420.0100,420.1750,419.8750,29931,-977573.0000,60.4698,0.4961,0.1495
2021-10-01 17:25:00,419.9450,420.0390,420.1950,419.8080,23750,-1001323.0000,57.1614,0.4883,0.1604
2021-10-01 17:30:00,420.0130,419.9910,420.1170,419.8750,9711,-991612.0000,58.4816,0.4707,0.1632
2021-10-01 17:35:00,420.0510,420.0390,420.1750,419.9240,2315,-989297.0000,59.2376,0.4550,0.1674
2021-10-01 17:40:00,420.0220,420.0490,420.1270,419.9330,200,-989497.0000,58.3642,0.4364,0.1696
2021-10-01 17:45:00,419.9930,420.0490,420.1270,419.8850,10609,-1000106.0000,57.4519,0.4225,0.1694
2021-10-01 17:50:00,419.8970,420.0200,420.1170,419.7600,12806,-1012912.0000,54.4195,0.4178,0.1650
2021-10-01 17:55:00,419.8770,419.8850,420.0310,419.6820,16024,-1028936.0000,53.7826,0.4129,0.1489
2021-10-01 18:00:00,420.0130,419.9240,420.1170,419.7600,2060,-1026876.0000,57.4310,0.4089,0.1377
2021-10-01 18:05:00,420.0030,420.0200,420.1080,419.8560,1516,-1028392.0000,57.0742,0.3977,0.1350
2021-10-01 18:10:00,419.9450,420.0010,420.0790,419.8560,725,-1029117.0000,54.9424,0.3852,0.1298
2021-10-01 18:15:00,420.0220,419.9720,420.1270,419.8560,4966,-1024151.0000,57.2266,0.3771,0.1220
2021-10-01 18:20:00,420.0320,420.0390,420.1370,419.9240,474,-1023677.0000,57.5277,0.3653,0.1198
2021-10-01 18:25:00,419.9350,420.0200,420.0980,419.7600,19236,-1042913.0000,53.5868,0.3634,0.1152
2021-10-01 18:35:00,419.9060,419.9330,420.0110,419.8180,100,-1043013.0000,52.4303,0.3512,0.1034
2021-10-01 18:40:00,419.9160,419.9520,420.0310,419.8180,415,-1042598.0000,52.8085,0.3413,0.0944
2021-10-01 18:45:00,419.9550,419.9330,420.0590,419.8180,955,-1041643.0000,54.3334,0.3342,0.0848
2021-10-01 18:50:00,419.9450,419.9720,420.0500,419.8470,530,-1042173.0000,53.8529,0.3248,0.0794
2021-10-01 18:55:00,420.0420,419.9910,420.1460,419.8750,3763,-1038410.0000,57.7555,0.3210,0.0758
2021-10-01 19:00:00,420.0220,420.0680,420.1850,419.9330,5518,-1043928.0000,56.6909,0.3160,0.0783
2021-10-01 19:05:00,420.0130,420.0680,420.1460,419.9240,300,-1044228.0000,56.1890,0.3093,0.0793
2021-10-01 19:10:00,420.0220,420.0490,420.1270,419.9330,100,-1044128.0000,56.6028,0.3011,0.0777
2021-10-01 19:15:00,420.0220,420.0200,420.1270,419.9040,710,-1044128.0000,56.6028,0.2955,0.0733
2021-10-01 19:20:00,419.9930,420.0200,420.0980,419.9040,181,-1044309.0000,54.6732,0.2883,0.0689
2021-10-01 19:25:00,419.9840,420.0390,420.1170,419.8950,1109,-1045418.0000,54.0573,0.2835,0.0663
2021-10-01 19:30:00,420.0220,420.0390,420.1270,419.9240,200,-1045218.0000,56.2959,0.2778,0.0634
2021-10-01 19:35:00,420.0320,420.0490,420.1460,419.9330,2600,-1042618.0000,56.8913,0.2731,0.0613
2021-10-01 19:40:00,420.0420,420.0680,420.1460,419.9140,2575,-1040043.0000,57.5145,0.2702,0.0604
2021-10-01 19:45:00,419.9930,420.0590,420.1370,419.9040,1987,-1042030.0000,53.4378,0.2676,0.0583
2021-10-01 19:50:00,419.9640,420.0200,420.0980,419.8080,2521,-1044551.0000,51.1280,0.2692,0.0529
2021-10-01 19:55:00,419.9740,419.9720,420.0980,419.8560,2961,-1041590.0000,51.9000,0.2672,0.0442
2021-10-04 04:00:00,417.7240,418.1750,418.2530,417.2400,9609,-1051199.0000,10.7499,0.4434,-0.1064
2021-10-04 04:05:00,417.6660,417.8280,418.0600,417.5000,2500,-1053699.0000,10.5184,0.4517,-0.2509
2021-10-04 04:10:00,418.0040,417.6540,418.2050,417.5390,6027,-1047672.0000,21.1728,0.4670,-0.3751
2021-10-04 04:15:00,417.4820,417.6540,417.8470,417.3840,1100,-1048772.0000,17.6730,0.4780,-0.4682
2021-10-04 04:20:00,417.4250,417.5090,417.6350,417.2780,7075,-1055847.0000,17.3360,0.4693,-0.5473
2021-10-04 04:25:00,417.2510,417.3930,417.6450,417.1620,3800,-1059647.0000,16.3134,0.4703,-0.6124
2021-10-04 04:30:00,416.9320,417.2390,417.4610,416.8440,9145,-1068792.0000,14.6117,0.4808,-0.6686
2021-10-04 04:35:00,416.8450,416.8330,417.1710,416.7180,8300,-1077092.0000,14.1774,0.4788,-0.7374
2021-10-04 04:40:00,417.0090,416.7360,417.2290,416.6120,4149,-1072943.0000,19.0617,0.4887,-0.7907
2021-10-04 04:45:00,417.0290,416.9680,417.1620,416.7950,3589,-1069354.0000,19.6622,0.4800,-0.8049
2021-10-04 04:50:00,417.3470,417.0450,417.4800,416.9310,3550,-1065804.0000,28.7174,0.4849,-0.8007
2021-10-04 04:55:00,417.8490,417.2680,417.9540,417.0950,7900,-1057904.0000,40.1802,0.5116,-0.7706
2021-10-04 05:00:00,418.0910,417.7890,418.2240,417.6740,3025,-1054879.0000,44.7894,0.5144,-0.6966
2021-10-04 05:05:00,417.8780,418.0210,418.0990,417.7900,800,-1055679.0000,41.7409,0.4997,-0.6121
2021-10-04 05:10:00,418.0720,418.1080,418.1950,417.8870,1853,-1053826.0000,45.3869,0.4867,-0.5321
2021-10-04 05:15:00,417.7720,417.9820,418.1570,417.6450,9400,-1063226.0000,41.1030,0.4885,-0.4734
2021-10-04 05:20:00,417.8980,417.9820,418.0700,417.8090,5819,-1057407.0000,43.5145,0.4749,-0.4219
2021-10-04 05:25:00,417.9650,417.9340,418.2920,417.8190,4325,-1053082.0000,44.8085,0.4747,-0.3807
2021-10-04 05:30:00,417.7630,418.0310,418.1080,417.5490,12345,-1065427.0000,41.7063,0.4807,-0.3363
2021-10-04 05:35:00,417.7530,417.6440,417.8670,417.4520,6850,-1072277.0000,41.5529,0.4760,-0.3285
2021-10-04 05:40:00,417.9270,417.7510,418.1950,417.6350,30200,-1042077.0000,45.3208,0.4820,-0.3102
2021-10-04 05:45:00,417.9270,417.9530,418.0310,417.8190,4790,-1042077.0000,45.3208,0.4628,-0.2762
2021-10-04 05:50:00,417.6660,418.1750,418.3790,417.5780,4131,-1046208.0000,40.7507,0.4869,-0.2286
2021-10-04 05:55:00,417.8010,417.7890,417.9050,417.6740,200,-1046008.0000,43.9017,0.4692,-0.2196
2021-10-04 06:00:00,418.1390,417.9150,418.2630,417.7900,1450,-1044558.0000,50.9372,0.4695,-0.2000
2021-10-04 06:05:00,417.9940,418.0210,418.0990,417.9060,800,-1045358.0000,48.1476,0.4526,-0.1738
2021-10-04 06:10:00,418.1970,418.2240,418.3010,418.1090,498,-1044860.0000,52.1025,0.4422,-0.1352
2021-10-04 06:15:00,417.7820,418.1270,418.2430,417.6930,8801,-1053661.0000,44.6112,0.4499,-0.1111
2021-10-04 06:20:00,417.4820,417.6830,417.7800,417.3940,5016,-1058677.0000,40.1205,0.4455,-0.1264
2021-10-04 06:25:00,417.7630,417.6930,417.8670,417.5780,400,-1058277.0000,45.6403,0.4411,-0.1362
2021-10-04 06:30:00,417.7240,417.7700,417.8470,417.6070,800,-1059077.0000,45.0200,0.4268,-0.1361
2021-10-04 06:35:00,417.6560,417.7410,417.8180,417.4420,2163,-1061240.0000,43.8997,0.4232,-0.1368
2021-10-04 06:40:00,417.4250,417.6640,417.7410,417.2400,14520,-1075760.0000,40.2366,0.4287,-0.1420
2021-10-04 06:45:00,417.4820,417.3550,417.6160,417.2300,2800,-1072960.0000,41.5330,0.4257,-0.1690
2021-10-04 06:50:00,417.6560,417.5380,417.7800,417.3550,8603,-1064357.0000,45.4249,0.4256,-0.1737
2021-10-04 06:55:00,417.9360,417.9340,418.0700,417.6930,6172,-1058185.0000,51.0693,0.4248,-0.1438
2021-10-04 07:00:00,417.5890,417.9730,418.1470,417.5000,20597,-1078782.0000,44.8751,0.4407,-0.1156
2021-10-04 07:05:00,417.5210,417.6150,417.7800,417.3650,4737,-1083519.0000,43.7551,0.4388,-0.1208
2021-10-04 07:10:00,417.1250,417.6060,417.7410,416.9500,53489,-1137008.0000,37.8332,0.4640,-0.1242
2021-10-04 07:15:00,417.1350,417.1130,417.4220,416.9890,9860,-1127148.0000,38.0612,0.4618,-0.1647
2021-10-04 07:20:00,417.2120,417.1320,417.3550,416.9890,4500,-1122648.0000,39.8891,0.4549,-0.1931
2021-10-04 07:25:00,417.4340,417.2970,417.5380,417.1430,24964,-1097684.0000,44.9347,0.4506,-0.2000
2021-10-04 07:30:00,417.3180,417.5190,417.6060,417.2110,18006,-1115690.0000,42.9080,0.4467,-0.1854
2021-10-04 07:35:00,417.5110,417.3160,417.6160,417.2010,22671,-1093019.0000,47.1769,0.4444,-0.1880
2021-10-04 07:40:00,417.3860,417.4990,417.6740,417.2400,10163,-1103182.0000,44.8385,0.4437,-0.1734
2021-10-04 07:45:00,417.1830,417.4120,417.5000,417.0950,19070,-1122252.0000,41.2615,0.4409,-0.1668
2021-10-04 07:50:00,417.1640,417.1520,417.3450,416.9790,24159,-1146411.0000,40.9324,0.4356,-0.1806
2021-10-04 07:55:00,417.4730,417.2000,417.5960,417.0270,18168,-1128243.0000,48.1730,0.4451,-0.1854
2021-10-04 08:00:00,417.4250,417.4610,419.7750,416.4090,82418,-1210661.0000,47.2049,0.6537,-0.1663
2021-10-04 08:05:00,417.8010,417.6350,417.9250,417.4810,28946,-1181715.0000,54.8573,0.6427,-0.1356
2021-10-04 08:10:00,417.8690,417.7600,418.0210,417.6450,12358,-1169357.0000,56.0967,0.6237,-0.0999
2021-10-04 08:15:00,417.7630,417.9340,418.0990,417.6450,30357,-1199714.0000,53.6251,0.6116,-0.0570
2021-10-04 08:20:00,417.7630,417.8080,417.9920,417.6350,9558,-1199714.0000,53.6251,0.5934,-0.0328
2021-10-04 08:25:00,417.8780,417.7990,417.9830,417.6160,8861,-1190853.0000,56.0609,0.5772,-0.0142
2021-10-04 08:30:00,417.6080,417.9240,418.0020,417.4910,12317,-1203170.0000,49.4887,0.5725,0.0106
2021-10-04 08:35:00,417.9170,417.6250,418.0210,417.4910,25709,-1177461.0000,55.8656,0.5695,0.0060
2021-10-04 08:40:00,418.2450,417.9820,418.3790,417.8670,47094,-1130367.0000,61.4317,0.5653,0.0308
2021-10-04 08:45:00,418.5640,418.2820,418.8130,418.1670,68280,-1062087.0000,65.9319,0.5711,0.0738
2021-10-04 08:50:00,418.7670,418.6200,418.9100,418.4750,47653,-1014434.0000,68.4543,0.5614,0.1336
2021-10-04 08:55:00,418.5160,418.7840,418.8910,418.4270,17136,-1031570.0000,62.3110,0.5544,0.1921
2021-10-04 09:00:00,418.3810,418.5330,418.6300,418.2530,32203,-1063773.0000,59.2320,0.5418,0.2156
2021-10-04 09:05:00,418.2450,418.4170,418.6010,418.1470,52651,-1116424.0000,56.2183,0.5355,0.2224
2021-10-04 09:10:00,418.3030,418.2040,418.4270,417.9730,33670,-1082754.0000,57.2180,0.5297,0.2082
2021-10-04 09:15:00,418.2160,418.3300,418.4560,418.0700,66159,-1148913.0000,55.1825,0.5194,0.2047
2021-10-04 09:20:00,418.1970,418.2530,418.4370,418.0800,78168,-1227081.0000,54.7247,0.5078,0.1935
2021-10-04 09:25:00,418.1780,418.2140,418.3210,417.9930,36833,-1263914.0000,54.2400,0.4950,0.1794
2021-10-04 09:30:00,418.6030,418.1850,419.1900,417.8820,1876710,612796.0000,62.2860,0.5530,0.1640
2021-10-04 09:35:00,418.3610,418.6100,418.7510,417.8960,1195305,-582509.0000,56.2239,0.5746,0.1840
2021-10-04 09:40:00,417.6030,418.3780,418.5910,417.4130,1265846,-1848355.0000,42.3276,0.6177,0.1790
2021-10-04 09:45:00,417.5440,417.6250,418.0120,417.2590,1207858,-3056213.0000,41.4684,0.6274,0.1130
2021-10-04 09:50:00,417.7140,417.5770,418.0840,417.2980,1028712,-2027501.0000,44.9365,0.6387,0.0562
2021-10-04 09:55:00,417.8490,417.7310,418.2240,417.4710,968642,-1058859.0000,47.5921,0.6469,0.0233
2021-10-04 10:00:00,416.6520,417.8660,418.4270,416.5640,1790724,-2849583.0000,32.5858,0.7337,0.0081
2021-10-04 10:05:00,416.8400,416.6880,417.1420,416.4290,1126636,-1722947.0000,35.9991,0.7322,-0.0979
2021-10-04 10:10:00,417.1350,416.8620,417.4800,416.5730,1028091,-694856.0000,41.0434,0.7447,-0.1660
2021-10-04 10:15:00,416.2370,417.1610,417.3260,416.0330,1172632,-1867488.0000,32.6162,0.7839,-0.1936
2021-10-04 10:20:00,415.4250,416.2540,416.5060,415.3180,1508078,-3375566.0000,27.1814,0.8128,-0.2853
