datetime,close,open,high,low,vol,obv,rsi,atr,macd
2023-09-01 08:30:00,449.7870,449.0190,449.9570,448.1620,519198,498224.0000,72.3443,0.4277,0.0866
2023-09-01 08:35:00,450.0300,449.8130,450.0860,449.5710,250275,748499.0000,74.9380,0.4340,0.1638
2023-09-01 08:40:00,449.4340,450.0020,450.0170,449.3430,79014,669485.0000,60.0602,0.4520,0.2375
2023-09-01 08:45:00,449.8910,449.4260,449.9380,446.9310,146441,815926.0000,65.6858,0.6345,0.2466
2023-09-01 08:50:00,449.6730,449.8830,450.0860,449.3620,56867,759059.0000,61.2536,0.6409,0.2874
2023-09-01 08:55:00,449.6920,449.6340,449.8480,449.3230,49566,808625.0000,61.4975,0.6327,0.2962
2023-09-01 09:00:00,449.6030,449.7140,449.9180,449.4220,61313,747312.0000,59.6052,0.6229,0.3061
2023-09-01 09:05:00,450.0000,449.6250,450.0270,449.4120,87637,834949.0000,64.8072,0.6223,0.3032
2023-09-01 09:10:00,449.8410,450.0120,450.1160,449.7200,63928,771021.0000,61.3969,0.6062,0.3284
2023-09-01 09:15:00,449.8410,449.7930,449.9180,449.6200,45346,771021.0000,61.3969,0.5842,0.3270
2023-09-01 09:20:00,449.8910,449.8530,450.2450,449.7890,64944,835965.0000,62.1238,0.5750,0.3269
2023-09-01 09:25:00,449.7520,449.9020,449.9280,449.5610,162965,673000.0000,58.8086,0.5601,0.3270
2023-09-01 09:30:00,449.8120,449.7540,450.2550,449.4520,2165163,2838163.0000,59.8057,0.5775,0.3115
2023-09-01 09:35:00,448.7650,449.8230,449.8480,448.5980,1320047,1518116.0000,41.1063,0.6255,0.3014
2023-09-01 09:40:00,448.7790,448.7710,448.9550,448.1910,1059232,2577348.0000,41.3703,0.6354,0.2061
2023-09-01 09:45:00,448.1050,448.7810,448.7860,447.7250,1138415,1438933.0000,33.5692,0.6658,0.1299
2023-09-01 09:50:00,448.2730,448.0960,448.3790,447.7750,896154,2335087.0000,36.7698,0.6614,0.0140
2023-09-01 09:55:00,448.9240,448.2850,448.9650,448.1860,802975,3138062.0000,47.3544,0.6698,-0.0618
2023-09-01 10:00:00,449.0770,448.8900,449.0940,447.7350,1577361,4715423.0000,49.4943,0.7190,-0.0723
2023-09-01 10:05:00,449.0770,449.0790,449.2920,448.4990,1005491,4715423.0000,49.4943,0.7243,-0.0645
2023-09-01 10:10:00,449.2860,449.0790,449.6300,448.9650,1190012,5905435.0000,52.5498,0.7201,-0.0578
2023-09-01 10:15:00,449.4940,449.2870,449.5700,449.0560,794987,6700422.0000,55.4392,0.7054,-0.0352
2023-09-01 10:20:00,449.1570,449.5150,449.5210,448.8760,770289,5930133.0000,50.1147,0.7010,0.0011
2023-09-01 10:25:00,449.3050,449.1480,449.3320,448.5780,714616,6644749.0000,52.2822,0.7048,0.0002
2023-09-01 10:30:00,448.4520,449.2970,449.3020,448.4300,904728,5740021.0000,41.1772,0.7170,0.0114
2023-09-01 10:35:00,448.6700,448.4480,449.0050,448.3700,591454,6331475.0000,44.4260,0.7111,-0.0477
2023-09-01 10:40:00,448.6290,448.6720,448.7370,448.3300,501903,5829572.0000,43.9346,0.6894,-0.0756
2023-09-01 10:45:00,448.0450,448.6220,448.6670,447.8950,568727,5260845.0000,37.5606,0.6953,-0.1006
2023-09-01 10:50:00,447.7870,448.0460,448.2800,447.7150,544599,4716246.0000,35.1355,0.6860,-0.1649
2023-09-01 10:55:00,447.5790,447.7790,447.8530,447.2490,956657,3759589.0000,33.2704,0.6801,-0.2348
2023-09-01 11:00:00,447.6680,447.5500,447.8320,447.4070,543908,4303497.0000,34.8637,0.6619,-0.3051
2023-09-01 11:05:00,447.4500,447.6640,447.7540,447.3280,692031,3611466.0000,32.7980,0.6451,-0.3476
2023-09-01 11:10:00,447.3900,447.4410,447.6350,447.2680,425528,3185938.0000,32.2319,0.6252,-0.3947
2023-09-01 11:15:00,447.7490,447.3910,447.8140,447.2880,453128,3639066.0000,39.0141,0.6181,-0.4312
2023-09-01 11:20:00,447.7270,447.7490,447.7940,447.5560,459137,3179929.0000,38.7581,0.5910,-0.4262
2023-09-01 11:25:00,447.4300,447.7190,447.8530,447.2390,441067,2738862.0000,35.3828,0.5926,-0.4199
2023-09-01 11:30:00,447.3020,447.4510,447.5880,447.1100,552981,2185881.0000,34.0083,0.5844,-0.4315
2023-09-01 11:35:00,447.1720,447.2920,447.4560,447.0800,441378,1744503.0000,32.6221,0.5695,-0.4484
2023-09-01 11:40:00,447.0330,447.1780,447.2380,446.9610,465927,1278576.0000,31.1597,0.5486,-0.4656
2023-09-01 11:45:00,446.4470,447.0290,447.0490,446.3260,994456,284120.0000,25.8903,0.5611,-0.4857
2023-09-01 11:50:00,446.5760,446.4390,446.6030,446.2760,556533,840653.0000,28.7469,0.5444,-0.5429
2023-09-01 11:55:00,446.4890,446.5680,446.6720,446.3950,502758,337895.0000,27.9641,0.5253,-0.5713
2023-09-01 12:00:00,446.3830,446.4880,446.5730,446.2660,1006931,-669036.0000,26.9993,0.5097,-0.5934
2023-09-01 12:05:00,446.7350,446.3840,446.8310,446.3260,453144,-215892.0000,35.0168,0.5094,-0.6123
2023-09-01 12:10:00,446.8540,446.7410,446.9500,446.5840,372964,157072.0000,37.5153,0.4991,-0.5916
2023-09-01 12:15:00,446.9930,446.8360,447.0390,446.7320,306383,463455.0000,40.3980,0.4854,-0.5611
2023-09-01 12:20:00,447.1620,446.9940,447.2130,446.9710,347704,811159.0000,43.7931,0.4680,-0.5181
2023-09-01 12:25:00,447.1820,447.1730,447.3970,447.1490,354930,1166089.0000,44.1983,0.4523,-0.4643
2023-09-01 12:30:00,447.2230,447.1880,447.4660,447.1240,546237,1712326.0000,45.0723,0.4444,-0.4157
2023-09-01 12:35:00,446.9330,447.2330,447.2680,446.8620,354487,1357839.0000,40.2680,0.4417,-0.3692
2023-09-01 12:40:00,446.8090,446.9300,447.0590,446.6830,406248,951591.0000,38.3840,0.4370,-0.3528
2023-09-01 12:45:00,447.2010,446.8110,447.2170,446.7030,321289,1272880.0000,46.8499,0.4425,-0.3454
2023-09-01 12:50:00,447.4400,447.2030,447.6050,447.1290,436718,1709598.0000,51.2480,0.4449,-0.3044
2023-09-01 12:55:00,447.3400,447.4610,447.5260,447.2780,368140,1341458.0000,49.4058,0.4308,-0.2483
2023-09-01 13:00:00,447.1570,447.3420,447.4760,447.0900,422933,918525.0000,46.1374,0.4276,-0.2109
2023-09-01 13:05:00,447.0970,447.1720,447.3120,447.0310,198659,719866.0000,45.0843,0.4171,-0.1928
2023-09-01 13:10:00,447.1670,447.1140,447.9820,447.0300,169873,889739.0000,46.6153,0.4553,-0.1811
2023-09-01 13:15:00,447.3010,447.1630,447.3670,447.1340,254722,1144461.0000,49.5167,0.4395,-0.1659
2023-09-01 13:20:00,447.2000,447.2970,447.5010,447.1710,289581,854880.0000,47.4245,0.4316,-0.1414
2023-09-01 13:25:00,446.9530,447.1830,447.1880,446.9060,610243,244637.0000,42.6757,0.4218,-0.1297
2023-09-01 13:30:00,447.0920,446.9450,447.2480,446.8910,334446,579083.0000,45.9554,0.4172,-0.1381
2023-09-01 13:35:00,447.2220,447.0640,447.2880,447.0320,304495,883578.0000,48.9001,0.4057,-0.1335
2023-09-01 13:40:00,446.9040,447.2230,447.2280,446.8700,207764,675814.0000,42.7623,0.4023,-0.1158
2023-09-01 13:45:00,446.9330,446.8950,447.0100,446.7620,221602,897416.0000,43.4593,0.3912,-0.1267
2023-09-01 13:50:00,447.0530,446.9350,447.1190,446.8510,361906,1259322.0000,46.3694,0.3824,-0.1307
2023-09-01 13:55:00,447.2510,447.0540,447.3250,447.0000,265624,1524946.0000,50.8634,0.3783,-0.1228
2023-09-01 14:00:00,447.3600,447.2480,447.3870,447.1000,252171,1777117.0000,53.1888,0.3718,-0.0997
2023-09-01 14:05:00,447.3500,447.3620,447.3970,447.1990,268810,1508307.0000,52.9413,0.3594,-0.0714
2023-09-01 14:10:00,447.2730,447.3620,447.3970,447.1590,272914,1235393.0000,50.9740,0.3507,-0.0484
2023-09-01 14:15:00,447.0920,447.2770,447.2880,447.0310,220712,1014681.0000,46.5913,0.3440,-0.0366
2023-09-01 14:20:00,446.8640,447.0910,447.1590,446.8020,276629,738052.0000,41.7247,0.3450,-0.0418
2023-09-01 14:25:00,446.7550,446.8460,446.9250,446.5040,480913,257139.0000,39.5953,0.3504,-0.0650
2023-09-01 14:30:00,446.6160,446.7370,446.7860,446.5140,352001,-94862.0000,37.0020,0.3448,-0.0910
2023-09-01 14:35:00,446.6850,446.6270,446.6970,446.4650,378832,283970.0000,39.1331,0.3367,-0.1192
2023-09-01 14:40:00,446.8150,446.6770,446.9700,446.6330,439693,723663.0000,43.0425,0.3368,-0.1359
2023-09-01 14:45:00,446.8240,446.8260,447.0100,446.7820,225787,949450.0000,43.3140,0.3290,-0.1356
2023-09-01 14:50:00,447.0030,446.8240,447.0790,446.7970,271604,1221054.0000,48.5644,0.3256,-0.1339
2023-09-01 14:55:00,447.1520,447.0040,447.1780,446.9110,360381,1581435.0000,52.5078,0.3214,-0.1168
2023-09-01 15:00:00,447.1420,447.1430,447.2980,447.0350,709405,872030.0000,52.2184,0.3173,-0.0909
2023-09-01 15:05:00,447.2270,447.1530,447.2680,446.9610,638839,1510869.0000,54.5129,0.3165,-0.0688
2023-09-01 15:10:00,447.3300,447.2330,447.4660,447.0800,481050,1991919.0000,57.1953,0.3215,-0.0443
2023-09-01 15:15:00,447.2810,447.3520,447.3870,447.1790,417886,1574033.0000,55.5180,0.3134,-0.0151
2023-09-01 15:20:00,447.4540,447.2920,447.4660,447.1790,431036,2005069.0000,59.9803,0.3115,0.0031
2023-09-01 15:25:00,447.5980,447.4510,447.6250,447.3580,578883,2583952.0000,63.2821,0.3083,0.0301
2023-09-01 15:30:00,447.7670,447.6100,447.8290,447.5660,699412,3283364.0000,66.7494,0.3051,0.0635
2023-09-01 15:35:00,447.5760,447.7690,447.7940,447.3830,961050,2322314.0000,59.8686,0.3127,0.1017
2023-09-01 15:40:00,447.5690,447.5700,447.7240,447.5070,785892,1536422.0000,59.6260,0.3058,0.1146
2023-09-01 15:45:00,447.4100,447.5600,447.6050,447.2500,834260,702162.0000,54.2488,0.3093,0.1225
2023-09-01 15:50:00,447.7170,447.4110,447.7340,447.1590,1359439,2061601.0000,61.4733,0.3283,0.1155
2023-09-01 15:55:00,447.8070,447.7190,447.9030,447.4470,4245556,6307157.0000,63.3028,0.3374,0.1333
2023-09-01 16:00:00,447.6380,447.8080,448.9650,447.6160,3219303,3087854.0000,57.7566,0.4097,0.1527
2023-09-01 16:05:00,447.6280,447.6590,447.7550,447.5360,2138158,949696.0000,57.4359,0.3961,0.1544
2023-09-01 16:10:00,447.6770,447.7880,447.7940,447.5170,2597912,3547608.0000,58.6474,0.3876,0.1642
2023-09-01 16:15:00,447.6180,447.6690,447.7940,447.5260,106871,3440737.0000,56.5599,0.3790,0.1605
2023-09-01 16:20:00,447.6180,447.6100,447.7940,447.5500,412826,3440737.0000,56.5599,0.3694,0.1511
2023-09-01 16:25:00,447.6180,447.6100,447.7940,447.5360,52918,3440737.0000,56.5599,0.3614,0.1420
2023-09-01 16:30:00,447.5490,447.6000,447.6250,447.5260,33912,3406825.0000,53.7645,0.3427,0.1325
2023-09-01 16:35:00,447.4500,447.5600,447.5660,447.4270,10756,3396069.0000,49.9500,0.3281,0.1203
2023-09-01 16:40:00,447.4790,447.4510,447.4860,447.3970,12349,3408418.0000,51.0457,0.3110,0.1007
2023-09-01 16:45:00,447.4500,447.4760,447.7940,447.3970,14759,3393659.0000,49.8700,0.3172,0.0862
2023-09-01 16:50:00,447.4100,447.4510,447.5060,447.3870,7921,3385738.0000,48.2202,0.3030,0.0718
2023-09-01 16:55:00,447.4400,447.4410,447.7940,447.3870,368699,3754437.0000,49.5677,0.3105,0.0590
2023-09-01 17:00:00,447.4250,447.4310,447.5460,447.3410,3998,3750439.0000,48.8828,0.3029,0.0474
2023-09-01 17:05:00,447.4150,447.4210,447.4960,447.3280,24,3750415.0000,48.4025,0.2933,0.0370
2023-09-01 17:10:00,447.4990,447.4210,447.5060,447.3380,3770,3754185.0000,52.6137,0.2843,0.0285
2023-09-01 17:15:00,447.3300,447.5110,447.5160,447.2780,10914,3743271.0000,44.7078,0.2810,0.0286
2023-09-01 17:20:00,447.1770,447.3910,447.4560,447.0200,61942,3681329.0000,38.9950,0.2921,0.0189
2023-09-01 17:25:00,446.9530,447.1330,447.2280,446.8320,59302,3622027.0000,32.4561,0.2995,-0.0096
2023-09-01 17:30:00,446.8640,446.9550,446.9600,446.7820,17461,3604566.0000,30.2833,0.2908,-0.0460
2023-09-01 17:35:00,446.7450,446.9050,446.9100,446.6830,23376,3581190.0000,27.6207,0.2863,-0.0780
2023-09-01 17:40:00,446.7000,446.9050,446.9100,446.6680,25969,3555221.0000,26.6659,0.2831,-0.1021
2023-09-01 17:45:00,446.9040,446.7070,446.9900,446.6830,18816,3574037.0000,37.2549,0.2848,-0.1357
2023-09-01 17:50:00,447.0280,446.9050,447.0540,446.8810,12080,3586117.0000,42.6734,0.2768,-0.1446
2023-09-01 17:55:00,447.1220,447.0140,447.1340,446.9510,19776,3605893.0000,46.4488,0.2701,-0.1413
2023-09-01 18:00:00,447.2010,447.1190,447.2080,446.5840,38849,3644742.0000,49.4613,0.2954,-0.1287
2023-09-01 18:05:00,447.3600,447.2130,447.4070,447.0950,53202,3697944.0000,54.9536,0.2966,-0.1099
2023-09-01 18:10:00,447.3800,447.3620,447.5060,447.1790,20937,3718881.0000,55.6072,0.2988,-0.0820
2023-09-01 18:15:00,447.4690,447.4570,447.4860,447.2780,8508,3727389.0000,58.4930,0.2923,-0.0516
2023-09-01 18:20:00,447.4990,447.4710,447.5360,447.3870,14521,3741910.0000,59.4499,0.2820,-0.0261
2023-09-01 18:25:00,447.5880,447.4910,447.6050,447.3580,11612,3753522.0000,62.2317,0.2795,-0.0043
2023-09-01 18:30:00,447.4590,447.7880,447.7940,435.4710,787397,2966125.0000,56.2123,1.1398,0.0366
2023-09-01 18:35:00,447.5190,447.5060,447.5950,447.4770,38,2966163.0000,58.2358,1.0681,0.0457
2023-09-01 18:40:00,447.5490,447.5200,447.5950,447.4370,231,2966394.0000,59.2497,1.0031,0.0535
2023-09-01 18:45:00,447.4350,447.5250,447.5950,447.3970,7645,2958749.0000,53.8950,0.9456,0.0593
2023-09-01 18:50:00,447.4350,447.4510,447.4560,447.4070,2833,2958749.0000,53.8950,0.8815,0.0573
2023-09-01 18:55:00,447.4990,447.4510,447.5560,447.3970,591,2959340.0000,56.4572,0.8299,0.0551
2023-09-01 19:00:00,447.4200,447.5010,447.5850,447.3970,46,2959294.0000,52.5734,0.7841,0.0567
2023-09-01 19:05:00,447.4590,447.5110,447.5850,447.4270,1259,2960553.0000,54.2467,0.7399,0.0581
2023-09-01 19:10:00,447.5390,447.5200,447.5850,447.4370,15,2960568.0000,57.5550,0.6976,0.0593
2023-09-01 19:15:00,447.4590,447.5400,447.5750,447.4370,721,2959847.0000,53.3970,0.6576,0.0612
2023-09-01 19:20:00,447.4890,447.5010,447.5750,447.4370,194,2960041.0000,54.7181,0.6205,0.0588
2023-09-01 19:25:00,447.5040,447.4710,447.5460,447.4470,242,2960283.0000,55.3990,0.5832,0.0539
2023-09-01 19:30:00,447.5090,447.5060,447.5460,447.4470,448,2960731.0000,55.6384,0.5487,0.0522
2023-09-01 19:35:00,447.5190,447.5110,447.5460,447.4470,1101,2961832.0000,56.1454,0.5165,0.0507
2023-09-01 19:40:00,447.4840,447.5060,447.5460,447.4370,1204,2960628.0000,53.8265,0.4874,0.0485
2023-09-01 19:45:00,447.4840,447.4810,447.5360,447.4470,2998,2960628.0000,53.8265,0.4590,0.0443
2023-09-01 19:50:00,447.4540,447.4810,447.5360,447.4270,2345,2958283.0000,51.7036,0.4340,0.0405
2023-09-01 19:55:00,447.5190,447.4610,447.5560,447.4270,8511,2966794.0000,55.7735,0.4122,0.0354
2023-09-01 20:00:00,447.7870,447.7880,447.7940,447.7650,786489,3753283.0000,67.8161,0.4024,0.0571
2023-09-05 04:00:00,446.1690,446.2800,447.0990,446.0780,7771,3745512.0000,24.4791,0.4957,-0.0468
2023-09-05 04:05:00,446.2090,446.2300,446.3350,446.0480,3117,3748629.0000,25.7424,0.4808,-0.1317
2023-09-05 04:10:00,445.7620,446.1210,446.1260,445.7100,3985,3744644.0000,21.4284,0.4821,-0.2054
2023-09-05 04:15:00,445.6430,445.7840,445.8780,445.6110,1100,3743544.0000,20.4460,0.4667,-0.2877
2023-09-05 04:20:00,445.7620,445.7040,445.9080,445.6810,4074,3747618.0000,24.1888,0.4523,-0.3552
2023-09-05 04:25:00,445.8120,445.9030,445.9080,445.7400,3427,3751045.0000,25.7691,0.4320,-0.3882
2023-09-05 04:30:00,445.9710,445.7640,446.0170,445.7300,1215,3752260.0000,30.7150,0.4217,-0.4208
2023-09-05 04:35:00,446.1590,445.9520,446.1960,445.9290,952,3753212.0000,36.1335,0.4106,-0.4265
2023-09-05 04:40:00,446.4070,446.1410,446.4140,446.1170,4505,3757717.0000,42.5197,0.4025,-0.4110
2023-09-05 04:45:00,446.4270,446.4490,446.4640,446.2760,933,3758650.0000,43.0146,0.3872,-0.3696
2023-09-05 04:50:00,446.5960,446.3690,446.6430,446.3450,7180,3765830.0000,47.1548,0.3808,-0.3394
2023-09-05 04:55:00,446.5360,446.5980,446.6820,446.5140,2249,3763581.0000,45.8803,0.3656,-0.2935
2023-09-05 05:00:00,446.6060,446.5480,446.6920,446.4940,2943,3766524.0000,47.6577,0.3536,-0.2583
2023-09-05 05:05:00,446.6160,446.5680,446.6330,446.4940,835,3767359.0000,47.9208,0.3383,-0.2261
2023-09-05 05:10:00,446.7850,446.6370,446.7910,446.6130,5586,3772945.0000,52.2865,0.3269,-0.1928
2023-09-05 05:15:00,446.8140,446.7960,446.8510,446.7620,6447,3779392.0000,53.0143,0.3099,-0.1519
2023-09-05 05:20:00,446.8840,446.8360,446.8910,446.7820,1126,3780518.0000,54.8064,0.2955,-0.1148
2023-09-05 05:25:00,446.9430,446.8850,447.0200,446.7620,20941,3801459.0000,56.3187,0.2928,-0.0806
2023-09-05 05:30:00,447.0920,447.0240,447.1590,446.9410,8953,3810412.0000,59.9624,0.2875,-0.0418
2023-09-05 05:35:00,447.0820,447.1730,447.1780,447.0500,7369,3803043.0000,59.6031,0.2761,0.0010
2023-09-05 05:40:00,446.9240,447.0340,447.0490,446.8710,4502,3798541.0000,54.0877,0.2715,0.0234
2023-09-05 05:45:00,447.0030,446.9750,447.0100,446.9310,449,3798990.0000,56.2668,0.2582,0.0360
2023-09-05 05:50:00,447.0030,446.9750,447.0490,446.9510,1154,3798990.0000,56.2668,0.2468,0.0454
2023-09-05 05:55:00,446.9730,447.0040,447.0990,446.9310,3062,3795928.0000,55.1147,0.2411,0.0546
2023-09-05 06:00:00,446.9830,447.0040,447.0100,446.8520,4477,3800405.0000,55.4422,0.2352,0.0612
2023-09-05 06:05:00,446.9830,447.0140,447.0590,446.8420,2152,3800405.0000,55.4422,0.2339,0.0665
2023-09-05 06:10:00,447.0620,447.0840,447.0890,446.9510,93,3800498.0000,58.2343,0.2270,0.0754
2023-09-05 06:15:00,447.2110,447.0740,447.2180,447.0400,775,3801273.0000,62.9498,0.2235,0.0808
2023-09-05 06:20:00,447.2210,447.2230,447.2580,447.1200,2345,3803618.0000,63.2497,0.2174,0.0959
2023-09-05 06:25:00,447.2010,447.2130,447.2380,447.0900,14616,3789002.0000,62.1659,0.2125,0.1059
2023-09-05 06:30:00,447.2510,447.2130,447.2680,447.1290,605,3789607.0000,63.8344,0.2072,0.1125
2023-09-05 06:35:00,447.2210,447.2530,447.2580,447.1290,197,3789410.0000,62.0658,0.2016,0.1196
2023-09-05 06:40:00,447.1420,447.2130,447.2180,447.1200,1860,3787550.0000,57.5446,0.1945,0.1206
2023-09-05 06:45:00,447.1910,447.1930,447.2580,447.1690,282,3787832.0000,59.5145,0.1888,0.1184
2023-09-05 06:50:00,447.2910,447.2330,447.2980,447.1790,6058,3793890.0000,63.2611,0.1839,0.1186
2023-09-05 06:55:00,447.0530,447.3120,447.3370,446.9910,2964,3790926.0000,51.1328,0.1954,0.1236
2023-09-05 07:00:00,446.8340,447.0740,447.1090,446.8120,11714,3779212.0000,42.9694,0.2027,0.1072
2023-09-05 07:05:00,446.7150,446.8260,446.8910,446.6730,14601,3764611.0000,39.2980,0.2038,0.0733
2023-09-05 07:10:00,446.7850,446.7270,446.8110,446.6530,8800,3773411.0000,42.4148,0.2005,0.0380
2023-09-05 07:15:00,446.8540,446.7660,446.8610,446.7320,5226,3778637.0000,45.3914,0.1954,0.0131
2023-09-05 07:20:00,446.6650,446.8260,446.8310,446.5940,8301,3770336.0000,39.3860,0.2000,-0.0019
2023-09-05 07:25:00,446.8540,446.6770,446.8610,446.6530,3642,3773978.0000,46.9452,0.2006,-0.0254
2023-09-05 07:30:00,446.8940,446.9050,447.0300,446.7820,6585,3780563.0000,48.4116,0.2040,-0.0254
2023-09-05 07:35:00,447.1420,446.9050,447.1490,446.8810,2810,3783373.0000,56.4486,0.2086,-0.0251
2023-09-05 07:40:00,447.1030,447.1430,447.1590,447.0300,10786,3772587.0000,54.9975,0.2029,-0.0056
2023-09-05 07:45:00,447.2010,447.1530,447.2280,447.1100,7013,3779600.0000,57.9244,0.1973,0.0106
2023-09-05 07:50:00,447.2610,447.2130,447.2980,447.1890,6855,3786455.0000,59.6545,0.1910,0.0279
2023-09-05 07:55:00,447.1420,447.2430,447.2480,447.0500,24201,3762254.0000,54.8383,0.1924,0.0435
2023-09-05 08:00:00,447.0920,446.7070,447.7940,445.7200,26188,3736066.0000,52.9055,0.3268,0.0125
2023-09-05 08:05:00,447.1320,447.0940,447.2380,447.0350,2420,3738486.0000,54.2934,0.3180,0.0190
2023-09-05 08:10:00,447.1270,447.1530,447.1590,446.9610,20398,3718088.0000,54.0789,0.3094,0.0285
2023-09-05 08:15:00,447.0180,447.1330,447.1490,446.9510,21709,3696379.0000,49.4880,0.3015,0.0341
2023-09-05 08:20:00,446.8640,447.0540,447.0880,446.7920,10118,3686261.0000,43.8271,0.3011,0.0317
2023-09-05 08:25:00,446.6260,446.8650,446.9300,446.5740,25025,3661236.0000,36.8177,0.3050,0.0145
2023-09-05 08:30:00,446.5460,446.6370,446.7220,446.4450,24760,3636476.0000,34.8028,0.3030,-0.0174
2023-09-05 08:35:00,446.3680,446.6070,446.6130,446.3450,33196,3603280.0000,30.7681,0.3005,-0.0446
2023-09-05 08:40:00,447.0620,446.3690,447.2380,446.3360,70604,3673884.0000,53.4346,0.3435,-0.0844
2023-09-05 08:45:00,447.4000,447.0640,447.7940,446.7920,121176,3795060.0000,60.2589,0.3905,-0.0591
2023-09-05 08:50:00,447.2810,447.4110,447.6350,447.2580,46645,3748415.0000,57.0868,0.3895,-0.0110
2023-09-05 08:55:00,447.5390,447.3020,447.5660,447.1590,29074,3777489.0000,61.7839,0.3908,0.0182
2023-09-05 09:00:00,447.4200,447.4910,447.6050,447.2880,42020,3735469.0000,58.5980,0.3855,0.0559
2023-09-05 09:05:00,447.1720,447.3910,447.4660,447.1290,43204,3692265.0000,52.5199,0.3820,0.0768
2023-09-05 09:10:00,447.0030,447.1930,447.2880,446.9810,41182,3651083.0000,48.8048,0.3767,0.0765
2023-09-05 09:15:00,446.9430,446.9940,447.0990,446.7920,44446,3606637.0000,47.5196,0.3717,0.0595
2023-09-05 09:20:00,447.2310,446.9550,448.9700,446.9010,40197,3646834.0000,53.8074,0.4929,0.0425
2023-09-05 09:25:00,447.3400,447.2330,447.4510,447.1590,95480,3742314.0000,55.9582,0.4786,0.0508
2023-09-05 09:30:00,447.0670,447.3320,447.5360,446.9720,1414697,2327617.0000,49.7148,0.4847,0.0646
2023-09-05 09:35:00,446.6770,447.0640,447.1290,446.5360,828038,1499579.0000,42.4314,0.4924,0.0533
2023-09-05 09:40:00,446.2540,446.6870,446.8710,446.1670,1100602,398977.0000,36.2313,0.5075,0.0138
2023-09-05 09:45:00,446.2390,446.2600,446.7810,446.2020,688322,-289345.0000,36.0303,0.5126,-0.0514
2023-09-05 09:50:00,446.2340,446.2550,446.4840,446.0380,686398,-975743.0000,35.9586,0.5079,-0.1023
2023-09-05 09:55:00,446.1990,446.2300,446.4040,445.9680,692438,-1668181.0000,35.4277,0.5027,-0.1430
2023-09-05 10:00:00,446.0700,446.2010,446.3550,445.9680,677451,-2345632.0000,33.4663,0.4945,-0.1755
2023-09-05 10:05:00,446.2390,446.0620,446.4740,445.9290,740385,-1605247.0000,38.2867,0.4981,-0.2101
2023-09-05 10:10:00,446.1890,446.2400,446.5830,446.1370,795179,-2400426.0000,37.4228,0.4944,-0.2206
2023-09-05 10:15:00,446.3680,446.1860,446.3940,445.7600,796807,-1603619.0000,42.4307,0.5043,-0.2307
2023-09-05 10:20:00,446.7250,446.3690,446.7810,446.2560,610675,-992944.0000,50.8746,0.5058,-0.2213
2023-09-05 10:25:00,446.4770,446.7270,447.0390,446.3260,1430510,-2423454.0000,45.8442,0.5206,-0.1829
2023-09-05 10:30:00,446.0090,446.4980,446.5330,445.9780,703816,-3127270.0000,38.1733,0.5231,-0.1690
