datetime,close,open,high,low,vol,obv,rsi,atr,macd
2021-09-01 09:00:00,435.9510,436.1560,436.3140,435.8380,21372,-176153.0000,29.5150,0.3611,-0.0166
2021-09-01 09:05:00,435.8260,435.9630,436.1020,435.5600,77668,-253821.0000,25.5095,0.3740,-0.0438
2021-09-01 09:10:00,435.8260,435.8280,435.9960,435.6660,11217,-253821.0000,25.5095,0.3709,-0.0754
2021-09-01 09:15:00,435.7300,435.8480,435.9380,435.6280,6714,-260535.0000,22.7586,0.3665,-0.0977
2021-09-01 09:20:00,435.7970,435.7710,435.9190,435.4350,32655,-227880.0000,28.5498,0.3749,-0.1202
2021-09-01 09:25:00,435.6720,435.7710,435.8800,435.5220,173539,-401419.0000,24.8121,0.3737,-0.1365
2021-09-01 09:30:00,435.5850,435.7030,435.8320,435.2720,1362943,-1764362.0000,22.5949,0.3870,-0.1531
2021-09-01 09:35:00,435.4150,435.6070,435.7170,435.2760,559261,-2323623.0000,19.0186,0.3909,-0.1720
2021-09-01 09:40:00,435.4410,435.4530,435.5720,435.0500,718262,-1605361.0000,21.0761,0.4002,-0.1972
2021-09-01 09:45:00,435.6620,435.4820,435.8420,435.2620,1165436,-439925.0000,35.9683,0.4131,-0.2123
2021-09-01 09:50:00,435.7110,435.7030,435.8900,435.3580,597158,157233.0000,38.7288,0.4216,-0.2042
2021-09-01 09:55:00,435.1140,435.7510,435.8320,434.8480,829034,-671801.0000,24.7363,0.4617,-0.1916
2021-09-01 10:00:00,435.4940,435.1540,435.7990,435.0020,1100771,428970.0000,39.6761,0.4857,-0.2272
2021-09-01 10:05:00,435.5280,435.5300,435.6590,435.2620,484239,913209.0000,40.8082,0.4794,-0.2225
2021-09-01 10:10:00,435.4890,435.5680,435.6980,435.1180,409710,503499.0000,39.8836,0.4865,-0.2132
2021-09-01 10:15:00,435.3450,435.5200,435.6200,435.1610,547858,-44359.0000,36.5872,0.4846,-0.2074
2021-09-01 10:20:00,435.2870,435.3760,435.5920,435.1420,428286,-472645.0000,35.3209,0.4821,-0.2119
2021-09-01 10:25:00,435.3540,435.3090,435.5340,435.1270,390691,-81954.0000,37.9908,0.4767,-0.2184
2021-09-01 10:30:00,435.3640,435.3760,435.6200,435.2520,407269,325315.0000,38.3995,0.4690,-0.2157
2021-09-01 10:35:00,435.5660,435.4050,435.6780,435.1750,395852,721167.0000,46.1243,0.4714,-0.2088
2021-09-01 10:40:00,435.5470,435.5880,435.6880,435.3770,310430,410737.0000,45.5458,0.4599,-0.1864
2021-09-01 10:45:00,435.6240,435.5680,435.8230,435.4210,378043,788780.0000,48.3721,0.4558,-0.1683
2021-09-01 10:50:00,435.6050,435.6650,435.8710,435.4350,1257164,-468384.0000,47.7140,0.4544,-0.1445
2021-09-01 10:55:00,435.6820,435.6310,435.8030,435.4540,278935,-189449.0000,50.6445,0.4469,-0.1269
2021-09-01 11:00:00,435.4310,435.7030,435.8710,435.2910,447791,-637240.0000,42.3182,0.4564,-0.1059
2021-09-01 11:05:00,435.6240,435.4530,435.7410,435.2330,473470,-163770.0000,49.2300,0.4601,-0.1082
2021-09-01 11:10:00,435.5280,435.6550,435.7940,435.3820,401009,-564779.0000,46.2607,0.4566,-0.0926
2021-09-01 11:15:00,435.4410,435.5680,435.7310,435.2810,355874,-920653.0000,43.6889,0.4562,-0.0863
2021-09-01 11:20:00,435.2870,435.4720,435.5820,435.1270,546968,-1467621.0000,39.5025,0.4561,-0.0881
2021-09-01 11:25:00,435.4120,435.3180,435.5920,435.1460,301678,-1165943.0000,44.1782,0.4554,-0.1007
2021-09-01 11:30:00,435.5950,435.4430,435.7260,435.2900,301687,-864256.0000,50.2414,0.4540,-0.0995
2021-09-01 11:35:00,435.5280,435.6360,435.7310,435.4160,228723,-1092979.0000,48.1781,0.4440,-0.0820
2021-09-01 11:40:00,435.4980,435.5590,435.6490,435.3390,182622,-1275601.0000,47.2426,0.4345,-0.0736
2021-09-01 11:45:00,435.4410,435.5300,435.6400,435.2620,157867,-1433468.0000,45.4372,0.4304,-0.0684
2021-09-01 11:50:00,435.5080,435.4820,435.6980,435.3200,186787,-1246681.0000,47.9548,0.4267,-0.0674
2021-09-01 11:55:00,435.4700,435.5400,435.6980,435.3580,148686,-1395367.0000,46.6404,0.4205,-0.0612
2021-09-01 12:00:00,435.5900,435.5010,435.7260,435.3580,172704,-1222663.0000,51.1903,0.4167,-0.0588
2021-09-01 12:05:00,435.6530,435.6260,435.8130,435.4930,278706,-943957.0000,53.4352,0.4098,-0.0462
2021-09-01 12:10:00,435.6770,435.6840,435.8710,435.5510,186393,-757564.0000,54.2976,0.4034,-0.0312
2021-09-01 12:15:00,435.6960,435.7130,435.8420,435.5410,183910,-573654.0000,55.0079,0.3961,-0.0168
2021-09-01 12:20:00,435.7400,435.7270,435.9190,435.5890,1009935,436281.0000,56.6869,0.3914,-0.0042
2021-09-01 12:25:00,435.7390,435.7710,435.9380,435.5030,649682,-213401.0000,56.6352,0.3945,0.0092
2021-09-01 12:30:00,435.8550,435.7710,435.9770,435.5940,242457,29056.0000,61.0728,0.3937,0.0196
2021-09-01 12:35:00,435.8840,435.8950,436.0350,435.7340,421632,450688.0000,62.1165,0.3871,0.0374
2021-09-01 12:40:00,435.8070,435.9100,436.0250,435.6810,241139,209549.0000,57.6933,0.3840,0.0522
2021-09-01 12:45:00,435.9130,435.8380,436.0250,435.6850,236228,445777.0000,61.7331,0.3808,0.0574
2021-09-01 12:50:00,435.9660,435.9440,436.1120,435.8110,399489,845266.0000,63.6044,0.3751,0.0693
2021-09-01 12:55:00,436.0380,435.9920,436.1840,435.8680,344776,1190042.0000,66.0343,0.3709,0.0816
2021-09-01 13:00:00,436.0480,436.0880,436.1790,435.8780,236467,1426509.0000,66.3702,0.3659,0.0980
2021-09-01 13:05:00,436.0280,436.0790,436.1890,435.8780,229010,1197499.0000,64.9862,0.3620,0.1090
2021-09-01 13:10:00,435.9990,436.0550,436.1550,435.8490,208780,988719.0000,62.9369,0.3580,0.1145
2021-09-01 13:15:00,436.0080,436.0210,436.1500,435.8780,155098,1143817.0000,63.3234,0.3519,0.1148
2021-09-01 13:20:00,436.1000,436.0310,436.2370,435.8680,240407,1384224.0000,67.1007,0.3531,0.1145
2021-09-01 13:25:00,436.0570,436.1270,436.2270,435.9260,181214,1203010.0000,63.7937,0.3494,0.1206
2021-09-01 13:30:00,436.1440,436.0830,436.2940,435.9550,240028,1443038.0000,67.3047,0.3486,0.1205
2021-09-01 13:35:00,436.1050,436.1750,436.2940,435.9890,283956,1159082.0000,64.2948,0.3455,0.1264
2021-09-01 13:40:00,436.1050,436.1410,436.2560,435.9470,226115,1159082.0000,64.2948,0.3429,0.1269
2021-09-01 13:45:00,436.0570,436.1270,436.2370,435.9160,151045,1008037.0000,60.4369,0.3413,0.1247
2021-09-01 13:50:00,436.0190,436.0930,436.1790,435.9160,143409,864628.0000,57.4956,0.3357,0.1188
2021-09-01 13:55:00,436.1050,436.0500,436.2460,435.9160,197328,1061956.0000,62.0026,0.3353,0.1095
2021-09-01 14:00:00,436.0670,436.1370,436.2460,435.9560,287695,774261.0000,59.0244,0.3321,0.1078
2021-09-01 14:05:00,436.0190,436.1080,436.1980,435.9160,162054,612207.0000,55.4042,0.3285,0.1030
2021-09-01 14:10:00,436.0040,436.0400,436.1600,435.8970,213712,398495.0000,54.2837,0.3238,0.0926
2021-09-01 14:15:00,435.9180,436.0390,436.1260,435.8110,206436,192059.0000,48.2578,0.3232,0.0833
2021-09-01 14:20:00,435.7490,435.9540,436.0610,435.6470,324081,-132022.0000,39.0775,0.3297,0.0683
2021-09-01 14:25:00,435.7970,435.7750,435.9910,435.6470,373870,241848.0000,42.4275,0.3307,0.0415
2021-09-01 14:30:00,435.4990,435.8280,435.9090,435.3970,437273,-195425.0000,31.0224,0.3437,0.0243
2021-09-01 14:35:00,435.4570,435.5400,435.6780,435.2430,612856,-808281.0000,29.8063,0.3502,-0.0125
2021-09-01 14:40:00,435.5570,435.4820,435.7260,435.3390,722913,-85368.0000,36.2175,0.3528,-0.0458
2021-09-01 14:45:00,435.3830,435.5830,435.7170,435.2810,352601,-437969.0000,30.9248,0.3588,-0.0633
2021-09-01 14:50:00,435.4700,435.4240,435.6210,435.2620,367558,-70411.0000,35.9637,0.3588,-0.0890
2021-09-01 14:55:00,435.4460,435.5010,435.6590,435.2620,312272,-382683.0000,35.2009,0.3615,-0.1019
2021-09-01 15:00:00,435.2770,435.4720,435.5530,435.1660,430484,-813167.0000,30.3231,0.3633,-0.1132
2021-09-01 15:05:00,435.1090,435.3180,435.5050,434.9250,549602,-1362769.0000,26.4059,0.3788,-0.1331
2021-09-01 15:10:00,435.3830,435.1400,435.5000,434.9250,441009,-921760.0000,40.0160,0.3928,-0.1613
2021-09-01 15:15:00,435.4650,435.4140,435.6010,435.2620,360474,-561286.0000,43.3902,0.3890,-0.1597
2021-09-01 15:20:00,435.4410,435.4910,435.6780,435.3490,359822,-921108.0000,42.6343,0.3847,-0.1505
2021-09-01 15:25:00,435.2580,435.4770,435.5820,435.1560,477226,-1398334.0000,37.2986,0.3876,-0.1427
2021-09-01 15:30:00,435.1520,435.2890,435.4180,435.0210,517726,-1916060.0000,34.5976,0.3883,-0.1500
2021-09-01 15:35:00,434.9890,435.1930,435.3220,434.8480,611910,-2527970.0000,30.8929,0.3944,-0.1616
2021-09-01 15:40:00,434.9020,435.0390,435.2210,434.6840,849051,-3377021.0000,29.1018,0.4046,-0.1812
2021-09-01 15:45:00,435.0270,434.9430,435.2930,434.7610,724201,-2652820.0000,34.9386,0.4137,-0.2021
2021-09-01 15:50:00,434.9120,435.0680,435.2160,434.7130,1244810,-3897630.0000,32.3037,0.4201,-0.2062
2021-09-01 15:55:00,434.9400,434.9520,435.0910,434.5830,2728561,-1169069.0000,33.6164,0.4264,-0.2163
2021-09-01 16:00:00,435.0660,434.9620,435.2160,434.8290,1153970,-15099.0000,39.3188,0.4236,-0.2210
2021-09-01 16:05:00,435.1620,434.9520,435.3030,434.8290,471244,456145.0000,43.3141,0.4272,-0.2230
2021-09-01 16:10:00,435.1910,434.9520,435.3320,434.8290,174698,630843.0000,44.5028,0.4326,-0.2219
2021-09-01 16:15:00,435.1230,435.2600,435.3410,434.9970,95324,535519.0000,42.2647,0.4262,-0.1940
2021-09-01 16:20:00,435.1190,435.1540,435.6590,435.0210,84433,451086.0000,42.1305,0.4414,-0.1784
2021-09-01 16:25:00,435.0940,435.1450,435.2450,434.9920,37929,413157.0000,41.2488,0.4279,-0.1649
2021-09-01 16:30:00,435.0460,435.1350,435.2160,434.8290,64136,349021.0000,39.5379,0.4250,-0.1532
2021-09-01 16:35:00,435.0660,435.0870,435.2060,434.9640,13299,362320.0000,40.6426,0.4119,-0.1461
2021-09-01 16:40:00,435.0460,435.0680,435.3410,434.9350,124667,237653.0000,39.8583,0.4115,-0.1404
2021-09-01 16:45:00,434.9120,435.0770,435.1970,434.8190,16908,220745.0000,34.9868,0.4091,-0.1336
2021-09-01 16:50:00,434.9120,434.9520,435.0520,434.7330,20563,220745.0000,34.9868,0.4027,-0.1367
2021-09-01 16:55:00,434.9790,434.9520,435.0910,434.8190,6828,227573.0000,39.2896,0.3933,-0.1376
2021-09-01 17:00:00,434.9980,435.1350,435.2160,434.8580,1975,229548.0000,40.4924,0.3908,-0.1222
2021-09-01 17:05:00,434.9980,435.0290,435.1100,434.9060,6585,229548.0000,40.4924,0.3775,-0.1171
2021-09-01 17:10:00,434.9980,435.0290,435.1100,434.9060,588,229548.0000,40.4924,0.3651,-0.1118
2021-09-01 17:15:00,434.9400,435.0290,435.1100,434.8480,5838,223710.0000,37.6486,0.3577,-0.1064
2021-09-01 17:20:00,434.9020,434.9720,435.0520,434.8000,18715,204995.0000,35.8711,0.3502,-0.1055
2021-09-01 17:25:00,434.9210,434.9330,435.0330,434.8100,1839,206834.0000,37.4610,0.3411,-0.1067
2021-09-01 17:30:00,434.9500,434.9810,435.0620,434.8580,100,206934.0000,39.9097,0.3313,-0.1026
2021-09-01 17:35:00,434.9790,434.9910,435.0910,434.8580,2105,209039.0000,42.3411,0.3243,-0.0974
2021-09-01 17:40:00,434.9210,435.0000,435.0810,434.7810,20981,188058.0000,38.9469,0.3225,-0.0915
2021-09-01 17:45:00,434.9310,434.9520,435.0810,434.8290,7494,195552.0000,39.8423,0.3175,-0.0897
2021-09-01 17:50:00,434.9600,434.9910,435.0720,434.8670,300,195852.0000,42.4770,0.3095,-0.0841
2021-09-01 17:55:00,434.9690,434.9720,435.0810,434.8380,2272,198124.0000,43.3069,0.3047,-0.0803
2021-09-01 18:00:00,435.0560,435.0000,435.2060,434.8670,20131,218255.0000,50.7095,0.3072,-0.0742
2021-09-01 18:05:00,435.0560,435.0970,435.2260,434.9640,2778,218255.0000,50.7095,0.3039,-0.0608
2021-09-01 18:10:00,435.1140,435.1260,435.2260,434.9730,600,218855.0000,55.2293,0.3003,-0.0473
2021-09-01 18:15:00,435.1140,435.1260,435.2260,435.0020,300,218855.0000,55.2293,0.2948,-0.0362
2021-09-01 18:20:00,435.0750,435.1060,435.1870,434.9830,200,218655.0000,51.5435,0.2884,-0.0287
2021-09-01 18:25:00,435.0750,435.1060,435.1870,434.9830,440,218655.0000,51.5435,0.2823,-0.0224
2021-09-01 18:30:00,435.1140,434.9520,435.2740,434.8290,3536,222191.0000,55.0246,0.2940,-0.0296
2021-09-01 18:40:00,435.1040,435.1350,435.2160,435.0120,390,221801.0000,53.9542,0.2875,-0.0203
2021-09-01 18:45:00,435.1140,435.1350,435.2260,435.0120,639,222440.0000,54.8990,0.2823,-0.0127
2021-09-01 18:50:00,435.0940,435.1260,435.2060,435.0020,100,222340.0000,52.5756,0.2767,-0.0074
2021-09-01 18:55:00,435.0170,435.0770,435.1580,434.8770,1229,221111.0000,44.7271,0.2770,-0.0070
2021-09-01 19:00:00,434.9890,435.0580,435.1390,434.8960,400,220711.0000,42.2568,0.2746,-0.0082
2021-09-01 19:10:00,435.0370,435.0200,435.1490,434.8870,2257,222968.0000,47.5997,0.2737,-0.0120
2021-09-01 19:15:00,434.9890,435.0200,435.1010,434.8960,300,222668.0000,43.2864,0.2688,-0.0149
2021-09-01 19:20:00,435.0560,435.0200,435.1680,434.8960,700,223368.0000,50.0855,0.2690,-0.0170
2021-09-01 19:25:00,434.9980,435.0870,435.1680,434.9060,200,223168.0000,45.0505,0.2685,-0.0131
2021-09-01 19:30:00,435.1230,435.0290,435.2350,434.9060,1400,224568.0000,55.4460,0.2728,-0.0145
2021-09-01 19:35:00,435.1140,435.1450,435.2260,435.0210,100,224468.0000,54.6444,0.2680,-0.0062
2021-09-01 19:40:00,435.0940,435.1260,435.2060,435.0020,350,224118.0000,52.8171,0.2634,-0.0011
2021-09-01 19:45:00,435.0370,435.1160,435.2060,434.9440,7019,217099.0000,47.9007,0.2633,0.0020
2021-09-01 19:50:00,435.0560,435.0680,435.1680,434.9440,747,217846.0000,49.5853,0.2605,0.0007
2021-09-01 19:55:00,435.0850,435.1060,435.2060,434.9640,3410,221256.0000,52.1295,0.2592,0.0026
2021-09-01 20:00:00,435.0940,434.9520,435.2060,434.8290,500,221756.0000,52.9235,0.2676,-0.0081
2021-09-02 04:00:00,435.6720,435.3660,435.8610,433.0960,5503,227259.0000,78.0753,0.4460,0.0165
2021-09-02 04:05:00,435.8260,435.7610,435.9480,435.6370,300,227559.0000,80.9896,0.4363,0.0672
2021-09-02 04:10:00,435.7880,435.8480,435.9290,435.6950,1000,226559.0000,78.2265,0.4219,0.1131
2021-09-02 04:15:00,435.8260,435.7990,435.9380,435.6760,3449,230008.0000,78.9981,0.4105,0.1438
2021-09-02 04:20:00,435.7390,435.7710,435.8520,435.6470,800,229208.0000,72.6500,0.3958,0.1640
2021-09-02 04:30:00,435.8840,435.7900,436.0150,435.6660,900,230108.0000,76.0975,0.3924,0.1795
2021-09-02 04:35:00,435.8840,435.8860,436.0540,435.7620,1100,230108.0000,76.0975,0.3853,0.1972
2021-09-02 04:40:00,435.8740,435.9150,435.9960,435.7820,400,229708.0000,75.3380,0.3730,0.2112
2021-09-02 05:00:00,435.8070,435.9250,436.0060,435.7140,1500,228208.0000,70.2767,0.3672,0.2205
2021-09-02 05:05:00,435.8360,435.8570,435.9480,435.7340,316,228524.0000,71.1792,0.3563,0.2199
2021-09-02 05:10:00,435.7780,435.8380,435.9190,435.6850,200,228324.0000,66.8098,0.3476,0.2154
2021-09-02 05:15:00,435.6620,435.6840,435.7750,435.5600,1443,226881.0000,59.0081,0.3383,0.1971
2021-09-02 05:20:00,435.6620,435.6940,435.7750,435.5700,100,226881.0000,59.0081,0.3288,0.1813
2021-09-02 05:25:00,435.7200,435.6740,435.8320,435.5220,2150,229031.0000,61.6079,0.3274,0.1653
2021-09-02 05:30:00,435.8070,435.8190,435.9770,435.6950,2277,231308.0000,65.1756,0.3242,0.1624
2021-09-02 05:35:00,435.8160,435.8190,435.9290,435.6950,598,231906.0000,65.5324,0.3178,0.1584
2021-09-02 05:40:00,435.6430,435.7030,435.7840,435.5510,300,231606.0000,54.0645,0.3140,0.1441
2021-09-02 05:45:00,435.7970,435.8190,435.9090,435.6950,700,232306.0000,60.6636,0.3106,0.1405
2021-09-02 05:50:00,435.7110,435.7510,435.8320,435.6180,800,231506.0000,55.8392,0.3037,0.1307
2021-09-02 05:55:00,435.5760,435.6070,435.6880,435.4830,300,231206.0000,49.2218,0.2983,0.1100
2021-09-02 06:05:00,435.6820,435.7420,435.8230,435.5800,3197,234403.0000,53.8468,0.2946,0.1034
2021-09-02 06:10:00,435.6620,435.7220,435.8230,435.5700,700,233703.0000,52.8683,0.2916,0.0953
2021-09-02 06:15:00,435.5950,435.6260,435.7070,435.5030,100,233603.0000,49.6158,0.2854,0.0803
2021-09-02 06:20:00,435.6340,435.6650,435.7460,435.5410,239,233842.0000,51.4867,0.2796,0.0708
2021-09-02 06:25:00,435.5950,435.6260,435.7070,435.5030,100,233742.0000,49.5069,0.2742,0.0593
2021-09-02 06:30:00,435.7590,435.7510,435.8710,435.6080,2549,236291.0000,56.9956,0.2744,0.0597
2021-09-02 06:35:00,435.7010,435.7800,435.8610,435.5990,3300,232991.0000,53.9483,0.2735,0.0616
2021-09-02 06:40:00,435.7200,435.7800,435.8610,435.5800,1800,234791.0000,54.8008,0.2740,0.0624
2021-09-02 06:45:00,435.5570,435.5970,435.6780,435.4540,1001,233790.0000,46.7968,0.2734,0.0477
2021-09-02 06:50:00,435.6240,435.6070,435.7360,435.4740,700,234490.0000,50.0277,0.2726,0.0365
2021-09-02 06:55:00,435.6430,435.6940,435.7750,435.5510,500,234990.0000,50.9376,0.2691,0.0342
2021-09-02 07:00:00,435.6720,435.6940,435.8030,435.5510,5013,240003.0000,52.3633,0.2679,0.0320
2021-09-02 07:05:00,435.7110,435.7220,435.8230,435.5990,2033,242036.0000,54.2872,0.2648,0.0321
2021-09-02 07:10:00,435.6620,435.7510,435.8320,435.5700,1940,240096.0000,51.4744,0.2646,0.0342
2021-09-02 07:15:00,435.5760,435.6740,435.7550,435.4740,6730,233366.0000,46.8830,0.2658,0.0293
2021-09-02 07:20:00,435.5760,435.6260,435.7170,435.4830,2500,233366.0000,46.8830,0.2635,0.0213
2021-09-02 07:25:00,435.6430,435.6070,435.7840,435.4740,4880,238246.0000,50.8446,0.2668,0.0133
2021-09-02 07:30:00,435.7300,435.7030,435.8710,435.5800,6059,244305.0000,55.4871,0.2685,0.0145
2021-09-02 07:35:00,435.7200,435.7610,435.8610,435.5990,8381,235924.0000,54.8459,0.2681,0.0199
2021-09-02 07:40:00,435.7010,435.7420,435.8800,435.6080,3760,232164.0000,53.5790,0.2684,0.0224
2021-09-02 07:45:00,435.7390,435.8090,435.8900,435.6080,1299,233463.0000,55.7791,0.2693,0.0294
2021-09-02 07:50:00,435.7110,435.7900,435.8900,435.6180,862,232601.0000,53.7574,0.2695,0.0331
2021-09-02 07:55:00,435.7300,435.7420,435.8420,435.5990,3399,236000.0000,54.9506,0.2676,0.0318
2021-09-02 08:00:00,435.8160,435.7320,435.9380,435.1660,26192,262192.0000,59.9837,0.3037,0.0296
2021-09-02 08:05:00,435.7490,435.8380,435.9480,435.6570,6205,255987.0000,54.8429,0.3027,0.0360
2021-09-02 08:10:00,435.7300,435.7900,435.9000,435.6080,3124,252863.0000,53.4441,0.3020,0.0367
2021-09-02 08:15:00,435.7300,435.7610,435.8710,435.6280,10388,252863.0000,53.4441,0.2978,0.0346
2021-09-02 08:20:00,435.7390,435.7710,435.8520,435.6370,36247,289110.0000,54.0874,0.2919,0.0333
2021-09-02 08:25:00,435.6820,435.7710,435.8520,435.5800,22163,266947.0000,49.4289,0.2904,0.0320
2021-09-02 08:30:00,435.8360,435.7220,436.1310,435.5990,25940,292887.0000,59.5626,0.3077,0.0266
2021-09-02 08:35:00,435.9800,435.8670,436.0920,435.7430,7615,300502.0000,66.3523,0.3106,0.0337
2021-09-02 08:40:00,435.9420,435.9730,436.0920,435.8390,13080,287422.0000,63.3303,0.3065,0.0473
2021-09-02 08:45:00,436.0960,436.0020,436.2170,435.8590,12160,299582.0000,69.4106,0.3102,0.0597
2021-09-02 08:50:00,436.0960,436.1360,436.2660,435.9740,17872,299582.0000,69.4106,0.3089,0.0795
2021-09-02 08:55:00,436.0960,436.1080,436.2560,435.9550,9275,299582.0000,69.4106,0.3083,0.0918
2021-09-02 09:00:00,436.1820,436.1850,436.3430,436.0510,17496,317078.0000,72.5815,0.3072,0.1066
2021-09-02 09:05:00,436.0480,436.2330,436.3330,435.9450,26115,290963.0000,61.8271,0.3129,0.1208
2021-09-02 09:10:00,436.0760,436.0690,436.1890,435.9160,16216,307179.0000,63.0588,0.3101,0.1174
2021-09-02 09:15:00,436.1530,436.1270,436.2750,435.9650,15096,322275.0000,66.2810,0.3101,0.1181
2021-09-02 09:20:00,436.2110,436.1940,436.3620,436.0700,28274,350549.0000,68.5091,0.3088,0.1226
2021-09-02 09:25:00,436.3940,436.2520,436.5260,436.0800,35813,386362.0000,74.2833,0.3186,0.1294
2021-09-02 09:30:00,436.4900,436.4160,436.7950,436.2720,1260052,1646414.0000,76.6972,0.3332,0.1463
2021-09-02 09:35:00,436.6060,436.5220,436.7760,436.2390,553294,2199708.0000,79.2337,0.3478,0.1663
2021-09-02 09:40:00,436.6440,436.6370,436.9490,436.4650,888170,3087878.0000,80.0016,0.3575,0.1893
2021-09-02 09:45:00,436.7840,436.6850,437.2000,436.5610,644216,3732094.0000,82.5604,0.3776,0.2090
2021-09-02 09:50:00,436.5480,436.8200,436.9200,436.3490,548078,3184016.0000,66.9982,0.3914,0.2328
2021-09-02 09:55:00,436.4610,436.5890,436.7130,436.2150,1332445,1851571.0000,62.3335,0.3990,0.2304
2021-09-02 10:00:00,436.2020,436.4930,436.7180,436.0800,613685,1237886.0000,50.9589,0.4161,0.2182
2021-09-02 10:05:00,436.2880,436.2330,436.5450,436.1090,377352,1615238.0000,53.9630,0.4175,0.1854
2021-09-02 10:10:00,436.2110,436.3290,436.4390,436.0320,439964,1175274.0000,50.9534,0.4168,0.1653
2021-09-02 10:15:00,436.1730,436.2520,436.4390,436.0510,300530,874744.0000,49.4866,0.4147,0.1415
2021-09-02 10:20:00,436.5000,436.2130,436.6220,436.0800,337404,1212148.0000,60.1244,0.4238,0.1181
2021-09-02 10:25:00,436.5960,436.5310,436.7570,436.3110,502327,1714475.0000,62.6136,0.4254,0.1238
2021-09-02 10:30:00,436.5960,436.6270,436.8140,436.4550,382220,1714475.0000,62.6136,0.4206,0.1345
2021-09-02 10:35:00,436.4230,436.6180,436.7420,436.2630,549705,1164770.0000,55.3874,0.4248,0.1407
2021-09-02 10:40:00,436.6550,436.4730,436.7860,436.2720,484469,1649239.0000,61.7609,0.4312,0.1323
2021-09-02 10:45:00,436.6060,436.6900,436.8770,436.4650,297397,1351842.0000,59.8171,0.4298,0.1416
2021-09-02 10:50:00,436.5720,436.6470,436.8340,436.4700,323773,1028069.0000,58.4427,0.4251,0.1438
2021-09-02 10:55:00,436.5190,436.6030,436.7370,436.3780,278887,749182.0000,56.2721,0.4204,0.1404
2021-09-02 11:00:00,436.5340,436.5600,436.7370,436.4070,298305,1047487.0000,56.7616,0.4139,0.1327
2021-09-02 11:05:00,436.3460,436.5700,436.6800,436.2440,275982,771505.0000,49.3116,0.4155,0.1259
2021-09-02 11:10:00,436.5670,436.3770,436.6890,436.2530,277298,1048803.0000,56.5338,0.4170,0.1038
2021-09-02 11:15:00,436.7410,436.5890,436.8910,436.4650,377192,1425995.0000,61.2190,0.4176,0.1022
2021-09-02 11:20:00,436.7120,436.7720,436.9110,436.5280,240490,1185505.0000,60.0571,0.4151,0.1144
2021-09-02 11:25:00,436.7020,436.7330,436.8340,436.5230,197138,988367.0000,59.6368,0.4077,0.1195
2021-09-02 11:30:00,436.6540,436.7420,436.8820,436.5320,219831,768536.0000,57.5545,0.4036,0.1229
