datetime,close,open,high,low,vol,obv,rsi,atr,macd
2022-11-01 19:35:00,377.2540,377.3570,377.3740,377.2290,3682,-14424228.0000,61.3718,0.2086,0.1067
2022-11-01 19:40:00,377.0680,377.2680,377.2860,377.0040,14481,-14438709.0000,51.6314,0.2139,0.1063
2022-11-01 19:45:00,376.8520,377.1020,377.1390,376.8280,16825,-14455534.0000,43.0804,0.2208,0.0915
2022-11-01 19:50:00,376.9110,376.9250,377.0310,376.7880,10480,-14445054.0000,45.7246,0.2224,0.0648
2022-11-01 19:55:00,376.9400,376.9840,377.0900,376.8670,7425,-14437629.0000,47.0272,0.2224,0.0478
2022-11-02 04:00:00,377.7440,377.5330,377.8450,377.4650,2563,-14435066.0000,69.1400,0.2712,0.0778
2022-11-02 04:05:00,377.5970,377.7100,377.7960,377.5730,2067,-14437133.0000,63.8888,0.2678,0.1145
2022-11-02 04:10:00,377.8030,377.8470,377.8840,377.7780,304,-14436829.0000,67.6023,0.2691,0.1528
2022-11-02 04:15:00,378.1070,377.6510,378.1980,377.5820,706,-14436123.0000,72.1533,0.2939,0.1655
2022-11-02 04:20:00,378.2150,378.2390,378.3740,378.1310,3982,-14432141.0000,73.5735,0.2920,0.2205
2022-11-02 04:25:00,378.5380,378.3570,378.6100,378.2880,5561,-14426580.0000,77.3021,0.2993,0.2705
2022-11-02 04:30:00,378.3130,378.4350,378.6190,378.2880,908,-14427488.0000,69.9032,0.3016,0.3127
2022-11-02 04:35:00,378.4600,378.4840,378.5210,378.3960,1000,-14426488.0000,71.8022,0.2949,0.3462
2022-11-02 04:40:00,378.2540,378.3960,378.5310,378.2290,5600,-14432088.0000,65.5597,0.2954,0.3615
2022-11-02 04:45:00,378.2050,378.3080,378.3550,378.1510,1950,-14434038.0000,64.1314,0.2889,0.3623
2022-11-02 04:55:00,378.1270,378.1610,378.2960,378.0920,400,-14434438.0000,61.8225,0.2828,0.3471
2022-11-02 05:00:00,378.2930,378.1900,378.3840,378.1220,1000,-14433438.0000,64.7326,0.2813,0.3335
2022-11-02 05:05:00,377.7640,378.2100,378.2270,377.6710,1120,-14434558.0000,51.3102,0.3057,0.3207
2022-11-02 05:10:00,377.6660,377.7780,377.7960,377.6410,300,-14434858.0000,49.2719,0.2949,0.2725
2022-11-02 05:15:00,377.4800,377.4940,377.6980,377.4260,990,-14435848.0000,45.5718,0.2933,0.2090
2022-11-02 05:20:00,377.3130,377.5040,377.5210,377.2780,1620,-14437468.0000,42.4867,0.2897,0.1577
2022-11-02 05:25:00,377.1860,377.3670,377.3840,377.0430,1600,-14439068.0000,40.2549,0.2934,0.1047
2022-11-02 05:30:00,377.2930,377.2290,377.4130,377.1610,320,-14438748.0000,42.9729,0.2904,0.0511
2022-11-02 05:35:00,377.2930,377.2980,377.3540,377.2290,250,-14438748.0000,42.9729,0.2786,0.0139
2022-11-02 05:40:00,377.2250,377.2680,377.2860,377.2000,100,-14438848.0000,41.5787,0.2653,-0.0177
2022-11-02 06:00:00,377.3520,377.5330,377.5510,377.3270,500,-14438348.0000,45.1574,0.2697,-0.0212
2022-11-02 06:05:00,377.3130,377.4350,377.4520,377.2780,450,-14438798.0000,44.2607,0.2628,-0.0315
2022-11-02 06:10:00,377.3420,377.4650,377.5020,377.3180,2100,-14436698.0000,45.1331,0.2576,-0.0368
2022-11-02 06:15:00,377.3420,377.3760,377.4030,377.3080,775,-14436698.0000,45.1331,0.2459,-0.0476
2022-11-02 06:20:00,377.3330,377.3760,377.3940,377.3080,500,-14437198.0000,44.8803,0.2345,-0.0556
2022-11-02 06:25:00,377.2740,377.5040,377.5210,377.2490,800,-14437998.0000,43.1729,0.2372,-0.0509
2022-11-02 06:30:00,377.0880,377.3670,377.3840,377.0430,1966,-14439964.0000,38.2346,0.2446,-0.0577
2022-11-02 06:35:00,376.9600,377.0330,377.0900,376.8180,3000,-14442964.0000,35.2467,0.2466,-0.0889
2022-11-02 06:40:00,376.7050,376.9650,376.9820,376.6800,755,-14443719.0000,30.1858,0.2505,-0.1178
2022-11-02 06:45:00,376.8130,376.8660,377.0500,376.7390,32480,-14411239.0000,34.4769,0.2573,-0.1470
2022-11-02 06:50:00,376.8720,376.7490,376.9330,376.6800,3400,-14407839.0000,36.7636,0.2570,-0.1776
2022-11-02 06:55:00,377.0190,376.8370,377.1000,376.7690,2098,-14405741.0000,42.1781,0.2623,-0.1924
2022-11-02 07:00:00,377.0290,377.0330,377.1980,376.9350,13000,-14392741.0000,42.5385,0.2623,-0.1863
2022-11-02 07:05:00,376.9890,376.9940,377.0500,376.7880,5017,-14397758.0000,41.4261,0.2623,-0.1824
2022-11-02 07:10:00,377.1460,377.0720,377.2070,377.0040,1350,-14396408.0000,47.2562,0.2591,-0.1711
2022-11-02 07:15:00,377.2930,377.2490,377.4130,377.1800,5304,-14391104.0000,52.0669,0.2597,-0.1462
2022-11-02 07:20:00,377.1460,377.2980,377.3540,377.0820,12139,-14403243.0000,47.4101,0.2606,-0.1211
2022-11-02 07:25:00,377.1460,377.1410,377.2170,377.0240,6045,-14403243.0000,47.4101,0.2557,-0.1125
2022-11-02 07:30:00,377.2740,377.3080,377.3740,377.2290,2925,-14400318.0000,51.7666,0.2538,-0.0913
2022-11-02 07:35:00,377.3910,377.3960,377.4520,377.2100,24146,-14376172.0000,55.4032,0.2529,-0.0665
2022-11-02 07:40:00,377.2440,377.4450,377.4620,377.2200,3190,-14379362.0000,50.2744,0.2521,-0.0425
2022-11-02 07:45:00,377.4400,377.3270,377.5020,377.2590,2603,-14376759.0000,56.1086,0.2526,-0.0326
2022-11-02 07:50:00,377.3910,377.4840,377.6580,377.2880,6318,-14383077.0000,54.3905,0.2609,-0.0119
2022-11-02 07:55:00,377.5190,377.5140,377.6290,377.4160,4639,-14378438.0000,58.0079,0.2593,0.0068
2022-11-02 08:00:00,377.5190,377.5630,378.4520,376.7790,45682,-14378438.0000,58.0079,0.3603,0.0253
2022-11-02 08:05:00,377.2050,377.5330,377.5800,377.1800,39862,-14418300.0000,47.3285,0.3631,0.0371
2022-11-02 08:10:00,377.1950,377.2780,377.3540,377.1410,6703,-14425003.0000,47.0315,0.3524,0.0256
2022-11-02 08:15:00,376.7150,377.2190,377.2370,376.1510,100757,-14525760.0000,35.5131,0.4048,0.0116
2022-11-02 08:20:00,376.9990,376.7000,377.1680,376.6310,88412,-14437348.0000,44.2179,0.4142,-0.0409
2022-11-02 08:25:00,376.7350,376.9840,377.0010,376.6800,36057,-14473405.0000,38.9540,0.4076,-0.0590
2022-11-02 08:30:00,376.9210,376.8270,377.0410,376.4840,104475,-14368930.0000,44.0112,0.4183,-0.0849
2022-11-02 08:35:00,377.0680,376.9840,377.2270,376.8670,30019,-14338911.0000,47.6988,0.4141,-0.0918
2022-11-02 08:40:00,376.1660,377.0530,377.1290,375.9840,103566,-14442477.0000,33.2342,0.4663,-0.0906
2022-11-02 08:45:00,376.3520,376.1800,376.4620,376.0530,32359,-14410118.0000,37.4467,0.4622,-0.1583
2022-11-02 08:50:00,376.5290,376.3960,376.6480,376.2590,10936,-14399182.0000,41.2457,0.4570,-0.1923
2022-11-02 08:55:00,376.6270,376.6410,376.9430,376.5530,49913,-14349269.0000,43.2990,0.4539,-0.1972
2022-11-02 09:00:00,376.6950,376.6700,376.7860,376.4750,28338,-14320931.0000,44.7420,0.4437,-0.1965
2022-11-02 09:05:00,376.6460,376.7780,376.8840,376.5820,19821,-14340752.0000,43.8755,0.4336,-0.1850
2022-11-02 09:10:00,376.5140,376.7000,376.7560,376.4350,7826,-14348578.0000,41.5415,0.4255,-0.1802
2022-11-02 09:15:00,376.3520,376.6310,376.6480,376.2690,14096,-14362674.0000,38.8126,0.4222,-0.1799
2022-11-02 09:20:00,376.5970,376.3860,376.6970,376.2980,13441,-14349233.0000,44.7263,0.4206,-0.1971
2022-11-02 09:25:00,376.3620,376.6610,376.7370,376.3180,39518,-14388751.0000,40.6664,0.4204,-0.1864
2022-11-02 09:30:00,375.5880,376.4060,376.5800,375.1510,1273557,-15662308.0000,30.7620,0.4925,-0.1963
2022-11-02 09:35:00,375.4310,375.6210,375.9230,375.1810,590589,-16252897.0000,29.2081,0.5103,-0.2644
2022-11-02 09:40:00,375.3710,375.4740,375.8640,375.2490,521177,-16774074.0000,28.6132,0.5178,-0.3264
2022-11-02 09:45:00,375.2700,375.3960,375.7460,374.9750,597477,-17371551.0000,27.5944,0.5359,-0.3776
2022-11-02 09:50:00,375.3330,375.3170,375.7170,375.1610,697078,-16674473.0000,29.2858,0.5373,-0.4196
2022-11-02 09:55:00,374.9310,375.3860,375.5310,374.8770,497569,-17172042.0000,25.2350,0.5456,-0.4423
2022-11-02 10:00:00,375.3230,374.9740,375.5110,374.8380,595328,-16576714.0000,34.7175,0.5547,-0.4879
2022-11-02 10:05:00,375.2050,375.3760,375.6090,375.0430,511323,-17088037.0000,33.3465,0.5555,-0.4860
2022-11-02 10:10:00,374.9400,375.2580,375.5010,374.8870,399020,-17487057.0000,30.4392,0.5597,-0.4883
2022-11-02 10:15:00,374.9890,374.9640,375.1580,374.7390,670627,-16816430.0000,31.6262,0.5497,-0.5081
2022-11-02 10:20:00,374.7840,375.0230,375.0600,374.6610,732139,-17548569.0000,29.3682,0.5389,-0.5131
2022-11-02 10:25:00,374.7640,374.8070,374.9520,374.5830,311634,-17860203.0000,29.1496,0.5268,-0.5283
2022-11-02 10:30:00,374.8820,374.8270,375.0010,374.6340,279638,-17580565.0000,32.3499,0.5154,-0.5327
