datetime,close,open,high,low,vol,obv,rsi,atr,macd
2023-03-01 09:30:00,389.4770,389.4910,389.9150,389.2210,2529572,2261032.0000,29.9896,0.3754,-0.5095
2023-03-01 09:35:00,389.9650,389.5010,390.0040,389.2110,1283972,3545004.0000,43.6097,0.4053,-0.4972
2023-03-01 09:40:00,389.5460,389.9930,390.0230,389.3980,1103984,2441020.0000,36.9609,0.4210,-0.4428
2023-03-01 09:45:00,390.5720,389.5700,390.6690,389.4960,1365735,3806755.0000,55.0378,0.4747,-0.4288
2023-03-01 09:50:00,390.4030,390.6240,390.7620,390.1370,1595921,2210834.0000,52.3737,0.4854,-0.3289
2023-03-01 09:55:00,390.1270,390.4360,390.6340,389.9690,771496,1439338.0000,48.2648,0.4982,-0.2618
2023-03-01 10:00:00,389.4970,390.1800,390.6540,389.3490,2046999,-607661.0000,40.4616,0.5559,-0.2267
2023-03-01 10:05:00,388.7190,389.5200,389.5510,388.6890,1716219,-2323880.0000,33.3013,0.5777,-0.2493
2023-03-01 10:10:00,388.4230,388.7320,388.7430,388.1670,1673727,-3997607.0000,31.0500,0.5776,-0.3270
2023-03-01 10:15:00,388.6890,388.4470,388.7230,388.0980,1524672,-2472935.0000,35.2841,0.5810,-0.4069
2023-03-01 10:20:00,388.6940,388.7030,389.0480,388.4670,1256294,-1216641.0000,35.3645,0.5810,-0.4445
2023-03-01 10:25:00,388.6890,388.7030,389.0530,388.5020,834725,-2051366.0000,35.3173,0.5789,-0.4688
2023-03-01 10:30:00,388.8550,388.7030,389.0190,388.3050,1029039,-1022327.0000,38.2646,0.5885,-0.4825
2023-03-01 10:35:00,389.5610,388.8800,389.9740,388.7970,1338540,316213.0000,48.9241,0.6305,-0.4737
2023-03-01 10:40:00,389.9500,389.5840,390.2700,389.5360,1463842,1780055.0000,53.6707,0.6379,-0.4052
2023-03-01 10:45:00,390.1270,389.9640,390.3580,389.7620,1033219,2813274.0000,55.6886,0.6349,-0.3166
2023-03-01 10:50:00,389.8320,390.1610,390.1910,389.7030,887894,1925380.0000,51.6508,0.6244,-0.2278
2023-03-01 10:55:00,389.9000,389.8550,390.1510,389.5160,876396,2801776.0000,52.5056,0.6252,-0.1801
2023-03-01 11:00:00,389.0680,389.9190,389.9350,388.9740,724552,2077224.0000,42.5846,0.6492,-0.1356
2023-03-01 11:05:00,388.1870,389.0870,389.1960,388.0190,1465727,611497.0000,35.0354,0.6869,-0.1655
2023-03-01 11:10:00,387.8910,388.2100,388.2210,387.6940,1685094,-1073597.0000,32.9236,0.6755,-0.2570
2023-03-01 11:15:00,387.6550,387.9150,387.9550,387.5070,1154307,-2227904.0000,31.3035,0.6592,-0.3493
2023-03-01 11:20:00,388.1180,387.6780,388.1520,387.4580,1067743,-1160161.0000,37.7730,0.6617,-0.4366
2023-03-01 11:25:00,388.4530,388.1240,388.6840,388.0900,1012802,-147359.0000,42.0271,0.6569,-0.4644
2023-03-01 11:30:00,388.5510,388.4860,388.8020,388.3440,841495,694136.0000,43.2494,0.6427,-0.4520
2023-03-01 11:35:00,388.5910,388.5750,389.0190,388.4130,699908,1394044.0000,43.7705,0.6400,-0.4301
2023-03-01 11:40:00,389.0340,388.6140,389.3730,388.5800,954255,2348299.0000,49.3207,0.6510,-0.4048
2023-03-01 11:45:00,389.8020,389.0670,389.9990,389.0330,1095659,3443958.0000,57.2068,0.6735,-0.3443
2023-03-01 11:50:00,389.8710,389.8350,390.2110,389.6440,901671,4345629.0000,57.8416,0.6659,-0.2317
2023-03-01 11:55:00,389.7880,389.9040,390.1120,389.7130,841561,3504068.0000,56.7511,0.6468,-0.1354
2023-03-01 12:00:00,389.5660,389.8160,389.9090,389.5110,799586,2704482.0000,53.8281,0.6290,-0.0654
2023-03-01 12:05:00,390.0000,389.5890,390.0730,389.4870,764261,3468743.0000,58.3451,0.6260,-0.0279
2023-03-01 12:10:00,389.9700,390.0330,390.5160,389.6150,1058050,2410693.0000,57.9232,0.6456,0.0372
2023-03-01 12:15:00,389.8610,389.9930,390.1710,389.7920,444754,1965939.0000,56.3297,0.6266,0.0846
2023-03-01 12:20:00,389.8020,389.8810,390.2790,389.7480,636770,1329169.0000,55.4406,0.6197,0.1119
2023-03-01 12:25:00,389.8020,389.8260,390.2700,389.7720,494136,1329169.0000,55.4406,0.6110,0.1276
2023-03-01 12:30:00,389.7140,389.8350,390.0330,389.6840,685237,643932.0000,53.9671,0.5923,0.1391
2023-03-01 12:35:00,389.8320,389.7320,390.0630,389.5650,392703,1036635.0000,55.6685,0.5856,0.1383
2023-03-01 12:40:00,390.0730,389.8550,390.1610,389.8020,434208,1470843.0000,59.0015,0.5694,0.1460
2023-03-01 12:45:00,390.0090,390.0920,390.3580,389.8510,532539,938304.0000,57.7596,0.5649,0.1692
2023-03-01 12:50:00,389.9600,390.0320,390.1510,389.8410,324032,614272.0000,56.7743,0.5467,0.1807
2023-03-01 12:55:00,389.6730,389.9880,390.0730,389.5600,337894,276378.0000,51.2587,0.5443,0.1841
2023-03-01 13:00:00,389.4130,389.6980,389.7190,389.3290,569331,-292953.0000,46.8210,0.5333,0.1616
2023-03-01 13:05:00,389.2310,389.4320,389.5020,389.1220,520431,-813384.0000,43.9525,0.5224,0.1209
2023-03-01 13:10:00,389.4280,389.2540,389.4720,389.1120,352505,-460879.0000,47.6884,0.5108,0.0734
2023-03-01 13:15:00,389.3480,389.4610,389.5900,389.2300,418587,-879466.0000,46.3376,0.5000,0.0519
2023-03-01 13:20:00,389.0060,389.3730,389.4030,388.9050,584429,-1463895.0000,40.9922,0.4998,0.0274
2023-03-01 13:25:00,388.9950,389.0190,389.3140,388.9450,536317,-2000212.0000,40.8290,0.4905,-0.0203
2023-03-01 13:30:00,388.7090,389.0280,389.0480,388.6350,527714,-2527926.0000,36.7353,0.4850,-0.0568
2023-03-01 13:35:00,388.9650,388.7220,389.0580,388.6000,647537,-1880389.0000,42.3110,0.4830,-0.1091
2023-03-01 13:40:00,388.6840,388.9980,389.0680,388.6300,600497,-2480886.0000,38.3189,0.4798,-0.1268
2023-03-01 13:45:00,388.7680,388.7130,388.8510,388.3680,627464,-1853422.0000,40.1372,0.4800,-0.1620
2023-03-01 13:50:00,388.7430,388.8060,388.9400,388.5900,426761,-2280183.0000,39.7615,0.4708,-0.1803
2023-03-01 13:55:00,388.8740,388.7670,389.0090,388.5710,459824,-1820359.0000,42.7836,0.4684,-0.1957
2023-03-01 14:00:00,388.5320,388.8800,388.9200,388.2750,831153,-2651512.0000,37.4950,0.4810,-0.1965
2023-03-01 14:05:00,388.5070,388.5550,388.6050,388.2650,438380,-3089892.0000,37.1336,0.4710,-0.2208
2023-03-01 14:10:00,388.8270,388.5350,389.0480,388.4820,515171,-2574721.0000,44.5059,0.4777,-0.2390
2023-03-01 14:15:00,388.4780,388.8600,388.8710,388.3150,538027,-3112748.0000,39.1180,0.4833,-0.2245
2023-03-01 14:20:00,388.5510,388.4860,388.6150,388.2900,448933,-2663815.0000,40.7342,0.4720,-0.2405
2023-03-01 14:25:00,388.1380,388.5800,388.5950,388.0830,619612,-3283427.0000,35.0631,0.4749,-0.2428
2023-03-01 14:30:00,388.1430,388.1710,388.2700,387.9200,707871,-2575556.0000,35.1808,0.4660,-0.2744
2023-03-01 14:35:00,388.3450,388.1660,388.3960,388.0190,716737,-1858819.0000,39.9171,0.4596,-0.2965
2023-03-01 14:40:00,388.2270,388.3590,388.3780,387.9700,612436,-2471255.0000,38.1628,0.4559,-0.2950
2023-03-01 14:45:00,388.0100,388.2500,388.3390,387.9400,367536,-2838791.0000,35.1073,0.4519,-0.2991
2023-03-01 14:50:00,388.1820,388.0230,388.2600,387.7140,745421,-2093370.0000,39.2586,0.4586,-0.3171
2023-03-01 14:55:00,388.1380,388.2100,388.3490,388.0090,541318,-2634688.0000,38.5787,0.4501,-0.3126
2023-03-01 15:00:00,388.2850,388.1710,388.5260,388.0390,715889,-1918799.0000,42.1814,0.4527,-0.3087
2023-03-01 15:05:00,388.5510,388.3090,388.6740,388.2060,608576,-1310223.0000,48.1124,0.4538,-0.2911
2023-03-01 15:10:00,388.5810,388.5840,388.7920,388.4720,531170,-779053.0000,48.7509,0.4443,-0.2520
2023-03-01 15:15:00,388.7290,388.6040,388.9000,388.3240,543931,-235122.0000,51.8958,0.4537,-0.2169
2023-03-01 15:20:00,388.3300,388.7620,388.8710,388.2750,617678,-852800.0000,44.0480,0.4638,-0.1744
2023-03-01 15:25:00,388.2900,388.3480,388.4970,388.1570,704368,-1557168.0000,43.3404,0.4550,-0.1721
2023-03-01 15:30:00,388.6400,388.2990,388.7580,388.1770,694957,-862211.0000,50.7895,0.4640,-0.1722
2023-03-01 15:35:00,388.6250,388.6730,388.8220,388.3050,759473,-1621684.0000,50.4832,0.4678,-0.1406
2023-03-01 15:40:00,389.0090,388.6530,389.1760,388.5800,958433,-663251.0000,57.5429,0.4769,-0.1157
2023-03-01 15:45:00,389.1330,389.0380,389.2750,388.8460,1170438,507187.0000,59.5485,0.4735,-0.0642
2023-03-01 15:50:00,388.7730,389.1660,389.1900,388.6100,2342044,-1834857.0000,51.8854,0.4811,-0.0130
2023-03-01 15:55:00,388.8470,388.7910,389.0880,388.5800,3096065,1261208.0000,53.2181,0.4830,-0.0026
2023-03-01 16:00:00,388.5810,388.8700,388.9300,388.5610,1603769,-342561.0000,48.0645,0.4749,0.0119
2023-03-01 16:05:00,388.6990,388.6140,388.8910,388.5800,531074,188513.0000,50.3610,0.4632,0.0027
2023-03-01 16:10:00,388.8570,388.7910,388.9990,388.7280,276135,464648.0000,53.3363,0.4515,0.0096
2023-03-01 16:15:00,389.2010,388.8800,389.2350,388.7280,181789,646437.0000,59.0862,0.4555,0.0220
2023-03-01 16:20:00,389.3000,389.1950,389.3630,388.7970,250828,897265.0000,60.5912,0.4634,0.0565
2023-03-01 16:25:00,389.1920,389.3040,389.3930,388.7970,83980,813285.0000,58.0812,0.4729,0.0917
2023-03-01 16:30:00,389.1330,389.2150,389.2650,389.0930,49368,763917.0000,56.6994,0.4514,0.1111
2023-03-01 16:35:00,389.1420,389.1560,389.1960,389.1120,38486,802403.0000,56.8679,0.4251,0.1203
2023-03-01 16:40:00,389.2900,389.1660,389.3340,389.1320,57264,859667.0000,59.6499,0.4092,0.1269
2023-03-01 16:45:00,389.2210,389.3230,389.3440,389.1620,52698,806969.0000,57.7788,0.3930,0.1432
2023-03-01 16:50:00,389.2310,389.2840,389.3930,389.2210,19952,826921.0000,57.9845,0.3772,0.1512
2023-03-01 16:55:00,389.2210,389.2740,389.3140,389.1910,16949,809972.0000,57.6819,0.3590,0.1550
2023-03-01 17:00:00,389.2210,389.2440,389.2550,389.2010,2820,809972.0000,57.6819,0.3372,0.1538
2023-03-01 17:05:00,389.1620,389.2630,389.2750,389.1520,2321,807651.0000,55.6929,0.3219,0.1526
2023-03-01 17:10:00,389.1620,389.2050,389.2250,389.0630,14274,807651.0000,55.6929,0.3105,0.1453
2023-03-01 17:15:00,389.0340,389.1360,389.1470,389.0240,15526,792125.0000,51.2467,0.2982,0.1324
2023-03-01 17:20:00,388.9750,389.0380,389.0480,388.9550,17173,774952.0000,49.2933,0.2835,0.1130
2023-03-01 17:25:00,389.0040,389.0080,389.0380,388.9650,21701,796653.0000,50.2962,0.2685,0.0941
2023-03-01 17:30:00,388.8760,389.0280,389.0380,388.8560,23340,773313.0000,45.9740,0.2623,0.0798
2023-03-01 17:35:00,388.8670,388.9690,389.0190,388.8560,6748,766565.0000,45.6768,0.2552,0.0630
2023-03-01 17:40:00,388.8670,388.8900,388.9600,388.8460,5743,766565.0000,45.6768,0.2451,0.0428
2023-03-01 17:45:00,388.9550,388.9000,388.9890,388.8170,2398,768963.0000,49.3873,0.2399,0.0273
2023-03-01 17:50:00,389.0140,389.0080,389.0480,388.9740,3817,772780.0000,51.7661,0.2294,0.0235
2023-03-01 17:55:00,388.9650,389.0280,389.0380,388.9550,208,772572.0000,49.6778,0.2190,0.0218
2023-03-01 18:00:00,389.0040,389.0380,389.1170,388.9840,28597,801169.0000,51.3597,0.2142,0.0210
2023-03-01 18:05:00,389.0340,389.0290,389.1170,388.9940,2938,804107.0000,52.6701,0.2077,0.0195
2023-03-01 18:10:00,388.9650,389.1070,389.1170,388.9550,7996,796111.0000,49.3753,0.2044,0.0243
2023-03-01 18:15:00,389.0150,388.9490,389.0880,388.8860,1150,797261.0000,51.7316,0.2042,0.0151
2023-03-01 18:20:00,389.0240,389.0380,389.0780,388.9940,32101,829362.0000,52.1632,0.1956,0.0149
2023-03-01 18:25:00,389.0440,388.9690,389.0780,388.9350,8609,837971.0000,53.1655,0.1919,0.0090
2023-03-01 18:30:00,389.0730,389.0470,389.1070,389.0140,2233,840204.0000,54.6492,0.1848,0.0106
2023-03-01 18:35:00,389.0440,389.0870,389.1070,388.9940,4250,835954.0000,52.8462,0.1797,0.0148
2023-03-01 18:40:00,389.0440,389.0570,389.1660,389.0240,7877,835954.0000,52.8462,0.1770,0.0156
2023-03-01 18:45:00,389.0540,389.1260,389.1370,389.0430,2863,838817.0000,53.4603,0.1711,0.0216
2023-03-01 18:50:00,389.0540,389.1160,389.1270,389.0430,1000,838817.0000,53.4603,0.1648,0.0252
2023-03-01 18:55:00,389.0640,389.0280,389.0970,388.9940,2100,840917.0000,54.1527,0.1604,0.0207
2023-03-01 19:00:00,389.2110,389.2540,389.3140,389.1810,9792,850709.0000,62.8924,0.1668,0.0350
2023-03-01 19:05:00,389.2410,389.2640,389.2940,389.1710,10935,861644.0000,64.3845,0.1637,0.0466
2023-03-01 19:10:00,389.2800,389.2640,389.3630,389.2010,10537,872181.0000,66.2827,0.1636,0.0551
2023-03-01 19:15:00,389.4380,389.3040,389.4910,389.2700,12371,884552.0000,72.6437,0.1677,0.0644
2023-03-01 19:20:00,389.5560,389.4410,389.6490,389.3880,20161,904713.0000,76.2477,0.1743,0.0818
2023-03-01 19:25:00,389.5460,389.5790,389.5900,389.4870,4025,900688.0000,75.3418,0.1692,0.1056
2023-03-01 19:30:00,389.4080,389.5300,389.5410,389.3980,17396,883292.0000,64.0354,0.1677,0.1191
2023-03-01 19:35:00,389.4480,389.4120,389.5010,389.2900,6800,890092.0000,65.6447,0.1708,0.1189
2023-03-01 19:40:00,389.4580,389.5010,389.5510,389.4370,1580,891672.0000,66.0537,0.1668,0.1245
2023-03-01 19:45:00,389.3980,389.4810,389.5310,389.3680,9801,881871.0000,61.3358,0.1665,0.1258
2023-03-01 19:50:00,389.3000,389.4120,389.4820,389.2900,3138,878733.0000,54.4900,0.1683,0.1200
2023-03-01 19:55:00,388.6010,389.3040,389.3140,388.5900,47923,830810.0000,29.3378,0.2080,0.1054
2023-03-02 04:00:00,387.0940,386.9990,387.1960,386.5910,13407,817403.0000,14.1611,0.3367,-0.0911
2023-03-02 04:05:00,387.1630,387.0870,387.1960,386.8670,5555,822958.0000,16.2962,0.3362,-0.2370
2023-03-02 04:10:00,387.0050,387.1660,387.1770,386.9450,1073,821885.0000,15.3544,0.3287,-0.3423
2023-03-02 04:15:00,386.7780,387.0480,387.1170,386.7680,1757,820128.0000,14.0941,0.3302,-0.4303
2023-03-02 04:20:00,386.6410,386.8800,386.8910,386.6300,729,819399.0000,13.3803,0.3252,-0.5078
2023-03-02 04:25:00,386.8970,386.6340,386.9300,386.6010,13593,832992.0000,21.3918,0.3255,-0.5823
2023-03-02 04:30:00,386.8670,386.8800,386.9800,386.8470,1800,831192.0000,21.1450,0.3118,-0.6144
2023-03-02 04:35:00,386.8280,386.9490,386.9600,386.8170,1000,830192.0000,20.8088,0.2997,-0.6271
2023-03-02 04:40:00,386.8380,386.8020,386.8910,386.7680,400,830592.0000,21.1549,0.2871,-0.6416
2023-03-02 04:45:00,386.6600,386.7720,386.7830,386.6400,300,830292.0000,19.5197,0.2807,-0.6480
2023-03-02 04:50:00,386.6800,386.6740,386.7140,386.6400,401,830693.0000,20.2655,0.2660,-0.6535
2023-03-02 05:00:00,386.4530,386.4170,386.6250,386.3840,2227,828466.0000,18.2036,0.2681,-0.6709
2023-03-02 05:05:00,386.1190,386.3880,386.3980,386.0390,6494,821972.0000,15.6763,0.2785,-0.6791
2023-03-02 05:10:00,386.3060,386.1020,386.3390,386.0490,2385,824357.0000,22.1898,0.2793,-0.7007
2023-03-02 05:15:00,386.5220,386.3390,386.6150,386.3050,5757,830114.0000,29.0108,0.2815,-0.6907
2023-03-02 05:20:00,386.8380,386.5550,386.9400,386.5020,6925,837039.0000,37.6256,0.2927,-0.6577
2023-03-02 05:25:00,386.9850,386.7520,387.0190,386.7190,2931,839970.0000,41.2002,0.2932,-0.6087
2023-03-02 05:30:00,387.0150,387.0180,387.0580,386.9060,4316,844286.0000,41.9317,0.2831,-0.5421
2023-03-02 05:35:00,386.7590,386.9300,386.9600,386.7480,5249,839037.0000,37.6301,0.2820,-0.4908
2023-03-02 05:40:00,386.8080,386.6340,386.8420,386.6010,2700,841737.0000,38.9217,0.2791,-0.4686
2023-03-02 05:45:00,386.9850,386.8710,387.0580,386.8370,15020,856757.0000,43.4751,0.2770,-0.4270
2023-03-02 05:50:00,386.8380,387.0480,387.0580,386.8270,603,856154.0000,40.7575,0.2737,-0.3754
2023-03-02 05:55:00,387.0440,386.9390,387.0980,386.9060,1400,857554.0000,45.8644,0.2727,-0.3394
2023-03-02 06:00:00,387.4880,387.2050,387.5410,387.1720,9210,866764.0000,54.8905,0.2887,-0.2861
2023-03-02 06:05:00,387.5660,387.5400,387.7280,387.4970,8198,874962.0000,56.2699,0.2853,-0.2144
2023-03-02 06:10:00,387.4380,387.5800,387.6990,387.4080,13490,861472.0000,53.3849,0.2857,-0.1525
2023-03-02 06:15:00,387.5470,387.5900,387.7090,387.5360,8669,870141.0000,55.4782,0.2846,-0.1015
2023-03-02 06:20:00,387.4380,387.5900,387.6000,387.4080,4100,866041.0000,52.9190,0.2780,-0.0604
2023-03-02 06:25:00,387.3300,387.4120,387.4820,387.2900,2648,863393.0000,50.4364,0.2719,-0.0417
2023-03-02 06:30:00,387.4680,387.3340,387.5020,387.2310,4761,868154.0000,53.4420,0.2718,-0.0328
2023-03-02 06:35:00,387.4380,387.4420,387.5020,387.4080,3300,864854.0000,52.6939,0.2591,-0.0169
2023-03-02 06:40:00,387.6650,387.4520,387.7180,387.4180,10161,875015.0000,57.5375,0.2620,-0.0034
2023-03-02 06:45:00,387.5170,387.6680,387.7480,387.5070,1950,873065.0000,53.6785,0.2605,0.0245
2023-03-02 06:50:00,387.3890,387.5010,387.5110,387.3790,3052,870013.0000,50.5225,0.2518,0.0327
2023-03-02 06:55:00,387.6750,387.5400,387.7090,387.5070,4451,874464.0000,56.6548,0.2566,0.0418
2023-03-02 07:00:00,387.9900,387.6980,388.0730,387.6550,24528,898992.0000,62.2102,0.2682,0.0612
2023-03-02 07:05:00,388.0000,387.9340,388.0340,387.8610,8845,907837.0000,62.3751,0.2614,0.0944
2023-03-02 07:10:00,387.8320,387.9540,387.9650,387.7920,13741,894096.0000,57.8120,0.2576,0.1210
2023-03-02 07:15:00,387.7930,387.8950,387.9650,387.7230,37235,856861.0000,56.7736,0.2564,0.1357
2023-03-02 07:20:00,387.5180,387.8560,387.8760,387.5080,13031,843830.0000,49.9597,0.2644,0.1426
2023-03-02 07:25:00,387.4090,387.5010,387.5710,387.3890,13837,829993.0000,47.5250,0.2585,0.1181
2023-03-02 07:30:00,387.4090,387.4320,387.5800,387.2410,57340,829993.0000,47.5250,0.2643,0.0920
2023-03-02 07:35:00,387.3890,387.3430,387.4430,387.3000,13548,816445.0000,47.0372,0.2556,0.0634
2023-03-02 07:40:00,387.2020,387.4320,387.6200,387.1920,47229,769216.0000,42.6312,0.2679,0.0474
2023-03-02 07:45:00,387.3790,387.2050,387.4520,387.1720,41139,810355.0000,47.6314,0.2688,0.0162
2023-03-02 07:50:00,387.1920,387.3830,387.3930,387.0340,23357,786998.0000,43.3341,0.2752,0.0058
2023-03-02 07:55:00,387.2120,387.2150,387.3930,387.1720,16823,803821.0000,43.9169,0.2714,-0.0159
2023-03-02 08:00:00,387.5070,387.8640,388.0730,386.0590,137115,940936.0000,51.7924,0.3958,0.0191
2023-03-02 08:05:00,387.3500,387.5600,387.6100,387.3200,75138,865798.0000,47.9345,0.3883,0.0221
2023-03-02 08:10:00,387.2220,387.3140,387.3240,387.0930,39380,826418.0000,44.9919,0.3789,0.0045
2023-03-02 08:15:00,387.2120,387.2450,387.3240,387.1720,13080,813338.0000,44.7608,0.3627,-0.0148
2023-03-02 08:20:00,387.0740,387.2150,387.3640,387.0640,37030,776308.0000,41.5852,0.3582,-0.0321
2023-03-02 08:25:00,387.2410,387.1070,387.3050,387.0540,24382,800690.0000,46.5290,0.3506,-0.0540
2023-03-02 08:30:00,386.4730,387.1860,387.1960,386.4140,205143,595547.0000,32.7867,0.3846,-0.0642
2023-03-02 08:35:00,386.5030,386.4670,386.6940,386.2950,104868,700415.0000,33.6115,0.3856,-0.1288
2023-03-02 08:40:00,386.7390,386.5750,386.8810,386.4040,62861,763276.0000,39.8637,0.3921,-0.1693
2023-03-02 08:45:00,386.7190,386.7820,386.8910,386.6400,29689,733587.0000,39.5240,0.3821,-0.1827
2023-03-02 08:50:00,386.4630,386.7330,386.7730,386.2950,50651,682936.0000,35.3692,0.3889,-0.1949
2023-03-02 08:55:00,386.5420,386.5450,386.7730,386.4530,27803,710739.0000,37.5509,0.3840,-0.2173
2023-03-02 09:00:00,386.8770,386.5750,386.9890,386.5220,86180,796919.0000,45.8917,0.3899,-0.2300
2023-03-02 09:05:00,386.7490,386.8900,386.9010,386.6100,111074,685845.0000,43.5010,0.3829,-0.2122
2023-03-02 09:10:00,386.9160,386.7820,386.9500,386.6790,64382,750227.0000,47.3544,0.3749,-0.2044
2023-03-02 09:15:00,386.5910,386.9390,387.1170,386.5810,31444,718783.0000,41.4320,0.3864,-0.1835
2023-03-02 09:20:00,386.7490,386.6050,386.8420,386.5420,56768,775551.0000,45.0313,0.3802,-0.1916
2023-03-02 09:25:00,386.7690,386.7920,386.8710,386.6300,43921,819472.0000,45.4879,0.3703,-0.1809
2023-03-02 09:30:00,387.1630,386.8110,387.2830,386.6200,2132724,2952196.0000,53.6562,0.3912,-0.1689
2023-03-02 09:35:00,386.8280,387.2150,387.2460,386.4230,1025829,1926367.0000,47.1825,0.4220,-0.1254
2023-03-02 09:40:00,386.8080,386.8410,387.0780,386.5810,994964,931403.0000,46.8193,0.4274,-0.1197
2023-03-02 09:45:00,386.9970,386.8210,387.2160,386.6400,1186910,2118313.0000,50.6826,0.4380,-0.1154
2023-03-02 09:50:00,387.4480,387.0380,387.6990,386.8760,1458230,3576543.0000,58.4410,0.4655,-0.0935
2023-03-02 09:55:00,387.3100,387.4520,387.5410,386.8370,966699,2609844.0000,55.5608,0.4825,-0.0422
2023-03-02 10:00:00,387.9700,387.3430,388.0930,387.3000,1154149,3763993.0000,64.5575,0.5047,-0.0102
2023-03-02 10:05:00,387.9060,388.0030,388.1810,387.5260,854849,2909144.0000,63.2209,0.5154,0.0676
2023-03-02 10:10:00,387.8820,387.9250,388.0340,387.5860,717351,2191793.0000,62.6967,0.5106,0.1215
2023-03-02 10:15:00,387.6460,387.9050,388.1320,387.4670,1370000,821793.0000,57.6358,0.5216,0.1608
2023-03-02 10:20:00,387.5170,387.6680,387.7570,386.8960,1228367,-406574.0000,55.0213,0.5459,0.1709
2023-03-02 10:25:00,388.0790,387.5310,388.2310,387.2410,869671,463097.0000,62.9140,0.5776,0.1659
2023-03-02 10:30:00,388.1570,388.1310,388.4770,387.7920,839159,1302256.0000,63.8619,0.5853,0.2080
2023-03-02 10:35:00,387.8130,388.1760,388.3980,387.7530,644477,657779.0000,56.9491,0.5895,0.2421
2023-03-02 10:40:00,387.8520,387.8410,387.9650,387.5950,660821,1318600.0000,57.5106,0.5739,0.2394
