datetime,close,open,high,low,vol,obv,rsi,atr,macd
2022-08-01 11:25:00,403.1340,402.9790,403.4460,402.6920,444034,2173395.0000,59.3121,0.8724,0.5321
2022-08-01 11:30:00,402.5470,403.1930,403.2410,402.2850,388604,1784791.0000,54.2111,0.8783,0.5493
2022-08-01 11:35:00,402.5670,402.6030,402.7520,402.2230,365184,2149975.0000,54.3551,0.8534,0.5094
2022-08-01 11:40:00,403.0160,402.5980,403.1180,402.3690,443009,2592984.0000,57.5812,0.8459,0.4720
2022-08-01 11:45:00,403.4680,403.0570,403.5530,402.8040,447405,3040389.0000,60.6002,0.8390,0.4739
2022-08-01 11:50:00,403.1530,403.5060,403.6410,403.1020,393327,2647062.0000,57.5274,0.8176,0.5058
2022-08-01 11:55:00,402.9670,403.2030,403.2600,402.8280,347725,2299337.0000,55.7304,0.7900,0.5009
2022-08-01 12:00:00,402.6550,402.9790,403.1240,402.4570,296748,2002589.0000,52.7537,0.7812,0.4735
2022-08-01 12:05:00,402.3380,402.6860,402.8490,402.2960,280380,1722209.0000,49.8408,0.7649,0.4232
2022-08-01 12:10:00,401.8350,402.3630,402.6940,401.5110,450470,1271739.0000,45.5435,0.7948,0.3532
2022-08-01 12:15:00,402.0110,401.8750,402.1660,401.6180,352037,1623776.0000,47.2571,0.7772,0.2555
2022-08-01 12:20:00,402.3510,402.0310,402.5960,401.9200,357110,1980886.0000,50.4977,0.7699,0.1884
2022-08-01 12:25:00,402.3910,402.3730,402.6350,402.2130,225646,2206532.0000,50.8801,0.7451,0.1610
2022-08-01 12:30:00,402.3720,402.4220,402.5180,401.9890,378352,1828180.0000,50.6798,0.7297,0.1416
2022-08-01 12:35:00,402.1570,402.4120,402.4690,401.9230,219525,1608655.0000,48.3604,0.7165,0.1240
2022-08-01 12:40:00,402.2110,402.1970,402.3620,401.7840,347682,1956337.0000,48.9918,0.7066,0.0916
2022-08-01 12:45:00,402.2430,402.2850,402.7430,402.0380,345567,2301904.0000,49.3868,0.7065,0.0722
2022-08-01 12:50:00,402.0200,402.2850,402.3370,401.9200,300142,2001762.0000,46.6745,0.6858,0.0562
2022-08-01 12:55:00,402.1080,402.0610,402.2050,401.5880,255839,2257601.0000,47.8907,0.6809,0.0252
2022-08-01 13:00:00,401.1250,402.1580,402.1960,400.9730,441968,1815633.0000,37.5802,0.7196,0.0083
2022-08-01 13:05:00,401.7030,401.1570,401.9220,400.9050,422757,2238390.0000,45.0689,0.7409,-0.0849
2022-08-01 13:10:00,401.8170,401.7360,401.8880,401.2760,484288,2722678.0000,46.4339,0.7317,-0.1107
2022-08-01 13:15:00,401.0050,401.8750,402.0490,400.9050,310365,2412313.0000,39.0000,0.7611,-0.1186
2022-08-01 13:20:00,401.0150,401.0450,401.3950,400.6420,467879,2880192.0000,39.1293,0.7606,-0.1897
2022-08-01 13:25:00,400.4390,401.0840,401.1610,400.3780,428373,2451819.0000,34.5839,0.7622,-0.2401
2022-08-01 13:30:00,400.0970,400.4590,400.7800,400.0270,426905,2024914.0000,32.1927,0.7615,-0.3267
2022-08-01 13:35:00,400.3120,400.1180,400.5160,399.9680,453616,2478530.0000,35.2248,0.7463,-0.4180
2022-08-01 13:40:00,400.0330,400.3710,400.5160,399.7530,443581,2034949.0000,33.1530,0.7474,-0.4646
2022-08-01 13:45:00,399.9310,400.0740,400.1010,399.3430,990658,1044291.0000,32.4027,0.7482,-0.5195
2022-08-01 13:50:00,399.8430,399.9710,400.0380,399.4710,431246,613045.0000,31.7354,0.7353,-0.5648
2022-08-01 13:55:00,400.3210,399.8740,400.4380,399.5480,462337,1075382.0000,39.0752,0.7463,-0.6016
2022-08-01 14:00:00,399.9900,400.3620,400.4230,399.5090,844034,231348.0000,36.1747,0.7583,-0.5847
2022-08-01 14:05:00,400.2820,400.0400,400.3990,399.7340,446627,677975.0000,40.3792,0.7516,-0.5904
2022-08-01 14:10:00,400.7510,400.3520,400.8290,399.8800,650811,1328786.0000,46.4778,0.7657,-0.5633
2022-08-01 14:15:00,400.4000,400.8010,401.0600,400.1730,535961,792825.0000,42.9379,0.7744,-0.4998
2022-08-01 14:20:00,400.7320,400.4300,400.8190,400.1240,373653,1166478.0000,47.0462,0.7687,-0.4740
2022-08-01 14:25:00,400.6140,400.7620,400.8660,400.2710,293097,873381.0000,45.7844,0.7563,-0.4219
2022-08-01 14:30:00,400.7510,400.6450,400.9750,400.5050,340868,1214249.0000,47.5434,0.7359,-0.3856
2022-08-01 14:35:00,400.9760,400.8210,401.1220,400.7100,298047,1512296.0000,50.3902,0.7127,-0.3387
2022-08-01 14:40:00,400.4390,401.0160,401.2390,400.3490,533148,979148.0000,44.2219,0.7254,-0.2825
2022-08-01 14:45:00,400.4470,400.4890,400.8080,400.2510,481605,1460753.0000,44.3312,0.7134,-0.2773
2022-08-01 14:50:00,400.9500,400.4790,401.0920,400.1830,454182,1914935.0000,50.8538,0.7273,-0.2709
2022-08-01 14:55:00,401.6400,401.0060,402.0300,400.8470,1069428,2984363.0000,58.1053,0.7599,-0.2208
2022-08-01 15:00:00,401.2880,401.6900,401.7760,401.1100,836865,2147498.0000,53.7484,0.7532,-0.1244
2022-08-01 15:05:00,401.7470,401.3380,401.9220,401.0860,471848,2619346.0000,58.1546,0.7591,-0.0756
2022-08-01 15:10:00,401.9060,401.7970,401.9880,401.3830,541653,3160999.0000,59.5908,0.7481,0.0002
2022-08-01 15:15:00,401.6790,401.9440,402.1660,401.5980,511436,2649563.0000,56.6040,0.7352,0.0713
2022-08-01 15:20:00,401.0630,401.7290,401.7560,400.9640,542799,2106764.0000,49.3721,0.7393,0.1090
2022-08-01 15:25:00,401.0150,401.0750,401.1900,400.7880,439427,1667337.0000,48.8484,0.7152,0.0851
2022-08-01 15:30:00,401.1810,401.0290,401.3360,400.7880,648169,2315506.0000,50.7924,0.7032,0.0618
2022-08-01 15:35:00,401.2100,401.2210,401.3360,400.9250,445088,2760594.0000,51.1418,0.6824,0.0581
2022-08-01 15:40:00,400.9510,401.2600,401.6980,400.8660,752940,2007654.0000,47.8729,0.6931,0.0577
2022-08-01 15:45:00,401.3560,400.9960,401.6390,400.7780,1091918,3099572.0000,52.9385,0.7051,0.0356
2022-08-01 15:50:00,400.9950,401.4060,401.9030,400.9150,2300222,799350.0000,48.4216,0.7253,0.0506
2022-08-01 15:55:00,400.9850,401.0450,401.3750,400.6850,3511121,-2711771.0000,48.2986,0.7227,0.0330
2022-08-01 16:00:00,401.2390,401.0260,401.4240,400.7880,1391766,-1320005.0000,51.6560,0.7165,0.0174
2022-08-01 16:05:00,401.1710,401.2700,401.3850,400.9990,996248,-2316253.0000,50.7067,0.6929,0.0243
2022-08-01 16:10:00,401.2690,401.2210,401.4140,401.0030,43888,-2272365.0000,52.0737,0.6728,0.0256
2022-08-01 16:15:00,401.0340,401.2990,401.3270,400.9050,176926,-2449291.0000,48.5936,0.6549,0.0326
2022-08-01 16:20:00,401.0440,401.0940,401.1410,400.9250,57791,-2391500.0000,48.7505,0.6235,0.0213
2022-08-01 16:25:00,401.1220,401.1140,401.2580,401.0120,57296,-2334204.0000,50.0321,0.5966,0.0138
2022-08-01 16:30:00,401.1030,401.1620,401.2290,401.0520,3500,-2337704.0000,49.7060,0.5666,0.0116
2022-08-01 16:35:00,401.1710,401.1530,401.2480,401.0710,6801,-2330903.0000,50.9384,0.5388,0.0090
2022-08-01 16:40:00,401.1900,401.2210,401.2780,401.1390,31800,-2299103.0000,51.2975,0.5102,0.0123
2022-08-01 16:45:00,401.2200,401.2310,401.2880,401.1100,11094,-2288009.0000,51.8961,0.4865,0.0156
2022-08-01 16:50:00,401.2100,401.2310,401.2780,401.1000,29050,-2317059.0000,51.6681,0.4645,0.0179
2022-08-01 16:55:00,401.2880,401.2400,401.3560,401.1490,41649,-2275410.0000,53.3883,0.4461,0.0203
2022-08-01 17:00:00,401.1710,401.3280,401.3560,401.1300,17230,-2292640.0000,50.4858,0.4303,0.0289
2022-08-01 17:05:00,401.0730,401.1820,401.2090,401.0220,17312,-2309952.0000,48.1257,0.4130,0.0237
2022-08-01 17:10:00,401.0540,401.1140,401.1700,400.9340,21371,-2331323.0000,47.6605,0.4003,0.0140
2022-08-01 17:15:00,400.9760,401.0940,401.1410,400.9150,28764,-2360087.0000,45.7072,0.3879,0.0045
2022-08-01 17:20:00,400.9170,401.0160,401.0920,400.8760,16823,-2376910.0000,44.2306,0.3756,-0.0091
2022-08-01 17:25:00,400.9270,400.9670,401.0240,400.8860,5863,-2371047.0000,44.5575,0.3586,-0.0236
2022-08-01 17:30:00,400.8780,401.0350,401.1020,400.8170,27743,-2398790.0000,43.2205,0.3534,-0.0293
2022-08-01 17:35:00,400.9270,400.9090,401.1120,400.7980,43421,-2355369.0000,44.9979,0.3506,-0.0434
2022-08-01 17:40:00,400.9660,400.9670,401.0340,400.8860,513,-2354856.0000,46.4351,0.3361,-0.0494
2022-08-01 17:45:00,400.9270,401.0550,401.0920,400.7680,41815,-2396671.0000,45.1641,0.3352,-0.0465
2022-08-01 17:50:00,400.9460,400.9670,401.0140,400.8470,12337,-2384334.0000,45.9404,0.3232,-0.0507
2022-08-01 17:55:00,400.9070,400.9870,401.0530,400.8660,7192,-2391526.0000,44.5464,0.3135,-0.0518
2022-08-01 18:00:00,400.8190,400.9480,401.1700,400.7290,31498,-2423024.0000,41.4874,0.3226,-0.0552
2022-08-01 18:05:00,400.6730,400.8500,400.9160,400.5730,37234,-2460258.0000,36.9533,0.3240,-0.0651
2022-08-01 18:10:00,400.7510,400.7130,400.8190,400.6020,12286,-2447972.0000,40.6830,0.3164,-0.0830
2022-08-01 18:15:00,400.6920,400.8500,400.9260,400.6510,17134,-2465106.0000,38.8127,0.3134,-0.0851
2022-08-01 18:20:00,400.6340,400.7230,400.7500,400.5150,23541,-2488647.0000,37.0113,0.3078,-0.0960
2022-08-01 18:25:00,400.6050,400.7030,400.7410,400.5150,9990,-2498637.0000,36.1089,0.3020,-0.1050
2022-08-01 18:30:00,400.6140,400.6640,400.8680,400.5730,14133,-2484504.0000,36.6253,0.3015,-0.1140
2022-08-01 18:35:00,400.7710,400.6640,400.8380,400.5240,9250,-2475254.0000,44.9801,0.3024,-0.1197
2022-08-01 18:40:00,400.7800,400.7820,400.8770,400.6320,5640,-2469614.0000,45.4243,0.2983,-0.1134
2022-08-01 18:45:00,400.8580,400.8400,400.9260,400.7590,2694,-2466920.0000,49.2482,0.2889,-0.1026
2022-08-01 18:50:00,400.8390,400.8790,400.9070,400.7980,100,-2467020.0000,48.3594,0.2761,-0.0898
2022-08-01 18:55:00,400.8880,400.9280,400.9560,400.8370,572,-2466448.0000,50.8244,0.2648,-0.0748
2022-08-01 19:00:00,400.9760,400.8890,401.1120,400.8070,3700,-2462748.0000,54.9807,0.2677,-0.0654
2022-08-01 19:05:00,401.0730,400.9380,401.2390,400.8560,10560,-2452188.0000,59.0856,0.2759,-0.0533
2022-08-01 19:10:00,401.0440,401.1430,401.1700,401.0030,300,-2452488.0000,57.4005,0.2682,-0.0269
2022-08-01 19:15:00,400.8000,400.9280,400.9560,400.7590,1535,-2454023.0000,45.6131,0.2694,-0.0231
2022-08-01 19:20:00,400.8580,400.8990,400.9260,400.8170,100,-2453923.0000,48.3294,0.2591,-0.0221
2022-08-01 19:25:00,400.6530,400.8690,400.8970,400.2510,18999,-2472922.0000,40.6095,0.2868,-0.0235
2022-08-01 19:30:00,400.5850,400.6350,400.6630,400.4370,9174,-2482096.0000,38.4173,0.2824,-0.0430
2022-08-01 19:35:00,400.6340,400.6250,400.7020,400.4950,1485,-2480611.0000,40.8933,0.2770,-0.0586
2022-08-01 19:40:00,400.5850,400.7030,400.7410,400.5440,2401,-2483012.0000,39.1962,0.2713,-0.0639
2022-08-01 19:45:00,400.4870,400.6740,400.7410,400.3580,19785,-2502797.0000,35.9800,0.2793,-0.0696
2022-08-01 19:50:00,400.5070,400.4590,400.6430,400.3780,2461,-2500336.0000,37.1140,0.2783,-0.0905
2022-08-01 19:55:00,400.4190,400.5080,400.6430,400.3290,6430,-2506766.0000,34.2400,0.2808,-0.1019
2022-08-02 04:00:00,399.0330,399.0440,399.8620,398.8360,3198,-2509964.0000,14.8002,0.3738,-0.2264
2022-08-02 04:05:00,399.0620,399.0140,399.1300,398.9330,1132,-2508832.0000,15.8764,0.3612,-0.3238
2022-08-02 04:10:00,398.7690,399.0920,399.1200,398.7280,1100,-2509932.0000,13.9581,0.3634,-0.3902
2022-08-02 04:15:00,398.5740,398.7510,398.7880,398.4940,6817,-2516749.0000,12.8456,0.3584,-0.4650
2022-08-02 04:20:00,398.8960,398.5750,398.9640,398.4350,1100,-2515649.0000,23.6648,0.3706,-0.5324
2022-08-02 04:25:00,398.8770,398.9170,398.9440,398.8360,100,-2515749.0000,23.4795,0.3519,-0.5518
2022-08-02 04:30:00,398.7890,399.0240,399.0510,398.7180,604,-2516353.0000,22.5974,0.3505,-0.5521
2022-08-02 04:35:00,398.5930,398.6530,398.6800,398.5130,3473,-2519826.0000,20.7293,0.3452,-0.5757
2022-08-02 04:40:00,398.3880,398.4580,398.4850,398.2990,6342,-2526168.0000,18.9635,0.3415,-0.6032
2022-08-02 04:45:00,398.1740,398.3600,398.3870,398.1330,700,-2526868.0000,17.3062,0.3354,-0.6257
2022-08-02 04:50:00,398.4370,398.2620,398.5050,398.1810,1178,-2525690.0000,25.8795,0.3350,-0.6440
2022-08-02 04:55:00,398.4760,398.4870,398.5440,398.3570,3496,-2522194.0000,27.0867,0.3245,-0.6330
2022-08-02 05:00:00,398.5740,398.5360,398.6410,398.3180,2000,-2520194.0000,30.1646,0.3244,-0.6133
2022-08-02 05:05:00,398.5450,398.5750,398.6120,398.4940,1589,-2521783.0000,29.7642,0.3096,-0.5878
2022-08-02 05:10:00,398.5350,398.5650,398.6020,398.4450,911,-2522694.0000,29.6182,0.2987,-0.5619
2022-08-02 05:15:00,398.7200,398.7600,398.7880,398.6790,800,-2521894.0000,35.8841,0.2955,-0.5196
2022-08-02 05:20:00,398.6710,398.7120,398.7390,398.6310,500,-2522394.0000,34.9954,0.2821,-0.4844
2022-08-02 05:25:00,398.5350,398.5750,398.6020,398.4160,1400,-2523794.0000,32.5835,0.2801,-0.4622
2022-08-02 05:30:00,398.2320,398.6140,398.6410,398.1230,7467,-2531261.0000,27.9599,0.2971,-0.4365
2022-08-02 05:35:00,398.2910,398.5160,398.5440,398.2500,4738,-2526523.0000,30.0416,0.2982,-0.4192
2022-08-02 05:40:00,398.5350,398.3310,398.6320,398.2500,3524,-2522999.0000,38.0183,0.3042,-0.4156
2022-08-02 05:45:00,398.4080,398.5750,398.6020,398.3670,8701,-2531700.0000,35.7345,0.2992,-0.3886
2022-08-02 05:50:00,398.1440,398.3310,398.3580,398.0640,3075,-2534775.0000,31.4985,0.3024,-0.3824
2022-08-02 05:55:00,397.9490,398.1350,398.1630,397.9080,601,-2535376.0000,28.7843,0.2990,-0.3889
2022-08-02 06:00:00,398.0950,398.1450,398.2310,398.0550,1565,-2533811.0000,33.4108,0.2978,-0.3887
2022-08-02 06:05:00,397.9000,397.9890,398.0360,397.8500,1768,-2535579.0000,30.5556,0.2941,-0.3966
2022-08-02 06:10:00,398.0080,398.0180,398.0750,397.9370,600,-2534979.0000,33.9236,0.2855,-0.3960
2022-08-02 06:15:00,397.6660,398.1550,398.1820,397.4980,7631,-2542610.0000,29.1092,0.3140,-0.3800
2022-08-02 06:20:00,397.7540,397.8910,397.9190,397.5960,28131,-2514479.0000,31.7916,0.3147,-0.3843
2022-08-02 06:25:00,397.7440,397.8520,397.8890,397.6930,15686,-2530165.0000,31.6450,0.3062,-0.3863
2022-08-02 06:30:00,397.6370,397.7060,397.7620,397.5660,2377,-2532542.0000,30.0490,0.2983,-0.3952
2022-08-02 06:35:00,397.8420,397.5980,397.9190,397.4880,6953,-2525589.0000,36.6420,0.3078,-0.4062
2022-08-02 06:40:00,397.9100,397.9010,397.9970,397.8010,2578,-2523011.0000,38.7057,0.2998,-0.3860
2022-08-02 06:45:00,397.8420,397.8820,398.0550,397.8010,4054,-2527065.0000,37.3940,0.2965,-0.3674
2022-08-02 06:55:00,398.0370,397.7940,398.1040,397.7130,2640,-2524425.0000,43.3254,0.3033,-0.3556
2022-08-02 07:00:00,398.6320,398.0670,398.7490,397.9080,27476,-2496949.0000,56.7805,0.3417,-0.3205
2022-08-02 07:05:00,398.3300,398.5550,398.5830,398.2010,7831,-2504780.0000,50.2585,0.3481,-0.2505
2022-08-02 07:10:00,398.4570,398.3700,398.5530,398.2890,4014,-2500766.0000,52.7180,0.3421,-0.2075
2022-08-02 07:15:00,398.5150,398.4870,398.7190,398.4060,3700,-2497066.0000,53.8406,0.3400,-0.1621
2022-08-02 07:20:00,398.7590,398.5750,398.8370,398.4740,12294,-2484772.0000,58.3234,0.3416,-0.1177
2022-08-02 07:25:00,398.6710,398.8090,398.8370,398.5620,8771,-2493543.0000,56.2034,0.3369,-0.0629
2022-08-02 07:30:00,398.9250,398.6920,398.9930,398.6110,12902,-2480641.0000,60.6495,0.3401,-0.0286
2022-08-02 07:35:00,398.7790,398.8480,398.8850,398.6990,2024,-2482665.0000,57.0636,0.3319,0.0111
2022-08-02 07:40:00,398.5350,398.8190,398.8760,398.4940,25278,-2507943.0000,51.5753,0.3355,0.0397
2022-08-02 07:45:00,398.6130,398.5750,398.8370,398.4940,16900,-2491043.0000,53.1273,0.3361,0.0423
2022-08-02 07:50:00,398.6810,398.7510,398.8270,398.5430,19643,-2471400.0000,54.4965,0.3323,0.0578
2022-08-02 07:55:00,398.5930,398.7510,398.7780,398.5330,3850,-2475250.0000,52.3647,0.3261,0.0693
2022-08-02 08:00:00,398.8470,398.5070,399.4520,397.7330,241583,-2233667.0000,57.5289,0.4256,0.0581
2022-08-02 08:05:00,398.7400,398.8680,398.9050,398.6110,30465,-2264132.0000,54.8321,0.4162,0.0774
2022-08-02 08:10:00,398.6810,398.7800,398.8950,398.5430,22755,-2286887.0000,53.3472,0.4116,0.0846
2022-08-02 08:15:00,398.3590,398.6920,398.7390,398.3180,20538,-2307425.0000,46.0217,0.4123,0.0823
2022-08-02 08:20:00,398.6030,398.4380,398.7290,398.3180,27251,-2280174.0000,51.4609,0.4122,0.0593
2022-08-02 08:25:00,398.4760,398.6730,398.7290,398.3180,17344,-2297518.0000,48.7096,0.4121,0.0594
2022-08-02 08:30:00,398.5540,398.5550,398.7880,398.4740,6850,-2290668.0000,50.4614,0.4051,0.0493
2022-08-02 08:35:00,398.4470,398.5360,398.5630,398.3470,52513,-2343181.0000,48.0376,0.3916,0.0394
2022-08-02 08:40:00,398.2320,398.5260,398.5630,398.1520,85244,-2428425.0000,43.5148,0.3930,0.0303
2022-08-02 08:45:00,398.1640,398.2430,398.4070,398.0740,11300,-2439725.0000,42.1627,0.3887,0.0003
2022-08-02 08:50:00,398.1830,398.2040,398.3480,398.0940,13429,-2426296.0000,42.6985,0.3791,-0.0263
2022-08-02 08:55:00,398.6030,398.2530,398.6900,398.1720,19402,-2406894.0000,53.0514,0.3890,-0.0430
2022-08-02 09:00:00,398.5150,398.6630,398.7390,398.4550,23500,-2430394.0000,50.9733,0.3815,-0.0228
2022-08-02 09:05:00,399.1690,398.5550,399.2560,398.4650,38233,-2392161.0000,62.6749,0.4107,-0.0154
2022-08-02 09:10:00,399.4330,399.1800,399.5300,399.0800,111811,-2280350.0000,66.1836,0.4135,0.0405
2022-08-02 09:15:00,399.1990,399.4730,399.5010,399.1280,17579,-2297929.0000,60.7339,0.4107,0.1071
2022-08-02 09:20:00,399.1010,399.2100,399.2860,398.9920,21314,-2319243.0000,58.5591,0.4023,0.1372
2022-08-02 09:25:00,399.4230,399.1510,399.5300,399.0700,45527,-2273716.0000,63.2194,0.4064,0.1544
2022-08-02 09:30:00,399.4570,399.4730,400.1350,399.0500,1299828,-973888.0000,63.6838,0.4549,0.1919
2022-08-02 09:35:00,399.1990,399.5220,399.6760,398.5230,844379,-1818267.0000,57.7274,0.5048,0.2229
2022-08-02 09:40:00,398.7320,399.2580,399.5490,398.5330,779868,-2598135.0000,48.8255,0.5413,0.2237
2022-08-02 09:45:00,398.9540,398.7900,399.8620,398.5840,1126669,-1471466.0000,52.5699,0.5939,0.1844
2022-08-02 09:50:00,398.3350,398.9950,399.4300,398.1720,820100,-2291566.0000,43.1004,0.6413,0.1678
2022-08-02 09:55:00,398.9250,398.3500,399.4030,397.9850,657491,-1634075.0000,51.9794,0.6968,0.1015
2022-08-02 10:00:00,398.4370,398.9560,399.0030,398.1620,479525,-2113600.0000,45.6361,0.7071,0.0967
2022-08-02 10:05:00,397.9000,398.5160,399.0710,397.8500,403990,-2517590.0000,39.8701,0.7438,0.0568
2022-08-02 10:10:00,398.3050,397.9350,398.5420,397.1470,1323859,-1193731.0000,45.4663,0.7903,-0.0215
2022-08-02 10:15:00,398.8180,398.3890,398.9340,398.1330,726732,-466999.0000,51.6097,0.7911,-0.0464
2022-08-02 10:20:00,398.5640,398.8390,399.3540,398.3380,514878,-981877.0000,48.6853,0.8072,-0.0294
2022-08-02 10:25:00,399.4430,398.6220,399.5200,398.3080,629996,-351881.0000,57.6324,0.8361,-0.0332
2022-08-02 10:30:00,399.4540,399.4930,399.9500,399.1280,551205,199324.0000,57.7317,0.8351,0.0338
