datetime,close,open,high,low,vol,obv,rsi,atr,macd
2023-02-01 17:25:00,405.9060,405.8550,405.9840,405.7720,9003,3698573.0000,64.0944,0.5874,0.6719
2023-02-01 17:30:00,405.7970,405.8750,405.9360,405.7420,36045,3662528.0000,62.3533,0.5593,0.6529
2023-02-01 17:35:00,405.7880,405.8350,405.9260,405.7720,11093,3651435.0000,62.2031,0.5303,0.6274
2023-02-01 17:40:00,405.8660,405.8250,405.9360,405.7720,3420,3654855.0000,63.0344,0.5042,0.5994
2023-02-01 17:45:00,405.8760,405.9040,405.9360,405.8110,5112,3659967.0000,63.1463,0.4771,0.5770
2023-02-01 17:50:00,405.8660,405.8650,405.9360,405.7920,15325,3644642.0000,62.9411,0.4533,0.5497
2023-02-01 17:55:00,405.8370,405.9040,405.9360,405.8020,26982,3617660.0000,62.3087,0.4305,0.5252
2023-02-01 18:00:00,406.2210,405.8650,406.5460,405.7030,69658,3687318.0000,67.0323,0.4599,0.4969
2023-02-01 18:05:00,405.8270,406.2290,406.4380,405.8110,31506,3655812.0000,58.8788,0.4719,0.4981
2023-02-01 18:10:00,406.0830,405.9830,406.1330,405.8510,7019,3662831.0000,62.1042,0.4600,0.4738
2023-02-01 18:15:00,406.2800,406.1110,406.3890,406.0080,12774,3675605.0000,64.4171,0.4544,0.4595
2023-02-01 18:20:00,406.3790,406.3180,406.4280,406.1860,35566,3711171.0000,65.5549,0.4392,0.4596
2023-02-01 18:25:00,406.2110,406.3280,406.3490,406.1660,15263,3695908.0000,61.9357,0.4231,0.4552
2023-02-01 18:30:00,406.0040,406.2190,406.2410,405.8900,16868,3679040.0000,57.7081,0.4179,0.4379
2023-02-01 18:35:00,405.8570,405.9530,406.0640,405.8410,2641,3676399.0000,54.8452,0.4040,0.3981
2023-02-01 18:40:00,406.0040,405.8750,406.0540,405.8020,5175,3681574.0000,57.1353,0.3931,0.3562
2023-02-01 18:45:00,405.8570,406.0030,406.0150,405.8410,2096,3679478.0000,54.1763,0.3775,0.3295
2023-02-01 18:50:00,405.8570,405.9830,405.9950,405.6930,8463,3679478.0000,54.1763,0.3721,0.3033
2023-02-01 18:55:00,406.1820,405.9240,406.2310,405.8310,13754,3693232.0000,59.5481,0.3741,0.2745
2023-02-01 19:00:00,405.8760,406.2490,406.2710,405.8610,8096,3685136.0000,53.2219,0.3766,0.2748
2023-02-01 19:05:00,405.6600,405.9240,405.9950,405.6340,11128,3674008.0000,49.2448,0.3755,0.2460
2023-02-01 19:10:00,405.4920,405.7070,405.7680,405.4770,11155,3662853.0000,46.3442,0.3695,0.2033
2023-02-01 19:15:00,405.4920,405.4810,405.8180,405.3880,9184,3662853.0000,46.3442,0.3738,0.1495
2023-02-01 19:20:00,405.6790,405.5690,405.7290,405.5160,1755,3664608.0000,50.1358,0.3640,0.1126
2023-02-01 19:25:00,405.5410,405.7270,405.8270,405.5260,47596,3617012.0000,47.4699,0.3595,0.0951
2023-02-01 19:30:00,405.8570,405.5790,406.1030,405.5260,46952,3663964.0000,53.5596,0.3751,0.0685
2023-02-01 19:35:00,405.8170,405.9340,405.9850,405.7720,22108,3641856.0000,52.7263,0.3635,0.0751
2023-02-01 19:40:00,405.9450,405.8350,406.1430,405.7520,32473,3674329.0000,55.1318,0.3655,0.0716
2023-02-01 19:45:00,406.0040,406.0810,406.2020,405.9200,40746,3715075.0000,56.2372,0.3595,0.0877
2023-02-01 19:50:00,405.9850,406.0320,406.0440,405.8410,33764,3681311.0000,55.7608,0.3483,0.0953
2023-02-01 19:55:00,405.9060,406.0220,406.1030,405.8610,59252,3622059.0000,53.7229,0.3407,0.0994
2023-02-02 04:00:00,406.9700,407.1260,407.1570,406.8460,26053,3648112.0000,69.7555,0.4057,0.1896
2023-02-02 04:05:00,406.8710,406.9970,407.1570,406.8060,9849,3638263.0000,67.4152,0.4018,0.2478
2023-02-02 04:10:00,406.4670,406.9090,406.9600,406.4520,7551,3630712.0000,58.7525,0.4094,0.2835
2023-02-02 04:15:00,406.2900,406.4750,406.4870,406.2450,8375,3622337.0000,55.3941,0.3975,0.2737
2023-02-02 04:20:00,406.1720,406.2490,406.2710,406.1560,2102,3620235.0000,53.2103,0.3786,0.2448
2023-02-02 04:25:00,406.1520,406.0620,406.2710,406.0080,780,3619455.0000,52.8302,0.3704,0.2045
2023-02-02 04:30:00,406.3290,406.1700,406.3890,406.1170,3875,3623330.0000,55.8372,0.3634,0.1792
2023-02-02 04:35:00,406.2510,406.3870,406.5370,406.2350,63617,3559713.0000,54.1975,0.3590,0.1746
2023-02-02 04:40:00,406.5950,406.4260,406.6550,406.3730,9705,3569418.0000,59.8038,0.3622,0.1722
2023-02-02 04:45:00,406.6840,406.5840,406.7340,406.5110,3375,3572793.0000,61.1294,0.3522,0.1809
2023-02-02 04:50:00,406.6250,406.6530,406.7730,406.4810,40765,3532028.0000,59.7233,0.3479,0.1912
2023-02-02 04:55:00,406.6150,406.6530,406.6650,406.5990,100,3531928.0000,59.4736,0.3278,0.1971
2023-02-02 05:00:00,406.6840,406.7710,406.8120,406.6680,800,3532728.0000,60.6947,0.3185,0.2088
2023-02-02 05:05:00,406.8220,406.7610,406.9210,406.7080,967,3533695.0000,63.0902,0.3126,0.2149
2023-02-02 05:10:00,406.5460,406.8000,406.8120,406.5210,7223,3526472.0000,55.7695,0.3118,0.2203
2023-02-02 05:15:00,406.6940,406.5940,406.7430,406.5110,2884,3529356.0000,58.5472,0.3061,0.2056
2023-02-02 05:20:00,406.5760,406.6720,406.7340,406.5600,1100,3528256.0000,55.5517,0.2967,0.1979
2023-02-02 05:25:00,406.4870,406.6230,406.6350,406.3930,1425,3526831.0000,53.3353,0.2928,0.1858
2023-02-02 05:30:00,406.4670,406.5050,406.6750,406.4420,5100,3521731.0000,52.8252,0.2885,0.1647
2023-02-02 05:35:00,406.3880,406.4950,406.5070,406.3630,3790,3517941.0000,50.7602,0.2782,0.1455
2023-02-02 05:40:00,406.5360,406.4850,406.5860,406.4320,342,3518283.0000,54.3597,0.2725,0.1281
2023-02-02 05:45:00,406.3880,406.5940,406.6550,406.3330,5449,3512834.0000,50.3926,0.2760,0.1216
2023-02-02 05:50:00,406.4280,406.4160,406.4780,406.3630,1050,3513884.0000,51.4244,0.2645,0.1010
2023-02-02 05:55:00,406.4870,406.5350,406.5460,406.4420,440,3514324.0000,52.9780,0.2540,0.0931
2023-02-02 06:00:00,406.3880,406.4360,406.4480,406.3630,1910,3512414.0000,50.0834,0.2447,0.0780
2023-02-02 06:05:00,406.1420,406.4160,406.4280,406.0970,8159,3504255.0000,43.6949,0.2509,0.0637
2023-02-02 06:10:00,406.5460,406.2290,406.6060,406.1760,2609,3506864.0000,54.0591,0.2661,0.0369
2023-02-02 06:15:00,406.6050,406.6430,406.6940,406.5890,520,3507384.0000,55.3517,0.2577,0.0484
2023-02-02 06:20:00,406.7040,406.7410,406.7730,406.6390,5245,3512629.0000,57.5118,0.2513,0.0648
2023-02-02 06:25:00,406.6540,406.7810,406.7930,406.6390,1950,3510679.0000,56.0372,0.2443,0.0800
2023-02-02 06:30:00,406.7630,406.7320,406.8120,406.6680,1299,3511978.0000,58.5333,0.2382,0.0871
2023-02-02 06:35:00,406.6740,406.7910,406.8220,406.6090,1359,3510619.0000,55.7500,0.2364,0.0964
2023-02-02 06:40:00,406.5950,406.7320,406.7430,406.5600,2651,3507968.0000,53.3260,0.2326,0.0979
2023-02-02 06:45:00,406.4280,406.5640,406.5760,406.3930,1461,3506507.0000,48.5231,0.2304,0.0845
2023-02-02 06:50:00,406.1030,406.3280,406.3400,405.9790,3050,3503457.0000,40.8182,0.2460,0.0543
2023-02-02 06:55:00,406.2800,406.2290,406.3300,406.1270,1950,3505407.0000,45.8603,0.2446,0.0221
2023-02-02 07:00:00,405.9450,406.3670,406.3790,405.9300,11265,3494142.0000,39.0748,0.2592,0.0076
2023-02-02 07:05:00,406.2010,406.0620,406.2610,405.8410,31870,3526012.0000,45.6881,0.2707,-0.0282
2023-02-02 07:10:00,405.9850,406.2490,406.3100,405.9200,12964,3513048.0000,41.5864,0.2792,-0.0410
2023-02-02 07:15:00,406.0140,406.0720,406.0930,405.9200,13651,3526699.0000,42.3349,0.2716,-0.0647
2023-02-02 07:20:00,406.0930,406.1010,406.3000,405.9890,10024,3536723.0000,44.4241,0.2745,-0.0801
2023-02-02 07:25:00,405.8570,406.1310,406.1430,405.8410,9929,3526794.0000,39.7866,0.2764,-0.0890
2023-02-02 07:30:00,406.3790,406.0220,406.4580,405.9490,12916,3539710.0000,51.7777,0.2996,-0.1036
2023-02-02 07:35:00,406.0830,406.4660,406.4870,406.0280,15901,3523809.0000,46.1637,0.3110,-0.0784
2023-02-02 07:40:00,406.4180,406.1210,406.5070,405.9590,38598,3562407.0000,52.4477,0.3279,-0.0853
2023-02-02 07:45:00,406.4670,406.4660,406.5270,406.0080,40228,3602635.0000,53.3063,0.3416,-0.0623
2023-02-02 07:50:00,406.6050,406.5050,406.8120,406.3530,63839,3666474.0000,55.7304,0.3500,-0.0404
2023-02-02 07:55:00,406.8510,406.6720,406.9310,406.6090,51442,3717916.0000,59.7427,0.3482,-0.0094
2023-02-02 08:00:00,406.6350,406.0420,407.3250,405.7230,80617,3637299.0000,55.0268,0.4378,-0.0353
2023-02-02 08:05:00,406.6940,406.7320,406.9110,406.5890,67520,3704819.0000,56.0474,0.4295,-0.0002
2023-02-02 08:10:00,406.9010,406.7120,407.1280,406.5210,99174,3803993.0000,59.5183,0.4422,0.0258
2023-02-02 08:15:00,407.1170,406.8600,407.1770,406.5700,77521,3881514.0000,62.8180,0.4540,0.0576
2023-02-02 08:20:00,407.2350,407.1450,407.4630,406.9140,203857,4085371.0000,64.5194,0.4608,0.1046
2023-02-02 08:25:00,407.1960,407.2340,407.5910,407.1800,78785,4006586.0000,63.4854,0.4572,0.1474
2023-02-02 08:30:00,407.3730,407.2730,407.7580,407.0330,69015,4075601.0000,66.1378,0.4763,0.1823
2023-02-02 08:35:00,407.3240,407.4510,407.5510,407.1510,49969,4025632.0000,64.7359,0.4709,0.2218
2023-02-02 08:40:00,407.4420,407.4310,407.6600,407.2590,48712,4074344.0000,66.5734,0.4659,0.2486
2023-02-02 08:45:00,408.1710,407.5790,408.2310,407.3680,169309,4243653.0000,75.1786,0.4943,0.2786
2023-02-02 08:50:00,408.2600,408.2090,408.3980,407.9680,60955,4304608.0000,75.9912,0.4897,0.3491
2023-02-02 08:55:00,408.4080,408.3170,408.6250,408.2440,132373,4436981.0000,77.3209,0.4819,0.4091
2023-02-02 09:00:00,408.5660,408.4160,408.6540,408.2340,46712,4483693.0000,78.6785,0.4775,0.4593
2023-02-02 09:05:00,408.6540,408.5640,408.8610,408.3520,74938,4558631.0000,79.4175,0.4797,0.5051
2023-02-02 09:10:00,408.3090,408.6620,408.6840,408.1060,75684,4482947.0000,69.2793,0.4868,0.5432
2023-02-02 09:15:00,408.3980,408.3170,408.5260,407.9980,65437,4548384.0000,70.3315,0.4897,0.5392
2023-02-02 09:20:00,408.4170,408.4450,408.6540,408.2340,67258,4615642.0000,70.5633,0.4847,0.5402
2023-02-02 09:25:00,408.6050,408.4750,408.8510,408.3620,144836,4760478.0000,72.8256,0.4850,0.5372
2023-02-02 09:30:00,408.3290,408.6420,408.8710,407.7710,2446090,2314388.0000,64.9355,0.5290,0.5421
2023-02-02 09:35:00,407.9930,408.3760,408.6150,407.3680,1222875,1091513.0000,56.8592,0.5802,0.5185
2023-02-02 09:40:00,407.5600,408.0120,408.3490,407.4170,881852,209661.0000,48.4894,0.6054,0.4651
2023-02-02 09:45:00,408.2200,407.5790,408.5360,407.1240,1089382,1299043.0000,58.5138,0.6630,0.3834
2023-02-02 09:50:00,407.7670,408.2290,408.4380,407.2100,943864,355179.0000,51.1553,0.7033,0.3669
2023-02-02 09:55:00,407.3190,407.7850,407.8370,407.0820,969034,-613855.0000,45.1131,0.7070,0.3143
2023-02-02 10:00:00,407.4940,407.3720,408.0040,406.7770,1200863,587008.0000,47.7112,0.7442,0.2366
2023-02-02 10:05:00,407.0880,407.5390,407.8960,406.9050,945621,-358613.0000,42.6653,0.7618,0.1864
2023-02-02 10:10:00,407.1170,407.1160,407.2950,406.6390,910565,551952.0000,43.1280,0.7542,0.1111
2023-02-02 10:15:00,408.3280,407.1550,408.4380,406.9740,1082774,1634726.0000,58.2713,0.8049,0.0540
2023-02-02 10:20:00,408.2110,408.3470,408.5170,407.7320,1005235,629491.0000,56.7005,0.8035,0.1038
2023-02-02 10:25:00,408.4170,408.2480,408.6540,407.9780,804198,1433689.0000,58.8061,0.7944,0.1336
2023-02-02 10:30:00,409.5400,408.4650,409.8370,408.4020,1929862,3363551.0000,67.9548,0.8402,0.1728
