datetime,close,open,high,low,vol,obv,rsi,atr,macd
2022-02-01 08:15:00,436.2550,436.2480,436.4250,436.0820,18924,309010.0000,66.6061,0.5716,0.2111
2022-02-01 08:20:00,436.4100,436.2770,436.6190,436.1200,39564,348574.0000,69.0153,0.5664,0.2427
2022-02-01 08:25:00,436.2550,436.4420,436.6390,436.1010,36192,312382.0000,64.0398,0.5644,0.2778
2022-02-01 08:30:00,435.8380,436.3840,436.4740,435.7230,32146,280236.0000,52.9749,0.5777,0.2976
2022-02-01 08:35:00,436.0610,435.8610,436.2120,435.6260,15115,295351.0000,57.2307,0.5783,0.2680
2022-02-01 08:40:00,436.2650,436.0930,436.5510,435.9750,20131,315482.0000,60.7318,0.5781,0.2602
2022-02-01 08:45:00,436.2160,436.2970,436.4160,436.0140,8805,306677.0000,59.4725,0.5656,0.2674
2022-02-01 08:50:00,436.4000,436.2970,436.5900,436.1880,13267,319944.0000,62.6080,0.5539,0.2700
2022-02-01 08:55:00,436.5560,436.3840,436.6870,436.1690,25560,345504.0000,65.0751,0.5513,0.2759
2022-02-01 09:00:00,436.5360,436.6260,436.8710,436.3720,40389,305115.0000,64.4876,0.5476,0.2967
2022-02-01 09:05:00,436.4680,436.5390,436.6290,436.3340,14420,290695.0000,62.4243,0.5295,0.3027
2022-02-01 09:10:00,436.3810,436.5290,436.6770,436.2850,37132,253563.0000,59.7885,0.5197,0.3031
2022-02-01 09:15:00,436.2740,436.3940,436.5220,436.0910,20509,233054.0000,56.6219,0.5134,0.2892
2022-02-01 09:20:00,436.4590,436.3350,436.6290,436.1690,33406,266460.0000,60.5157,0.5096,0.2704
2022-02-01 09:25:00,436.7780,436.4810,436.9390,436.3720,147216,413676.0000,66.1569,0.5137,0.2641
2022-02-01 09:30:00,436.6820,436.8390,437.0650,435.5100,3240654,-2826978.0000,63.2292,0.5880,0.2848
2022-02-01 09:35:00,436.4970,436.7130,437.2010,436.0720,2439521,-5266499.0000,57.9105,0.6267,0.2877
2022-02-01 09:40:00,435.2470,436.5240,436.9970,434.8510,1648591,-6915090.0000,35.9229,0.7352,0.2716
2022-02-01 09:45:00,435.6060,435.2690,435.8920,434.6960,1489147,-5425943.0000,42.6569,0.7681,0.1558
2022-02-01 09:50:00,435.5190,435.6370,436.3480,435.3360,1355883,-6781826.0000,41.5182,0.7855,0.0926
2022-02-01 09:55:00,435.8970,435.5210,436.1440,435.1130,1320305,-5461521.0000,48.0118,0.8031,0.0328
2022-02-01 10:00:00,433.8420,435.9090,436.0960,433.6880,2297282,-7758803.0000,29.0965,0.9177,0.0166
2022-02-01 10:05:00,434.1420,433.8540,434.5930,433.0670,1402147,-6356656.0000,33.2320,0.9612,-0.1603
2022-02-01 10:10:00,435.1650,434.1930,435.2860,433.7660,1136766,-5219890.0000,45.0103,1.0011,-0.2700
2022-02-01 10:15:00,434.3560,435.2010,435.3300,434.2020,913053,-6132943.0000,39.1314,1.0101,-0.2724
2022-02-01 10:20:00,435.8000,434.4040,435.9600,434.2310,1127292,-5005651.0000,51.3466,1.0615,-0.3348
2022-02-01 10:25:00,434.9270,435.8220,436.2510,434.7350,1021307,-6026958.0000,45.4130,1.0940,-0.2668
2022-02-01 10:30:00,434.9040,434.9690,435.9500,434.5120,851805,-6878763.0000,45.2646,1.1185,-0.2785
2022-02-01 10:35:00,435.0580,434.9490,435.6790,434.4250,706295,-6172468.0000,46.5247,1.1282,-0.2861
2022-02-01 10:40:00,434.4910,435.0850,435.7560,434.0470,760168,-6932636.0000,42.6330,1.1697,-0.2779
2022-02-01 10:45:00,434.5010,434.4840,434.7190,433.9890,669972,-6262664.0000,42.7240,1.1383,-0.3163
2022-02-01 10:50:00,435.2960,434.5130,435.4950,434.2410,676491,-5586173.0000,49.5724,1.1466,-0.3404
2022-02-01 10:55:00,436.1290,435.3080,436.2410,435.1900,726844,-4859329.0000,55.5673,1.1397,-0.2921
2022-02-01 11:00:00,435.8090,436.1420,436.5800,435.5290,930718,-5790047.0000,52.9625,1.1334,-0.1843
2022-02-01 11:05:00,436.4970,435.8510,436.6580,435.5680,830160,-4959887.0000,57.5679,1.1303,-0.1210
2022-02-01 11:10:00,436.8460,436.5390,437.0260,436.1400,791362,-4168525.0000,59.7222,1.1128,-0.0151
2022-02-01 11:15:00,436.6040,436.8680,437.0260,436.3140,520055,-4688580.0000,57.5407,1.0842,0.0942
2022-02-01 11:20:00,435.8380,436.6260,436.7940,435.5580,729661,-5418241.0000,51.1692,1.0951,0.1595
2022-02-01 11:25:00,436.0130,435.8990,436.3670,435.4520,583911,-4834330.0000,52.4642,1.0822,0.1509
2022-02-01 11:30:00,436.3810,436.0350,436.5130,435.0450,929784,-3904546.0000,55.1574,1.1097,0.1532
2022-02-01 11:35:00,436.0850,436.4130,436.6390,435.7040,819982,-4724528.0000,52.5771,1.0973,0.1835
2022-02-01 11:40:00,436.2450,436.1130,436.6580,435.8720,1690811,-3033717.0000,53.8343,1.0750,0.1812
2022-02-01 11:45:00,436.4590,436.2970,436.9880,436.1490,1018450,-2015267.0000,55.5323,1.0582,0.1920
2022-02-01 11:50:00,436.5460,436.4710,436.7840,436.1010,495692,-1519575.0000,56.2370,1.0314,0.2121
2022-02-01 11:55:00,436.7780,436.5780,437.2010,436.3820,636207,-883368.0000,58.1421,1.0162,0.2340
2022-02-01 12:00:00,436.5260,436.8050,437.0940,436.3050,463035,-1346403.0000,55.3249,1.0000,0.2666
2022-02-01 12:05:00,436.4200,436.5300,436.8230,436.1880,575749,-1922152.0000,54.1367,0.9739,0.2672
2022-02-01 12:10:00,436.0610,436.4370,436.5730,435.6750,737192,-2659344.0000,50.2039,0.9685,0.2572
2022-02-01 12:15:00,436.4100,436.0740,436.6090,435.9560,544716,-2114628.0000,53.7234,0.9459,0.2174
2022-02-01 12:20:00,436.4100,436.4520,436.6870,435.8980,420187,-2114628.0000,53.7234,0.9347,0.2140
2022-02-01 12:25:00,436.1870,436.4130,436.5800,435.5970,464841,-2579469.0000,51.0496,0.9382,0.2057
2022-02-01 12:30:00,435.2740,436.2000,436.3670,435.0350,796226,-3375695.0000,41.8632,0.9663,0.1799
2022-02-01 12:35:00,435.6640,435.2980,435.9990,435.1850,676977,-2698718.0000,46.3079,0.9554,0.0857
2022-02-01 12:40:00,435.6930,435.6760,436.1830,435.4130,482248,-2216470.0000,46.6346,0.9422,0.0411
2022-02-01 12:45:00,435.5670,435.7300,435.9600,435.2000,430337,-2646807.0000,45.3436,0.9292,0.0099
2022-02-01 12:50:00,435.8000,435.5790,435.9600,435.4030,331479,-2315328.0000,48.1994,0.9026,-0.0266
2022-02-01 12:55:00,436.5560,435.8610,436.6770,435.7230,650781,-1664547.0000,56.1967,0.9063,-0.0325
2022-02-01 13:00:00,435.9740,436.5580,436.6720,435.8100,682326,-2346873.0000,49.8200,0.9031,0.0189
2022-02-01 13:05:00,435.7610,436.0060,436.1930,435.5780,451699,-2798572.0000,47.6873,0.8825,0.0149
2022-02-01 13:10:00,435.9060,435.8000,436.2310,435.6800,285681,-2512891.0000,49.2791,0.8588,-0.0048
2022-02-01 13:15:00,436.0230,435.9280,436.2700,435.6650,272589,-2240302.0000,50.5857,0.8407,-0.0100
2022-02-01 13:20:00,436.0900,436.0450,436.2120,435.8300,270761,-1969541.0000,51.3584,0.8079,-0.0046
2022-02-01 13:25:00,436.4480,436.1080,436.5800,435.9170,423075,-1546466.0000,55.3741,0.7976,0.0047
2022-02-01 13:30:00,436.2160,436.4710,436.5710,435.9990,343212,-1889678.0000,52.3575,0.7815,0.0409
2022-02-01 13:35:00,436.4300,436.2580,436.5900,435.6550,602128,-1287550.0000,54.8033,0.7924,0.0518
2022-02-01 13:40:00,436.6430,436.4420,436.8320,436.2950,494263,-793287.0000,57.1607,0.7742,0.0744
2022-02-01 13:45:00,436.6430,436.6750,436.8910,436.3970,382970,-793287.0000,57.1607,0.7542,0.1099
2022-02-01 13:50:00,436.5880,436.6650,436.8230,436.2750,402842,-1196129.0000,56.2816,0.7395,0.1356
2022-02-01 13:55:00,436.5360,436.6080,436.6820,435.9460,448156,-1644285.0000,55.4138,0.7392,0.1497
2022-02-01 14:00:00,436.5960,436.5680,436.9390,436.2560,688956,-955329.0000,56.2520,0.7352,0.1558
2022-02-01 14:05:00,436.6430,436.6260,436.7940,436.3380,327323,-628006.0000,56.9349,0.7153,0.1635
2022-02-01 14:10:00,436.4200,436.6460,437.0750,435.9460,788303,-1416309.0000,52.7291,0.7448,0.1692
2022-02-01 14:15:00,436.2720,436.4130,436.7260,436.0910,457242,-1873551.0000,50.0847,0.7370,0.1532
2022-02-01 14:20:00,436.0660,436.2870,436.3870,435.5490,781244,-2654795.0000,46.5830,0.7442,0.1288
2022-02-01 14:25:00,436.2650,436.0830,436.3870,435.6990,373764,-2281031.0000,50.2049,0.7402,0.0920
2022-02-01 14:30:00,436.4970,436.2870,436.6580,436.1490,563764,-1717267.0000,54.1113,0.7237,0.0784
2022-02-01 14:35:00,436.3520,436.5200,436.6770,435.8490,490843,-2208110.0000,51.3974,0.7311,0.0854
2022-02-01 14:40:00,436.4490,436.3580,436.6000,436.0040,435516,-1772594.0000,53.0923,0.7215,0.0770
2022-02-01 14:45:00,436.4390,436.5100,436.8130,436.1690,485652,-2258246.0000,52.8875,0.7159,0.0816
2022-02-01 14:50:00,436.3520,436.4230,436.5800,435.9270,418109,-2676355.0000,51.0431,0.7114,0.0774
2022-02-01 14:55:00,436.5460,436.3940,436.7350,436.0720,448694,-2227661.0000,54.8263,0.7080,0.0709
2022-02-01 15:00:00,437.5930,436.5580,437.7820,436.2850,1303163,-924498.0000,68.8272,0.7643,0.0781
2022-02-01 15:05:00,437.9020,437.6150,438.0420,437.1960,1305173,380675.0000,71.6225,0.7702,0.1672
2022-02-01 15:10:00,437.6990,437.9150,438.0050,437.4290,630554,-249879.0000,67.3497,0.7563,0.2590
2022-02-01 15:15:00,437.7670,437.7310,437.8990,437.3320,581129,331250.0000,68.0375,0.7428,0.3133
2022-02-01 15:20:00,438.1890,437.7990,438.2860,437.6510,897254,1228504.0000,71.9825,0.7351,0.3577
2022-02-01 15:25:00,438.3680,438.2110,438.6110,437.7430,1071533,2300037.0000,73.4778,0.7446,0.4212
2022-02-01 15:30:00,438.6730,438.3900,439.0040,438.2810,1625102,3925139.0000,75.8435,0.7430,0.4805
2022-02-01 15:35:00,437.9800,438.7000,438.9550,437.8160,1258091,2667048.0000,62.2555,0.7713,0.5462
2022-02-01 15:40:00,438.6970,438.0120,438.9070,437.8450,1131135,3798183.0000,68.5364,0.7921,0.5366
2022-02-01 15:45:00,439.2500,438.7200,439.4010,438.4940,2039070,5837253.0000,72.3570,0.8003,0.5794
2022-02-01 15:50:00,439.4530,439.2820,439.7310,439.0080,3034560,8871813.0000,73.6232,0.7948,0.6512
2022-02-01 15:55:00,438.9980,439.4760,439.7020,438.7850,5439439,3432374.0000,66.2934,0.8035,0.7155
2022-02-01 16:00:00,439.2210,439.0300,439.5080,438.8530,2492023,5924397.0000,67.9762,0.7929,0.7221
2022-02-01 16:05:00,439.3950,439.2430,439.6730,439.0370,808640,6733037.0000,69.2656,0.7817,0.7361
2022-02-01 16:10:00,439.6180,439.0010,439.7890,438.8920,212187,6945224.0000,70.8835,0.7899,0.7193
2022-02-01 16:15:00,439.8700,439.6400,440.0890,439.5210,207261,7152485.0000,72.6366,0.7741,0.7490
2022-02-01 16:20:00,440.1900,439.9310,440.3420,439.7830,51799,7204284.0000,74.7182,0.7587,0.7869
2022-02-01 16:25:00,440.4420,440.1730,440.5450,440.0540,40462,7244746.0000,76.2505,0.7396,0.8269
2022-02-01 16:30:00,440.7130,440.4840,440.8750,439.1910,1086769,8331515.0000,77.8081,0.8070,0.8737
2022-02-01 16:35:00,440.8200,440.7550,441.0300,440.6450,37951,8369466.0000,78.4102,0.7769,0.9220
2022-02-01 16:40:00,440.5780,440.8420,440.9520,438.8920,54645,8314821.0000,73.5499,0.8685,0.9562
2022-02-01 16:45:00,440.4810,440.6290,440.7000,438.8920,62975,8251846.0000,71.6332,0.9357,0.9552
2022-02-01 16:50:00,440.7620,440.5320,440.9620,439.1910,1411785,9663631.0000,73.7660,0.9953,0.9358
2022-02-01 16:55:00,440.5000,440.8230,440.8940,440.4130,7951,9655680.0000,68.5880,0.9586,0.9331
2022-02-01 17:00:00,440.4810,440.5030,440.5740,440.2970,2323,9653357.0000,68.2141,0.9099,0.8948
2022-02-01 17:05:00,440.6260,440.4450,440.7200,440.2970,24301,9677658.0000,69.5773,0.8751,0.8500
2022-02-01 17:10:00,440.5780,440.6580,440.7680,440.4900,5965,9671693.0000,68.5295,0.8325,0.8222
2022-02-01 17:15:00,440.4320,440.5510,440.6230,440.3350,11119,9660574.0000,65.3080,0.7936,0.7825
2022-02-01 17:20:00,440.3840,440.4740,440.5450,440.2870,40244,9620330.0000,64.2388,0.7553,0.7364
2022-02-01 17:25:00,440.4520,440.4060,440.5450,440.2970,5027,9625357.0000,65.1102,0.7191,0.6864
2022-02-01 17:30:00,440.3640,440.4740,440.5450,438.8920,584887,9040470.0000,62.9716,0.7858,0.6449
2022-02-01 17:35:00,440.4810,440.4350,440.5740,440.2970,7011,9047481.0000,64.6348,0.7495,0.6019
2022-02-01 17:40:00,440.3640,440.5220,440.6030,438.8920,44320,9003161.0000,61.6526,0.8181,0.5682
2022-02-01 17:45:00,440.6070,440.5030,440.7390,440.3350,18152,9021313.0000,65.2398,0.7886,0.5339
2022-02-01 17:50:00,440.5970,440.5510,440.7000,440.3450,2930,9018383.0000,64.9705,0.7576,0.5047
2022-02-01 17:55:00,440.7230,440.6190,440.8170,440.5100,13209,9031592.0000,66.8288,0.7254,0.4816
2022-02-01 18:00:00,440.2870,440.6970,440.8650,440.1220,44302,8987290.0000,55.7979,0.7267,0.4642
2022-02-01 18:05:00,440.3550,440.3090,440.7390,440.1800,15234,9002524.0000,56.9903,0.7147,0.4143
2022-02-01 18:10:00,440.3260,440.4930,440.6230,440.1320,8389,8994135.0000,56.2929,0.6987,0.3851
2022-02-01 18:15:00,440.5000,440.4250,440.6130,440.2770,7234,9001369.0000,59.4958,0.6728,0.3525
2022-02-01 18:20:00,440.5290,440.5710,440.6610,440.4420,2690,9004059.0000,60.0216,0.6404,0.3346
2022-02-01 18:25:00,440.6840,440.5030,440.7780,440.3940,13157,9017216.0000,62.8013,0.6221,0.3113
2022-02-01 18:30:00,440.4320,439.0010,440.7100,438.8920,2134,9015082.0000,55.9857,0.7075,0.1697
2022-02-01 18:35:00,440.5000,440.4450,440.5940,440.3350,500,9015582.0000,57.3314,0.6755,0.1720
2022-02-01 18:40:00,440.5480,440.6100,440.7580,440.4610,1519,9017101.0000,58.3005,0.6484,0.1850
2022-02-01 18:45:00,440.5390,440.6770,440.7490,440.4520,4235,9012866.0000,58.0344,0.6233,0.1984
2022-02-01 18:50:00,440.5000,440.5900,440.6810,440.4130,15277,8997589.0000,56.8237,0.5979,0.1997
2022-02-01 18:55:00,440.5780,440.5230,440.7200,440.4130,25371,9022960.0000,58.6803,0.5772,0.1931
2022-02-01 19:00:00,440.9070,440.6680,441.0010,440.5580,11252,9034212.0000,65.4320,0.5676,0.1973
2022-02-01 19:05:00,440.8490,440.8620,441.0100,440.7040,3477,9030735.0000,63.4632,0.5489,0.2139
2022-02-01 19:10:00,440.7620,440.9290,441.0000,440.6360,2125,9028610.0000,60.5216,0.5357,0.2297
2022-02-01 19:15:00,441.0230,440.7940,441.1560,440.6840,26084,9054694.0000,65.6636,0.5311,0.2288
2022-02-01 19:20:00,440.9940,441.0360,441.1360,440.8880,3623,9051071.0000,64.6559,0.5109,0.2447
2022-02-01 19:25:00,441.0720,441.0170,441.1650,440.8680,4490,9055561.0000,66.1601,0.4956,0.2529
2022-02-01 19:30:00,441.0330,441.0850,441.1560,440.8780,2193,9053368.0000,64.6779,0.4801,0.2618
2022-02-01 19:35:00,440.9850,441.0940,441.1650,440.8970,1131,9052237.0000,62.8127,0.4649,0.2666
2022-02-01 19:40:00,440.9650,441.0070,441.0880,440.8780,1700,9050537.0000,62.0103,0.4467,0.2603
2022-02-01 19:45:00,441.0040,440.9880,441.1070,440.8390,1635,9052172.0000,63.0029,0.4340,0.2509
2022-02-01 19:50:00,441.0810,441.0260,441.2040,440.9170,6331,9058503.0000,64.9499,0.4235,0.2438
2022-02-01 19:55:00,441.0720,441.1140,441.2140,440.9850,22597,9035906.0000,64.5225,0.4096,0.2424
2022-02-02 04:00:00,441.3920,440.9880,441.5440,440.8780,2479,9038385.0000,71.6628,0.4279,0.2285
2022-02-02 04:05:00,441.6630,441.4920,441.9310,441.3820,6200,9044585.0000,76.0576,0.4365,0.2552
2022-02-02 04:10:00,442.0410,441.6660,442.1350,441.5560,2210,9046795.0000,80.5814,0.4467,0.2871
2022-02-02 04:15:00,442.0020,442.1310,442.2510,441.8370,7987,9038808.0000,78.9245,0.4444,0.3459
2022-02-02 04:20:00,441.8670,441.8890,441.9600,441.7790,102,9038706.0000,73.3054,0.4286,0.3687
2022-02-02 04:25:00,441.8080,442.1410,442.2120,441.7210,608,9038098.0000,70.9287,0.4330,0.4025
2022-02-02 04:30:00,442.0220,441.8210,442.1150,441.7110,200,9038298.0000,74.1966,0.4310,0.3989
2022-02-02 04:35:00,441.7500,441.7630,441.8440,441.6240,300,9037998.0000,64.3027,0.4286,0.3869
2022-02-02 04:40:00,442.1280,442.1220,442.2220,442.0120,600,9038598.0000,70.2415,0.4317,0.4017
2022-02-02 04:45:00,442.5550,442.3440,442.6490,442.2250,3098,9041696.0000,75.2506,0.4381,0.4264
2022-02-02 04:50:00,442.6900,442.6550,442.8420,442.4670,5180,9046876.0000,76.5921,0.4336,0.4657
2022-02-02 04:55:00,442.8260,442.7710,443.0070,442.6610,5651,9052527.0000,77.8921,0.4273,0.5005
2022-02-02 05:00:00,442.6810,442.7520,442.8230,442.4480,6181,9046346.0000,73.2227,0.4238,0.5205
2022-02-02 05:05:00,442.3700,442.6840,442.8810,442.2830,2201,9044145.0000,64.3169,0.4362,0.5248
2022-02-02 05:10:00,442.5930,442.4800,442.7260,442.3700,5050,9049195.0000,67.3805,0.4305,0.5060
2022-02-02 05:15:00,442.5640,442.5380,442.6580,442.4280,500,9048695.0000,66.5800,0.4162,0.4900
2022-02-02 05:20:00,442.5160,442.4410,442.6100,442.3310,10180,9038515.0000,65.1992,0.4064,0.4643
2022-02-02 05:25:00,442.4670,442.5090,442.6490,442.3410,12128,9026387.0000,63.7458,0.3994,0.4442
2022-02-02 05:30:00,442.6130,442.5580,442.7750,442.4480,1495,9027882.0000,66.1659,0.3942,0.4273
2022-02-02 05:35:00,442.6520,442.6350,442.8130,442.4280,2500,9030382.0000,66.8034,0.3935,0.4153
2022-02-02 05:40:00,442.4380,442.5870,442.6680,442.3410,3295,9027087.0000,60.1108,0.3888,0.3974
2022-02-02 05:45:00,442.3220,442.4510,442.5230,442.1860,3967,9023120.0000,56.7896,0.3851,0.3680
2022-02-02 05:50:00,442.3220,442.3440,442.4160,442.2350,1942,9023120.0000,56.7896,0.3705,0.3322
2022-02-02 05:55:00,442.2540,442.3440,442.4550,442.1470,2165,9020955.0000,54.7337,0.3660,0.3004
2022-02-02 06:00:00,442.1280,442.3250,442.3970,442.0410,869,9020086.0000,51.0460,0.3653,0.2705
2022-02-02 06:05:00,442.1280,442.1410,442.2220,441.8570,5381,9020086.0000,51.0460,0.3653,0.2293
2022-02-02 06:10:00,442.0220,441.9370,442.1740,441.8280,9112,9010974.0000,47.8974,0.3639,0.1782
2022-02-02 06:15:00,441.9730,442.0440,442.1150,441.7990,5935,9005039.0000,46.4704,0.3605,0.1447
2022-02-02 06:20:00,442.1280,441.9370,442.2710,441.8280,2805,9007844.0000,51.4025,0.3664,0.1082
2022-02-02 06:25:00,441.9920,442.1020,442.1930,441.9050,10500,8997344.0000,47.2857,0.3608,0.0915
2022-02-02 06:30:00,442.1380,442.1600,442.2320,442.0500,200,8997544.0000,51.7530,0.3522,0.0821
2022-02-02 06:35:00,442.2250,442.1890,442.3770,442.0800,2400,8999944.0000,54.2415,0.3482,0.0760
2022-02-02 06:40:00,442.1180,442.1700,442.3000,442.0210,4293,8995651.0000,50.7729,0.3433,0.0689
2022-02-02 06:45:00,442.3030,442.3640,442.4350,442.2150,300,8995951.0000,56.0106,0.3414,0.0780
2022-02-02 06:50:00,442.3800,442.3440,442.4740,442.2350,9137,9005088.0000,58.0130,0.3341,0.0827
2022-02-02 06:55:00,442.3510,442.5000,442.5710,442.2350,14449,8990639.0000,56.9613,0.3342,0.0979
2022-02-02 07:00:00,442.0890,442.4030,442.5130,441.9830,33757,8956882.0000,48.4211,0.3482,0.1009
2022-02-02 07:05:00,442.3700,442.2960,442.5130,442.0890,9004,8965886.0000,56.0347,0.3536,0.0936
2022-02-02 07:10:00,442.6610,442.4120,442.9980,442.3020,39614,9005500.0000,62.2493,0.3781,0.0960
2022-02-02 07:15:00,442.8840,442.6640,443.0070,442.5540,14163,9019663.0000,66.1931,0.3834,0.1169
2022-02-02 07:20:00,442.7580,442.8290,442.9590,442.5930,19464,9000199.0000,62.2368,0.3822,0.1452
2022-02-02 07:25:00,442.7100,442.8100,442.9880,442.6220,13706,8986493.0000,60.7473,0.3810,0.1641
2022-02-02 07:30:00,442.6810,442.7710,442.8520,442.5540,10485,8976008.0000,59.8158,0.3751,0.1740
2022-02-02 07:35:00,442.5160,442.6930,442.8230,442.4280,9182,8966826.0000,54.6787,0.3765,0.1735
2022-02-02 07:40:00,442.6520,442.4900,442.7550,442.3120,30949,8997775.0000,57.8890,0.3813,0.1550
2022-02-02 07:45:00,442.8450,442.6930,442.9390,442.5640,25499,9023274.0000,62.0023,0.3808,0.1548
2022-02-02 07:50:00,442.9030,442.8970,443.0070,442.7090,23945,9047219.0000,63.1667,0.3749,0.1693
2022-02-02 07:55:00,443.0970,442.9260,443.4140,442.8160,32540,9079759.0000,66.8283,0.3908,0.1810
2022-02-02 08:00:00,442.9130,442.6840,443.3270,439.2200,65083,9014676.0000,60.6682,0.6563,0.1688
2022-02-02 08:05:00,442.9230,442.9360,443.1430,442.7380,14496,9029172.0000,60.8792,0.6383,0.1774
2022-02-02 08:10:00,442.7190,442.9070,442.9980,442.6220,15839,9013333.0000,54.4591,0.6196,0.1798
2022-02-02 08:15:00,442.6130,442.6930,442.9390,442.5060,66531,8946802.0000,51.4245,0.6063,0.1626
2022-02-02 08:20:00,442.2440,442.6060,442.7160,442.1380,134716,8812086.0000,42.5382,0.6042,0.1403
2022-02-02 08:25:00,442.3220,442.2670,442.4160,442.0600,24815,8836901.0000,44.7130,0.5865,0.0942
2022-02-02 08:30:00,442.3900,442.3350,442.5230,442.1280,46669,8883570.0000,46.6102,0.5728,0.0624
2022-02-02 08:35:00,442.3700,442.3640,442.7360,442.1960,25970,8857600.0000,46.1090,0.5705,0.0391
2022-02-02 08:40:00,442.2930,442.3830,442.6390,442.1960,21005,8836595.0000,44.1412,0.5614,0.0219
2022-02-02 08:45:00,442.4960,442.3060,442.6100,442.1570,27317,8863912.0000,50.1780,0.5536,0.0021
2022-02-02 08:50:00,441.9050,442.4510,442.5230,441.7600,54961,8808951.0000,37.4788,0.5686,-0.0019
2022-02-02 08:55:00,441.7700,441.9280,442.0190,441.5470,49741,8759210.0000,35.2822,0.5617,-0.0468
2022-02-02 09:00:00,441.8180,441.7050,441.9700,441.5080,40770,8799980.0000,36.7027,0.5546,-0.0992
2022-02-02 09:05:00,441.8570,441.8400,442.0190,441.5560,46589,8846569.0000,37.8955,0.5480,-0.1283
2022-02-02 09:10:00,441.4890,441.8400,441.9310,441.4010,82362,8764207.0000,31.8053,0.5467,-0.1497
2022-02-02 09:15:00,441.4210,441.5500,441.8830,441.1690,41216,8722991.0000,30.8196,0.5587,-0.1878
2022-02-02 09:20:00,441.6150,441.4140,441.7080,441.2370,50016,8773007.0000,36.8339,0.5524,-0.2265
2022-02-02 09:25:00,441.4300,441.8210,441.8920,441.1690,172440,8600567.0000,33.8149,0.5646,-0.2217
2022-02-02 09:30:00,441.3720,441.4720,441.6400,440.8970,1917323,6683244.0000,32.9043,0.5774,-0.2432
2022-02-02 09:35:00,442.0650,441.3950,442.4060,441.2270,1606650,8289894.0000,50.1699,0.6203,-0.2635
2022-02-02 09:40:00,440.9460,442.0920,442.2710,440.4520,1570038,6719856.0000,34.6603,0.7059,-0.2208
2022-02-02 09:45:00,440.0810,440.9590,441.2530,439.9280,1494059,5225797.0000,27.5661,0.7502,-0.2751
2022-02-02 09:50:00,440.7130,440.0960,441.0690,439.9190,1115385,6341182.0000,37.6134,0.7787,-0.3835
2022-02-02 09:55:00,440.4900,440.7260,441.0780,439.8900,899756,5441426.0000,35.7301,0.8080,-0.4137
2022-02-02 10:00:00,441.4790,440.5420,441.9600,440.4320,1245557,6686983.0000,48.1333,0.8594,-0.4474
2022-02-02 10:05:00,441.6440,441.4920,441.9890,441.1300,1020553,7707536.0000,49.8715,0.8594,-0.3929
2022-02-02 10:10:00,440.7620,441.6760,442.1060,440.5290,957329,6750207.0000,41.8064,0.9106,-0.3310
2022-02-02 10:15:00,440.9070,440.7740,441.2140,440.1130,1066241,7816448.0000,43.4262,0.9242,-0.3507
2022-02-02 10:20:00,440.3240,440.9390,441.3590,440.1800,482658,7333790.0000,38.7553,0.9424,-0.3490
2022-02-02 10:25:00,440.1510,440.3290,440.7000,439.7730,861031,6472759.0000,37.4675,0.9413,-0.3923
2022-02-02 10:30:00,439.9280,440.1930,440.7490,439.7150,841859,5630900.0000,35.8154,0.9479,-0.4327
2022-02-02 10:35:00,440.8000,439.9510,440.9810,439.3180,1516371,7147271.0000,45.8672,0.9990,-0.4786
