datetime,close,open,high,low,vol,obv,rsi,atr,macd
2022-07-01 09:30:00,367.8200,367.6520,368.7800,367.2640,1876979,2081283.0000,58.1909,0.6320,0.1938
2022-07-01 09:35:00,367.5560,367.8370,368.0580,366.8150,1101443,979840.0000,52.8341,0.6756,0.1966
2022-07-01 09:40:00,368.4150,367.5830,369.4740,367.4700,1059448,2039288.0000,64.3376,0.7705,0.1764
2022-07-01 09:45:00,369.9090,368.4520,370.5670,368.1920,1306985,3346273.0000,75.5204,0.8851,0.2278
2022-07-01 09:50:00,370.0750,369.9610,370.5570,369.4610,818137,4164410.0000,76.4057,0.9002,0.3859
2022-07-01 09:55:00,369.7240,370.1220,370.7820,369.5880,877287,3287123.0000,70.5923,0.9212,0.5182
2022-07-01 10:00:00,368.9030,369.7610,371.0950,368.5630,1847368,1439755.0000,59.2389,1.0362,0.5871
2022-07-01 10:05:00,368.8670,368.9500,369.4350,368.2800,1205297,234458.0000,58.7924,1.0447,0.5698
2022-07-01 10:10:00,366.8430,368.9160,369.1900,366.6590,1323361,-1088903.0000,40.3690,1.1509,0.5470
2022-07-01 10:15:00,367.0280,366.8560,367.5600,366.1710,1155599,66696.0000,42.1534,1.1679,0.3585
2022-07-01 10:20:00,366.7560,367.0560,367.2570,366.3180,891289,-824593.0000,40.2465,1.1515,0.2228
2022-07-01 10:25:00,366.1500,366.8020,366.8760,365.9470,777718,-1602311.0000,36.3061,1.1356,0.0936
2022-07-01 10:30:00,365.6960,366.1970,366.4070,365.2240,823823,-2426134.0000,33.6481,1.1390,-0.0569
2022-07-01 10:35:00,365.2620,365.7570,365.9390,364.9900,728009,-3154143.0000,31.2899,1.1255,-0.2093
2022-07-01 10:40:00,365.8080,365.2590,366.0260,364.9120,962501,-2191642.0000,37.2484,1.1246,-0.3661
2022-07-01 10:45:00,366.4760,365.8940,366.8570,365.5170,766471,-1425171.0000,43.6831,1.1400,-0.4340
2022-07-01 10:50:00,366.3000,366.5090,366.6120,365.4150,554152,-1979323.0000,42.4481,1.1441,-0.4333
2022-07-01 10:55:00,366.5110,366.3240,367.3160,365.8880,619598,-1359725.0000,44.4749,1.1644,-0.4425
2022-07-01 11:00:00,366.1700,366.5480,366.6710,365.7810,438423,-1798148.0000,41.9063,1.1448,-0.4268
2022-07-01 11:05:00,367.5770,366.1670,367.9410,366.0050,812053,-986095.0000,53.7701,1.2013,-0.4401
2022-07-01 11:10:00,367.5760,367.6030,367.9800,367.0010,633581,-1619676.0000,53.7617,1.1854,-0.3309
2022-07-01 11:15:00,367.9560,367.6130,368.6340,367.4600,790110,-829566.0000,56.5411,1.1846,-0.2408
2022-07-01 11:20:00,367.6620,367.9930,368.3600,367.2740,619090,-1448656.0000,53.8443,1.1776,-0.1371
2022-07-01 11:25:00,367.3560,367.6910,367.7550,367.0590,436872,-1885528.0000,51.1118,1.1432,-0.0784
2022-07-01 11:30:00,367.9660,367.3980,368.0770,367.2940,476324,-1409204.0000,55.9148,1.1174,-0.0549
2022-07-01 11:35:00,367.8290,367.9740,368.3970,367.6110,315864,-1725068.0000,54.6170,1.0938,0.0101
2022-07-01 11:40:00,367.6150,367.8570,368.3310,367.5670,367329,-2092397.0000,52.5646,1.0702,0.0515
2022-07-01 11:45:00,367.7780,367.6510,368.2330,367.5280,228433,-1863964.0000,53.9830,1.0441,0.0670
2022-07-01 11:50:00,366.4530,367.8080,367.8530,366.3370,485239,-2349203.0000,42.7837,1.0778,0.0909
2022-07-01 11:55:00,366.5110,366.4870,366.8760,366.1420,481331,-1867872.0000,43.3379,1.0533,0.0032
2022-07-01 12:00:00,366.4240,366.5870,366.6710,365.9860,297993,-2165865.0000,42.6703,1.0270,-0.0576
2022-07-01 12:05:00,366.7950,366.5290,367.0320,366.3570,358689,-1807176.0000,46.4579,1.0018,-0.1092
2022-07-01 12:10:00,366.6770,366.8410,367.0030,366.3860,242254,-2049430.0000,45.4299,0.9743,-0.1235
2022-07-01 12:15:00,367.7030,366.7240,367.9700,366.5130,369984,-1679446.0000,54.7966,1.0088,-0.1426
2022-07-01 12:20:00,368.0150,367.7490,368.1110,367.4600,347975,-1331471.0000,57.2023,0.9833,-0.0742
2022-07-01 12:25:00,367.8980,368.0520,368.1650,367.5380,433880,-1765351.0000,55.9988,0.9578,0.0045
2022-07-01 12:30:00,367.5340,367.9350,368.2720,367.4300,358956,-2124307.0000,52.3111,0.9495,0.0567
2022-07-01 12:35:00,367.1850,367.5740,367.8430,367.0990,322749,-2447056.0000,48.9807,0.9349,0.0681
2022-07-01 12:40:00,367.1950,367.2120,367.4910,367.0010,246950,-2200106.0000,49.0807,0.9031,0.0475
2022-07-01 12:45:00,367.3490,367.1930,367.4520,366.8940,254984,-1945122.0000,50.6843,0.8784,0.0292
2022-07-01 12:50:00,367.7380,367.3880,367.9010,367.2740,269220,-1675902.0000,54.5759,0.8605,0.0301
2022-07-01 12:55:00,366.7750,367.7790,367.9310,366.7310,427066,-2102968.0000,45.0900,0.8847,0.0617
2022-07-01 13:00:00,366.6870,366.8220,367.2370,366.5910,354795,-2457763.0000,44.3317,0.8677,0.0094
2022-07-01 13:05:00,367.0190,366.7140,367.1100,366.5320,230488,-2227275.0000,47.8921,0.8470,-0.0403
2022-07-01 13:10:00,367.1990,367.0360,367.2860,366.7570,368400,-1858875.0000,49.7679,0.8243,-0.0531
2022-07-01 13:15:00,367.3700,367.2420,367.5790,366.7470,483064,-1375811.0000,51.5522,0.8248,-0.0461
2022-07-01 13:20:00,367.4190,367.3780,367.6080,367.0500,323452,-1052359.0000,52.0775,0.8058,-0.0292
2022-07-01 13:25:00,367.8490,367.4490,367.9800,367.2350,348610,-703749.0000,56.5317,0.8014,-0.0100
2022-07-01 13:30:00,368.0050,367.9250,368.3700,367.7920,411721,-292028.0000,58.0549,0.7855,0.0431
2022-07-01 13:35:00,368.5320,368.0520,368.9660,367.7230,813947,521919.0000,62.7975,0.8181,0.0944
2022-07-01 13:40:00,368.8350,368.5790,369.0930,368.3380,676163,1198082.0000,65.2316,0.8136,0.1755
2022-07-01 13:45:00,369.2840,368.8820,369.3470,368.6410,472782,1670864.0000,68.5187,0.8059,0.2613
2022-07-01 13:50:00,368.9420,369.3120,369.4250,368.8850,385444,1285420.0000,63.5874,0.7869,0.3598
2022-07-01 13:55:00,369.2640,369.0090,369.3270,368.8560,358638,1644058.0000,66.0639,0.7644,0.4087
2022-07-01 14:00:00,368.8840,369.3120,369.4250,368.8260,391431,1252627.0000,60.8079,0.7526,0.4665
2022-07-01 14:05:00,368.7150,368.9410,369.2200,368.4460,444604,808023.0000,58.5759,0.7541,0.4769
2022-07-01 14:10:00,369.0400,368.7350,369.1420,368.3290,323272,1131295.0000,61.5024,0.7583,0.4631
2022-07-01 14:15:00,369.6260,369.0970,369.7070,368.8690,537409,1668704.0000,66.1465,0.7640,0.4760
2022-07-01 14:20:00,370.4460,369.6650,370.5180,369.3630,615761,2284465.0000,71.3540,0.7919,0.5259
2022-07-01 14:25:00,370.0070,370.5030,370.5570,369.8710,689815,1594650.0000,65.5413,0.7844,0.6259
2022-07-01 14:30:00,370.6800,370.0390,370.7530,369.9640,717988,2312638.0000,69.6263,0.7847,0.6601
2022-07-01 14:35:00,370.7470,370.6980,370.8160,370.2030,515124,2827762.0000,70.0075,0.7724,0.7320
2022-07-01 14:40:00,370.5920,370.7920,370.8180,370.4270,435304,2392458.0000,67.8849,0.7452,0.7874
2022-07-01 14:45:00,371.0420,370.6390,371.2120,370.4760,737127,3129585.0000,70.6657,0.7445,0.8097
2022-07-01 14:50:00,370.4360,371.0890,371.2510,370.2520,564152,2565433.0000,62.7819,0.7627,0.8538
2022-07-01 14:55:00,370.9050,370.4930,371.0360,370.2130,418479,2983912.0000,65.9482,0.7670,0.8311
2022-07-01 15:00:00,370.1970,370.9420,371.1520,369.9200,672391,2311521.0000,57.9354,0.8002,0.8396
2022-07-01 15:05:00,371.0710,370.2390,371.1730,370.1540,692369,3003890.0000,63.7851,0.8159,0.7807
2022-07-01 15:10:00,371.3740,371.1130,371.5730,370.8570,879032,3882922.0000,65.5725,0.8087,0.7953
2022-07-01 15:15:00,371.2420,371.4160,371.7200,371.0620,557168,3325754.0000,64.0885,0.7980,0.8219
2022-07-01 15:20:00,371.1780,371.2740,371.4360,370.6620,549489,2776265.0000,63.3400,0.7962,0.8220
2022-07-01 15:25:00,371.1680,371.2060,371.4460,370.8370,655940,2120325.0000,63.2158,0.7829,0.8073
2022-07-01 15:30:00,371.8320,371.2160,372.0810,371.1110,782971,2903296.0000,67.7403,0.7962,0.7874
2022-07-01 15:35:00,372.2620,371.8700,372.3350,371.7940,930012,3833308.0000,70.2890,0.7780,0.8150
2022-07-01 15:40:00,372.3010,372.3090,372.6860,372.0870,1380278,5213586.0000,70.5165,0.7652,0.8623
2022-07-01 15:45:00,372.4380,372.3380,372.7160,371.9410,1173116,6386702.0000,71.3466,0.7659,0.8919
2022-07-01 15:50:00,371.7840,372.4750,372.7250,371.1600,1870603,4516099.0000,62.3258,0.8230,0.9159
2022-07-01 15:55:00,372.1740,371.8160,372.3840,371.4720,3953030,8469129.0000,65.1551,0.8294,0.8716
2022-07-01 16:00:00,372.0180,372.2120,372.4520,371.8720,2164445,6304684.0000,63.1133,0.8115,0.8586
2022-07-01 16:05:00,372.0280,372.0550,372.2190,371.8820,655577,6960261.0000,63.1930,0.7776,0.8261
2022-07-01 16:10:00,371.9200,372.0650,372.1880,371.8530,316527,6643734.0000,61.6453,0.7460,0.7920
2022-07-01 16:15:00,371.9890,371.9970,372.1880,371.8820,120815,6764549.0000,62.2809,0.7146,0.7509
2022-07-01 16:20:00,371.9690,372.0260,372.1000,371.8430,163391,6601158.0000,61.9603,0.6819,0.7124
2022-07-01 16:25:00,372.0280,371.9970,372.1100,371.8820,121678,6722836.0000,62.5723,0.6495,0.6718
2022-07-01 16:30:00,372.0370,372.1140,372.2370,371.9500,74032,6796868.0000,62.6709,0.6236,0.6417
2022-07-01 16:35:00,371.9790,372.0360,372.0710,371.8820,40618,6756250.0000,61.5451,0.5926,0.6046
2022-07-01 16:40:00,371.9980,372.0160,372.0610,371.8920,28414,6784664.0000,61.7873,0.5623,0.5670
2022-07-01 16:45:00,372.0180,372.0160,372.1000,371.9210,7418,6792082.0000,62.0582,0.5349,0.5311
2022-07-01 16:50:00,372.0470,372.1040,372.1980,371.9990,46638,6838720.0000,62.4735,0.5109,0.5039
2022-07-01 16:55:00,371.9980,372.0850,372.1880,371.9600,34909,6803811.0000,61.2534,0.4907,0.4754
2022-07-01 17:00:00,371.9980,372.1920,372.2180,371.9210,9412,6803811.0000,61.2534,0.4769,0.4561
2022-07-01 17:05:00,371.9300,372.0360,372.0610,371.8820,15686,6788125.0000,59.3866,0.4556,0.4234
2022-07-01 17:10:00,371.9300,371.9870,372.1590,371.8920,15302,6788125.0000,59.3866,0.4421,0.3891
2022-07-01 17:15:00,371.9300,372.1140,372.2180,371.8920,20155,6788125.0000,59.3866,0.4338,0.3678
2022-07-01 17:20:00,372.0180,372.0650,372.0910,371.8920,15097,6803222.0000,61.2933,0.4171,0.3431
2022-07-01 17:25:00,372.0760,372.0460,372.1390,371.9700,9420,6812642.0000,62.5415,0.3993,0.3183
2022-07-01 17:30:00,372.0570,372.1330,372.1780,372.0190,2668,6809974.0000,61.8380,0.3822,0.3022
2022-07-01 17:35:00,372.1160,372.1430,372.1780,372.0680,810,6810784.0000,63.2214,0.3635,0.2869
2022-07-01 17:40:00,372.0760,372.1240,372.1880,372.0190,9052,6801732.0000,61.5912,0.3496,0.2701
2022-07-01 17:45:00,372.1250,372.1630,372.2370,372.0870,5027,6806759.0000,62.8548,0.3362,0.2571
2022-07-01 17:50:00,372.0570,372.1240,372.1490,372.0190,8200,6798559.0000,59.9092,0.3214,0.2408
2022-07-01 17:55:00,372.1740,372.0850,372.2370,372.0090,7556,6806115.0000,63.1123,0.3148,0.2221
2022-07-01 18:00:00,372.1250,372.1630,372.1880,372.0870,892,6805223.0000,60.9172,0.2995,0.2112
2022-07-01 18:05:00,372.1160,372.2020,372.2470,372.0770,424,6804799.0000,60.5010,0.2902,0.2034
2022-07-01 18:10:00,372.1940,372.2310,372.2570,372.0770,2442,6807241.0000,62.8689,0.2824,0.1972
2022-07-01 18:15:00,372.2230,372.2210,372.2860,372.1260,1034,6808275.0000,63.7393,0.2736,0.1894
2022-07-01 18:20:00,372.1640,372.2020,372.2470,372.1260,3241,6805034.0000,60.6257,0.2627,0.1796
2022-07-01 18:25:00,372.3600,372.2900,372.5100,372.2140,1050,6806084.0000,66.4832,0.2687,0.1768
2022-07-01 18:30:00,372.2130,372.3970,372.4320,372.1750,4500,6801584.0000,59.3517,0.2678,0.1812
2022-07-01 18:35:00,372.2130,372.2510,372.2760,372.1750,729,6801584.0000,59.3517,0.2559,0.1709
2022-07-01 18:40:00,372.2130,372.2310,372.2760,372.1460,536,6801584.0000,59.3517,0.2469,0.1593
2022-07-01 18:45:00,372.0570,372.1920,372.2180,371.8920,4280,6797304.0000,51.9636,0.2526,0.1453
2022-07-01 19:00:00,372.1160,372.1530,372.1790,372.0770,767,6798071.0000,54.2816,0.2432,0.1296
2022-07-01 19:05:00,372.1740,372.1820,372.2370,372.1070,950,6799021.0000,56.5036,0.2352,0.1181
2022-07-01 19:10:00,372.1940,372.2310,372.2570,372.1550,356,6799377.0000,57.2747,0.2256,0.1116
2022-07-01 19:15:00,372.2130,372.2510,372.2760,372.1750,254,6799631.0000,58.0358,0.2167,0.1069
2022-07-01 19:20:00,372.1640,372.2510,372.2760,372.1260,704,6798927.0000,55.2998,0.2120,0.1020
2022-07-01 19:25:00,372.0760,372.2020,372.2270,371.9410,4697,6794230.0000,50.6789,0.2173,0.0931
2022-07-01 19:30:00,372.0370,372.0750,372.1000,371.9990,799,6793431.0000,48.7352,0.2090,0.0749
2022-07-01 19:35:00,372.0860,372.1240,372.1490,372.0480,250,6793681.0000,51.2643,0.2020,0.0637
2022-07-01 19:40:00,372.2030,372.1240,372.2660,372.0480,366,6794047.0000,56.7506,0.2032,0.0542
2022-07-01 19:45:00,372.1940,372.2120,372.2760,372.1360,1750,6792297.0000,56.2263,0.1987,0.0531
2022-07-01 19:50:00,372.1740,372.2120,372.2370,372.1360,141,6792156.0000,55.0099,0.1917,0.0517
2022-07-01 19:55:00,372.0470,372.2210,372.2960,371.9600,5144,6787012.0000,47.9206,0.2020,0.0507
2022-07-05 04:00:00,372.7110,372.4460,373.0280,372.3700,7122,6794134.0000,69.8199,0.2576,0.0673
2022-07-05 04:05:00,371.9790,372.8560,372.9790,371.9410,7000,6787134.0000,46.5708,0.3134,0.1123
2022-07-05 04:10:00,371.9300,372.1140,372.1390,371.7450,6959,6780175.0000,45.4791,0.3191,0.0870
2022-07-05 04:15:00,371.6470,371.7720,371.7980,371.5990,1900,6778275.0000,39.6919,0.3200,0.0390
2022-07-05 04:20:00,371.3540,371.6650,371.7780,371.1990,5730,6772545.0000,34.7601,0.3385,-0.0077
2022-07-05 04:25:00,370.9830,371.3430,371.3680,370.7790,1450,6771095.0000,29.7239,0.3564,-0.0698
2022-07-05 04:30:00,371.0030,370.9420,371.2900,370.6910,11566,6782661.0000,30.3101,0.3737,-0.1497
2022-07-05 04:35:00,370.6220,370.9420,370.9680,370.5840,1264,6781397.0000,25.8813,0.3769,-0.2106
2022-07-05 04:40:00,370.6610,370.7570,370.7820,370.2910,10740,6792137.0000,27.0562,0.3851,-0.2706
2022-07-05 04:45:00,370.0260,370.3370,370.3720,369.9880,2768,6789369.0000,21.1714,0.4057,-0.3481
2022-07-05 04:50:00,369.9970,369.9660,370.3230,369.8910,8234,6781135.0000,20.9473,0.4075,-0.4344
2022-07-05 04:55:00,370.0260,369.9950,370.2160,369.8420,20731,6801866.0000,21.8382,0.4051,-0.4948
2022-07-05 05:00:00,370.1240,370.0930,370.2550,369.8510,11097,6812963.0000,24.9176,0.4051,-0.5286
2022-07-05 05:05:00,369.7430,370.2290,370.2550,369.7050,7499,6805464.0000,21.3894,0.4154,-0.5383
2022-07-05 05:10:00,370.1630,369.7310,370.2450,369.6170,950,6806414.0000,32.7019,0.4306,-0.5794
2022-07-05 05:15:00,370.1340,370.3070,370.4500,370.0960,9980,6796434.0000,32.3557,0.4251,-0.5591
2022-07-05 05:20:00,370.0260,370.0630,370.2160,369.9880,950,6795484.0000,31.0378,0.4110,-0.5563
2022-07-05 05:25:00,369.7920,370.0630,370.1080,369.7540,2850,6792634.0000,28.3439,0.4070,-0.5477
2022-07-05 05:30:00,369.5380,369.8290,369.8740,369.4710,3598,6789036.0000,25.7331,0.4067,-0.5534
2022-07-05 05:35:00,370.1730,369.8780,370.2350,369.6950,5200,6794236.0000,40.4910,0.4274,-0.5477
2022-07-05 05:40:00,370.2800,370.2100,370.3430,370.1050,930,6795166.0000,42.5622,0.4139,-0.5105
2022-07-05 05:50:00,370.0750,370.1320,370.1570,369.9200,1829,6793337.0000,39.7105,0.4100,-0.4817
2022-07-05 05:55:00,370.3480,370.2000,370.4700,370.1250,1632,6794969.0000,44.9958,0.4090,-0.4483
2022-07-05 06:00:00,370.3190,370.3070,370.3820,370.2220,5710,6789259.0000,44.5490,0.3912,-0.4085
2022-07-05 06:05:00,370.6710,370.3660,370.8020,370.2910,9731,6798990.0000,50.9192,0.3997,-0.3679
2022-07-05 06:10:00,370.8170,370.8350,370.9090,370.6810,10697,6809687.0000,53.3148,0.3882,-0.2945
2022-07-05 06:15:00,370.5920,370.7370,370.7630,370.4270,5293,6804394.0000,49.3196,0.3883,-0.2414
2022-07-05 06:20:00,370.5050,370.4440,370.6550,370.3100,6826,6797568.0000,47.8272,0.3852,-0.2205
2022-07-05 06:25:00,370.3290,370.4440,370.4890,370.2910,1698,6795870.0000,44.8692,0.3730,-0.2016
2022-07-05 06:30:00,370.4360,370.4830,370.5090,370.3490,1774,6797644.0000,47.0147,0.3592,-0.1814
2022-07-05 06:35:00,370.6120,370.5520,370.7040,370.3880,7760,6805404.0000,50.4318,0.3561,-0.1579
2022-07-05 06:40:00,370.3870,370.6000,370.6260,370.3490,5000,6800404.0000,46.3192,0.3505,-0.1340
2022-07-05 06:45:00,370.6710,370.7080,370.7330,370.6320,100,6800504.0000,51.6759,0.3502,-0.1050
2022-07-05 06:50:00,370.8560,370.7570,370.9380,370.6810,1010,6801514.0000,54.8374,0.3442,-0.0773
2022-07-05 06:55:00,370.4660,370.8930,370.9190,370.2130,4800,6796714.0000,47.7458,0.3701,-0.0438
2022-07-05 07:00:00,370.5340,370.5610,370.7040,370.2810,11434,6808148.0000,48.9846,0.3738,-0.0435
2022-07-05 07:05:00,370.4170,370.5520,370.5870,370.3490,42536,6765612.0000,46.9234,0.3641,-0.0435
2022-07-05 07:10:00,370.4460,370.5520,370.5870,370.3100,27877,6793489.0000,47.5129,0.3579,-0.0431
2022-07-05 07:15:00,369.9380,370.3560,370.4500,369.8030,14446,6779043.0000,39.2819,0.3786,-0.0578
2022-07-05 07:20:00,370.0950,370.0630,370.2450,369.9880,15694,6794737.0000,42.5920,0.3734,-0.0921
2022-07-05 07:25:00,370.2210,370.1900,370.3040,370.0860,7790,6802527.0000,45.1751,0.3623,-0.1078
2022-07-05 07:30:00,369.8990,370.2590,370.2840,369.8420,12445,6790082.0000,40.1972,0.3680,-0.1134
2022-07-05 07:35:00,369.9770,369.9360,370.1380,369.8510,11754,6801836.0000,41.8683,0.3622,-0.1422
2022-07-05 07:40:00,369.6650,370.1120,370.2550,369.5980,14988,6786848.0000,37.3702,0.3833,-0.1491
2022-07-05 07:45:00,369.2940,369.7410,369.8350,369.2360,21932,6764916.0000,32.8506,0.3987,-0.1824
2022-07-05 07:50:00,368.9520,369.2920,369.4740,368.9140,61230,6703686.0000,29.3293,0.4102,-0.2423
2022-07-05 07:55:00,368.9620,369.0090,369.2200,368.8260,56735,6760421.0000,29.5670,0.4091,-0.3090
2022-07-05 08:00:00,368.5230,368.9890,374.2880,368.4650,90467,6669954.0000,25.5099,0.7958,-0.3593
2022-07-05 08:05:00,368.1130,368.5890,368.6830,367.8990,112368,6557586.0000,22.4162,0.7949,-0.4266
2022-07-05 08:10:00,368.0740,368.1590,368.3600,367.6350,67619,6489967.0000,22.1412,0.7899,-0.5087
2022-07-05 08:15:00,368.1320,367.9350,368.3120,367.6840,39119,6529086.0000,23.6418,0.7784,-0.5851
2022-07-05 08:20:00,368.0830,368.1400,368.3800,367.7330,25005,6504081.0000,23.2344,0.7690,-0.6220
2022-07-05 08:25:00,368.2690,368.3060,368.4680,368.0940,33391,6537472.0000,28.2865,0.7416,-0.6305
2022-07-05 08:30:00,367.8780,368.1790,368.3410,367.7820,36838,6500634.0000,24.6186,0.7285,-0.6401
2022-07-05 08:35:00,368.0540,367.9350,368.1160,367.3910,125374,6626008.0000,29.0767,0.7283,-0.6599
2022-07-05 08:40:00,368.0740,368.0810,368.2730,367.8800,140823,6766831.0000,29.5863,0.7043,-0.6561
2022-07-05 08:45:00,368.0150,368.0130,368.1750,367.8500,33648,6733183.0000,28.9260,0.6772,-0.6512
2022-07-05 08:50:00,367.7120,368.0420,368.0670,367.5480,57692,6675491.0000,25.7478,0.6659,-0.6376
2022-07-05 08:55:00,367.2530,367.7400,367.7750,367.0010,107256,6568235.0000,21.8342,0.6736,-0.6437
2022-07-05 09:00:00,367.3710,367.1630,367.4330,366.9230,60549,6628784.0000,24.9907,0.6620,-0.6872
2022-07-05 09:05:00,367.2050,367.3680,367.4130,366.9810,57823,6570961.0000,23.5500,0.6455,-0.6971
2022-07-05 09:10:00,367.5660,367.2420,367.6380,367.1280,77609,6648570.0000,32.6443,0.6359,-0.7070
2022-07-05 09:15:00,367.3710,367.6030,367.6960,367.2550,48630,6599940.0000,30.5315,0.6219,-0.6779
2022-07-05 09:20:00,367.4780,367.5050,367.5690,367.1380,49637,6649577.0000,33.0905,0.6083,-0.6551
2022-07-05 09:25:00,366.9900,367.5150,367.5400,366.8940,320894,6328683.0000,28.0208,0.6110,-0.6291
2022-07-05 09:30:00,365.7210,366.9880,367.4820,365.4340,2294100,4034583.0000,19.6080,0.7136,-0.6435
2022-07-05 09:35:00,364.9400,365.7670,366.0560,364.9020,1607333,2427250.0000,16.3538,0.7451,-0.7449
2022-07-05 09:40:00,365.0270,365.0250,365.7630,364.7850,1507822,3935072.0000,17.9867,0.7617,-0.8750
2022-07-05 09:45:00,365.7010,365.0400,366.3880,364.7360,1666724,5601796.0000,29.4732,0.8253,-0.9658
2022-07-05 09:50:00,365.0910,365.7480,365.9090,364.7950,962368,4639428.0000,25.9331,0.8459,-0.9695
2022-07-05 09:55:00,365.0370,365.1230,365.4410,364.4040,1110084,3529344.0000,25.6395,0.8596,-1.0112
2022-07-05 10:00:00,364.3440,365.0150,365.6650,364.0330,1401455,2127889.0000,22.1706,0.9148,-1.0409
2022-07-05 10:05:00,364.8710,364.3810,364.9620,364.0530,855597,2983486.0000,29.9340,0.9143,-1.1029
2022-07-05 10:10:00,366.0670,364.8980,366.2900,364.6480,1356314,4339800.0000,43.6672,0.9663,-1.0977
2022-07-05 10:15:00,365.3300,366.0800,366.1240,364.8830,893708,3446092.0000,38.6411,0.9859,-0.9868
2022-07-05 10:20:00,365.5550,365.3470,365.9390,365.0970,594926,4041018.0000,40.8784,0.9757,-0.9471
2022-07-05 10:25:00,365.5740,365.5820,365.9970,365.0190,695043,4736061.0000,41.0738,0.9758,-0.8865
2022-07-05 10:30:00,365.4960,365.6110,366.1340,365.2050,730337,4005724.0000,40.4823,0.9725,-0.8266
2022-07-05 10:35:00,367.0390,365.5250,367.4330,365.3410,1108817,5114541.0000,54.4552,1.0524,-0.7771
2022-07-05 10:40:00,365.7350,367.0610,367.3550,365.6540,852394,4262147.0000,44.8683,1.0988,-0.6070
2022-07-05 10:45:00,365.6810,365.7570,365.9390,364.9900,755853,3506294.0000,44.5188,1.0881,-0.5707
