datetime,close,open,high,low,vol,obv,rsi,atr,macd
2023-04-03 11:40:00,404.4280,404.5910,404.6880,404.3890,432827,-1560226.0000,42.0986,0.4355,-0.1908
2023-04-03 11:45:00,404.6540,404.4230,404.7770,404.3490,450582,-1109644.0000,46.8864,0.4349,-0.1980
2023-04-03 11:50:00,404.6260,404.6800,404.7090,404.4540,311545,-1421189.0000,46.3748,0.4221,-0.1808
2023-04-03 11:55:00,404.8730,404.6610,404.9150,404.5910,402356,-1018833.0000,51.4118,0.4151,-0.1668
2023-04-03 12:00:00,404.9740,404.8980,405.0980,404.7550,605421,-413412.0000,53.3418,0.4099,-0.1350
2023-04-03 12:05:00,404.9820,404.9970,405.1130,404.7550,614242,200830.0000,53.4993,0.4062,-0.1007
2023-04-03 12:10:00,405.1490,404.9970,405.2120,404.8730,394082,594912.0000,56.7802,0.4014,-0.0727
2023-04-03 12:15:00,405.2390,405.1750,405.3010,405.1040,430933,1025845.0000,58.4804,0.3868,-0.0357
2023-04-03 12:20:00,405.0400,405.2540,405.2910,404.8440,408574,617271.0000,53.4716,0.3911,0.0000
2023-04-03 12:25:00,405.0220,405.0560,405.2320,404.9430,306383,310888.0000,53.0292,0.3838,0.0122
2023-04-03 12:30:00,405.0910,405.0510,405.1420,404.8530,282520,593408.0000,54.5806,0.3770,0.0212
2023-04-03 12:35:00,405.0710,405.1150,405.1620,404.9420,236530,356878.0000,54.0236,0.3658,0.0331
2023-04-03 12:40:00,404.8340,405.0810,405.1430,404.7940,237047,119831.0000,47.7988,0.3646,0.0393
2023-04-03 12:45:00,404.9720,404.8490,405.0440,404.7640,243099,362930.0000,51.3164,0.3586,0.0253
2023-04-03 12:50:00,404.7740,404.9970,405.1920,404.7350,316119,46811.0000,46.4772,0.3656,0.0258
2023-04-03 12:55:00,404.6660,404.7980,404.8360,404.5960,345854,-299043.0000,44.0378,0.3566,0.0100
2023-04-03 13:00:00,404.6160,404.6950,404.7030,404.3290,439074,-738117.0000,42.9148,0.3579,-0.0107
2023-04-03 13:05:00,404.8530,404.6360,404.8950,404.4180,407993,-330124.0000,49.4898,0.3664,-0.0315
2023-04-03 13:10:00,404.9330,404.8780,405.0930,404.8440,443583,113459.0000,51.5197,0.3580,-0.0281
2023-04-03 13:15:00,405.0560,404.9670,405.1130,404.8630,541320,654779.0000,54.5443,0.3503,-0.0181
2023-04-03 13:20:00,405.0310,405.0860,405.1820,404.8440,356247,298532.0000,53.8095,0.3494,-0.0005
2023-04-03 13:25:00,404.5960,405.0660,405.0830,404.5870,418775,-120243.0000,42.9635,0.3599,0.0117
2023-04-03 13:30:00,404.7300,404.6310,404.8460,404.4830,458965,338722.0000,46.5383,0.3601,-0.0136
2023-04-03 13:35:00,404.8340,404.7550,405.0140,404.6160,391816,730538.0000,49.1995,0.3628,-0.0233
2023-04-03 13:40:00,404.5960,404.8580,404.8660,404.5070,267921,462617.0000,43.8233,0.3625,-0.0225
2023-04-03 13:45:00,404.4970,404.6160,404.6380,404.3390,347325,115292.0000,41.7783,0.3580,-0.0409
2023-04-03 13:50:00,404.4480,404.5220,404.5490,404.2800,386428,-271136.0000,40.7643,0.3516,-0.0624
2023-04-03 13:55:00,404.6080,404.4630,404.7170,404.3000,497177,226041.0000,45.4223,0.3563,-0.0832
2023-04-03 14:00:00,404.5770,404.6410,404.7570,404.4780,401461,-175420.0000,44.6891,0.3508,-0.0843
2023-04-03 14:05:00,404.6460,404.6050,404.8850,404.5370,595458,420038.0000,46.7496,0.3506,-0.0871
2023-04-03 14:10:00,404.7900,404.6710,404.9130,404.5470,504587,924625.0000,50.8635,0.3517,-0.0831
2023-04-03 14:15:00,404.7450,404.8190,404.8560,404.5470,301446,623179.0000,49.5746,0.3486,-0.0671
2023-04-03 14:20:00,404.8930,404.7640,404.9450,404.5670,359299,982478.0000,53.7278,0.3507,-0.0583
2023-04-03 14:25:00,404.9920,404.9280,405.0930,404.8440,560036,1542514.0000,56.3194,0.3435,-0.0376
2023-04-03 14:30:00,405.2340,405.0170,405.3210,404.9420,626117,2168631.0000,61.9322,0.3460,-0.0138
2023-04-03 14:35:00,405.4860,405.2520,405.6170,405.1850,568024,2736655.0000,66.7268,0.3522,0.0237
2023-04-03 14:40:00,405.4270,405.5110,405.5920,405.3770,473126,2263529.0000,64.6730,0.3424,0.0734
2023-04-03 14:45:00,405.5950,405.4570,405.7160,405.4070,395534,2659063.0000,67.7198,0.3400,0.1073
2023-04-03 14:50:00,405.6440,405.6300,405.8640,405.5800,404383,3063446.0000,68.5712,0.3360,0.1464
2023-04-03 14:55:00,405.7480,405.6690,405.8540,405.6250,358514,3421960.0000,70.3581,0.3283,0.1785
2023-04-03 15:00:00,405.8820,405.7780,406.1020,405.6700,604126,4026086.0000,72.5257,0.3357,0.2102
2023-04-03 15:05:00,405.8120,405.9160,406.0620,405.6850,616639,3409447.0000,69.6600,0.3387,0.2438
2023-04-03 15:10:00,405.9650,405.8420,406.1530,405.7980,593741,4003188.0000,72.2417,0.3399,0.2614
2023-04-03 15:15:00,405.9210,405.9910,406.0720,405.8320,451936,3551252.0000,70.3868,0.3327,0.2840
2023-04-03 15:20:00,405.9610,405.9560,406.0820,405.8320,411529,3962781.0000,71.1130,0.3268,0.2958
2023-04-03 15:25:00,406.2030,405.9810,406.3980,405.9460,638372,4601153.0000,75.0924,0.3358,0.3036
2023-04-03 15:30:00,406.2700,406.2280,406.5570,406.0750,953086,5554239.0000,76.0751,0.3462,0.3260
2023-04-03 15:35:00,406.1300,406.3020,406.4770,406.0990,936210,4618029.0000,69.8718,0.3485,0.3457
2023-04-03 15:40:00,406.3120,406.1440,406.3880,405.8620,1117328,5735357.0000,72.9588,0.3612,0.3446
2023-04-03 15:45:00,406.2280,406.3320,406.4870,406.1880,1026417,4708940.0000,69.4232,0.3567,0.3548
2023-04-03 15:50:00,406.1490,406.2530,406.4350,405.9710,1106969,3601971.0000,66.1753,0.3644,0.3525
2023-04-03 15:55:00,406.2970,406.1830,406.5860,406.1240,3156743,6758714.0000,69.0926,0.3713,0.3410
2023-04-03 16:00:00,406.3860,406.3120,406.4580,406.1490,2023408,8782122.0000,70.7276,0.3669,0.3385
2023-04-03 16:05:00,406.4160,406.4110,406.4580,406.3270,310844,9092966.0000,71.2792,0.3500,0.3405
2023-04-03 16:10:00,406.4160,406.4400,406.4870,406.2380,123767,9092966.0000,71.2792,0.3428,0.3405
2023-04-03 16:15:00,406.2620,406.4400,406.4480,406.2380,96309,8996657.0000,64.0901,0.3333,0.3367
2023-04-03 16:20:00,406.3760,406.3170,406.4080,406.2770,11323,9007980.0000,66.7625,0.3200,0.3200
2023-04-03 16:25:00,406.4060,406.4110,406.4680,406.3660,57444,9065424.0000,67.4490,0.3044,0.3108
2023-04-03 16:30:00,406.3660,406.4310,406.4480,406.3270,18762,9046662.0000,65.5062,0.2913,0.3016
2023-04-03 16:35:00,406.3560,406.3910,406.4280,406.3460,16420,9030242.0000,65.0021,0.2763,0.2878
2023-04-03 16:40:00,406.3360,406.4010,406.4080,406.2970,170377,8859865.0000,63.9423,0.2645,0.2745
2023-04-03 16:45:00,406.3170,406.3510,406.3790,406.2570,5849,8854016.0000,62.8932,0.2544,0.2570
2023-04-03 16:50:00,406.2670,406.3420,406.3490,406.2570,7767,8846249.0000,60.0987,0.2428,0.2396
2023-04-03 16:55:00,406.2670,406.2920,406.3090,406.2080,43502,8846249.0000,60.0987,0.2326,0.2193
2023-04-03 17:00:00,406.2670,406.2920,406.3490,406.2280,258202,8846249.0000,60.0987,0.2247,0.2008
2023-04-03 17:05:00,406.2180,406.2820,406.2900,406.2080,2395,8843854.0000,56.9989,0.2145,0.1833
2023-04-03 17:10:00,406.2670,406.2920,406.3090,406.2280,3939,8847793.0000,59.2618,0.2056,0.1683
2023-04-03 17:15:00,406.3070,406.2920,406.3390,406.2570,16906,8864699.0000,61.0631,0.1968,0.1546
2023-04-03 17:20:00,406.3150,406.3120,406.3470,406.2280,13028,8877727.0000,61.4304,0.1913,0.1437
2023-04-03 17:25:00,406.2180,406.3120,406.3190,406.2080,8541,8869186.0000,54.6931,0.1855,0.1335
2023-04-03 17:30:00,406.2380,406.2330,406.2800,406.1980,357,8869543.0000,55.7702,0.1781,0.1177
2023-04-03 17:35:00,406.2470,406.2720,406.2800,406.2380,114,8869657.0000,56.2740,0.1684,0.1071
2023-04-03 17:40:00,406.1290,406.2720,406.2800,406.1190,10700,8858957.0000,48.4777,0.1679,0.0976
2023-04-03 17:45:00,406.0790,406.1540,406.2100,406.0300,34001,8824956.0000,45.5952,0.1687,0.0796
2023-04-03 17:50:00,406.1190,406.1440,406.1510,406.1090,3983,8828939.0000,48.2464,0.1618,0.0638
2023-04-03 17:55:00,406.1190,406.1640,406.1710,406.1090,202,8828939.0000,48.2464,0.1547,0.0523
2023-04-03 18:00:00,405.9710,406.1440,406.1610,405.9110,47550,8781389.0000,39.9024,0.1615,0.0411
2023-04-03 18:05:00,405.9710,406.0350,406.0520,405.9510,9430,8781389.0000,39.9024,0.1572,0.0231
2023-04-03 18:10:00,405.9110,405.9960,406.0520,405.9010,20290,8761099.0000,36.9018,0.1567,0.0057
2023-04-03 18:15:00,405.9210,405.9260,405.9530,405.8420,41988,8803087.0000,37.7421,0.1535,-0.0136
2023-04-03 18:20:00,405.8820,405.9460,405.9530,405.7630,42959,8760128.0000,35.7428,0.1561,-0.0270
2023-04-03 18:25:00,405.8420,405.8770,405.9420,405.8320,7454,8752674.0000,33.7672,0.1528,-0.0427
2023-04-03 18:30:00,405.8920,405.8870,405.9430,405.8230,4625,8757299.0000,38.3541,0.1505,-0.0537
2023-04-03 18:35:00,405.8420,405.8970,405.9040,405.8320,1231,8756068.0000,35.6921,0.1448,-0.0609
2023-04-03 18:40:00,405.8220,405.8570,405.8640,405.8130,380,8755688.0000,34.6560,0.1381,-0.0690
2023-04-03 18:45:00,405.8720,405.9070,405.9430,405.8320,4675,8760363.0000,39.3929,0.1369,-0.0706
2023-04-03 18:50:00,405.8030,405.8870,405.8940,405.7930,1884,8758479.0000,35.5617,0.1344,-0.0727
2023-04-03 18:55:00,405.8420,405.8570,405.8840,405.7930,2364,8760843.0000,39.1632,0.1313,-0.0758
2023-04-03 19:00:00,405.9110,405.8570,405.9630,405.8220,3875,8764718.0000,45.0182,0.1320,-0.0775
2023-04-03 19:05:00,405.9710,405.9260,406.0030,405.8920,5400,8770118.0000,49.5638,0.1305,-0.0723
2023-04-03 19:10:00,405.9710,406.0050,406.0130,405.9610,796,8770118.0000,49.5638,0.1249,-0.0612
2023-04-03 19:15:00,405.9900,406.0450,406.0520,405.9710,2110,8772228.0000,51.0501,0.1217,-0.0486
2023-04-03 19:20:00,405.9900,406.0150,406.0230,405.9710,1204,8772228.0000,51.0501,0.1167,-0.0405
2023-04-03 19:25:00,405.9710,406.0450,406.0730,405.9610,11818,8760410.0000,49.3630,0.1164,-0.0314
2023-04-03 19:30:00,405.9110,405.9460,405.9730,405.8720,4187,8756223.0000,44.3758,0.1153,-0.0318
2023-04-03 19:35:00,406.0700,406.0050,406.1020,405.9710,4684,8760907.0000,56.8245,0.1207,-0.0270
2023-04-03 19:40:00,406.0200,406.0550,406.0620,406.0100,11063,8749844.0000,52.8211,0.1164,-0.0189
2023-04-03 19:45:00,405.9710,406.0450,406.0520,405.9410,12037,8737807.0000,49.1655,0.1160,-0.0132
2023-04-03 19:50:00,405.9410,405.9960,406.0130,405.9310,26669,8711138.0000,47.0199,0.1136,-0.0125
2023-04-03 19:55:00,405.9510,405.9760,405.9930,405.9110,9549,8720687.0000,47.8371,0.1113,-0.0134
2023-04-04 04:00:00,406.0790,406.0940,406.1410,406.0100,2575,8723262.0000,56.9831,0.1169,-0.0045
2023-04-04 04:05:00,406.2470,406.1440,406.2800,406.1090,400,8723662.0000,65.5266,0.1229,0.0065
2023-04-04 04:10:00,406.2970,406.2620,406.3290,406.2280,314,8723976.0000,67.5897,0.1214,0.0244
2023-04-04 04:15:00,406.4850,406.2820,406.5170,406.2380,1719,8725695.0000,73.9118,0.1326,0.0398
2023-04-04 04:20:00,406.8310,406.7470,406.8630,406.6030,2433,8728128.0000,81.1857,0.1502,0.0885
2023-04-04 04:25:00,406.5640,406.7960,406.8040,406.5440,2188,8725940.0000,65.9131,0.1599,0.1296
2023-04-04 04:30:00,406.5740,406.6580,406.6950,406.5640,1000,8726940.0000,66.1697,0.1579,0.1492
2023-04-04 04:35:00,406.5340,406.5490,406.5660,406.4950,3085,8723855.0000,64.0907,0.1522,0.1542
2023-04-04 04:40:00,406.4160,406.5390,406.5470,406.3270,8772,8715083.0000,58.2739,0.1571,0.1556
2023-04-04 04:45:00,406.5640,406.5990,406.6060,406.5050,2668,8717751.0000,62.8305,0.1594,0.1597
2023-04-04 04:50:00,406.5840,406.6090,406.6160,406.5740,100,8717851.0000,63.4120,0.1517,0.1619
2023-04-04 04:55:00,406.4650,406.5590,406.6850,406.4550,2447,8715404.0000,57.6347,0.1573,0.1578
2023-04-04 05:00:00,406.5340,406.6280,406.6360,406.5140,705,8716109.0000,59.9151,0.1583,0.1582
2023-04-04 05:10:00,406.6630,406.6980,406.7840,406.6530,1399,8717508.0000,63.8346,0.1649,0.1624
2023-04-04 05:15:00,406.8700,406.7870,406.9030,406.7520,1367,8718875.0000,69.0622,0.1702,0.1709
2023-04-04 05:20:00,407.0680,406.9840,407.1300,406.9300,2004,8720879.0000,73.0718,0.1766,0.1913
2023-04-04 05:25:00,407.2070,407.1030,407.2390,407.0680,1002,8721881.0000,75.4748,0.1762,0.2147
2023-04-04 05:30:00,407.1180,407.1620,407.1700,407.0980,603,8721278.0000,71.0998,0.1714,0.2352
2023-04-04 05:35:00,407.1570,407.1820,407.2090,407.1470,11117,8732395.0000,71.8693,0.1657,0.2502
2023-04-04 05:40:00,407.3750,407.2610,407.5160,407.2160,9867,8742262.0000,75.7553,0.1795,0.2654
2023-04-04 05:45:00,407.6610,407.4190,407.7730,407.3550,3143,8745405.0000,79.7145,0.1965,0.2869
2023-04-04 05:50:00,407.6810,407.6270,407.7130,407.5920,1512,8746917.0000,79.9609,0.1911,0.3170
2023-04-04 05:55:00,407.5920,407.6760,407.6840,407.5530,2018,8744899.0000,75.5617,0.1868,0.3410
2023-04-04 06:00:00,407.5330,407.5080,407.6340,407.4740,3432,8741467.0000,72.7060,0.1849,0.3424
2023-04-04 06:05:00,407.4640,407.5180,407.5260,407.4540,298,8741169.0000,69.4026,0.1774,0.3405
2023-04-04 06:10:00,407.4340,407.4590,407.4660,407.3450,1422,8739747.0000,67.9568,0.1733,0.3303
2023-04-04 06:15:00,407.5820,407.4790,407.6150,407.4440,700,8740447.0000,71.1497,0.1739,0.3202
2023-04-04 06:20:00,407.5330,407.5780,407.6340,407.4930,1530,8738917.0000,68.7087,0.1715,0.3166
2023-04-04 06:25:00,407.5530,407.5580,407.5950,407.5230,8999,8747916.0000,69.1735,0.1644,0.3085
2023-04-04 06:30:00,407.8490,407.5780,407.8820,407.5430,8804,8756720.0000,75.0756,0.1769,0.3002
2023-04-04 06:35:00,408.0070,407.8740,408.0400,407.8200,2916,8759636.0000,77.5467,0.1800,0.3140
2023-04-04 06:40:00,407.8990,408.0320,408.1290,407.8790,9159,8750477.0000,72.2720,0.1850,0.3338
2023-04-04 06:45:00,407.8790,407.9040,407.9110,407.8690,274,8750203.0000,71.3047,0.1748,0.3352
2023-04-04 06:50:00,407.9380,407.9340,408.0200,407.8990,1900,8752103.0000,72.4751,0.1724,0.3350
2023-04-04 06:55:00,407.7700,407.9140,407.9210,407.7010,4803,8747300.0000,64.4185,0.1770,0.3294
2023-04-04 07:00:00,407.7900,407.7750,407.8220,407.6710,26070,8773370.0000,64.9184,0.1751,0.3101
2023-04-04 07:05:00,407.8100,407.8540,407.8820,407.7600,10195,8783565.0000,65.4414,0.1713,0.2978
2023-04-04 07:10:00,407.6910,407.8050,407.8120,407.6510,6292,8777273.0000,59.7355,0.1706,0.2809
2023-04-04 07:15:00,407.4440,407.6270,407.6340,407.4340,14525,8762748.0000,49.9923,0.1768,0.2502
2023-04-04 07:20:00,407.4830,407.4790,407.5350,407.3750,8834,8771582.0000,51.3418,0.1756,0.2115
2023-04-04 07:25:00,407.5430,407.5080,407.5850,407.4140,6508,8778090.0000,53.4242,0.1752,0.1811
2023-04-04 07:30:00,407.5430,407.5180,407.5950,407.4830,5810,8778090.0000,53.4242,0.1707,0.1560
2023-04-04 07:35:00,407.6510,407.5380,407.6840,407.5030,6010,8784100.0000,57.2442,0.1715,0.1361
2023-04-04 07:40:00,407.4540,407.6860,407.6940,407.4440,4306,8779794.0000,49.3012,0.1771,0.1309
2023-04-04 07:45:00,407.4040,407.4890,407.5260,407.3940,5849,8773945.0000,47.4998,0.1738,0.1095
2023-04-04 07:50:00,407.4340,407.4790,407.5450,407.3550,13090,8787035.0000,48.7107,0.1750,0.0907
2023-04-04 07:55:00,407.4930,407.4790,407.5850,407.4440,5703,8792738.0000,51.0996,0.1733,0.0750
2023-04-04 08:00:00,407.7400,407.7460,408.1190,406.1090,45049,8837787.0000,59.5862,0.3045,0.0831
2023-04-04 08:05:00,407.6120,407.7560,407.7830,407.6020,8714,8829073.0000,54.3247,0.2957,0.0893
2023-04-04 08:10:00,407.5820,407.5970,407.6440,407.4930,8365,8820708.0000,53.1403,0.2853,0.0805
2023-04-04 08:15:00,407.5720,407.5970,407.6540,407.4930,8634,8812074.0000,52.7276,0.2764,0.0726
2023-04-04 08:20:00,407.6020,407.6570,407.7040,407.5570,8841,8820915.0000,53.8846,0.2672,0.0704
2023-04-04 08:25:00,407.5130,407.6270,407.6540,407.5030,10823,8810092.0000,49.9768,0.2589,0.0655
2023-04-04 08:30:00,407.4540,407.4980,407.5450,407.4040,8782,8801310.0000,47.5166,0.2505,0.0506
2023-04-04 08:35:00,407.3350,407.4980,407.5650,407.3250,6074,8795236.0000,42.9267,0.2497,0.0384
2023-04-04 08:40:00,407.2960,407.3600,407.4460,407.2660,27206,8768030.0000,41.5115,0.2447,0.0174
2023-04-04 08:45:00,407.1770,407.2810,407.3480,407.1270,18022,8750008.0000,37.4539,0.2431,-0.0056
2023-04-04 08:50:00,407.3550,407.1420,407.3870,407.1080,9078,8759086.0000,45.9624,0.2456,-0.0346
2023-04-04 08:55:00,407.3850,407.3800,407.4660,407.3350,6389,8765475.0000,47.2645,0.2374,-0.0380
2023-04-04 09:00:00,407.2360,407.3900,407.4460,407.1970,25480,8739995.0000,41.8684,0.2383,-0.0394
2023-04-04 09:05:00,407.1180,407.2810,407.3380,405.1040,108879,8631116.0000,38.1534,0.3808,-0.0487
2023-04-04 09:10:00,407.0680,407.2020,407.2390,407.0580,17304,8613812.0000,36.6687,0.3665,-0.0618
2023-04-04 09:15:00,407.0190,407.1130,407.1200,406.9790,5717,8608095.0000,35.2221,0.3504,-0.0785
2023-04-04 09:20:00,407.0680,407.0830,407.1500,406.9990,7764,8615859.0000,37.8620,0.3362,-0.0930
2023-04-04 09:25:00,406.9690,407.0830,407.0900,406.9200,42669,8573190.0000,34.7782,0.3243,-0.1033
2023-04-04 09:30:00,406.7620,406.9940,407.0710,406.4850,1256605,7316585.0000,29.3884,0.3430,-0.1173
2023-04-04 09:35:00,406.4950,406.7770,407.0010,406.4700,839577,6477008.0000,24.1825,0.3564,-0.1443
2023-04-04 09:40:00,405.9510,406.5200,406.5860,405.8620,1071987,5405021.0000,17.4140,0.3827,-0.1842
2023-04-04 09:45:00,406.1680,405.9860,406.3090,405.8130,745858,6150879.0000,26.2780,0.3908,-0.2561
2023-04-04 09:50:00,406.3360,406.1930,406.4180,406.1190,615474,6766353.0000,32.3333,0.3842,-0.2929
2023-04-04 09:55:00,406.3760,406.3660,406.5760,406.1680,523909,7290262.0000,33.7290,0.3859,-0.3046
2023-04-04 10:00:00,406.7960,406.4210,407.3080,406.3660,1766009,9056271.0000,46.2626,0.4256,-0.3059
2023-04-04 10:05:00,406.7220,406.8260,407.0310,406.4950,745380,8310891.0000,44.6599,0.4335,-0.2712
2023-04-04 10:10:00,406.8800,406.7470,407.1000,406.5840,483711,8794602.0000,48.7428,0.4394,-0.2472
2023-04-04 10:15:00,406.2870,406.9050,407.0410,406.1780,919683,7874919.0000,37.5464,0.4697,-0.2129
2023-04-04 10:20:00,405.6390,406.3070,406.3590,405.3580,1330662,6544257.0000,29.5567,0.5076,-0.2314
2023-04-04 10:25:00,405.8520,405.6590,405.9530,405.5550,864508,7408765.0000,34.4913,0.4998,-0.2949
2023-04-04 10:30:00,406.2370,405.8870,406.3490,405.7240,699012,8107777.0000,42.3520,0.5087,-0.3231
2023-04-04 10:35:00,405.8920,406.2530,406.4280,405.8420,451404,7656373.0000,37.9566,0.5143,-0.3123
2023-04-04 10:40:00,405.6640,405.9070,405.9140,405.2290,919060,6737313.0000,35.3459,0.5265,-0.3279
2023-04-04 10:45:00,405.2090,405.6890,405.7560,405.2000,535304,6202009.0000,30.7940,0.5286,-0.3538
