datetime,close,open,high,low,vol,obv,rsi,atr,macd
2021-08-02 09:30:00,424.2120,423.9130,424.5620,423.5630,2404892,2185085.0000,59.9767,0.4430,-0.0590
2021-08-02 09:35:00,423.9620,424.2600,424.4800,423.5440,1089224,1095861.0000,51.9142,0.4782,-0.0200
2021-08-02 09:40:00,423.8460,424.0000,424.2440,423.6450,727664,368197.0000,48.6465,0.4868,-0.0099
2021-08-02 09:45:00,424.1160,423.8840,424.3210,423.5910,751575,1119772.0000,55.6448,0.5042,-0.0111
2021-08-02 09:50:00,423.6640,424.1640,424.3350,423.5250,621863,497909.0000,44.6700,0.5260,0.0104
2021-08-02 09:55:00,423.7700,423.7010,424.0510,423.5340,432080,929989.0000,47.2952,0.5254,-0.0099
2021-08-02 10:00:00,423.5720,423.7980,424.0220,423.2360,805997,123992.0000,43.1744,0.5440,-0.0178
2021-08-02 10:05:00,423.7700,423.6190,423.9260,423.1490,633040,757032.0000,48.0491,0.5606,-0.0382
2021-08-02 10:10:00,423.9330,423.8070,424.0990,423.6310,374862,1131894.0000,51.7208,0.5540,-0.0387
2021-08-02 10:15:00,424.0770,423.9810,424.2530,423.8400,500451,1632345.0000,54.7626,0.5440,-0.0248
2021-08-02 10:20:00,424.0050,424.1150,424.3210,423.7940,519763,1112582.0000,52.9657,0.5427,-0.0029
2021-08-02 10:25:00,423.9720,424.0480,424.3980,423.8130,810243,302339.0000,52.1215,0.5458,0.0090
2021-08-02 10:30:00,423.9520,424.0140,424.3020,423.7460,768457,-466118.0000,51.5850,0.5465,0.0154
2021-08-02 10:35:00,423.8230,423.9950,424.0850,423.7080,552891,-1019009.0000,48.1422,0.5344,0.0188
2021-08-02 10:40:00,423.6400,423.8650,424.0420,423.5440,515242,-1534251.0000,43.6879,0.5318,0.0108
2021-08-02 10:45:00,423.6880,423.6820,423.9550,423.4090,517127,-1017124.0000,45.1221,0.5328,-0.0101
2021-08-02 10:50:00,423.7980,423.7260,423.9840,423.5760,366063,-651061.0000,48.3677,0.5239,-0.0229
2021-08-02 10:55:00,423.5290,423.8270,423.9070,423.4090,472638,-1123699.0000,41.8495,0.5220,-0.0246
2021-08-02 11:00:00,423.6730,423.5720,423.8200,423.3000,331413,-792286.0000,46.0415,0.5219,-0.0460
2021-08-02 11:05:00,423.8320,423.7160,424.0030,423.5540,243631,-548655.0000,50.3018,0.5167,-0.0507
2021-08-02 11:10:00,423.7500,423.8700,424.0510,423.6020,253279,-801934.0000,48.1887,0.5119,-0.0416
2021-08-02 11:15:00,423.6730,423.7830,423.9020,423.4670,318216,-1120150.0000,46.2250,0.5064,-0.0409
2021-08-02 11:20:00,423.8030,423.7010,423.9740,423.4380,365982,-754168.0000,49.9344,0.5085,-0.0464
2021-08-02 11:25:00,423.7890,423.8460,423.9740,423.5820,278116,-1032284.0000,49.5381,0.5002,-0.0387
2021-08-02 11:30:00,423.7120,423.8270,423.9840,423.4670,260361,-1292645.0000,47.3139,0.5014,-0.0337
2021-08-02 11:35:00,423.4420,423.7540,423.9160,423.3030,432776,-1725421.0000,40.4549,0.5093,-0.0352
2021-08-02 11:40:00,423.3940,423.4900,423.6560,423.2360,409901,-2135322.0000,39.3624,0.5030,-0.0570
2021-08-02 11:45:00,423.3170,423.4320,423.6080,423.2170,328505,-2463827.0000,37.6079,0.4950,-0.0781
2021-08-02 11:50:00,423.0280,423.3550,423.4640,422.7640,462563,-2926390.0000,31.8667,0.5096,-0.0999
2021-08-02 11:55:00,422.4330,423.0760,423.2520,422.2740,932115,-3858505.0000,23.8082,0.5431,-0.1381
2021-08-02 12:00:00,422.2490,422.4690,422.5590,421.8650,1139998,-4998503.0000,21.9589,0.5538,-0.2148
2021-08-02 12:05:00,421.8920,422.2860,422.3950,421.7150,774785,-5773288.0000,18.8926,0.5629,-0.2871
2021-08-02 12:10:00,422.2340,421.9300,422.3950,421.7350,792683,-4980605.0000,29.1057,0.5698,-0.3689
2021-08-02 12:15:00,422.2370,422.2670,422.4050,422.0430,404426,-4576179.0000,29.1899,0.5550,-0.4019
2021-08-02 12:20:00,422.0750,422.2770,422.3840,421.8160,473324,-5049503.0000,27.3034,0.5559,-0.4223
2021-08-02 12:25:00,422.1620,422.1230,422.3290,421.8500,411148,-4638355.0000,29.9227,0.5504,-0.4458
2021-08-02 12:30:00,422.5520,422.2000,422.7220,421.9490,648011,-3990344.0000,40.3060,0.5663,-0.4530
2021-08-02 12:35:00,422.6820,422.5900,422.8480,422.3890,350756,-3639588.0000,43.3207,0.5586,-0.4224
2021-08-02 12:40:00,422.6140,422.7200,422.8570,422.4020,287849,-3927437.0000,42.1224,0.5512,-0.3832
2021-08-02 12:45:00,422.4570,422.6570,422.7420,422.2160,367701,-4295138.0000,39.4117,0.5494,-0.3531
2021-08-02 12:50:00,422.4030,422.4880,422.6740,422.2540,313954,-4609092.0000,38.4941,0.5402,-0.3390
2021-08-02 12:55:00,422.4070,422.4310,422.5590,422.0860,373187,-4235905.0000,38.6081,0.5354,-0.3287
2021-08-02 13:00:00,422.3930,422.4500,422.6940,422.2160,264942,-4500847.0000,38.3402,0.5313,-0.3153
2021-08-02 13:05:00,422.4840,422.4500,422.6740,422.2250,377221,-4123626.0000,41.1965,0.5254,-0.3013
2021-08-02 13:10:00,422.5860,422.5250,422.8480,422.3410,398464,-3725162.0000,44.3104,0.5241,-0.2808
2021-08-02 13:15:00,422.7010,422.6230,422.9150,422.3600,595215,-3129947.0000,47.6747,0.5263,-0.2538
2021-08-02 13:20:00,422.7110,422.7440,422.8860,422.5530,377393,-2752554.0000,47.9691,0.5125,-0.2201
2021-08-02 13:25:00,422.4970,422.7390,422.8620,422.3510,293930,-3046484.0000,42.4638,0.5124,-0.1915
2021-08-02 13:30:00,422.4890,422.5320,422.7130,422.1610,485415,-3531899.0000,42.2685,0.5152,-0.1835
2021-08-02 13:35:00,422.1720,422.5220,422.6160,422.0810,359794,-3891693.0000,35.3339,0.5166,-0.1759
2021-08-02 13:40:00,422.1090,422.2190,422.4820,422.0190,259286,-4150979.0000,34.1353,0.5128,-0.1922
2021-08-02 13:45:00,422.0560,422.1440,422.2790,421.8310,336680,-4487659.0000,33.1175,0.5082,-0.2087
2021-08-02 13:50:00,422.0470,422.0990,422.1830,421.6870,367895,-4855554.0000,32.9379,0.5073,-0.2228
2021-08-02 13:55:00,422.1620,422.0840,422.3710,421.9270,314849,-4540705.0000,37.5949,0.5028,-0.2326
2021-08-02 14:00:00,422.0270,422.2000,422.3370,421.9180,266333,-4807038.0000,34.5608,0.4968,-0.2283
2021-08-02 14:05:00,422.1910,422.0700,422.4620,421.9420,348983,-4458055.0000,40.8103,0.4985,-0.2327
2021-08-02 14:10:00,422.4800,422.2190,422.6440,422.0810,290883,-4167172.0000,49.8918,0.5031,-0.2216
2021-08-02 14:15:00,422.5330,422.5170,422.6550,422.3270,362779,-3804393.0000,51.3655,0.4906,-0.1867
2021-08-02 14:20:00,422.2490,422.5700,422.6740,422.1490,237529,-4041922.0000,43.9126,0.4930,-0.1529
2021-08-02 14:25:00,422.2920,422.3060,422.4340,422.0570,314942,-3726980.0000,45.2089,0.4847,-0.1458
2021-08-02 14:30:00,422.3640,422.3250,422.5390,422.0810,419860,-3307120.0000,47.4010,0.4828,-0.1370
2021-08-02 14:35:00,422.4360,422.3970,422.5880,422.2250,344920,-2962200.0000,49.5736,0.4743,-0.1228
2021-08-02 14:40:00,422.3640,422.4790,422.5880,422.1490,270036,-3232236.0000,47.4623,0.4717,-0.1038
2021-08-02 14:45:00,422.3740,422.4070,422.5290,422.1100,602110,-2630126.0000,47.7949,0.4680,-0.0934
2021-08-02 14:50:00,422.3740,422.4020,422.6440,422.2270,248518,-2630126.0000,47.7949,0.4643,-0.0846
2021-08-02 14:55:00,422.3740,422.4110,422.5680,422.2160,162067,-2630126.0000,47.7949,0.4563,-0.0761
2021-08-02 15:00:00,422.4030,422.4110,422.6070,422.1330,340397,-2289729.0000,48.9650,0.4576,-0.0685
2021-08-02 15:05:00,422.1140,422.4500,422.5490,421.9950,636769,-2926498.0000,39.4708,0.4645,-0.0587
2021-08-02 15:10:00,422.0370,422.1520,422.3470,421.9130,477475,-3403973.0000,37.3905,0.4623,-0.0741
2021-08-02 15:15:00,422.1040,422.0790,422.2990,421.9180,301947,-3102026.0000,40.3371,0.4565,-0.0911
2021-08-02 15:20:00,421.8590,422.1520,422.2310,421.7640,617225,-3719251.0000,34.0302,0.4572,-0.0976
2021-08-02 15:25:00,421.7530,421.9110,422.0050,421.6000,630786,-4350037.0000,31.7195,0.4535,-0.1208
2021-08-02 15:30:00,421.7820,421.7950,421.9330,421.4030,891741,-3458296.0000,33.0587,0.4590,-0.1469
2021-08-02 15:35:00,421.5030,421.8150,421.9520,421.3790,855495,-4313791.0000,27.4753,0.4671,-0.1640
2021-08-02 15:40:00,421.2670,421.5450,421.6870,421.1760,949315,-5263106.0000,23.8118,0.4702,-0.1971
2021-08-02 15:45:00,421.0690,421.3040,421.4610,420.9450,1023129,-6286235.0000,21.2515,0.4735,-0.2400
2021-08-02 15:50:00,421.0740,421.1210,421.6050,420.7720,2401450,-3884785.0000,21.4811,0.4992,-0.2855
2021-08-02 15:55:00,421.2190,421.0930,421.3940,420.8590,2594000,-1290785.0000,28.0339,0.5017,-0.3201
2021-08-02 16:00:00,421.3250,421.2660,421.5860,421.0800,1245549,-45236.0000,32.4706,0.5021,-0.3298
2021-08-02 16:05:00,421.4110,421.3430,421.5860,421.1480,286572,241336.0000,35.9222,0.4975,-0.3275
2021-08-02 16:10:00,421.5270,421.2660,421.7110,421.1380,249620,490956.0000,40.3509,0.5029,-0.3281
2021-08-02 16:15:00,421.5270,421.5740,421.6630,421.3980,86958,490956.0000,40.3509,0.4859,-0.3002
2021-08-02 16:20:00,421.5360,421.5640,421.6630,421.4360,15007,505963.0000,40.7196,0.4674,-0.2758
2021-08-02 16:25:00,421.5270,421.5640,421.6540,421.4070,56791,449172.0000,40.4504,0.4516,-0.2535
2021-08-02 16:30:00,421.4980,421.5640,421.6540,421.4070,39910,409262.0000,39.5431,0.4370,-0.2331
2021-08-02 16:35:00,421.5070,421.5550,421.6440,421.3980,27144,436406.0000,39.9929,0.4234,-0.2153
2021-08-02 16:40:00,421.5360,421.5550,421.6540,421.4070,15606,452012.0000,41.5033,0.4108,-0.1988
2021-08-02 16:45:00,421.5270,421.5840,421.7020,421.4360,9410,442602.0000,41.1571,0.4004,-0.1813
2021-08-02 16:50:00,421.5750,421.5740,421.7020,421.4460,2838,445440.0000,43.8475,0.3901,-0.1663
2021-08-02 16:55:00,421.5650,421.6120,421.7110,421.4650,8043,437397.0000,43.4023,0.3798,-0.1497
2021-08-02 17:00:00,421.5270,421.6030,421.7110,421.4360,9492,427905.0000,41.6707,0.3723,-0.1357
2021-08-02 17:05:00,421.5270,421.5740,421.6540,421.4360,19795,427905.0000,41.6707,0.3613,-0.1254
2021-08-02 17:10:00,421.5070,421.5740,421.6540,421.4170,5752,422153.0000,40.6800,0.3524,-0.1160
2021-08-02 17:15:00,421.4980,421.5450,421.6250,421.3980,11851,410302.0000,40.2167,0.3435,-0.1096
2021-08-02 17:20:00,421.4690,421.5450,421.6250,421.3790,13181,397121.0000,38.6876,0.3365,-0.1033
2021-08-02 17:25:00,421.4980,421.4970,421.6150,421.3690,4411,401532.0000,41.0993,0.3301,-0.1011
2021-08-02 17:30:00,421.4880,421.5640,421.6630,421.3980,4534,396998.0000,40.5076,0.3254,-0.0928
2021-08-02 17:35:00,421.4790,421.5160,421.6150,421.3880,788,396210.0000,39.9502,0.3184,-0.0891
2021-08-02 17:40:00,421.5560,421.5350,421.6730,421.4070,3700,399910.0000,46.7075,0.3146,-0.0837
2021-08-02 17:45:00,421.5650,421.5350,421.6830,421.4070,4760,404670.0000,47.4518,0.3119,-0.0784
2021-08-02 17:50:00,421.5070,421.5930,421.6730,421.4170,5907,398763.0000,43.2587,0.3079,-0.0688
2021-08-02 17:55:00,421.5360,421.6120,421.6920,421.4070,1266,400029.0000,45.8359,0.3062,-0.0590
2021-08-02 18:00:00,421.4880,421.5740,421.7210,421.3980,31066,368963.0000,42.4029,0.3074,-0.0537
2021-08-02 18:05:00,421.6230,421.5350,421.7400,421.4070,18704,387667.0000,53.0530,0.3093,-0.0520
2021-08-02 18:10:00,421.6230,421.6410,421.7400,421.5040,6689,387667.0000,53.0530,0.3040,-0.0416
2021-08-02 18:15:00,421.6230,421.6510,421.7400,421.5040,4000,387667.0000,53.0530,0.2992,-0.0322
2021-08-02 18:25:00,421.4980,421.6510,421.7310,421.4070,3099,384568.0000,43.7069,0.3010,-0.0245
2021-08-02 18:30:00,421.7100,421.2660,421.8270,421.1380,6590,391158.0000,57.4105,0.3287,-0.0489
2021-08-02 18:35:00,421.6710,421.7280,421.8270,421.5520,1935,389223.0000,54.7691,0.3248,-0.0306
2021-08-02 18:40:00,421.7100,421.6890,421.8270,421.5610,1674,390897.0000,56.9044,0.3206,-0.0190
2021-08-02 18:45:00,421.8830,421.7570,422.0580,421.6290,8712,399609.0000,64.8348,0.3284,-0.0043
2021-08-02 18:50:00,421.9500,421.9490,422.0680,421.8020,1460,401069.0000,67.3414,0.3239,0.0226
2021-08-02 18:55:00,421.8540,421.9490,422.0290,421.7350,4906,396163.0000,60.6686,0.3218,0.0434
2021-08-02 19:00:00,421.7960,421.8920,421.9710,421.7060,5795,390368.0000,56.9941,0.3177,0.0547
2021-08-02 19:05:00,421.7670,421.8530,421.9330,421.6290,4902,385466.0000,55.1940,0.3167,0.0598
2021-08-02 19:10:00,421.7870,421.8240,421.9140,421.6960,1250,386716.0000,56.2210,0.3097,0.0608
2021-08-02 19:15:00,421.8540,421.8530,421.9710,421.6870,6018,392734.0000,59.5644,0.3079,0.0632
2021-08-02 19:20:00,421.8150,421.8430,421.9420,421.7150,900,391834.0000,56.8431,0.3021,0.0635
2021-08-02 19:25:00,421.7670,421.8630,421.9420,421.6770,520,391314.0000,53.5975,0.2994,0.0647
2021-08-02 19:30:00,421.8730,421.8240,421.9910,421.6960,1480,392794.0000,59.1452,0.2991,0.0618
2021-08-02 19:35:00,421.7290,421.9210,422.0000,421.6380,3762,389032.0000,50.3402,0.3036,0.0665
2021-08-02 19:40:00,421.6040,421.7950,421.8750,421.4750,5115,383917.0000,44.1903,0.3105,0.0594
2021-08-02 19:45:00,421.6520,421.6120,421.8170,421.4840,6063,389980.0000,46.8743,0.3121,0.0385
2021-08-02 19:50:00,421.7670,421.7760,421.9230,421.6290,500,390480.0000,52.7385,0.3108,0.0349
2021-08-02 19:55:00,421.7870,421.8050,421.9420,421.6770,6393,396873.0000,53.6958,0.3075,0.0339
2021-08-03 04:00:00,422.6050,421.9010,422.8090,421.7730,13800,410673.0000,75.5284,0.3596,0.0404
2021-08-03 04:05:00,422.5860,422.5750,422.7030,422.4470,1023,409650.0000,74.6480,0.3522,0.0988
2021-08-03 04:10:00,422.4410,422.5370,422.6160,422.3510,10200,399450.0000,68.1218,0.3459,0.1404
2021-08-03 04:15:00,422.4510,422.4980,422.5880,422.3600,12300,411750.0000,68.3274,0.3375,0.1683
2021-08-03 04:20:00,422.3550,422.4310,422.5110,422.2640,1979,409771.0000,64.0551,0.3311,0.1829
2021-08-03 04:30:00,422.5370,422.5940,422.6740,422.4470,2100,411871.0000,68.1243,0.3302,0.2052
2021-08-03 04:35:00,422.5180,422.5560,422.6360,422.4280,300,411571.0000,67.2682,0.3215,0.2174
2021-08-03 04:40:00,422.4890,422.5170,422.6070,422.3890,455,411116.0000,65.9067,0.3141,0.2213
2021-08-03 04:45:00,422.4890,422.4980,422.6260,422.3600,1200,411116.0000,65.9067,0.3106,0.2203
2021-08-03 04:50:00,422.4890,422.5270,422.6070,422.3990,100,411116.0000,65.9067,0.3033,0.2194
2021-08-03 04:55:00,422.5370,422.5750,422.6550,422.4470,100,411216.0000,67.2759,0.2965,0.2199
2021-08-03 05:00:00,422.5570,422.6710,422.7510,422.4660,800,412016.0000,67.8552,0.2957,0.2255
2021-08-03 05:10:00,422.5180,422.5560,422.6360,422.4280,100,411916.0000,65.4232,0.2894,0.2182
2021-08-03 05:20:00,422.2870,422.3830,422.4620,422.1970,1518,410398.0000,53.2494,0.2917,0.1962
2021-08-03 05:30:00,422.6340,422.6710,422.7510,422.5430,400,410798.0000,64.0662,0.3040,0.1996
2021-08-03 05:35:00,422.7300,422.6520,422.8670,422.5140,4800,415598.0000,66.3836,0.3075,0.1985
2021-08-03 05:40:00,422.6050,422.7200,422.7990,422.5140,200,415398.0000,60.8784,0.3059,0.2009
2021-08-03 05:45:00,422.5660,422.7100,422.8190,422.4760,1599,413799.0000,59.2280,0.3085,0.1996
2021-08-03 05:50:00,422.5180,422.5560,422.6360,422.4280,100,413699.0000,57.1737,0.3013,0.1840
2021-08-03 05:55:00,422.6530,422.6910,422.8380,422.5620,560,414259.0000,61.2451,0.3027,0.1805
2021-08-03 06:00:00,422.6530,422.6910,422.7710,422.5620,545,414259.0000,61.2451,0.2960,0.1757
2021-08-03 06:05:00,422.7010,422.7680,422.8480,422.6100,3059,417318.0000,62.7071,0.2918,0.1761
2021-08-03 06:15:00,422.7490,422.8740,422.9540,422.6590,5100,422418.0000,64.1630,0.2921,0.1828
2021-08-03 06:20:00,422.7880,422.8250,422.9050,422.6970,300,422718.0000,65.3467,0.2861,0.1821
2021-08-03 06:25:00,422.7680,422.7970,422.8960,422.6590,3800,418918.0000,64.1760,0.2826,0.1772
2021-08-03 06:30:00,422.6430,422.7290,422.8090,422.5530,2988,415930.0000,57.2702,0.2807,0.1660
2021-08-03 06:40:00,422.7780,422.8350,422.9150,422.6870,1066,416996.0000,62.0232,0.2800,0.1637
2021-08-03 06:45:00,422.7780,422.8160,422.8960,422.6870,235,416996.0000,62.0232,0.2750,0.1586
2021-08-03 06:50:00,422.7490,422.7870,422.8670,422.6590,100,416896.0000,60.3507,0.2702,0.1504
2021-08-03 06:55:00,422.7590,422.8060,422.8860,422.6680,700,417596.0000,60.7438,0.2665,0.1438
2021-08-03 07:00:00,422.6910,422.8060,422.9340,422.6010,5590,412006.0000,56.6322,0.2712,0.1370
2021-08-03 07:05:00,422.6910,422.7200,422.8090,422.5910,700,412006.0000,56.6322,0.2674,0.1233
2021-08-03 07:10:00,422.6240,422.7200,422.8280,422.5330,3512,408494.0000,52.5662,0.2694,0.1111
2021-08-03 07:15:00,422.5570,422.6520,422.7610,422.4660,4488,404006.0000,48.7936,0.2712,0.0949
2021-08-03 07:20:00,422.5570,422.5660,422.6940,422.4370,1720,404006.0000,48.7936,0.2702,0.0742
2021-08-03 07:25:00,422.6430,422.5940,422.7800,422.4660,4568,408574.0000,53.7364,0.2733,0.0594
2021-08-03 07:30:00,422.6050,422.6710,422.7800,422.5140,7594,400980.0000,51.3765,0.2728,0.0533
2021-08-03 07:35:00,422.5950,422.6330,422.7510,422.4950,7338,393642.0000,50.7450,0.2716,0.0449
2021-08-03 07:40:00,422.6910,422.6330,422.8670,422.4950,14778,408420.0000,56.2988,0.2788,0.0377
2021-08-03 07:45:00,422.7110,422.7580,422.8480,422.5820,1914,410334.0000,57.3771,0.2779,0.0417
2021-08-03 07:50:00,422.7200,422.7480,422.8670,422.6200,2374,412708.0000,57.8807,0.2757,0.0435
2021-08-03 07:55:00,422.7400,422.7680,422.8570,422.6200,16444,429152.0000,59.0390,0.2729,0.0461
2021-08-03 08:00:00,422.6910,422.6330,422.8960,422.1290,22237,406915.0000,55.0451,0.3082,0.0367
2021-08-03 08:05:00,422.5280,422.7000,422.7800,422.4370,35959,370956.0000,44.3073,0.3107,0.0344
2021-08-03 08:10:00,422.4410,422.5660,422.6940,422.3020,48799,322157.0000,39.8402,0.3165,0.0214
2021-08-03 08:15:00,422.1240,422.4690,422.6160,422.0230,23247,298910.0000,28.5465,0.3362,0.0033
2021-08-03 08:20:00,421.8150,422.1420,422.2700,421.6770,37672,261238.0000,21.9999,0.3546,-0.0370
2021-08-03 08:25:00,421.8250,421.8720,422.0770,421.7250,24798,286036.0000,22.6184,0.3544,-0.0897
2021-08-03 08:30:00,422.0560,421.8720,422.1740,421.7440,18273,304309.0000,35.3675,0.3598,-0.1300
2021-08-03 08:35:00,421.9120,422.0750,422.1540,421.8210,7348,296961.0000,31.8452,0.3579,-0.1438
2021-08-03 08:40:00,421.9890,422.0260,422.1540,421.8500,18841,315802.0000,35.5419,0.3540,-0.1570
2021-08-03 08:45:00,421.9500,422.0070,422.1350,421.6290,36234,279568.0000,34.5206,0.3649,-0.1670
2021-08-03 08:50:00,422.1040,421.9400,422.2220,421.8120,16858,296426.0000,41.6506,0.3681,-0.1783
2021-08-03 08:55:00,422.3160,422.1420,422.4340,422.0140,14971,311397.0000,49.7606,0.3718,-0.1690
2021-08-03 09:00:00,422.2010,422.3250,422.4340,422.0230,25147,286250.0000,46.0237,0.3746,-0.1452
2021-08-03 09:05:00,421.9120,422.2190,422.2990,421.8120,38417,247833.0000,38.2497,0.3826,-0.1333
2021-08-03 09:10:00,421.9600,421.9400,422.1540,421.8120,39981,287814.0000,40.0606,0.3797,-0.1448
2021-08-03 09:15:00,421.9210,421.9980,422.1060,421.7640,28409,259405.0000,39.0584,0.3770,-0.1475
2021-08-03 09:20:00,422.0750,421.9490,422.1930,421.8120,11041,270446.0000,44.9186,0.3773,-0.1518
2021-08-03 09:25:00,422.0180,422.1030,422.2410,421.8890,28268,242178.0000,43.2604,0.3755,-0.1412
2021-08-03 09:30:00,421.7770,422.0840,422.3850,421.4070,1370795,-1128617.0000,37.0353,0.4186,-0.1328
2021-08-03 09:35:00,421.4980,421.7860,421.8900,421.2530,582794,-1711411.0000,31.4018,0.4342,-0.1485
2021-08-03 09:40:00,421.1710,421.5450,421.7020,420.9740,820906,-2532317.0000,26.3439,0.4551,-0.1783
2021-08-03 09:45:00,420.7370,421.1980,421.4610,420.6420,650425,-3182742.0000,21.4139,0.4811,-0.2273
2021-08-03 09:50:00,420.3720,420.7850,420.9310,420.2430,975391,-4158133.0000,18.3104,0.4959,-0.2960
2021-08-03 09:55:00,420.0830,420.4190,420.5080,419.9160,950386,-5108519.0000,16.2965,0.5028,-0.3757
2021-08-03 10:00:00,420.5160,420.1200,420.8350,419.9640,871634,-4236885.0000,28.9122,0.5291,-0.4577
2021-08-03 10:05:00,419.9870,420.5340,420.7100,419.8290,885202,-5122087.0000,24.1277,0.5542,-0.4837
2021-08-03 10:10:00,420.0780,420.0240,420.3340,419.7040,871434,-4250653.0000,26.3845,0.5596,-0.5393
2021-08-03 10:15:00,420.9780,420.1120,421.1140,419.8480,765186,-3485467.0000,44.0955,0.6101,-0.5696
2021-08-03 10:20:00,421.5460,421.0060,421.7110,420.7630,944832,-2540635.0000,51.9521,0.6342,-0.5156
2021-08-03 10:25:00,421.3930,421.5930,421.7110,421.2750,607983,-3148618.0000,49.9171,0.6201,-0.4206
2021-08-03 10:30:00,420.7850,421.4390,421.5960,420.6660,769227,-3917845.0000,42.7507,0.6422,-0.3536
2021-08-03 10:35:00,421.0940,420.8230,421.3650,420.0890,692376,-3225469.0000,46.9214,0.6875,-0.3463
2021-08-03 10:40:00,421.0550,421.1260,421.5380,420.8780,568984,-3794453.0000,46.4613,0.6855,-0.3124
2021-08-03 10:45:00,421.5170,421.0830,421.7210,420.6950,594983,-3199470.0000,52.4138,0.7098,-0.2857
2021-08-03 10:50:00,421.2570,421.5640,421.8750,421.1670,588231,-3787701.0000,49.1050,0.7097,-0.2232
2021-08-03 10:55:00,421.1040,421.3040,421.5670,420.9360,529372,-4317073.0000,47.2161,0.7041,-0.1924
2021-08-03 11:00:00,421.1030,421.1410,421.6440,420.9260,647852,-4964925.0000,47.2033,0.7051,-0.1791
2021-08-03 11:05:00,421.2090,421.1600,421.4900,420.7920,406940,-4557985.0000,48.7858,0.7046,-0.1651
2021-08-03 11:10:00,421.1200,421.2510,421.4710,420.8880,425093,-4983078.0000,47.4985,0.6959,-0.1450
2021-08-03 11:15:00,420.7870,421.1840,421.3650,420.6660,366857,-5349935.0000,42.9335,0.6961,-0.1329
2021-08-03 11:20:00,420.9060,420.8280,421.1340,420.6380,407258,-4942677.0000,44.9689,0.6818,-0.1504
2021-08-03 11:25:00,421.3920,420.9430,421.5280,420.6090,603904,-4338773.0000,52.4311,0.6988,-0.1532
