datetime,close,open,high,low,vol,obv,rsi,atr,macd
2023-06-01 16:55:00,417.3750,417.3880,417.4250,417.3350,26977,27529407.0000,54.7753,0.4445,0.0664
2023-06-01 17:00:00,417.3600,417.3980,417.5730,417.3160,13142,27516265.0000,54.3024,0.4311,0.0711
2023-06-01 17:05:00,417.4290,417.3590,417.4750,417.0590,21377,27537642.0000,56.1765,0.4300,0.0708
2023-06-01 17:10:00,417.6120,417.4480,417.7420,417.3850,30843,27568485.0000,60.7714,0.4248,0.0769
2023-06-01 17:15:00,417.6120,417.6650,417.7120,417.0590,25373,27568485.0000,60.7714,0.4411,0.0980
2023-06-01 17:20:00,417.7410,417.6160,417.7610,417.5330,29162,27597647.0000,63.8686,0.4259,0.1096
2023-06-01 17:25:00,417.5930,417.7050,417.7510,417.5330,15500,27582147.0000,58.1921,0.4110,0.1245
2023-06-01 17:30:00,417.5130,417.5860,417.6430,417.4740,7059,27575088.0000,55.3294,0.3937,0.1253
2023-06-01 17:35:00,417.5830,417.5320,417.6130,417.4940,885,27575973.0000,57.3084,0.3741,0.1202
2023-06-01 17:40:00,417.4940,417.5470,417.5830,417.4840,4537,27571436.0000,54.0310,0.3544,0.1160
2023-06-01 17:45:00,417.5230,417.5370,417.5440,417.4740,488,27571924.0000,54.9353,0.3341,0.1106
2023-06-01 17:50:00,417.4740,417.5070,417.5540,417.4640,6973,27564951.0000,53.0367,0.3167,0.1027
2023-06-01 17:55:00,417.4540,417.4870,417.5540,417.4440,4766,27560185.0000,52.2430,0.3019,0.0938
2023-06-01 18:00:00,417.4340,417.4380,417.4940,417.3260,21225,27538960.0000,51.4145,0.2924,0.0818
2023-06-01 18:05:00,417.4290,417.4480,417.4750,417.4050,8956,27530004.0000,51.1959,0.2765,0.0723
2023-06-01 18:10:00,417.3850,417.4380,417.4550,417.3750,5564,27524440.0000,49.2129,0.2624,0.0632
2023-06-01 18:15:00,417.3550,417.4080,417.4350,417.3450,4960,27519480.0000,47.8519,0.2501,0.0530
2023-06-01 18:20:00,417.3650,417.3830,417.4150,417.3550,2855,27522335.0000,48.3645,0.2365,0.0423
2023-06-01 18:25:00,417.3550,417.3780,417.4050,417.3160,950,27521385.0000,47.8579,0.2260,0.0331
2023-06-01 18:30:00,417.3400,417.0820,417.3950,417.0590,1715697,25805688.0000,47.0616,0.2339,0.0020
2023-06-01 18:35:00,417.3310,417.3540,417.3760,417.3160,655,25805033.0000,46.5610,0.2214,-0.0008
2023-06-01 18:40:00,417.3350,417.3640,417.3950,417.2960,6086,25811119.0000,46.8317,0.2127,-0.0022
2023-06-01 18:45:00,417.3450,417.3590,417.3950,417.3160,4701,25815820.0000,47.5470,0.2031,-0.0036
2023-06-01 18:50:00,417.3850,417.3780,417.4150,417.2960,4854,25820674.0000,50.4205,0.1971,-0.0032
2023-06-01 18:55:00,417.4340,417.4080,417.4550,417.3750,1796,25822470.0000,53.7622,0.1888,-0.0004
2023-06-01 19:00:00,417.3650,417.4380,417.4450,417.3260,2956,25819514.0000,48.7767,0.1838,0.0041
2023-06-01 19:05:00,417.3500,417.3690,417.4050,417.3260,648,25818866.0000,47.7403,0.1763,0.0022
2023-06-01 19:10:00,417.3400,417.3690,417.3950,417.2460,3065,25815801.0000,47.0229,0.1744,0.0006
2023-06-01 19:15:00,417.3850,417.3590,417.4250,417.3160,3207,25819008.0000,50.6188,0.1697,-0.0014
2023-06-01 19:20:00,417.3550,417.3740,417.4150,417.3060,2115,25816893.0000,48.2667,0.1654,-0.0018
2023-06-01 19:25:00,417.3450,417.3640,417.3860,417.3160,3824,25813069.0000,47.4748,0.1585,-0.0029
2023-06-01 19:30:00,417.3500,417.3490,417.3860,417.3160,2594,25815663.0000,47.9347,0.1522,-0.0049
2023-06-01 19:35:00,417.3550,417.3590,417.3860,417.3060,6563,25822226.0000,48.4212,0.1471,-0.0056
2023-06-01 19:40:00,417.3450,417.3490,417.3950,417.3060,3231,25818995.0000,47.4660,0.1429,-0.0069
2023-06-01 19:45:00,417.2460,417.3690,417.3760,417.1970,25212,25793783.0000,39.2182,0.1455,-0.0063
2023-06-01 19:50:00,417.2560,417.2600,417.2970,417.1870,13956,25807739.0000,40.3458,0.1430,-0.0144
2023-06-01 19:55:00,417.2460,417.2600,417.2670,417.1870,14745,25792994.0000,39.5555,0.1385,-0.0206
2023-06-01 20:00:00,417.0690,417.0820,417.0890,417.0590,1706105,24086889.0000,28.8021,0.1419,-0.0394
2023-06-02 04:00:00,418.5710,418.4660,418.6510,417.9780,7724,24094613.0000,79.5667,0.2448,0.0567
2023-06-02 04:05:00,418.4230,418.5950,418.6020,418.3740,2325,24092288.0000,73.9701,0.2436,0.1417
2023-06-02 04:10:00,418.5220,418.4560,418.5620,418.4330,2733,24095021.0000,75.2254,0.2361,0.1955
2023-06-02 04:15:00,418.6700,418.5450,418.7400,418.4720,5262,24100283.0000,77.0104,0.2384,0.2426
2023-06-02 04:20:00,418.5910,418.6740,418.7400,418.5520,337,24099946.0000,73.9477,0.2348,0.2870
2023-06-02 04:25:00,418.5320,418.5650,418.6810,418.5220,1808,24098138.0000,71.6557,0.2294,0.3098
2023-06-02 04:30:00,418.6900,418.5450,418.7200,418.5020,6739,24104877.0000,73.9815,0.2286,0.3226
2023-06-02 04:35:00,418.6500,418.6840,418.7300,418.5610,1164,24103713.0000,72.3627,0.2243,0.3400
2023-06-02 04:40:00,418.6010,418.6050,418.6410,418.5220,953,24102760.0000,70.3324,0.2174,0.3434
2023-06-02 04:45:00,418.4530,418.6050,418.6310,418.4430,841,24101919.0000,64.4506,0.2153,0.3422
2023-06-02 04:50:00,418.6700,418.4860,418.6910,418.4530,829,24102748.0000,68.5973,0.2170,0.3279
2023-06-02 04:55:00,418.7390,418.7130,418.8090,418.6900,2089,24104837.0000,69.8035,0.2114,0.3310
2023-06-02 05:00:00,418.6410,418.7130,418.7600,418.6210,1165,24103672.0000,65.9302,0.2062,0.3297
2023-06-02 05:05:00,418.7100,418.6050,418.7500,418.5810,872,24104544.0000,67.3057,0.2036,0.3163
2023-06-02 05:10:00,419.0360,418.8120,419.0670,418.7200,1358,24105902.0000,72.8776,0.2145,0.3187
2023-06-02 05:15:00,419.2730,419.0790,419.3430,419.0260,2950,24108852.0000,76.0704,0.2218,0.3383
2023-06-02 05:20:00,419.1250,419.2970,419.4030,419.1150,6603,24102249.0000,70.4899,0.2266,0.3671
2023-06-02 05:25:00,419.2240,419.0400,419.2440,419.0160,1050,24103299.0000,71.9711,0.2267,0.3651
2023-06-02 05:30:00,419.1750,419.2370,419.3140,419.1650,7535,24095764.0000,70.0958,0.2211,0.3750
2023-06-02 05:35:00,419.1840,419.1780,419.2440,419.0760,12410,24108174.0000,70.2491,0.2173,0.3738
2023-06-02 05:40:00,418.9570,419.0990,419.1260,418.9370,953,24107221.0000,61.6608,0.2194,0.3623
2023-06-02 05:45:00,418.9370,418.9410,419.0370,418.9170,1715,24105506.0000,60.9538,0.2123,0.3365
2023-06-02 05:50:00,418.8980,418.9410,418.9580,418.8380,1171,24104335.0000,59.5205,0.2057,0.3125
2023-06-02 05:55:00,418.9970,418.9310,419.0570,418.9070,6469,24110804.0000,61.9654,0.2024,0.2894
2023-06-02 06:00:00,418.9170,419.0400,419.0570,418.9070,44748,24066056.0000,58.8711,0.1987,0.2766
2023-06-02 06:05:00,419.0860,419.0100,419.1460,418.8090,7980,24074036.0000,63.0669,0.2085,0.2611
2023-06-02 06:10:00,419.0950,419.0890,419.1850,418.9370,6911,24080947.0000,63.2817,0.2114,0.2522
2023-06-02 06:15:00,419.2730,419.1680,419.3330,419.1350,641,24081588.0000,67.3293,0.2133,0.2487
2023-06-02 06:20:00,419.1840,419.2570,419.2640,419.0850,2122,24079466.0000,63.5568,0.2115,0.2502
2023-06-02 06:25:00,419.2040,419.2180,419.2250,419.0260,4101,24083567.0000,64.0444,0.2106,0.2455
2023-06-02 06:30:00,419.2040,419.2080,419.2350,419.1740,15899,24083567.0000,64.0444,0.1999,0.2381
2023-06-02 06:35:00,419.2140,419.2180,419.2640,419.1840,5175,24088742.0000,64.3211,0.1913,0.2305
2023-06-02 06:40:00,419.2140,419.2270,419.3530,419.1250,24466,24088742.0000,64.3211,0.1939,0.2226
2023-06-02 06:45:00,419.1650,419.2080,419.2350,419.1150,6260,24082482.0000,61.6252,0.1887,0.2123
2023-06-02 06:50:00,419.0560,419.1380,419.1460,419.0060,3383,24079099.0000,56.0021,0.1865,0.1963
2023-06-02 06:55:00,419.0950,419.0790,419.1850,419.0460,4104,24083203.0000,57.4965,0.1831,0.1768
2023-06-02 07:00:00,419.1150,419.1090,419.2150,419.0560,22631,24105834.0000,58.2791,0.1814,0.1619
2023-06-02 07:05:00,419.1250,419.1380,419.2350,419.1150,7081,24112915.0000,58.6887,0.1770,0.1507
2023-06-02 07:10:00,419.3520,419.1580,419.3830,419.0760,23091,24136006.0000,66.6841,0.1863,0.1418
2023-06-02 07:15:00,419.2930,419.3460,419.4520,419.2540,6225,24129781.0000,63.2573,0.1872,0.1482
2023-06-02 07:20:00,419.3130,419.3070,419.3730,419.2240,18090,24147871.0000,63.9339,0.1844,0.1484
2023-06-02 07:25:00,419.3820,419.2670,419.4130,419.2440,6353,24154224.0000,66.2434,0.1833,0.1437
2023-06-02 07:30:00,419.3430,419.3960,419.4920,419.2830,10017,24144207.0000,63.7582,0.1852,0.1486
2023-06-02 07:35:00,419.2140,419.3760,419.3830,419.1350,22125,24122082.0000,56.2421,0.1896,0.1492
2023-06-02 07:40:00,419.0060,419.2370,419.2840,418.9670,19539,24102543.0000,46.6857,0.1987,0.1369
2023-06-02 07:45:00,419.1050,418.9900,419.1750,418.9370,7004,24109547.0000,50.9570,0.2015,0.1060
2023-06-02 07:50:00,419.1350,419.1380,419.1950,419.0950,38366,24147913.0000,52.2066,0.1943,0.0924
2023-06-02 07:55:00,419.0260,419.1580,419.2050,418.9570,26504,24121409.0000,47.4737,0.1981,0.0822
2023-06-02 08:00:00,419.1050,419.0990,419.4720,417.0590,107983,24229392.0000,50.9449,0.3563,0.0687
2023-06-02 08:05:00,419.0260,419.0990,419.1650,418.9570,20473,24208919.0000,47.5601,0.3457,0.0572
2023-06-02 08:10:00,418.9080,419.0400,419.0960,418.8680,39667,24169252.0000,42.9680,0.3373,0.0429
2023-06-02 08:15:00,418.7390,418.9110,418.9480,418.7000,67550,24101702.0000,37.3986,0.3309,0.0209
2023-06-02 08:20:00,418.8280,418.7330,418.8980,418.6210,25241,24126943.0000,41.6854,0.3271,-0.0107
2023-06-02 08:25:00,418.8480,418.8120,419.0370,418.6700,70096,24197039.0000,42.6360,0.3299,-0.0291
2023-06-02 08:30:00,419.4020,418.6640,419.9170,417.6120,552656,24749695.0000,61.4047,0.4710,-0.0550
2023-06-02 08:35:00,419.1050,419.4940,419.6300,418.9870,108768,24640927.0000,51.6484,0.4833,-0.0084
2023-06-02 08:40:00,419.3230,419.1190,419.4820,419.0560,68178,24709105.0000,57.0435,0.4792,-0.0018
2023-06-02 08:45:00,419.2730,419.3260,419.4720,417.0590,53075,24656030.0000,55.5135,0.6173,0.0200
2023-06-02 08:50:00,418.9570,419.3260,419.3330,418.7200,49996,24606034.0000,46.9440,0.6170,0.0368
2023-06-02 08:55:00,419.0950,418.9700,419.2150,418.8180,135301,24741335.0000,50.5351,0.6013,0.0212
2023-06-02 09:00:00,419.5500,419.1090,419.7390,419.0850,48237,24789572.0000,60.1197,0.6051,0.0197
2023-06-02 09:05:00,419.6100,419.5540,419.7490,419.4810,24367,24813939.0000,61.1877,0.5810,0.0539
2023-06-02 09:10:00,419.5160,419.6230,419.6990,417.0590,24869,24789070.0000,58.5426,0.7281,0.0856
2023-06-02 09:15:00,419.4910,419.5140,419.5510,419.3520,69958,24719112.0000,57.8266,0.6903,0.1007
2023-06-02 09:20:00,419.6000,419.5040,419.6200,419.3920,48011,24767123.0000,60.1169,0.6573,0.1106
2023-06-02 09:25:00,419.6790,419.6030,419.8670,419.5300,48284,24815407.0000,61.7387,0.6344,0.1250
2023-06-02 09:30:00,420.8060,419.7320,420.8660,419.6490,2529165,27344572.0000,76.4507,0.6760,0.1452
2023-06-02 09:35:00,421.0330,420.8290,421.1230,420.8060,1582329,28926901.0000,78.2636,0.6504,0.2468
2023-06-02 09:40:00,421.2210,421.0570,421.5930,421.0280,1516871,30443772.0000,79.6602,0.6443,0.3418
2023-06-02 09:45:00,420.5980,421.2350,421.3800,420.3110,1889750,28554022.0000,64.8015,0.6746,0.4266
2023-06-02 09:50:00,420.5590,420.6020,420.8460,420.3410,1414370,27139652.0000,63.9967,0.6625,0.4376
2023-06-02 09:55:00,419.5900,420.5870,420.6880,419.5110,1510167,25629485.0000,48.0351,0.6992,0.4401
2023-06-02 10:00:00,419.9410,419.5980,420.0500,419.1650,1521113,27150598.0000,52.6427,0.7125,0.3581
2023-06-02 10:05:00,419.9950,419.9490,420.3520,419.8370,1569824,28720422.0000,53.3283,0.6984,0.3178
2023-06-02 10:10:00,420.8550,419.9990,421.0140,419.9360,1036580,29757002.0000,62.6121,0.7255,0.2866
2023-06-02 10:15:00,420.5190,420.8590,421.0540,420.2720,1153511,28603491.0000,57.7765,0.7295,0.3274
2023-06-02 10:20:00,420.1640,420.5620,420.8660,420.1190,1124154,27479337.0000,53.1095,0.7308,0.3321
2023-06-02 10:25:00,420.7170,420.1770,420.8410,419.9750,1532553,29011890.0000,58.7053,0.7405,0.3012
2023-06-02 10:30:00,420.6280,420.7300,420.8860,420.3410,898760,28113130.0000,57.5157,0.7265,0.3176
