datetime,close,open,high,low,vol,obv,rsi,atr,macd
2021-03-01 11:00:00,371.6110,372.0340,372.2020,371.5000,1000568,12266407.0000,71.4565,0.7062,0.9310
2021-03-01 11:05:00,371.9640,371.6520,372.0880,371.3470,1712258,13978665.0000,74.4955,0.7087,0.8931
2021-03-01 11:10:00,372.1270,372.0070,372.3550,371.8250,638986,14617651.0000,75.7779,0.6959,0.8816
2021-03-01 11:15:00,372.3760,372.1780,372.4940,371.9870,631912,15249563.0000,77.6284,0.6824,0.8761
2021-03-01 11:20:00,372.1750,372.4260,372.5080,372.0830,738948,14510615.0000,72.7938,0.6640,0.8816
2021-03-01 11:25:00,371.8300,372.2110,372.3750,371.6340,651400,13859215.0000,65.2789,0.6695,0.8588
2021-03-01 11:30:00,371.9170,371.8620,372.1070,371.6530,560112,14419327.0000,66.2258,0.6541,0.8032
2021-03-01 11:35:00,371.9550,371.9670,372.3170,371.7870,727949,15147276.0000,66.6536,0.6453,0.7589
2021-03-01 11:40:00,372.3950,372.0060,372.5280,371.8150,705705,15852981.0000,71.2017,0.6501,0.7187
2021-03-01 11:45:00,372.2690,372.4460,372.5180,372.0740,558105,15294876.0000,68.3277,0.6354,0.7141
2021-03-01 11:50:00,372.3180,372.3070,372.4700,372.0930,454254,15749130.0000,68.8542,0.6169,0.6912
2021-03-01 11:55:00,372.3560,372.3590,372.5950,372.0830,640690,16389820.0000,69.2807,0.6094,0.6696
2021-03-01 12:00:00,372.4230,372.4070,372.7670,372.2550,739100,17128920.0000,70.0592,0.6025,0.6489
2021-03-01 12:05:00,372.5330,372.4550,372.7380,372.3130,471108,17600028.0000,71.3432,0.5898,0.6290
2021-03-01 12:10:00,372.4470,372.5720,372.7190,372.3320,366352,17233676.0000,68.8570,0.5753,0.6157
2021-03-01 12:15:00,372.0890,372.4840,372.5660,371.9300,1051648,16182028.0000,59.5531,0.5796,0.5912
2021-03-01 12:20:00,372.4140,372.1300,372.5370,371.9970,505986,16688014.0000,64.2727,0.5768,0.5370
2021-03-01 12:25:00,372.3090,372.4480,372.5760,372.2270,267223,16420791.0000,61.7651,0.5605,0.5138
2021-03-01 12:30:00,372.4860,372.3690,372.6220,372.1880,325772,16746563.0000,64.2940,0.5515,0.4835
2021-03-01 12:35:00,372.2990,372.5300,372.6620,372.1980,266188,16480375.0000,59.7943,0.5453,0.4670
2021-03-01 12:40:00,372.3830,372.3500,372.4990,371.9970,307060,16787435.0000,61.1109,0.5422,0.4345
2021-03-01 12:45:00,372.6150,372.4260,372.7380,372.2070,309058,17096493.0000,64.5626,0.5414,0.4101
2021-03-01 12:50:00,372.2990,372.6560,372.7670,372.1830,300682,16795811.0000,57.1253,0.5444,0.4047
2021-03-01 12:55:00,371.9170,372.3400,372.4270,371.6910,719094,16076717.0000,49.6755,0.5581,0.3706
2021-03-01 13:00:00,371.8610,371.9770,372.1350,371.5720,648178,15428539.0000,48.6734,0.5584,0.3107
2021-03-01 13:05:00,371.7350,371.9050,372.1160,371.6430,469254,14959285.0000,46.4051,0.5523,0.2545
2021-03-01 13:10:00,371.4380,371.7760,371.9350,371.3090,706102,14253183.0000,41.4961,0.5576,0.1973
2021-03-01 13:15:00,371.5340,371.4940,371.6760,371.2030,639833,14893016.0000,43.5739,0.5516,0.1277
2021-03-01 13:20:00,371.8670,371.5750,372.0300,371.3950,676426,15569442.0000,50.1832,0.5575,0.0782
2021-03-01 13:25:00,372.0220,371.9050,372.1740,371.7680,295288,15864730.0000,52.9460,0.5467,0.0648
2021-03-01 13:30:00,372.2900,372.0630,372.4320,371.9300,390646,16255376.0000,57.3502,0.5435,0.0662
2021-03-01 13:35:00,372.4280,372.3290,372.5660,372.1310,368130,16623506.0000,59.4547,0.5358,0.0878
2021-03-01 13:40:00,372.5960,372.4720,372.7620,372.3490,370658,16994164.0000,61.9182,0.5270,0.1151
2021-03-01 13:45:00,372.5070,372.6370,372.7480,372.2360,557404,16436760.0000,59.8438,0.5259,0.1483
2021-03-01 13:50:00,372.4430,372.5430,372.7190,372.1120,258755,16178005.0000,58.3304,0.5317,0.1652
2021-03-01 13:55:00,372.4900,372.4840,372.6620,372.3270,367708,16545713.0000,59.1474,0.5177,0.1718
2021-03-01 14:00:00,372.7950,372.5330,372.9290,372.1120,512917,17058630.0000,64.0709,0.5390,0.1790
2021-03-01 14:05:00,373.1210,372.8290,373.4320,372.6090,1471169,18529799.0000,68.4479,0.5593,0.2061
2021-03-01 14:10:00,373.2940,373.1530,373.5320,372.9440,780098,19309897.0000,70.5017,0.5614,0.2509
2021-03-01 14:15:00,373.2270,373.3420,373.4700,373.0870,338907,18970990.0000,68.6383,0.5486,0.2982
2021-03-01 14:20:00,373.2360,373.2730,373.5030,373.0870,383789,19354779.0000,68.7578,0.5392,0.3264
2021-03-01 14:25:00,373.3590,373.2680,373.4750,373.1160,385926,19740705.0000,70.4162,0.5263,0.3443
2021-03-01 14:30:00,373.3510,373.4020,373.5420,373.1540,303426,19437279.0000,70.1553,0.5164,0.3651
2021-03-01 14:35:00,373.4180,373.3920,373.6180,373.2690,442745,19880024.0000,71.1202,0.5045,0.3765
2021-03-01 14:40:00,373.7240,373.4590,373.8760,373.3120,428407,20308431.0000,75.0825,0.5087,0.3864
2021-03-01 14:45:00,373.6000,373.7750,373.8760,373.4120,739918,19568513.0000,70.8410,0.5055,0.4150
2021-03-01 14:50:00,373.8150,373.6410,373.9530,373.5080,383819,19952332.0000,73.6233,0.5012,0.4220
2021-03-01 14:55:00,373.4560,373.8560,373.9340,373.3640,393897,19558435.0000,62.8409,0.5061,0.4398
2021-03-01 15:00:00,373.5330,373.5070,373.7710,373.3740,422445,19980880.0000,64.0568,0.4983,0.4209
2021-03-01 15:05:00,373.4080,373.5790,373.6560,373.2020,593719,19387161.0000,60.5907,0.4951,0.4071
2021-03-01 15:10:00,373.3030,373.4550,373.5900,373.1830,487423,18899738.0000,57.7633,0.4889,0.3817
2021-03-01 15:15:00,373.1790,373.3450,373.4600,372.8580,943505,17956233.0000,54.5273,0.4969,0.3487
2021-03-01 15:20:00,373.3320,373.2300,373.5420,373.1010,597021,18553254.0000,57.6778,0.4929,0.3097
2021-03-01 15:25:00,373.2790,373.3830,373.4750,373.0200,699872,17853382.0000,56.2246,0.4902,0.2878
2021-03-01 15:30:00,373.0830,373.3250,373.5420,372.8960,1143695,16709687.0000,51.0973,0.5014,0.2627
2021-03-01 15:35:00,372.5960,373.1200,373.2640,372.4750,1597984,15111703.0000,41.0745,0.5219,0.2237
2021-03-01 15:40:00,372.6910,372.6370,373.0730,372.4890,1645570,16757273.0000,43.4066,0.5263,0.1521
2021-03-01 15:45:00,372.3260,372.7230,372.9290,372.2270,2244890,14512383.0000,37.2988,0.5389,0.1011
2021-03-01 15:50:00,372.6050,372.3590,372.7760,372.0160,3771362,18283745.0000,43.8076,0.5547,0.0310
2021-03-01 15:55:00,372.5000,372.6460,372.9290,371.9210,5929968,12353777.0000,42.0389,0.5871,-0.0014
2021-03-01 16:00:00,372.4330,372.5320,372.6710,372.0160,3000579,9353198.0000,40.9041,0.5919,-0.0359
2021-03-01 16:05:00,372.6620,372.4650,372.7860,372.3320,330526,9683724.0000,46.2454,0.5821,-0.0678
2021-03-01 16:10:00,372.6430,372.5990,372.9960,372.4750,188475,9495249.0000,45.8749,0.5777,-0.0814
2021-03-01 16:15:00,372.7490,372.6660,373.0730,372.4850,96591,9591840.0000,48.3604,0.5784,-0.0857
2021-03-01 16:20:00,372.7010,372.7900,372.8820,372.6090,72660,9519180.0000,47.3011,0.5566,-0.0783
2021-03-01 16:25:00,372.7200,372.7320,372.8530,372.4990,639256,10158436.0000,47.7886,0.5421,-0.0762
2021-03-01 16:30:00,372.8730,372.7520,372.9870,372.5610,33237,10191673.0000,51.6661,0.5338,-0.0720
2021-03-01 16:35:00,373.0260,372.8950,373.1400,372.4750,50900,10242573.0000,55.2455,0.5432,-0.0566
2021-03-01 16:40:00,373.1210,373.0770,373.2640,372.9530,40501,10283074.0000,57.3572,0.5266,-0.0293
2021-03-01 16:45:00,373.1020,373.1920,373.2830,372.9240,89275,10193799.0000,56.7801,0.5147,0.0015
2021-03-01 16:50:00,373.1500,373.1150,373.2740,372.9820,9065,10202864.0000,57.9316,0.4988,0.0196
2021-03-01 16:55:00,372.9880,373.1630,373.2450,372.8380,36482,10166382.0000,52.8172,0.4922,0.0373
2021-03-01 17:00:00,372.9590,372.9050,373.1210,372.7810,34421,10131961.0000,51.9334,0.4813,0.0302
2021-03-01 17:05:00,372.9210,373.0000,373.0730,372.8000,8394,10123567.0000,50.7353,0.4664,0.0319
2021-03-01 17:10:00,372.9490,372.9620,373.0630,372.8380,1610,10125177.0000,51.6209,0.4492,0.0298
2021-03-01 17:15:00,372.9300,372.9910,373.0730,372.8380,6993,10118184.0000,50.9516,0.4339,0.0301
2021-03-01 17:20:00,372.9300,372.9720,373.0730,372.8380,15514,10118184.0000,50.9516,0.4197,0.0285
2021-03-01 17:25:00,372.9590,373.0000,373.0730,372.8480,9136,10127320.0000,52.0521,0.4058,0.0292
2021-03-01 17:30:00,372.9590,372.9810,373.0920,372.8480,3452,10127320.0000,52.0521,0.3942,0.0278
2021-03-01 17:35:00,372.9590,372.9910,373.0730,372.8670,497,10127320.0000,52.0521,0.3808,0.0273
2021-03-01 17:40:00,372.9400,372.9720,373.0540,372.8480,1126,10126194.0000,51.1136,0.3683,0.0250
2021-03-01 17:45:00,372.9300,373.0000,373.0730,372.8480,2243,10123951.0000,50.5966,0.3581,0.0252
2021-03-01 17:50:00,372.9400,373.0190,373.0920,372.8580,1992,10125943.0000,51.1290,0.3492,0.0265
2021-03-01 17:55:00,373.0070,372.9810,373.1210,372.8580,3065,10129008.0000,54.6550,0.3430,0.0243
2021-03-01 18:00:00,373.1500,373.0670,373.3310,372.8380,34557,10163565.0000,61.1052,0.3538,0.0291
2021-03-01 18:05:00,373.2460,373.1920,373.3600,373.0300,9318,10172883.0000,64.7321,0.3521,0.0425
2021-03-01 18:10:00,373.2360,373.3250,373.3980,373.1440,3899,10168984.0000,64.0620,0.3451,0.0631
2021-03-01 18:15:00,373.1600,373.2490,373.3220,373.0770,2476,10166508.0000,59.0580,0.3379,0.0725
2021-03-01 18:20:00,372.9490,373.2200,373.3030,372.7910,15591,10150917.0000,47.8766,0.3503,0.0767
2021-03-01 18:25:00,373.0350,372.9910,373.2550,372.8670,8861,10159778.0000,51.8758,0.3530,0.0609
2021-03-01 18:30:00,373.2270,372.5990,373.3410,372.4750,2350,10162128.0000,59.3709,0.3897,0.0165
2021-03-01 18:35:00,373.2460,373.2870,373.3600,373.0580,3581,10165709.0000,60.0342,0.3834,0.0364
2021-03-01 18:40:00,373.0930,373.2780,373.3500,373.0110,2900,10162809.0000,52.5884,0.3802,0.0509
2021-03-01 18:45:00,373.0550,373.0100,373.1690,372.8290,5823,10156986.0000,50.8999,0.3774,0.0403
2021-03-01 18:50:00,372.9490,373.1340,373.2830,372.8380,8982,10148004.0000,46.4223,0.3822,0.0414
2021-03-01 18:55:00,373.0930,373.0100,373.2070,372.8860,10314,10158318.0000,52.5314,0.3778,0.0319
2021-03-01 19:00:00,373.1880,373.0480,373.3500,372.7240,36223,10194541.0000,56.0887,0.3956,0.0271
2021-03-01 19:05:00,372.8820,373.1340,373.2160,372.7520,6359,10188182.0000,44.5165,0.4004,0.0300
2021-03-01 19:10:00,372.9210,372.9240,373.1110,372.7810,5499,10193681.0000,46.0444,0.3954,0.0151
2021-03-01 19:15:00,372.8920,372.9910,373.1490,372.8000,6192,10187489.0000,45.0509,0.3921,0.0086
2021-03-01 19:20:00,373.0740,373.0770,373.1970,372.9530,3240,10190729.0000,52.0443,0.3859,0.0103
2021-03-01 19:25:00,373.0830,373.0480,373.3030,372.9240,4177,10194906.0000,52.3671,0.3854,0.0091
2021-03-01 19:30:00,372.9110,373.1820,373.2830,372.8100,8498,10186408.0000,45.9944,0.3916,0.0188
2021-03-01 19:35:00,372.8730,373.0000,373.1590,372.7810,15222,10171186.0000,44.7002,0.3907,0.0117
2021-03-01 19:40:00,373.0450,372.9330,373.1880,372.8100,2844,10174030.0000,51.3704,0.3898,0.0007
2021-03-01 19:45:00,372.9110,373.1150,373.1880,372.8290,3999,10170031.0000,46.6495,0.3876,0.0065
2021-03-01 19:50:00,372.9590,372.9720,373.1690,372.8290,8080,10178111.0000,48.4761,0.3842,-0.0004
2021-03-01 19:55:00,373.0350,373.1250,373.2070,372.8770,9669,10187780.0000,51.3181,0.3803,0.0064
2021-03-01 20:00:00,373.0070,372.5990,373.1210,372.4750,800,10186980.0000,50.2191,0.3993,-0.0303
2021-03-02 04:00:00,369.9080,370.6090,370.6810,369.7310,35366,10151614.0000,14.1357,0.6048,-0.2175
2021-03-02 04:05:00,369.8990,369.7960,370.1550,369.6160,8925,10142689.0000,14.1040,0.6001,-0.4265
2021-03-02 04:10:00,369.8030,369.9020,369.9740,369.4540,8956,10133733.0000,13.7498,0.5943,-0.5769
2021-03-02 04:15:00,369.9180,369.8920,370.2030,369.7690,5612,10139345.0000,16.4560,0.5829,-0.6890
2021-03-02 04:20:00,370.0900,369.9880,370.2990,369.8650,6300,10145645.0000,20.4751,0.5723,-0.7613
2021-03-02 04:25:00,370.3580,370.2170,370.4710,369.9890,3397,10149042.0000,26.4151,0.5658,-0.7910
2021-03-02 04:30:00,370.5870,370.4470,370.7010,370.3050,3250,10152292.0000,31.1476,0.5537,-0.7869
2021-03-02 04:35:00,370.6540,370.7340,370.8250,370.5720,3389,10155681.0000,32.5151,0.5322,-0.7519
2021-03-02 04:40:00,370.9320,370.6950,371.1020,370.5720,3757,10159438.0000,38.0162,0.5320,-0.7189
2021-03-02 04:45:00,370.7980,370.9920,371.0640,370.7160,2050,10157388.0000,36.4729,0.5189,-0.6612
2021-03-02 04:50:00,370.7400,370.8010,371.0160,370.5630,5600,10151788.0000,35.7955,0.5142,-0.6238
2021-03-02 04:55:00,370.7120,370.9340,371.0930,370.6300,1105,10150683.0000,35.4532,0.5105,-0.5767
2021-03-02 05:00:00,370.7690,370.9340,371.1120,370.6870,605,10151288.0000,36.7786,0.5044,-0.5332
2021-03-02 05:05:00,370.6160,370.8010,370.8730,370.3430,2079,10149209.0000,34.7178,0.5063,-0.5037
2021-03-02 05:10:00,370.6640,370.8290,370.9210,370.5820,700,10149909.0000,35.9307,0.4943,-0.4726
2021-03-02 05:15:00,370.8930,370.7810,371.0070,370.4960,2200,10152109.0000,41.5137,0.4955,-0.4466
2021-03-02 05:20:00,371.0750,370.9250,371.1880,370.7540,7500,10159609.0000,45.5730,0.4911,-0.4098
2021-03-02 05:25:00,371.0750,371.1070,371.2170,370.9550,2900,10159609.0000,45.5730,0.4747,-0.3617
2021-03-02 05:30:00,370.9120,370.9060,371.0260,370.7830,500,10159109.0000,42.5085,0.4617,-0.3359
2021-03-02 05:35:00,371.0750,371.0490,371.1980,370.8780,1600,10160709.0000,46.3907,0.4516,-0.3005
2021-03-02 05:40:00,371.3710,371.2400,371.4850,371.1170,2125,10162834.0000,52.6443,0.4486,-0.2541
2021-03-02 05:50:00,371.3520,371.1740,371.5140,371.0510,3000,10159834.0000,52.2232,0.4496,-0.2201
2021-03-02 05:55:00,371.3910,371.3650,371.5140,371.1170,4400,10164234.0000,53.0533,0.4459,-0.1757
2021-03-02 06:00:00,371.3910,371.3550,371.5040,371.1840,1900,10164234.0000,53.0533,0.4369,-0.1397
2021-03-02 06:05:00,371.3140,371.3840,371.4950,371.2130,1400,10162834.0000,51.0233,0.4258,-0.1076
2021-03-02 06:10:00,371.3430,371.2790,371.4560,371.1270,7360,10170194.0000,51.7718,0.4189,-0.0896
2021-03-02 06:15:00,371.2570,371.3360,371.4560,371.0980,3904,10166290.0000,49.3626,0.4145,-0.0700
2021-03-02 06:20:00,371.4290,371.2310,371.5420,371.0790,1497,10167787.0000,53.9756,0.4180,-0.0621
2021-03-02 06:25:00,371.6110,371.6230,371.7820,371.3850,8150,10175937.0000,58.3040,0.4165,-0.0240
2021-03-02 06:30:00,371.3620,371.6610,371.7340,371.2320,7250,10168687.0000,51.2083,0.4226,0.0091
2021-03-02 06:35:00,371.3710,371.3840,371.4850,371.1650,5900,10174587.0000,51.4383,0.4153,0.0129
2021-03-02 06:40:00,371.5340,371.3940,371.7150,371.2700,6050,10180637.0000,55.5280,0.4174,0.0165
2021-03-02 06:45:00,371.6200,371.6130,371.7340,371.4330,4600,10185237.0000,57.5589,0.4091,0.0366
2021-03-02 06:50:00,371.7830,371.6710,371.9250,371.5190,129656,10314893.0000,61.1776,0.4089,0.0566
2021-03-02 06:55:00,371.5150,371.8140,371.9150,371.4330,10790,10304103.0000,53.1530,0.4141,0.0830
2021-03-02 07:00:00,371.7920,371.5660,371.9730,371.4140,37809,10341912.0000,59.1214,0.4244,0.0830
2021-03-02 07:05:00,371.9070,371.8240,372.0880,371.6910,97957,10439869.0000,61.3244,0.4225,0.1026
2021-03-02 07:10:00,371.8400,371.9480,372.0400,371.7480,32664,10407205.0000,59.3186,0.4132,0.1267
2021-03-02 07:15:00,372.0310,371.9100,372.1640,371.6720,15335,10422540.0000,63.0307,0.4188,0.1411
2021-03-02 07:20:00,372.1460,372.1010,372.2600,371.9110,9612,10432152.0000,65.0959,0.4138,0.1660
2021-03-02 07:25:00,372.1650,372.1870,372.3080,372.0160,5500,10437652.0000,65.4394,0.4051,0.1904
2021-03-02 07:30:00,372.0500,372.1780,372.2500,371.9210,11309,10426343.0000,61.4946,0.3997,0.2067
2021-03-02 07:35:00,372.3180,372.0630,372.4320,371.9400,9109,10435452.0000,66.5545,0.4063,0.2080
2021-03-02 07:40:00,372.3760,372.3690,372.4990,372.2070,16779,10452231.0000,67.5484,0.3981,0.2310
2021-03-02 07:45:00,372.2800,372.4360,372.5090,372.1880,16448,10435783.0000,64.1504,0.3926,0.2517
2021-03-02 07:50:00,372.2610,372.3020,372.3750,372.0930,8179,10427604.0000,63.4699,0.3847,0.2544
2021-03-02 07:55:00,372.3280,372.2450,372.4420,372.0160,9545,10437149.0000,64.8845,0.3876,0.2491
2021-03-02 08:00:00,372.2700,372.3690,372.5090,370.4860,52464,10384685.0000,62.6237,0.5045,0.2519
2021-03-02 08:05:00,372.2610,372.2930,372.5280,370.7250,18322,10366363.0000,62.2611,0.5972,0.2453
2021-03-02 08:10:00,372.0220,372.3400,372.4320,371.9210,16283,10350080.0000,53.4174,0.5911,0.2410
2021-03-02 08:15:00,372.0410,372.0630,372.2120,371.9300,12429,10362509.0000,53.9771,0.5690,0.2128
2021-03-02 08:20:00,371.8780,372.0820,372.1930,371.7960,24622,10337887.0000,48.5842,0.5567,0.1898
2021-03-02 08:25:00,372.1170,371.9000,372.2500,371.7680,24639,10362526.0000,55.5904,0.5514,0.1551
2021-03-02 08:30:00,371.8110,372.1680,372.2410,371.6340,30906,10331620.0000,46.7978,0.5553,0.1475
2021-03-02 08:35:00,371.8110,371.8530,371.9350,371.6050,75001,10331620.0000,46.7978,0.5392,0.1147
2021-03-02 08:40:00,371.7160,371.8720,371.9730,371.5380,36911,10294709.0000,44.2762,0.5318,0.0893
2021-03-02 08:45:00,371.9070,371.7570,372.0690,371.6340,41518,10336227.0000,50.0980,0.5249,0.0592
2021-03-02 08:50:00,372.1750,371.9000,372.3080,371.7390,30997,10367224.0000,56.9018,0.5280,0.0463
2021-03-02 08:55:00,372.1360,372.1870,372.3460,372.0160,23967,10343257.0000,55.7114,0.5139,0.0586
2021-03-02 09:00:00,372.2030,372.2350,372.5370,371.9680,46649,10389906.0000,57.3617,0.5178,0.0714
2021-03-02 09:05:00,372.1940,372.2540,372.4220,371.9010,27191,10362715.0000,57.0542,0.5180,0.0821
2021-03-02 09:10:00,372.3280,372.2350,372.4800,372.1020,38531,10401246.0000,60.4539,0.5080,0.0880
2021-03-02 09:15:00,372.5570,372.4170,372.7000,372.2740,30347,10431593.0000,65.4827,0.5022,0.1062
2021-03-02 09:20:00,372.7870,372.6180,372.9580,372.4560,45560,10477153.0000,69.6564,0.5022,0.1353
2021-03-02 09:25:00,372.7770,372.7710,372.9580,372.6280,92633,10384520.0000,69.2642,0.4899,0.1687
2021-03-02 09:30:00,372.4230,372.8280,373.1400,372.0640,1873885,8510635.0000,57.0255,0.5317,0.1975
2021-03-02 09:35:00,372.2700,372.4650,372.6520,372.0450,1133206,7377429.0000,52.6919,0.5371,0.1889
2021-03-02 09:40:00,372.0700,372.2930,372.5180,371.6720,1122589,6254840.0000,47.5997,0.5592,0.1663
2021-03-02 09:45:00,371.3810,372.1110,372.4130,371.2030,1259527,4995313.0000,35.0375,0.6057,0.1321
2021-03-02 09:50:00,372.0040,371.4130,372.1350,371.1560,1864784,6860097.0000,48.3190,0.6323,0.0482
2021-03-02 09:55:00,372.2900,372.0530,372.8240,371.8060,1657375,8517472.0000,53.0632,0.6599,0.0329
2021-03-02 10:00:00,372.3850,372.3400,372.6710,372.0150,942779,9460251.0000,54.5554,0.6596,0.0435
2021-03-02 10:05:00,372.5760,372.4220,372.7380,372.0350,487018,9947269.0000,57.4823,0.6627,0.0578
2021-03-02 10:10:00,371.8400,372.6220,372.8050,371.5380,1045814,8901455.0000,45.3591,0.7059,0.0843
2021-03-02 10:15:00,372.1460,371.8720,372.7000,371.6430,976331,9877786.0000,50.0737,0.7309,0.0443
2021-03-02 10:20:00,371.6770,372.1590,372.5560,371.5570,620331,9257455.0000,43.8314,0.7501,0.0353
2021-03-02 10:25:00,370.6160,371.7250,371.9630,370.5150,1021492,8235963.0000,33.6205,0.7999,-0.0067
2021-03-02 10:30:00,371.0770,370.6480,371.4280,370.4790,1253164,9489127.0000,40.1450,0.8106,-0.1255
2021-03-02 10:35:00,370.4530,371.1160,371.3700,370.3050,932359,8556768.0000,35.1139,0.8288,-0.1798
