datetime,close,open,high,low,vol,obv,rsi,atr,macd
2021-01-04 10:55:00,353.8080,354.0580,354.3130,353.5720,1316576,-10190432.0000,9.4230,0.7073,-1.0812
2021-01-04 11:00:00,352.9080,353.8620,354.3710,352.3960,1698778,-11889210.0000,7.5754,0.7978,-1.1665
2021-01-04 11:05:00,352.0300,352.9480,353.4050,351.6980,1634738,-13523948.0000,6.2815,0.8628,-1.2929
2021-01-04 11:10:00,353.1580,352.0680,353.2990,351.4990,1323394,-12200554.0000,24.1958,0.9297,-1.4475
2021-01-04 11:15:00,353.2350,353.2160,353.3950,352.6400,930359,-11270195.0000,25.2462,0.9172,-1.4605
2021-01-04 11:20:00,352.5570,353.2760,353.3500,352.4630,774111,-12044306.0000,22.3141,0.9151,-1.4492
2021-01-04 11:25:00,352.8600,352.6070,353.1650,352.3670,662427,-11381879.0000,26.4266,0.9067,-1.4773
2021-01-04 11:30:00,352.6320,352.8910,352.9710,351.9850,871802,-12253681.0000,25.3396,0.9124,-1.4597
2021-01-04 11:35:00,352.3070,352.6710,352.7830,351.9560,698541,-12952222.0000,23.8346,0.9063,-1.4469
2021-01-04 11:40:00,352.1540,352.3460,352.4580,351.8890,630082,-13582304.0000,23.1379,0.8822,-1.4463
2021-01-04 11:45:00,352.0680,352.2210,352.3240,351.7650,483345,-14065649.0000,22.7356,0.8591,-1.4393
2021-01-04 11:50:00,351.2350,352.1130,352.3430,351.1290,851336,-14916985.0000,19.2452,0.8844,-1.4261
2021-01-04 11:55:00,350.9200,351.2550,351.4240,350.5800,874272,-15791257.0000,18.1127,0.8816,-1.4679
2021-01-04 12:00:00,350.7100,350.9490,351.3100,350.3980,943947,-16735204.0000,17.3786,0.8837,-1.5083
2021-01-04 12:05:00,350.1360,350.7290,351.0900,349.9100,1050214,-17785418.0000,15.5261,0.9049,-1.5404
2021-01-04 12:10:00,349.3140,350.1700,350.4390,349.1360,1599987,-19385405.0000,13.3341,0.9333,-1.5925
2021-01-04 12:15:00,350.0070,349.3430,350.3440,348.7920,1505142,-17880263.0000,23.1809,0.9775,-1.6812
2021-01-04 12:20:00,350.3260,350.0410,350.6210,349.5850,966758,-16913505.0000,27.2769,0.9817,-1.6758
2021-01-04 12:25:00,350.4450,350.3470,350.6110,350.0260,613301,-16300204.0000,28.8020,0.9534,-1.6281
2021-01-04 12:30:00,350.2320,350.4810,350.5540,349.4990,1070817,-17371021.0000,27.6829,0.9606,-1.5615
2021-01-04 12:35:00,349.7440,350.2460,350.4770,349.3560,472896,-17843917.0000,25.2613,0.9721,-1.5102
2021-01-04 12:40:00,349.4430,349.7630,349.8650,349.1850,593222,-18437139.0000,23.8740,0.9512,-1.4914
2021-01-04 12:45:00,349.2560,349.4780,349.5690,349.0880,459820,-18896959.0000,23.0279,0.9176,-1.4824
2021-01-04 12:50:00,350.1330,349.2950,350.2770,348.9730,920468,-17976491.0000,34.7137,0.9452,-1.4730
2021-01-04 12:55:00,350.2610,350.1780,350.5160,349.9490,769705,-17206786.0000,36.2353,0.9182,-1.3785
2021-01-04 13:00:00,350.3090,350.2990,350.5640,350.0250,629634,-16577152.0000,36.8299,0.8911,-1.2790
2021-01-04 13:05:00,350.6290,350.3590,350.8310,349.9870,588312,-15988840.0000,40.7934,0.8878,-1.1818
2021-01-04 13:10:00,351.0020,350.6720,351.2330,350.5320,576775,-15412065.0000,45.1162,0.8744,-1.0671
2021-01-04 13:15:00,351.3130,351.0450,351.5390,350.8950,498960,-14913105.0000,48.4930,0.8580,-0.9354
2021-01-04 13:20:00,351.8960,351.3420,352.0460,351.2200,589334,-14323771.0000,54.1837,0.8557,-0.7978
2021-01-04 13:25:00,351.8770,351.9400,352.2660,351.6410,884789,-15208560.0000,53.9744,0.8392,-0.6332
2021-01-04 13:30:00,351.4080,351.9060,351.9890,351.2490,570648,-15779208.0000,48.9483,0.8321,-0.4998
2021-01-04 13:35:00,351.6850,351.4280,351.9410,351.3060,451432,-15327776.0000,51.8029,0.8180,-0.4277
2021-01-04 13:40:00,351.7430,351.7430,352.2570,351.4970,550769,-14777007.0000,52.4031,0.8139,-0.3412
2021-01-04 13:45:00,351.9530,351.8010,352.1230,351.6220,405844,-14371163.0000,54.6070,0.7915,-0.2649
2021-01-04 13:50:00,352.4410,352.0060,352.5720,351.7650,646102,-13725061.0000,59.3209,0.7926,-0.1857
2021-01-04 13:55:00,352.4840,352.4890,352.6390,352.2430,458654,-13266407.0000,59.7178,0.7643,-0.0831
2021-01-04 14:00:00,352.2880,352.5180,352.6200,351.9660,949998,-14216405.0000,56.9881,0.7564,0.0006
2021-01-04 14:05:00,351.4940,352.3280,352.4380,351.3920,560050,-14776455.0000,47.5131,0.7771,0.0510
2021-01-04 14:10:00,351.7050,351.5330,351.8840,351.1050,665218,-14111237.0000,49.8971,0.7773,0.0265
2021-01-04 14:15:00,351.6190,351.7530,351.9510,351.3920,461057,-14572294.0000,48.9218,0.7617,0.0245
2021-01-04 14:20:00,351.9450,351.6480,352.1180,351.3350,425463,-14146831.0000,52.6964,0.7632,0.0143
2021-01-04 14:25:00,351.7240,351.9820,352.0610,351.4690,374388,-14521219.0000,49.9989,0.7510,0.0328
2021-01-04 14:30:00,351.0970,351.7580,351.8310,350.9430,811559,-15332778.0000,43.2366,0.7607,0.0291
2021-01-04 14:35:00,351.3120,351.1310,351.5490,350.8090,653537,-14679241.0000,45.9368,0.7593,-0.0242
2021-01-04 14:40:00,351.2260,351.3420,351.5390,350.9760,501124,-15180365.0000,45.0144,0.7452,-0.0488
2021-01-04 14:45:00,350.7870,351.2550,351.4630,350.6800,525308,-15705673.0000,40.5395,0.7479,-0.0745
2021-01-04 14:50:00,350.7480,350.8250,351.0040,350.4930,545938,-16251611.0000,40.1576,0.7310,-0.1281
2021-01-04 14:55:00,351.8960,350.7770,352.1510,350.5840,1349953,-14901658.0000,53.9197,0.7907,-0.1725
2021-01-04 15:00:00,351.0640,351.9250,352.1900,350.9240,1332058,-16233716.0000,45.7144,0.8247,-0.1137
2021-01-04 15:05:00,351.4660,351.1120,352.0180,350.9620,741871,-15491845.0000,49.6975,0.8412,-0.1311
2021-01-04 15:10:00,351.8300,351.5230,352.0460,351.4020,770200,-14721645.0000,53.0563,0.8271,-0.1106
2021-01-04 15:15:00,351.4250,351.8770,352.0180,351.1630,625400,-15347045.0000,49.1259,0.8291,-0.0649
2021-01-04 15:20:00,351.5320,351.4560,351.8260,351.2200,936889,-14410156.0000,50.1760,0.8132,-0.0621
2021-01-04 15:25:00,351.5420,351.5660,351.8650,351.2680,486874,-13923282.0000,50.2793,0.7977,-0.0503
2021-01-04 15:30:00,352.0970,351.5810,352.4100,351.0770,1409936,-12513346.0000,55.7613,0.8360,-0.0393
2021-01-04 15:35:00,352.4850,352.1260,352.6010,351.8220,1238449,-11274897.0000,59.1520,0.8319,0.0132
2021-01-04 15:40:00,352.5270,352.5240,352.7920,352.1950,1373949,-9900948.0000,59.5137,0.8151,0.0860
2021-01-04 15:45:00,353.0820,352.5560,353.2800,352.3770,1954052,-7946896.0000,64.0450,0.8214,0.1445
2021-01-04 15:50:00,352.8430,353.1200,353.5100,352.7120,4252801,-12199697.0000,60.8848,0.8197,0.2338
2021-01-04 15:55:00,352.7280,352.8810,353.0120,352.2050,7818402,-20018099.0000,59.3669,0.8188,0.2819
2021-01-04 16:00:00,352.8810,352.7570,353.3380,352.5870,3413993,-16604106.0000,60.7683,0.8140,0.3066
2021-01-04 16:05:00,352.6130,352.9480,353.3020,352.4420,1667619,-18271725.0000,57.0563,0.8173,0.3376
2021-01-04 16:10:00,352.5750,352.7090,352.8310,352.1860,917036,-19188761.0000,56.5290,0.8050,0.3391
2021-01-04 16:15:00,352.5840,352.4800,352.7830,352.3100,98269,-19090492.0000,56.6312,0.7812,0.3180
2021-01-04 16:20:00,352.5560,352.6140,352.7160,352.4440,21293,-19111785.0000,56.1885,0.7449,0.3086
2021-01-04 16:25:00,352.5080,352.5940,352.7060,352.3960,18958,-19130743.0000,55.3892,0.7138,0.2961
2021-01-04 16:30:00,353.0240,352.5470,353.1370,352.4150,148687,-18982056.0000,61.6975,0.7144,0.2792
2021-01-04 16:35:00,353.0150,353.0630,353.1370,352.7400,52135,-19034191.0000,61.5340,0.6917,0.3040
2021-01-04 16:40:00,352.8900,353.0250,353.1270,352.8070,32893,-19067084.0000,59.1888,0.6652,0.3169
2021-01-04 16:45:00,352.9000,352.9580,353.0600,352.7780,44122,-19022962.0000,59.3223,0.6378,0.3180
2021-01-04 16:50:00,352.9380,352.9390,353.0600,352.8170,12715,-19010247.0000,59.8600,0.6096,0.3138
2021-01-04 16:55:00,352.9670,352.9960,353.0790,352.8070,50237,-18960010.0000,60.2913,0.5855,0.3114
2021-01-04 17:00:00,352.8810,352.9870,353.0600,352.7980,8607,-18968617.0000,58.2909,0.5624,0.3053
2021-01-04 17:05:00,352.9000,352.9200,353.0510,352.7980,14847,-18953770.0000,58.6176,0.5403,0.2917
2021-01-04 17:10:00,352.8710,352.7090,353.0030,352.5870,2503410,-21457180.0000,57.8725,0.5314,0.2609
2021-01-04 17:15:00,352.8900,352.8910,353.0600,352.7590,3253,-21453927.0000,58.2470,0.5149,0.2483
2021-01-04 17:20:00,352.8710,352.9100,352.9840,352.7880,5022,-21458949.0000,57.6947,0.4922,0.2371
2021-01-04 17:25:00,352.8520,352.9100,352.9840,352.7500,2127,-21461076.0000,57.1116,0.4737,0.2256
2021-01-04 17:30:00,352.8430,352.8810,352.9550,352.7590,800,-21461876.0000,56.8186,0.4539,0.2117
2021-01-04 17:35:00,352.8520,352.8810,352.9650,352.7020,9696,-21452180.0000,57.0559,0.4403,0.1985
2021-01-04 17:40:00,352.8520,352.8810,352.9650,352.7400,2012,-21452180.0000,57.0559,0.4249,0.1858
2021-01-04 17:45:00,352.8710,352.8910,352.9840,352.7690,1506,-21450674.0000,57.6258,0.4099,0.1745
2021-01-04 17:50:00,352.9860,352.9290,353.0990,352.7880,13291,-21437383.0000,60.9998,0.4028,0.1668
2021-01-04 17:55:00,352.8520,352.9390,353.0600,352.7690,5163,-21442546.0000,55.4586,0.3948,0.1596
2021-01-04 18:00:00,352.1730,352.9290,353.0030,352.0520,77645,-21520191.0000,37.0786,0.4346,0.1513
2021-01-04 18:05:00,352.4410,352.3170,352.5530,352.1950,16410,-21503781.0000,44.8480,0.4307,0.0943
2021-01-04 18:10:00,352.6610,352.4800,352.7830,352.3580,14695,-21489086.0000,50.2759,0.4303,0.0616
2021-01-04 18:15:00,352.6700,352.7090,352.8980,352.5490,10528,-21478558.0000,50.4905,0.4245,0.0535
2021-01-04 18:20:00,352.7660,352.7670,352.9070,352.5970,5650,-21472908.0000,52.8298,0.4163,0.0512
2021-01-04 18:25:00,352.2500,352.7760,352.8500,352.1670,9597,-21482505.0000,41.4841,0.4353,0.0495
2021-01-04 18:30:00,352.6610,352.7090,352.8020,352.3670,7209,-21475296.0000,50.5868,0.4437,0.0423
2021-01-04 18:35:00,352.5170,352.7280,352.8020,352.4340,5204,-21480500.0000,47.7822,0.4383,0.0377
2021-01-04 18:40:00,352.5460,352.6420,352.7250,352.4060,7110,-21473390.0000,48.4026,0.4297,0.0268
2021-01-04 18:45:00,352.5650,352.4410,352.7450,352.3100,10863,-21462527.0000,48.8316,0.4301,0.0019
2021-01-04 18:50:00,352.5940,352.6520,352.8310,352.5110,2524,-21460003.0000,49.5214,0.4223,-0.0008
2021-01-04 18:55:00,352.6800,352.5850,352.7920,352.4340,10870,-21449133.0000,51.6049,0.4177,-0.0083
2021-01-04 19:00:00,352.8620,352.7950,353.0700,352.5870,12004,-21437129.0000,55.7660,0.4223,0.0028
2021-01-04 19:05:00,353.1200,352.9100,353.2320,352.7690,12918,-21424211.0000,60.8985,0.4252,0.0205
2021-01-04 19:10:00,352.8230,353.1870,353.2710,352.7400,7345,-21431556.0000,53.2401,0.4328,0.0563
2021-01-04 19:15:00,352.7660,352.8720,353.0700,352.6830,2828,-21434384.0000,51.8914,0.4295,0.0586
2021-01-04 19:20:00,352.8140,352.8720,353.0320,352.7310,2569,-21431815.0000,52.9718,0.4203,0.0597
2021-01-04 19:25:00,353.0530,352.8240,353.1650,352.7020,9800,-21422015.0000,58.0265,0.4234,0.0560
2021-01-04 19:30:00,352.9670,353.1110,353.1850,352.8170,3980,-21425995.0000,55.7063,0.4194,0.0755
2021-01-04 19:35:00,352.9860,352.9870,353.1080,352.7880,6325,-21419670.0000,56.1237,0.4123,0.0799
2021-01-04 19:40:00,353.1100,353.0250,353.2230,352.9030,7361,-21412309.0000,58.8493,0.4057,0.0855
2021-01-04 19:45:00,353.2730,353.1870,353.3850,353.0270,31686,-21380623.0000,62.1755,0.4023,0.1019
2021-01-04 19:50:00,353.2060,353.3120,353.4050,353.0750,16307,-21396930.0000,60.0277,0.3972,0.1235
2021-01-04 19:55:00,353.1960,353.2930,353.3660,353.0940,5269,-21402199.0000,59.6962,0.3882,0.1375
2021-01-05 04:00:00,353.0630,353.0060,353.2710,352.6830,4300,-21406499.0000,55.3209,0.4025,0.1240
2021-01-05 04:05:00,353.0150,353.1970,353.2900,352.9310,5032,-21411531.0000,53.7887,0.3994,0.1273
2021-01-05 04:10:00,353.2920,353.0630,353.4240,352.8650,10721,-21400810.0000,60.5749,0.4108,0.1177
2021-01-05 04:15:00,353.4450,353.2930,353.5580,353.1130,9215,-21391595.0000,63.7422,0.4132,0.1272
2021-01-05 04:20:00,353.0340,353.3880,353.4720,352.9120,4425,-21396020.0000,51.7218,0.4237,0.1407
2021-01-05 04:25:00,353.0150,353.1010,353.1750,352.9310,5211,-21401231.0000,51.2408,0.4109,0.1269
2021-01-05 04:30:00,353.0340,353.0730,353.1460,352.9510,101,-21401130.0000,51.7243,0.3955,0.1123
2021-01-05 04:35:00,353.5220,353.3690,353.6340,353.2470,2770,-21398360.0000,62.1161,0.4101,0.1233
2021-01-05 04:40:00,353.5690,353.5700,353.6820,353.4480,1857,-21396503.0000,62.9435,0.3975,0.1465
2021-01-05 04:45:00,353.4640,353.5990,353.6920,353.3810,6900,-21403403.0000,59.8013,0.3913,0.1653
2021-01-05 04:50:00,353.4160,353.5320,353.6060,353.3330,4300,-21407703.0000,58.3669,0.3829,0.1728
2021-01-05 04:55:00,353.4830,353.5320,353.6150,353.4000,3000,-21404703.0000,59.8158,0.3709,0.1767
2021-01-05 05:00:00,353.2160,353.2540,353.3280,353.1320,500,-21405203.0000,52.0430,0.3695,0.1556
2021-01-05 05:05:00,353.4070,353.4460,353.5190,353.3230,500,-21404703.0000,56.4070,0.3647,0.1526
2021-01-05 05:10:00,353.2630,353.4550,353.5290,353.1800,1850,-21406553.0000,52.5262,0.3636,0.1492
2021-01-05 05:15:00,353.2540,353.2930,353.3660,353.1700,100,-21406653.0000,52.2840,0.3516,0.1320
2021-01-05 05:20:00,353.1490,353.2830,353.3570,353.0650,600,-21407253.0000,49.4218,0.3474,0.1161
2021-01-05 05:25:00,353.1580,353.2160,353.2900,353.0370,630,-21406623.0000,49.6761,0.3406,0.0971
2021-01-05 05:30:00,353.1200,353.1970,353.2710,353.0370,1000,-21407623.0000,48.5658,0.3330,0.0795
2021-01-05 05:35:00,353.3780,353.2830,353.4910,353.1610,1600,-21406023.0000,55.7906,0.3357,0.0717
2021-01-05 05:40:00,353.4350,353.4740,353.5480,353.3520,500,-21405523.0000,57.2203,0.3257,0.0800
2021-01-05 05:45:00,353.1290,353.3880,353.4620,353.0460,3150,-21408673.0000,48.2071,0.3322,0.0787
2021-01-05 05:50:00,353.1580,353.2450,353.3190,353.0560,2800,-21405873.0000,49.0266,0.3272,0.0654
2021-01-05 05:55:00,353.2730,353.3120,353.3850,353.1900,297,-21405576.0000,52.2528,0.3201,0.0596
2021-01-05 06:00:00,353.2540,353.2830,353.3660,353.1610,1750,-21407326.0000,51.6710,0.3119,0.0521
2021-01-05 06:05:00,353.5600,353.5790,353.6720,353.4570,4200,-21403126.0000,59.4944,0.3194,0.0692
2021-01-05 06:10:00,353.5500,353.5790,353.6720,353.4190,7450,-21410576.0000,59.1574,0.3147,0.0818
2021-01-05 06:15:00,353.5410,353.6270,353.7390,353.4000,18749,-21429325.0000,58.8343,0.3164,0.0946
2021-01-05 06:20:00,353.5790,353.5790,353.7300,353.4570,19925,-21409400.0000,59.8317,0.3133,0.0997
2021-01-05 06:25:00,353.7130,353.6080,353.8260,353.4860,38666,-21370734.0000,63.2160,0.3152,0.1048
2021-01-05 06:30:00,353.4350,353.5790,353.6530,353.2470,5010,-21375744.0000,53.2013,0.3260,0.1054
2021-01-05 06:35:00,353.0630,353.4740,353.5580,352.9790,2250,-21377994.0000,43.3132,0.3441,0.0962
2021-01-05 06:40:00,352.9960,353.1010,353.2040,352.8450,5250,-21383244.0000,41.8061,0.3451,0.0582
2021-01-05 06:45:00,352.9380,353.0440,353.1180,352.7880,3700,-21386944.0000,40.4926,0.3441,0.0232
2021-01-05 06:50:00,352.8710,352.9290,353.0990,352.7880,26660,-21413604.0000,38.9694,0.3417,-0.0136
2021-01-05 06:55:00,352.7950,352.8910,352.9650,352.4730,32477,-21446081.0000,37.2574,0.3524,-0.0454
2021-01-05 07:00:00,352.7180,352.8430,353.0320,352.5870,6687,-21452768.0000,35.5531,0.3590,-0.0736
2021-01-05 07:05:00,352.2310,352.8330,352.9070,352.0900,33736,-21486504.0000,27.1075,0.3918,-0.0956
2021-01-05 07:10:00,352.4310,352.3740,352.5920,352.2240,20479,-21466025.0000,34.0375,0.3901,-0.1484
2021-01-05 07:15:00,352.0680,352.4990,352.6110,351.9850,67523,-21533548.0000,28.7036,0.4069,-0.1781
2021-01-05 07:20:00,352.0870,352.0970,352.1990,351.6030,38719,-21494829.0000,29.3278,0.4204,-0.2314
2021-01-05 07:25:00,351.8100,352.1740,352.3050,351.6690,21650,-21516479.0000,25.7834,0.4358,-0.2644
2021-01-05 07:30:00,351.7240,351.9060,352.0270,351.5070,21524,-21538003.0000,24.7819,0.4418,-0.3086
2021-01-05 07:35:00,351.8670,351.8580,352.2180,351.6980,16289,-21521714.0000,29.6732,0.4474,-0.3436
2021-01-05 07:40:00,351.8960,351.7620,352.0080,351.4780,16238,-21505476.0000,30.6579,0.4533,-0.3747
2021-01-05 07:45:00,352.0390,351.9340,352.1710,351.6980,10125,-21495351.0000,35.4573,0.4547,-0.3811
2021-01-05 07:50:00,352.3840,352.0780,352.5630,351.9280,33781,-21461570.0000,45.2949,0.4676,-0.3703
2021-01-05 07:55:00,352.3550,352.3840,352.5050,352.2340,9233,-21470803.0000,44.6784,0.4536,-0.3332
2021-01-05 08:00:00,352.4030,352.0110,353.4720,351.4690,46906,-21423897.0000,45.9887,0.5642,-0.3301
2021-01-05 08:05:00,352.2780,352.3940,352.4960,351.8990,46075,-21469972.0000,43.1242,0.5666,-0.2933
2021-01-05 08:10:00,352.2110,352.3650,352.5050,352.0140,70407,-21540379.0000,41.6276,0.5612,-0.2635
2021-01-05 08:15:00,351.9630,352.2410,352.3140,351.7460,49586,-21589965.0000,36.5685,0.5617,-0.2470
2021-01-05 08:20:00,351.8380,352.0870,352.1710,351.7550,8907,-21598872.0000,34.3054,0.5513,-0.2436
2021-01-05 08:25:00,351.6190,351.8680,352.0370,351.4400,94592,-21693464.0000,30.7186,0.5545,-0.2556
2021-01-05 08:30:00,351.4370,351.7150,351.9510,351.2490,83795,-21777259.0000,28.0901,0.5651,-0.2743
2021-01-05 08:35:00,351.8100,351.4850,352.0850,351.3540,44109,-21733150.0000,39.5134,0.5769,-0.3041
2021-01-05 08:40:00,351.8960,351.8770,352.0270,351.7170,78376,-21654774.0000,41.8087,0.5578,-0.2928
2021-01-05 08:45:00,351.5230,351.9340,352.7830,351.4400,122197,-21776971.0000,35.5140,0.6139,-0.2760
2021-01-05 08:50:00,351.4850,351.5330,351.6540,351.2580,60476,-21837447.0000,34.9369,0.5984,-0.2917
2021-01-05 08:55:00,350.9590,351.5330,351.6250,350.8470,68039,-21905486.0000,28.1243,0.6112,-0.3007
2021-01-05 09:00:00,351.1600,351.0070,351.3860,350.7230,124545,-21780941.0000,33.4636,0.6149,-0.3463
2021-01-05 09:05:00,351.3320,351.2080,351.5200,351.0860,60003,-21720938.0000,37.7267,0.6020,-0.3620
2021-01-05 09:10:00,351.8100,351.3890,351.9410,351.2580,127644,-21593294.0000,47.7466,0.6078,-0.3558
2021-01-05 09:15:00,351.7430,351.8290,351.9310,351.6030,46546,-21639840.0000,46.6144,0.5878,-0.3117
2021-01-05 09:20:00,351.7430,351.8010,351.8740,351.5260,14319,-21639840.0000,46.6144,0.5707,-0.2759
2021-01-05 09:25:00,352.0010,351.7910,352.1990,351.6690,46086,-21593754.0000,51.7264,0.5677,-0.2455
2021-01-05 09:30:00,353.1010,352.0490,353.2660,351.8800,1220261,-20373493.0000,66.4690,0.6262,-0.1983
2021-01-05 09:35:00,353.9140,353.1490,354.1320,352.9890,996190,-19377303.0000,73.0259,0.6631,-0.0713
2021-01-05 09:40:00,354.1720,353.9520,354.6530,353.8300,1073990,-18303313.0000,74.7156,0.6745,0.0931
2021-01-05 09:45:00,354.0950,354.2110,354.3900,353.6100,765117,-19068430.0000,73.2410,0.6821,0.2415
2021-01-05 09:50:00,354.1140,354.1340,354.4090,353.8590,586505,-18481925.0000,73.3806,0.6726,0.3488
2021-01-05 09:55:00,353.9520,354.1440,354.3610,353.7440,401950,-18883875.0000,70.0259,0.6687,0.4298
2021-01-05 10:00:00,354.6500,354.0190,354.7730,353.8830,818876,-18064999.0000,75.2715,0.6845,0.4783
2021-01-05 10:05:00,354.0670,354.6840,354.8200,353.7930,521906,-18586905.0000,65.0342,0.7089,0.5639
2021-01-05 10:10:00,354.1670,354.1050,354.4660,353.9070,299275,-18287630.0000,65.8911,0.6982,0.5784
2021-01-05 10:15:00,353.2630,354.2060,354.5330,353.0560,659080,-18946710.0000,53.1986,0.7539,0.5912
2021-01-05 10:20:00,353.4830,353.3120,353.6440,353.1040,416305,-18530405.0000,55.4478,0.7386,0.5232
