0,1,2,3,4,5,6,7,8,9
0.19969210411067428,0.9087292124046371,0.9076707538132744,0.9126271306867366,0.90466736267485,0.00495491716665263,0.7054297218753106,0.4225320017527687,0.28064998930938634,0.43891564456935483
0.18303277887558989,0.9118835130745566,0.9078460460253908,0.9146053694014604,0.9086348086248783,0.00813720078223528,0.707793410691478,0.4440957665222457,0.2662390421210177,0.44910160033834945
0.16705733148378044,0.9117174448072127,0.9114854462388813,0.9200465149863106,0.9116416171261861,0.0073616105828059495,0.7056055653113309,0.44318621529791535,0.24857814838571737,0.4582806936163827
0.1517733653616702,0.9127148508208762,0.9090156624426236,0.9165832784097354,0.9119741199222311,0.01447095599013255,0.7094052563867942,0.4507868795187351,0.23455206328843273,0.467326084287215
0.13718815486973912,0.9180280389662592,0.9145241784721776,0.9208697919980899,0.9123026366707734,0.026570609412725977,0.7159482062528525,0.4915327713530253,0.22420354928372885,0.4789964118586027
0.1233086417587963,0.9221797456498457,0.9185305237163668,0.9277942869125333,0.9182853618052285,0.0023061410891471673,0.7169898649907304,0.5224527005399168,0.20847765661748982,0.4918291335252466
0.11014143193533643,0.9213507328592634,0.9195331951696808,0.9264761205156198,0.9222714093102766,0.0017997428419281218,0.7160630179251134,0.5163102057422297,0.19846055163566387,0.5021597063999891
0.09769279228616701,0.9240061644540845,0.920199639465654,0.9308008800524625,0.9214399862348479,0.0010563366603651338,0.7168213183827137,0.5375125172223583,0.1807462048321574,0.512694926122488
0.08596864767294221,0.9221797456498457,0.9203669183195018,0.9271342145947195,0.9239315980961322,0.0017371931122895758,0.7159086527229344,0.5223230247826369,0.17309172546504167,0.5203350751053931
0.0749745781620672,0.9204058044180847,0.919867418987451,0.9294424894683502,0.9219389065142316,0.0007841858282380126,0.7152120548725514,0.5071700808763115,0.159493264913406,0.5256558931470592
0.06471581634179091,0.9152062069675608,0.9151518915365244,0.9241678456419891,0.9202783855577508,0.0011585419929114162,0.7144305822076852,0.46369865695195367,0.14830019243104556,0.5268510307379566
0.05519724481344501,0.9105556312088758,0.9098490517025226,0.9183383058561496,0.9152948296645675,0.0019478356082684332,0.7134701592396108,0.42716911318560524,0.13927731451785333,0.5251592834631704
0.04642339391424688,0.9080642750621948,0.9083472148070832,0.9136172391634574,0.9106461017618024,0.002594656676121583,0.7123630876429883,0.4081002735677234,0.138400684199273,0.5226434915480852
0.03839843951033228,0.908396743733416,0.9061769302761036,0.9132872030045469,0.9079880724171865,0.0020584547390139806,0.7133485904122956,0.4119485349826042,0.13338678640153942,0.521358309344175
0.03112620105147057,0.9004746231080709,0.9048420383445865,0.9099907978929132,0.9083205752132315,0.0015903566301597636,0.7124692158275838,0.3516334398009886,0.13331195210605087,0.5156445693548167
0.024610139733399983,0.8881370793905958,0.895492118695195,0.8972967697669745,0.901011824942092,0.0031786635334497652,0.7112297369719118,0.276272444994132,0.14126576865512078,0.5036304350791984
0.0188533568397089,0.9054068506481663,0.9005011353926982,0.8968018803818367,0.8880588314038071,0.005509765006252907,0.7129977280405944,0.4517654957652475,0.1612465255505666,0.5062226284841126
0.013858592294945238,0.8985993802332288,0.9016690823602929,0.907352486860372,0.9056628780392373,0.001199586120472862,0.7122069497650795,0.4082371029525361,0.1580286508445585,0.5044490224702239
0.009628223329855468,0.9019197491704887,0.902504474959759,0.9078134164809057,0.8988527158768598,0.0011487396700584412,0.712986200026758,0.4379289493909466,0.1558905281163139,0.5059115652755228
0.006164263374537571,0.9120074000019933,0.9085144936609311,0.9106488919720093,0.901842915846899,0.002607483999112997,0.7140961798609414,0.5208968515844699,0.16108616634594822,0.5143266436552656
0.0034683610878656346,0.908688691747404,0.907179601729414,0.9160903672633154,0.9119741199222311,0.0013935663206072015,0.7132614219877773,0.49648971496956384,0.15025657472738937,0.5193118408666112
0.0015417995697231124,0.9054068506481663,0.9058427064583334,0.9076825230192789,0.9084869926965631,0.003043381560045468,0.712052614544731,0.4724584689650274,0.15660679923027584,0.5215711420658418
0.00038549576110513684,0.9097246255990932,0.9045078145268164,0.9136172391634574,0.9063275514607021,0.0010398892552408332,0.7128071860121599,0.5095110079370148,0.14571306392986957,0.5266545697641104
0.0,0.9119180552741639,0.9067291842167542,0.9165832784097354,0.9093160905776152,0.0006113640990173461,0.7134646013577775,0.5281856176448514,0.13380372033354712,0.5324965551113962
0.00038549576099722316,0.9091264477001246,0.9065111540938737,0.9162552204895427,0.9116821419424852,0.0026634547667018236,0.7123419317138251,0.5043662490812466,0.12300620055591191,0.5356044585726565
0.0015417995684787744,0.9044114374537102,0.9041735907090462,0.9103188558131023,0.9089835877815702,0.002304868274881267,0.7113005615510659,0.4652429300373926,0.12139191789608725,0.535268837742336
0.0034683610859997938,0.9130473194920974,0.9076787671715394,0.9126271306867366,0.904334859878805,0.0022195731890105215,0.7123225934331374,0.5439077301708923,0.12255719478298052,0.5409907636056046
0.006164263374105694,0.9183605076374803,0.9138637441949058,0.9192215894422731,0.9133021380826634,0.0029584997255597554,0.7135121562887166,0.5871469863653159,0.12250374171477438,0.5492148382607747
0.009628223326749508,0.9140832533437866,0.9145241784721776,0.9218599004748107,0.9182853618052285,0.0018220088265536822,0.7125802610323851,0.5478164722549157,0.11786401539448363,0.5530239982536802
0.01385859229122155,0.9181944393701365,0.9135131597706732,0.923012883939041,0.913967143674757,0.0006358781711774844,0.713243234259836,0.5822531247370228,0.10857387214026085,0.5588250542314147
0.01885335683536904,0.9206857955168246,0.916026015367617,0.9251559758799957,0.9182853618052285,0.0009085579650774476,0.7139680300218263,0.6027754514036522,0.10072696172760312,0.5650572329017559
0.024610139728445946,0.9199883087939789,0.9176971344564748,0.925486012038899,0.9206108883537993,0.002465094101886137,0.7128903331236591,0.5953772998749935,0.09649347872567884,0.5694721475640204
0.031126201050503788,0.9185265759048242,0.9153595710716438,0.9261460843567164,0.919617366013167,0.007938476456200768,0.7105716995033109,0.5792225879821398,0.08569595894804363,0.5719088093646398
0.038398439504157666,0.9190254449799262,0.9178640794203936,0.925486012038899,0.9186178646012735,0.002219953380284752,0.7115938175831451,0.5841701668499079,0.08291639940132559,0.57405077970449
0.04642339390746608,0.9137102640153358,0.9165071507536382,0.9185615171244592,0.918950367397322,0.008929668168229349,0.7090504588998368,0.5233947682530333,0.09327560401967075,0.5721298279602167
0.05519724481216248,0.9191573031841962,0.9138577341762044,0.9172433507275457,0.9136346408787119,0.005159608842687017,0.7107390618290219,0.5805353436674202,0.09989309386358772,0.5740998949479516
0.06471581633380774,0.9243386331253056,0.9242083219393393,0.9284543592303471,0.918950367397322,0.008344057895527241,0.7131496497235857,0.629610008939433,0.10374171477442803,0.5789213746810921
0.07497457816057684,0.9199215493505086,0.9215365347367381,0.9268041784358125,0.9245560788719196,0.015311707667953835,0.7091593416651116,0.577244024672471,0.10502458841137483,0.5796335457112842
0.08596864766377199,0.9158691514907957,0.9193662502057585,0.9223547898599449,0.9199458827617057,0.004436683399766248,0.7076346419079409,0.5322283276626745,0.11155655334616207,0.5773524155149597
0.0976927922764097,0.9175295020276941,0.9175298556026199,0.9223547898599449,0.9156273324606126,0.002725144933459502,0.7087712980758325,0.5501815915832758,0.11342741073337606,0.5765010846282932
0.11014143193354009,0.9140427326865534,0.9141899546544074,0.9188915532833626,0.917454270900425,0.01334499473641711,0.7052268872963615,0.5106739276419678,0.11554415223433825,0.5734068242902165
0.12330864174787903,0.9221797456498457,0.9195331951696808,0.9210346452243172,0.9141332289874669,0.009925488295770297,0.7079960204066983,0.5970982025275197,0.12475946119307244,0.5762036645428872
0.13718815485824942,0.9081047957194279,0.9178640794203936,0.9149354055603673,0.9222714093102766,0.006524495517172951,0.7059979675092225,0.458127932093085,0.14362839426983107,0.5690301103728665
0.1517733653496136,0.9225122143210633,0.9190320263879848,0.9175733868864562,0.9083205752132315,0.006529404943627138,0.7079971334821564,0.5852732562154942,0.15771862304896303,0.5727928837469474
0.1670573314711623,0.9147073378924624,0.9195331951696808,0.9238378094830821,0.9226035799357,0.01624248202749064,0.7037957983095428,0.5195889083395298,0.15742997648065002,0.5705226680491698
0.1830327788733015,0.9341363287620261,0.9295495591150456,0.9208697919980899,0.9149643198922739,0.01771782253216811,0.7083316257743919,0.6516222411222505,0.1869574513577079,0.5814016944758994
0.19969210409695237,0.9256665149909828,0.9395659230604068,0.9324105069533424,0.9338963846881292,0.06911902160585687,0.6921420106942117,0.585451316508088,0.21054094505024587,0.5841739771068393
0.9999999999831791,0.7838455432259117,0.7946586960463087,0.7922852646603147,0.7933888744763777,0.06595725178902724,0.6766692386954755,0.15699025819002554,0.5126897583921317,0.49316888822189175
0.9674992401834714,0.7698762127135232,0.7782964201323601,0.7781082169112388,0.7829254997756188,0.02912504846405618,0.6695471410523812,0.14022007419742477,0.5015608295916185,0.4135203350751054
0.9353089946456202,0.767901661014811,0.7646079347605763,0.7673924275000239,0.7691410831619052,0.021120501376416388,0.6642398511063321,0.13784376919692204,0.4847338037203336,0.35153689782665043
0.9034445842048698,0.760216685875232,0.762604595193519,0.7695355194409785,0.7678110719777216,0.018493743332705467,0.6595281052508863,0.12833776879918035,0.4595574085952534,0.30035608551509607
0.8719211746157367,0.7645812920775477,0.7599328079909213,0.7579948044857225,0.7598393091382469,0.02283311429632422,0.6652236823885878,0.15152904886538915,0.45680992088945904,0.2661200321977707
0.8407537692718398,0.7722197681022713,0.7666112743276372,0.764589263241259,0.7646564475480986,0.011192533572335895,0.6682800826603565,0.19257045054976923,0.4542548642292067,0.24769635865042222
0.8099572022116657,0.7851734250915889,0.7796333154034443,0.7616228942885286,0.7724621250748633,0.02833001891947491,0.6752219295383435,0.2596491054648901,0.4885289715629677,0.24535247008745242
0.7795461308921245,0.7585988488147741,0.778964867767904,0.7665675019559863,0.7847521060448059,0.01714171704132175,0.67081671791817,0.2101129661840222,0.5073765234124439,0.2297310940420481
0.749535029356781,0.7390061146336038,0.7543000849082055,0.7457956657449145,0.7581787881817661,0.024300470784242856,0.6647884586412509,0.179121500721801,0.5165811417575369,0.2084587363739307
0.7199381812841774,0.7466465834775349,0.7432383115987697,0.7471158103805458,0.7395775653288297,0.0188646777759108,0.6695843035313152,0.21709243540306855,0.4967714346803507,0.20084860226202977
0.6907696731315623,0.7632534102118704,0.7647748797245022,0.7563466019299021,0.7462252960553748,0.018100923096148802,0.6742069883591908,0.29563094149412217,0.5062540089801154,0.2099076360560459
0.6620433875679539,0.7579378971107467,0.7656106062138903,0.7639311691621593,0.7628298412789114,0.011878134150160511,0.670995147287073,0.2842681195207277,0.4994013256360915,0.21755324228822454
0.633772996711157,0.7546175281734833,0.7599328079909213,0.7609628219707183,0.7578462853857211,0.01003223939355194,0.6682018113440461,0.2769667370626971,0.4869253795167843,0.2253134507551468
0.6059719557554173,0.7632534102118704,0.7619361475579787,0.764589263241259,0.7545215895958854,0.00748821427712456,0.6704183605791907,0.32045975193560894,0.4715202052597819,0.24091299780345715
0.5786534965085943,0.7659088418066915,0.7669451642554783,0.7701936135200746,0.7631623440749564,0.007123478604694718,0.6725522161780226,0.33395474511169865,0.4556980970707719,0.2585535560800578
0.5518306210412924,0.7549499968447044,0.764277717621944,0.7631059139116658,0.7658180482251993,0.007606602533908722,0.6703088257091019,0.30435537556739645,0.45132563609151166,0.2686712962331336
0.5255160956079021,0.7546175281734833,0.7539231231796748,0.7636011330032559,0.7548580784394368,0.005469431671073717,0.668549979098729,0.3034533681684645,0.42242890741928585,0.2797440550090727
0.4997224445143744,0.751130758832339,0.7489161098217387,0.7550706379589087,0.7545255756433917,0.017713078406267933,0.66401522723205,0.2935249135484112,0.4039020739790464,0.28937064272753316
0.47446194410724885,0.7516515489187334,0.7509191154988706,0.7583248406446295,0.750872030934385,0.004738340380784703,0.6656083192923736,0.29685785364900685,0.383750267265341,0.30038337176146357
0.4497466170503024,0.7599307163188627,0.7572633580178127,0.7603027496529009,0.7515350435027237,0.006071538939066332,0.6675036769248488,0.35024888770846807,0.3749518922386146,0.31743727574116265
0.42558822646767247,0.7738817793218473,0.7679458323692288,0.7701936135200746,0.7595068063422019,0.0057227547700987496,0.6693199574793183,0.4322900699715818,0.36832371178105616,0.3427507264963095
0.401998270461537,0.7785446441323103,0.7727247989064416,0.7797583977057734,0.7737918040884253,0.006118318995852031,0.6712259211843411,0.4579862902679319,0.35093008338678633,0.3681596791137427
0.3789879765884858,0.7718892922502576,0.7732894067744276,0.7807445497050622,0.7784408641618121,0.004077782836893067,0.6697825921152112,0.42899797058090183,0.333793029719906,0.3859339399975442
0.35656829647147914,0.7728847054447172,0.7689485038225392,0.7790963471492454,0.772101055605031,0.0035478292607271584,0.6711057689985183,0.43501898377648307,0.3117703656189865,0.40254034953681594
0.3347499006939054,0.7740481797257246,0.7722867353211136,0.7810745858639656,0.7729607131836218,0.0035657643708375767,0.6724330121675901,0.44246330871921835,0.2943767372247167,0.4181480824590365
0.3135431736013752,0.7664077108817899,0.7747912436698634,0.7762951611291911,0.7736257187757154,0.006194225010254834,0.6705098388918467,0.40535874336517297,0.2950181740431901,0.42703248427630053
0.29295820846219156,0.7659088418066915,0.7671124431093297,0.7754699058786976,0.7664830538172893,0.002241739993303674,0.6694827813054338,0.4029339237634012,0.27996579003634814,0.43522381543582955
0.2730048026179843,0.7589353031244102,0.7612697032620019,0.7695355194409785,0.7661505510212443,0.00176355855065466,0.6685641380181937,0.3689478197499169,0.2663673294847124,0.4385390943694831
0.2536924527826505,0.7529996911130219,0.754177881194618,0.7626110245265352,0.7553546735244403,0.005609623070932203,0.6667735069197371,0.3414562990746977,0.2535599743425273,0.43867279697668393
0.23503035060228328,0.7565309667498106,0.7595985841731512,0.7629410606854385,0.7528650546869144,0.014443780579052799,0.670567036729028,0.37062541043937963,0.2533033996151379,0.44251742908986724
0.2170273782385761,0.7599307163188627,0.7552252938982633,0.7622809883676247,0.7563521819125789,0.004369290363895119,0.6720764569958182,0.39879951724720075,0.24459054949754114,0.449139801083264
0.19969210410732496,0.7577718288434028,0.755592238928962,0.7622809883676247,0.7595068063422019,0.004498505806967137,0.6705377407328776,0.38674071234782437,0.23733162283515072,0.4542205001568959
0.1830327788832593,0.7512948342804755,0.7537561782157525,0.7601781206138725,0.757513782589676,0.0029843692622628006,0.6693423126817024,0.3513441731167457,0.23127004490057726,0.4552055336507633
0.16705733148070068,0.7529571776365849,0.7505848916810969,0.7603007714141903,0.7512025407066787,0.0025325863180896743,0.6704353115566228,0.36704586528782873,0.21809920889459053,0.45830525123811344
0.15177336535872743,0.759598247647645,0.7580967472777118,0.7596446555738048,0.7528650546869144,0.005221646140608122,0.6721379797120524,0.42832969170336577,0.2245777207611717,0.46628920692524933
0.13718815486693492,0.7667401795530111,0.7614369821158533,0.7695355194409785,0.7593427140532398,0.006562316283931142,0.6741446074130579,0.48869057010119255,0.21531964934787254,0.47833608469650873
0.12330864175613154,0.767901661014811,0.7616019237402085,0.7729967777788396,0.7668155566133379,0.005918272265385411,0.6760052161039563,0.4982800728421375,0.1990806072268548,0.48950980258400756
0.11014143194135606,0.7708918862365941,0.7676136118910222,0.777287247844626,0.7674805622054279,0.004130083932182803,0.6774604029870583,0.523525224406044,0.1878127004490058,0.5010682565452884
0.09769279228378536,0.7675711851627973,0.7679458323692288,0.777118108434518,0.7711341069144311,0.003551052621530414,0.6761364952966322,0.4962492230185004,0.17851186658114174,0.5086647475340055
0.08596864767070378,0.7821851926890133,0.7792990915856741,0.7767880722756111,0.767646979688763,0.006278693593355513,0.6780788194666225,0.6107019308421107,0.1966003848620911,0.52482366263285
0.07497457816706166,0.7794487197797295,0.7759608600870997,0.7856908059047818,0.782096069723945,0.005838927999459137,0.676236199874038,0.5868547281641047,0.18514004703870005,0.5361338117521863
0.06471581633984225,0.7845084877491431,0.778964867767904,0.7891520642426428,0.7794383725499507,0.003565003988289117,0.6775632706475845,0.6230735443636113,0.173348300192431,0.5486254553392362
0.05519724481774402,0.7874987129709261,0.7833057707197888,0.7939334672161351,0.7847521060448059,0.006398437314682583,0.6795327433651137,0.6439082894544993,0.16125721616420782,0.560546816377205
0.04642339391259198,0.7821851926890133,0.7826373230842449,0.7916255220489532,0.7874101353894254,0.0049911014579260915,0.6778823447834732,0.5929115094973509,0.15384862091084026,0.5664406455925891
0.038398439508825266,0.7741840235684094,0.7771288070546909,0.7835477139638272,0.7824083101118369,0.003687656999366816,0.6765274658621163,0.5232665232212601,0.15307889672867223,0.5657857756797686
0.031126201054710867,0.76973638323242,0.7725171193713258,0.7797986218929722,0.7739582215717604,0.004253017954202324,0.6750444071198138,0.4877254807140151,0.1504917682274963,0.5623367941389144
0.02461013973219095,0.7727790860266843,0.7692827276403094,0.7787663109903349,0.7694735859579538,0.0028808415252844144,0.676216363145418,0.5148195198303106,0.1430938635877699,0.5616437234811793
0.018853356838649526,0.7745447238450787,0.7702833957540527,0.7807445497050622,0.7727946278709084,0.0008465206671563418,0.676927093681164,0.530700703019494,0.1339320076972418,0.5622822216461792
0.01385859229403641,0.7715568235790364,0.7702833957540527,0.7811088753350219,0.774454816656764,0.0033036472823390487,0.6756592782479185,0.503583772295093,0.12456703014753048,0.5608442364626111
0.009628223329097407,0.7708918862365941,0.7692827276403094,0.7764580361167042,0.771300192227141,0.0031444463187690593,0.6744275571908945,0.49741786562547996,0.12436390848834725,0.5593134780413933
0.0061642633759850796,0.7708918862365941,0.7667782192915595,0.7744801271084292,0.771000242152386,0.010330722603933345,0.6744275571908945,0.49741786562547996,0.12302758178319431,0.5581674556939575
0.003468361087410443,0.7810217184080059,0.7749585225237148,0.7804164917848695,0.7704691013223375,0.003898580506287496,0.6758302571319363,0.5989970354066843,0.12674791533034,0.5639712402963286
0.0015417995694195774,0.7770364121283002,0.7772957520186168,0.784700697428061,0.7810988935064316,0.004471297335776586,0.6742977096306261,0.5563749421694246,0.12562540089801158,0.5659058351637857
0.00038549576146751363,0.7772024803956405,0.7762930805653028,0.7858559888374579,0.7767803432053348,0.005472208720381137,0.67605718585944,0.5580322425698847,0.11961727603164421,0.5675048092009223
0.0,0.7775349490668617,0.7742900748881709,0.7850307335869644,0.780433887914338,0.0032326176342796324,0.6773088973019654,0.5615719875391612,0.11136412230062007,0.5689346085105803
0.00038549576063484636,0.7841335056014813,0.7782964201323601,0.784700697428061,0.7777778515934735,0.6519472529238156,0.8256385508715455,0.6286489515968652,0.11361984177891812,0.5743236421681651
0.0015417995687825314,0.780855650140662,0.779800260367363,0.7893172471753225,0.7840890934764673,0.002924728822374885,0.8244566446259363,0.5876166545293452,0.10847765661748984,0.5762746087834427
0.0034683610864552072,0.7860044307013716,0.7799675392212144,0.7908002667984597,0.7807663907103866,0.0009937373405603835,0.8252007524345125,0.6379178417583772,0.1006414368184734,0.5810360587745746
0.006164263372657963,0.7815202553465674,0.7833057707197888,0.7899773194931363,0.7860821172289931,0.006590533088501173,0.8231877273604191,0.5820497015831757,0.10290784691041269,0.5816336275700233
0.009628223327507568,0.7823515930928906,0.7816366549705016,0.7911303029573666,0.7814310641318514,0.0028300446650361974,0.8243481666153734,0.5907266615828219,0.09851400470387003,0.5824413004625019
0.013858592292130378,0.7858383624340277,0.7826373230842449,0.7922852646603147,0.7824265794962386,0.002997328825697426,0.82554653288594,0.6269842374369617,0.09405601881548001,0.5851480961021598
0.018853356836428192,0.7815202553465674,0.7799675392212144,0.7870089723016882,0.7855831969496094,0.004169408933982512,0.824082430155986,0.5703751115152982,0.09603378233910623,0.5841958061039333
0.0246101397296552,0.7868337756284873,0.7839738844654036,0.7917903752751805,0.781510452911327,0.004507713047825665,0.8256232339038767,0.6260506240109296,0.09595894804361774,0.5867006835204716
0.03112620104726327,0.7781998864093076,0.7808009284811099,0.7840426033489578,0.7867451297973354,0.013833887654966171,0.8219679802969604,0.5233085345247721,0.10657472738935217,0.5827414491725446
0.03839843950566468,0.7811881188118832,0.7799675392212144,0.7883291169373194,0.7782787648966085,0.003969114252684873,0.8233866717968578,0.5553906030208857,0.1045969638657259,0.581385322728079
0.0464233939091212,0.7785303622613213,0.7782964201323601,0.7870432617727445,0.7811028795539379,0.005204587123433973,0.8216878712975658,0.5252169922846175,0.10192431045542014,0.5783783783783784
0.05519724480786348,0.7911515505794142,0.7853087763969206,0.7870089723016882,0.7784408641618121,0.008565593698015558,0.8241486862537142,0.6470822889579075,0.11554415223433825,0.5841303191126513
0.0647158163357564,0.7971300082037729,0.7989995989981935,0.8006327726235511,0.7907308451317583,0.01174824097481704,0.8273310776728003,0.693300835920887,0.12796664528543936,0.5923216502721803
0.07497457815558217,0.7848409564203642,0.7949909165245117,0.7949318183541649,0.8000326191554201,0.007476610178232842,0.8251171593432842,0.5623946547054545,0.14352148813341883,0.5903624977829925
0.0859686476660102,0.782515668541027,0.7836396606476335,0.7916255220489532,0.7847521060448059,0.006837078864811669,0.8230482368939085,0.5407238456548931,0.13967286722257857,0.5870008322305142
0.09769279227879113,0.7971300082037729,0.7916530189158664,0.7922852646603147,0.7824265794962386,0.006170702741418773,0.8249660771515475,0.6539028175797664,0.1528971562967714,0.5936805053412828
0.11014143192752024,0.7997874326178014,0.7983311513626568,0.807448464408683,0.7973749219814259,0.014512496019356034,0.828775186269524,0.6715365094485761,0.14532820183878556,0.6003137918332265
0.12330864175054379,0.8070954327905149,0.8040066123561331,0.805144475718933,0.8000326191554201,0.011842280459995077,0.8319788985178411,0.7174542138573049,0.15661748984391702,0.609885807058952
0.13718815486105385,0.8104161338643117,0.8080132914902478,0.8163535059830167,0.8073393764028012,0.017476632493807636,0.8364600428715442,0.7370314812938492,0.15029933718195423,0.619034885465981
0.15177336535255637,0.8090882519986309,0.8076790676724741,0.8147053034271998,0.8106624113395071,0.015232958484022008,0.8324875889931469,0.7217054196012255,0.14748770579431256,0.6247049674611512
0.1670573314742423,0.8177221412178142,0.8116854129166633,0.8133871370302899,0.8090018903830298,0.015969240211707033,0.8366269742084413,0.7727611194360547,0.15709856745777204,0.6341132652086716
0.18303277886563207,0.8124089530724277,0.8120196367344334,0.8137151949504791,0.8176366657908432,0.06035688554911976,0.8224239289846464,0.7114371026403777,0.16601453923455203,0.6371993396728379
0.19969210410030147,0.8137368349381049,0.8100162971673761,0.8163535059830167,0.812655435092033,0.14848353684999793,0.8566072333467244,0.7199505697344066,0.16360915116527688,0.6396523732212779
0.9999999999985244,0.7924814252642989,0.7906523508021195,0.7848658803607407,0.7761153376132413,0.03152008819115158,0.8489421272755615,0.5197568234876223,0.22896087235407311,0.6267787221850827
0.9674992401770979,0.8010505478592158,0.7966620356133696,0.8011860200507712,0.7923933591119869,0.010994900229957867,0.8519537197016129,0.5817123104955292,0.2266516998075689,0.6215916067506174
0.9353089946393093,0.7959681946054431,0.7986653751804234,0.8036594778570816,0.8006976247475102,0.007951502139856997,0.8496321328709581,0.5420565014313107,0.22334830019243104,0.6135394354475627
0.9034445842197666,0.798127082080903,0.8006683808575552,0.8038243310833089,0.7957144010249451,0.006787025857056512,0.8516897071974806,0.5581448796870404,0.22449219585204191,0.6080767289247855
0.8719211746095603,0.8044380083764864,0.7986653751804234,0.80778080851276,0.7987046009949843,0.004000041986340719,0.8531154106979917,0.6038847839350856,0.21180243745991015,0.6074300448858753
0.8407537692864018,0.7984595507521242,0.7996660432941738,0.8028362008453023,0.8040186666604647,0.006122583750145567,0.8512084800789343,0.5533886278392909,0.21375881975625396,0.6025103346658117
0.8099572022056354,0.8509357946864817,0.8512533727056351,0.8097587175210315,0.8003651219514651,0.031751723857490095,0.8589261030739881,0.8025787396530906,0.3198203976908275,0.6326016071599111
0.7795461308861716,0.8366542558314904,0.8564276649174154,0.8443775653222652,0.8511862311289704,0.017631171981754457,0.8544099212035895,0.7063327942966597,0.3476694462262133,0.6460373548712772
0.7495350293707894,0.859405608457525,0.8544243253503581,0.8447076014811721,0.8369032264065019,0.01039557001127267,0.8572856322259795,0.7783111638080553,0.3681740431900792,0.6705349468600352
0.7199381812783876,0.8662147395551365,0.8629385185103544,0.8634850433613437,0.8594904967644901,0.011203575649343968,0.8603445359805971,0.797071747112243,0.36320290784691045,0.6929751558726824
0.6907696731258584,0.8643883207508942,0.8631057973642058,0.8709205832770905,0.8661342414435325,0.00858205763319526,0.8578799882865485,0.7848783239492912,0.341757536882617,0.707889818137168
0.6620433875623384,0.865219326360684,0.867112142608395,0.8724039326066837,0.8641415498616354,0.008413384947880322,0.8603062941557644,0.7874393226061002,0.3275604019670729,0.7184768817277651
0.6337729967056327,0.8672121455688,0.8691154821754559,0.873064004924494,0.8654692358514424,0.007507967693329123,0.8625273219268434,0.7939009992577135,0.3174363908488347,0.7263134916845164
0.6059719557683707,0.8648868576894593,0.8667782526805503,0.8710857662097702,0.866799247035626,0.006703367246670496,0.8604887148558558,0.7754031491829191,0.30726961727603164,0.7290803170661828
0.5786534965032604,0.8678790757304533,0.8631057973642058,0.8674613031779437,0.8644737204870552,0.004051252097973969,0.8619260288202371,0.786455503721382,0.2978191148171905,0.7313232465175928
0.5518306210360571,0.869371033044267,0.8666109738267025,0.8745470245476348,0.867961179883352,0.004590627805718622,0.863485631175866,0.7921453689951636,0.28064998930938634,0.7321500197825287
0.5255160956201479,0.8739870666033411,0.874124832762881,0.8788332084295369,0.8691247735842005,0.005278740951964238,0.8652012439866239,0.8099711682797229,0.2719692110327132,0.7339072540485969
0.49972244450934444,0.8745181529223025,0.873122161309567,0.8796564854413162,0.8737735014869656,0.004794873170257174,0.8668071532794964,0.8120667909490222,0.25970707718623043,0.7336916927022934
0.4744619441189937,0.8775083781440891,0.873122161309567,0.8822364384317716,0.8741060042830107,0.0038795048223543875,0.8682055283414852,0.8242812847967074,0.2423455206328843,0.7335470755965456
0.44974661704548713,0.8798336660234298,0.875459390804469,0.8857560548117185,0.8770965364236716,0.0030386870243114964,0.869413271429548,0.8339040844221695,0.22342313448791964,0.7330231796662893
0.425588226462968,0.8808290792178859,0.8777969541893,0.8882291829115765,0.8797545657682875,0.004238372325116767,0.8708930096841201,0.8381672562339635,0.2054629035706649,0.7313368896407766
0.4019982704724885,0.8785037913385452,0.8764600589182159,0.8829545390852154,0.8806932799557288,0.004614943517213945,0.8693278944194036,0.8094066820343927,0.19794740218088516,0.7265808968989181
0.37898797658400984,0.881826153095016,0.8774627303715299,0.8875671323550485,0.8784245545841038,0.0026770094121308955,0.8704536372009847,0.8257905701402122,0.18258499037844775,0.7231810306015254
0.3565682964671206,0.8788362600097628,0.8764600589182159,0.8883940361378038,0.8814878320917359,0.0012445644012198187,0.869652661355363,0.7869801897844377,0.16410091939277313,0.7167387478341543
0.3347499006896666,0.8765109721304256,0.8771285065537562,0.8846027416410358,0.8794220629722425,0.007455815368537999,0.8674434576686967,0.7568475498240401,0.15724823604874918,0.7084273571906081
0.3135431735972576,0.8770095090689907,0.8761278384400129,0.8859209080379458,0.8767680196751328,0.003010222268910445,0.8686447471677392,0.7600734456435512,0.14555270472525125,0.7005934758584935
0.2929582084717186,0.8771759094728679,0.876794282735986,0.8862509441968527,0.8767640336276266,0.001843497898575382,0.8695815144715306,0.7612195868402907,0.13545007483429547,0.6930051707436867
0.27300480261411586,0.874019615983741,0.8714550488998505,0.8803165577591301,0.8767640336276266,0.0027263846876146,0.8684445772239779,0.7146884913870973,0.12759247380799657,0.6835204715063373
0.25369245277890906,0.8620630328715535,0.8687812583576822,0.8694233862764946,0.8738545511195674,0.007423995011890482,0.8662425879152813,0.5667512138730427,0.1394162924951892,0.6668895043453348
0.23503035061089994,0.8582477804976065,0.8574303363707294,0.8651494015333299,0.8614835205170195,0.005191098598226507,0.8645468455627028,0.52732432088988,0.13433825101560828,0.65018486431914
0.21702737823509444,0.8493385500911721,0.853089433418841,0.8567415572892969,0.8578299758080128,0.010141453469588377,0.8617287483753924,0.44565057495005134,0.13915971776779987,0.630271361720125
