datetime,close,open,high,low,vol,obv,rsi,atr,macd
2021-06-01 05:48:00,404.7330,404.7700,404.8510,404.6460,1000,13345.0000,57.7969,0.2160,0.0642
2021-06-01 05:49:00,404.7050,404.7410,404.8220,404.6180,100,13245.0000,54.8369,0.2152,0.0587
2021-06-01 05:50:00,404.7050,404.7410,404.8220,404.6180,400,13245.0000,54.8369,0.2144,0.0538
2021-06-01 05:51:00,404.6660,404.7030,404.7840,404.5790,400,12845.0000,50.6468,0.2137,0.0463
2021-06-01 05:54:00,404.6370,404.6260,404.7550,404.5030,698,12147.0000,47.7266,0.2164,0.0337
2021-06-01 05:59:00,404.6090,404.6450,404.7260,404.5220,100,12047.0000,45.0270,0.2155,0.0250
2021-06-01 06:01:00,404.6370,404.6740,404.7550,404.5500,298,12345.0000,48.1834,0.2148,0.0203
2021-06-01 06:04:00,404.6760,404.7120,404.7930,404.5890,200,12545.0000,52.2921,0.2140,0.0193
2021-06-01 06:06:00,404.6850,404.7220,404.8030,404.5980,199,12744.0000,53.2141,0.2134,0.0191
2021-06-01 06:07:00,404.6950,404.7310,404.8130,404.6080,199,12943.0000,54.2716,0.2128,0.0195
2021-06-01 06:11:00,404.7810,404.8180,404.8990,404.6940,488,13431.0000,62.1869,0.2122,0.0265
2021-06-01 06:12:00,404.7620,404.7980,404.8800,404.6750,100,13331.0000,59.7272,0.2117,0.0301
2021-06-01 06:13:00,404.7530,404.7980,404.8800,404.6660,300,13031.0000,58.5458,0.2119,0.0326
2021-06-01 06:14:00,404.6950,404.7310,404.8130,404.6080,100,12931.0000,51.4794,0.2114,0.0288
2021-06-01 06:16:00,404.7430,404.7790,404.8600,404.6560,300,13231.0000,56.1920,0.2108,0.0293
2021-06-01 06:19:00,404.7430,404.7790,404.8600,404.6560,300,13231.0000,56.1920,0.2104,0.0294
2021-06-01 06:20:00,404.8100,404.8180,404.9280,404.6940,798,14029.0000,62.1440,0.2120,0.0323
2021-06-01 06:35:00,404.7050,404.7410,404.8220,404.6180,400,13629.0000,50.5522,0.2115,0.0280
2021-06-01 06:36:00,404.6180,404.6550,404.7360,404.5310,100,13529.0000,43.3387,0.2110,0.0174
2021-06-01 06:37:00,404.6850,404.6740,404.8030,404.5500,394,13923.0000,49.3346,0.2140,0.0105
2021-06-01 06:39:00,404.6850,404.7220,404.8030,404.5980,100,13923.0000,49.3346,0.2134,0.0088
2021-06-01 06:40:00,404.7530,404.7410,404.8700,404.6180,27925,41848.0000,54.9464,0.2161,0.0088
2021-06-01 06:43:00,404.7240,404.7600,404.8410,404.6370,1500,40348.0000,52.2866,0.2153,0.0103
2021-06-01 06:46:00,404.6950,404.7510,404.8410,404.6080,20200,20148.0000,49.6959,0.2165,0.0106
2021-06-01 06:51:00,404.7620,404.7980,404.8800,404.6750,381,20529.0000,55.2167,0.2157,0.0145
2021-06-01 06:53:00,404.7240,404.7980,404.8800,404.6370,400,20129.0000,51.7479,0.2177,0.0174
2021-06-01 06:54:00,404.7140,404.7600,404.8410,404.6270,2000,18129.0000,50.8427,0.2174,0.0164
2021-06-01 06:56:00,404.7240,404.7600,404.8410,404.6370,100,18229.0000,51.7516,0.2164,0.0154
2021-06-01 06:59:00,404.7720,404.8080,404.8890,404.6850,100,18329.0000,55.9608,0.2155,0.0183
2021-06-01 07:00:00,404.7430,404.7790,404.9180,404.6460,4764,13565.0000,52.9549,0.2196,0.0181
2021-06-01 07:01:00,404.7910,404.7790,404.9080,404.6460,3281,16846.0000,57.0656,0.2226,0.0177
2021-06-01 07:03:00,404.7910,404.8370,404.9180,404.7040,644,16846.0000,57.0656,0.2220,0.0218
2021-06-01 07:04:00,404.8010,404.8080,404.9180,404.6850,4399,21245.0000,57.9533,0.2228,0.0225
2021-06-01 07:05:00,404.8010,404.8370,404.9180,404.7140,1100,21245.0000,57.9533,0.2214,0.0250
2021-06-01 07:06:00,404.8390,404.8750,404.9560,404.7520,100,21345.0000,61.4646,0.2202,0.0298
2021-06-01 07:07:00,404.8870,404.8750,405.0040,404.7520,1515,22860.0000,65.3957,0.2225,0.0332
2021-06-01 07:08:00,404.8770,404.9230,405.0040,404.7900,200,22660.0000,63.9324,0.2219,0.0393
2021-06-01 07:09:00,404.9160,404.9330,405.0330,404.8090,1147,23807.0000,67.0307,0.2220,0.0444
2021-06-01 07:10:00,404.9540,404.9810,405.0810,404.8570,800,24607.0000,69.7568,0.2222,0.0518
2021-06-01 07:11:00,404.9540,404.9900,405.0720,404.8670,100,24607.0000,69.7568,0.2209,0.0577
2021-06-01 07:12:00,404.9250,404.9710,405.0520,404.8380,220,24387.0000,64.9999,0.2204,0.0601
2021-06-01 07:13:00,404.9540,404.9710,405.0720,404.8480,10301,34688.0000,67.3944,0.2207,0.0613
2021-06-01 07:14:00,404.9910,405.0000,405.1080,404.8770,378,35066.0000,70.1960,0.2214,0.0639
2021-06-01 07:15:00,405.0210,405.0380,405.1390,404.9150,1400,36466.0000,72.2761,0.2216,0.0682
2021-06-01 07:16:00,405.0310,405.0580,405.1480,404.9340,1252,37718.0000,72.9537,0.2211,0.0724
2021-06-01 07:17:00,405.0210,405.0580,405.1390,404.9340,1600,36118.0000,71.0827,0.2199,0.0749
2021-06-01 07:19:00,405.0600,405.0670,405.1960,404.9340,5900,42018.0000,73.8946,0.2229,0.0767
2021-06-01 07:20:00,405.1270,405.0860,405.2440,404.9530,7141,49159.0000,77.8749,0.2278,0.0787
2021-06-01 07:21:00,405.2130,405.1630,405.3310,405.0210,6020,55179.0000,81.7264,0.2337,0.0856
2021-06-01 07:22:00,405.1560,405.2490,405.3600,405.0680,15742,39437.0000,72.6941,0.2378,0.0968
2021-06-01 07:23:00,405.3670,405.2020,405.4840,405.0680,11567,51004.0000,81.0452,0.2506,0.1008
2021-06-01 07:24:00,405.3280,405.3930,405.4750,405.2410,1362,49642.0000,76.3945,0.2494,0.1180
2021-06-01 07:25:00,405.3090,405.3360,405.4360,405.1930,7857,41785.0000,74.1618,0.2489,0.1256
2021-06-01 07:26:00,405.3280,405.3360,405.4460,405.2120,2912,44697.0000,74.9502,0.2479,0.1301
2021-06-01 07:27:00,405.1750,405.3360,405.4170,405.0880,1986,42711.0000,59.2667,0.2536,0.1321
2021-06-01 07:28:00,405.1460,405.2110,405.2920,405.0590,1104,41607.0000,56.8389,0.2522,0.1223
2021-06-01 07:29:00,405.1750,405.1920,405.2920,405.0680,6454,48061.0000,58.6625,0.2502,0.1116
2021-06-01 07:30:00,405.1080,405.1920,405.2730,405.0210,1735,46326.0000,53.0824,0.2503,0.1020
2021-06-01 07:31:00,405.1080,405.1250,405.2350,405.0010,22480,46326.0000,53.0824,0.2491,0.0880
2021-06-01 07:32:00,405.0880,405.1440,405.2250,404.9730,10899,35427.0000,51.3901,0.2493,0.0775
2021-06-01 07:33:00,405.0600,405.0960,405.1770,404.9730,100,35327.0000,49.0332,0.2461,0.0646
2021-06-01 07:34:00,405.0690,405.1060,405.1870,404.9340,3461,38788.0000,49.8296,0.2466,0.0545
2021-06-01 07:35:00,405.0400,405.1150,405.1960,404.9530,759,38029.0000,47.2664,0.2463,0.0467
2021-06-01 07:36:00,405.0400,405.0770,405.1580,404.9530,100,38029.0000,47.2664,0.2434,0.0370
2021-06-01 07:37:00,405.0120,405.0480,405.1290,404.9250,1100,36929.0000,44.6922,0.2406,0.0267
2021-06-01 07:38:00,405.0790,405.0670,405.1960,404.9440,4600,41529.0000,51.4991,0.2414,0.0199
2021-06-01 07:39:00,405.0400,405.1060,405.1870,404.9530,2800,38729.0000,47.8105,0.2409,0.0174
2021-06-01 07:40:00,405.0400,405.0770,405.1580,404.9530,100,38729.0000,47.8105,0.2383,0.0129
2021-06-01 07:41:00,405.0600,405.0860,405.1770,404.9530,3189,41918.0000,49.9429,0.2373,0.0100
2021-06-01 07:42:00,405.1270,405.1060,405.2440,404.9820,8601,50519.0000,56.3736,0.2390,0.0092
2021-06-01 07:43:00,405.0980,405.1630,405.2440,405.0110,1059,49460.0000,53.1885,0.2386,0.0130
2021-06-01 07:44:00,405.0690,405.1250,405.2060,404.9820,200,49260.0000,50.1379,0.2376,0.0128
2021-06-01 07:45:00,405.0690,405.1250,405.2060,404.9820,1101,49260.0000,50.1379,0.2366,0.0125
2021-06-01 07:46:00,405.0600,405.0960,405.1770,404.9730,200,49060.0000,49.1238,0.2343,0.0098
2021-06-01 07:47:00,404.9920,405.0670,405.1480,404.9050,1186,47874.0000,42.1817,0.2349,0.0052
2021-06-01 07:48:00,404.9920,405.0580,405.1580,404.9050,2097,47874.0000,42.1817,0.2362,0.0009
2021-06-01 07:49:00,404.9830,405.0290,405.1100,404.8960,300,47574.0000,41.2861,0.2346,-0.0048
2021-06-01 07:51:00,405.0310,405.0670,405.1480,404.9440,400,47974.0000,47.6678,0.2324,-0.0062
2021-06-01 07:52:00,404.9830,405.0580,405.1390,404.8960,857,47117.0000,42.6728,0.2332,-0.0079
2021-06-01 07:53:00,405.0210,405.0580,405.1390,404.9340,100,47217.0000,47.3743,0.2312,-0.0092
2021-06-01 07:54:00,405.0600,405.0960,405.1770,404.9730,10191,57408.0000,51.7480,0.2292,-0.0071
2021-06-01 07:55:00,405.0310,405.0960,405.1770,404.9250,12347,45061.0000,48.5189,0.2308,-0.0053
2021-06-01 07:56:00,405.0790,405.0670,405.1960,404.9250,15300,60361.0000,53.6719,0.2337,-0.0062
2021-06-01 07:57:00,405.0600,405.0860,405.1870,404.9630,2400,57961.0000,51.4755,0.2330,-0.0053
2021-06-01 07:58:00,405.0980,405.1060,405.2160,404.9730,12000,69961.0000,55.4061,0.2337,-0.0029
2021-06-01 07:59:00,405.0880,405.1250,405.2060,405.0010,100,69861.0000,54.1627,0.2317,0.0005
2021-06-01 08:00:00,405.0980,404.8370,405.4840,404.6270,23775,93636.0000,55.2443,0.2763,-0.0198
2021-06-01 08:01:00,405.0980,405.1440,405.2540,402.9390,14076,93636.0000,55.2443,0.4220,-0.0110
2021-06-01 08:02:00,405.1750,405.1440,405.2920,405.0210,3742,97378.0000,63.0339,0.4112,-0.0040
2021-06-01 08:03:00,405.1270,405.2110,405.2920,405.0110,1422,95956.0000,56.4394,0.4019,0.0069
2021-06-01 08:04:00,402.5940,405.1630,405.2440,402.5070,8783,87173.0000,8.1260,0.5687,0.0115
2021-06-01 08:05:00,405.0500,405.1630,405.2440,404.9630,11824,98997.0000,51.4882,0.7173,0.0150
2021-06-01 08:06:00,405.1080,405.1150,405.2250,404.9920,200,99197.0000,52.0636,0.6827,0.0137
2021-06-01 08:07:00,405.1270,405.1630,405.2440,405.0400,100,99297.0000,52.2633,0.6486,0.0164
2021-06-01 08:08:00,405.1360,405.1730,405.2640,405.0490,500,99797.0000,52.3646,0.6176,0.0191
2021-06-01 08:10:00,405.0980,405.1540,405.2440,405.0110,14514,85283.0000,51.8643,0.5901,0.0195
2021-06-01 08:11:00,405.0500,405.1440,405.2440,404.9530,7952,77331.0000,51.1990,0.5687,0.0188
2021-06-01 08:12:00,405.0500,405.1150,405.1960,404.9630,5222,77331.0000,51.1990,0.5448,0.0157
2021-06-01 08:13:00,405.0600,405.0960,405.1960,404.9730,500,77831.0000,51.3498,0.5218,0.0116
2021-06-01 08:14:00,405.0600,405.0670,405.1770,404.9440,375,77831.0000,51.3498,0.5012,0.0059
2021-06-01 08:15:00,405.0310,405.0770,405.1580,404.9440,978,76853.0000,50.8217,0.4806,0.0022
2021-06-01 08:16:00,405.0020,405.0670,405.1480,404.9150,1924,74929.0000,50.2649,0.4630,-0.0015
2021-06-01 08:17:00,405.1170,405.0960,405.2350,404.9730,5771,80700.0000,52.4878,0.4486,-0.0021
2021-06-01 08:18:00,405.1080,405.1630,405.2440,405.0210,1000,79700.0000,52.2908,0.4325,0.0028
2021-06-01 08:19:00,405.1080,405.1440,405.2250,405.0210,837,79700.0000,52.2908,0.4162,0.0051
2021-06-01 08:20:00,405.1080,405.1150,405.2250,404.9920,857,79700.0000,52.2908,0.4031,0.0045
2021-06-01 08:21:00,405.0690,405.1150,405.2060,404.9820,440,79260.0000,51.2499,0.3903,0.0040
2021-06-01 08:22:00,405.1170,405.1060,405.2440,404.9730,4375,83635.0000,52.5031,0.3818,0.0029
2021-06-01 08:23:00,405.0980,405.1440,405.2250,404.9920,1263,82372.0000,51.9340,0.3711,0.0050
2021-06-01 08:24:00,405.1170,405.1340,405.2350,405.0110,4803,87175.0000,52.4886,0.3606,0.0057
2021-06-01 08:26:00,405.1270,405.1920,405.2730,405.0400,1389,88564.0000,52.7973,0.3515,0.0109
2021-06-01 08:27:00,405.1360,405.1730,405.2540,405.0490,473,89037.0000,53.0927,0.3411,0.0133
2021-06-01 08:28:00,405.1360,405.2020,405.2830,405.0490,5250,89037.0000,53.0927,0.3334,0.0174
2021-06-01 08:29:00,405.1560,405.1820,405.2730,405.0400,4319,93356.0000,53.8372,0.3262,0.0188
2021-06-01 08:30:00,405.0600,405.1730,405.2730,404.9730,5522,87834.0000,49.7548,0.3244,0.0189
2021-06-01 08:32:00,405.1170,405.1540,405.2350,405.0300,2500,90334.0000,52.0784,0.3158,0.0173
2021-06-01 08:33:00,405.1360,405.1730,405.2540,405.0490,600,90934.0000,52.8609,0.3079,0.0174
2021-06-01 08:34:00,405.1080,405.1630,405.2440,405.0210,2187,88747.0000,51.5256,0.3019,0.0164
2021-06-01 08:35:00,405.0690,405.1060,405.1870,404.9820,930,87817.0000,49.6445,0.2949,0.0109
2021-06-01 08:36:00,405.0690,405.1150,405.1960,404.9820,2839,87817.0000,49.6445,0.2892,0.0072
2021-06-01 08:37:00,405.0600,405.1150,405.2060,404.9730,3110,84707.0000,49.1641,0.2851,0.0043
2021-06-01 08:38:00,405.0400,405.0960,405.1770,404.9530,1986,82721.0000,48.0514,0.2808,0.0004
2021-06-01 08:39:00,405.0400,405.0770,405.1580,404.9530,100,82721.0000,48.0514,0.2754,-0.0042
2021-06-01 08:40:00,405.0690,405.0960,405.1870,404.9530,5425,88146.0000,49.9561,0.2724,-0.0062
2021-06-01 08:41:00,405.0400,405.1150,405.1960,404.9530,800,87346.0000,48.0584,0.2703,-0.0062
2021-06-01 08:42:00,404.9730,405.0770,405.1580,404.8770,2627,84719.0000,43.9086,0.2711,-0.0092
2021-06-01 08:43:00,404.9730,405.0100,405.0910,404.8860,240,84719.0000,43.9086,0.2664,-0.0168
2021-06-01 08:44:00,404.9350,405.0000,405.0810,404.8290,11533,73186.0000,41.5486,0.2653,-0.0233
2021-06-01 08:45:00,404.8770,404.9710,405.0620,404.7900,9192,63994.0000,38.1760,0.2658,-0.0304
2021-06-01 08:46:00,404.8290,404.8750,404.9950,404.7420,1000,62994.0000,35.6004,0.2649,-0.0434
2021-06-01 08:47:00,404.8490,404.8750,404.9660,404.7140,18866,81860.0000,37.4927,0.2640,-0.0530
2021-06-01 08:48:00,404.8010,404.8660,404.9470,404.7140,4564,77296.0000,34.8463,0.2618,-0.0607
2021-06-01 08:49:00,404.9250,404.8370,405.0430,404.7140,10619,87915.0000,45.5404,0.2666,-0.0683
2021-06-01 08:50:00,404.9250,404.9810,405.1000,404.8290,18155,87915.0000,45.5404,0.2669,-0.0620
2021-06-01 08:51:00,404.9060,404.9620,405.0430,404.8110,4300,83615.0000,44.2497,0.2644,-0.0579
2021-06-01 08:53:00,404.9060,404.9420,405.0240,404.8000,4106,83615.0000,44.2497,0.2615,-0.0556
2021-06-01 08:54:00,404.8970,404.9520,405.0330,404.8090,1100,82515.0000,43.5714,0.2588,-0.0523
2021-06-01 08:55:00,404.8770,404.9330,405.0140,404.7900,2045,80470.0000,42.0293,0.2563,-0.0507
2021-06-01 08:56:00,404.8970,404.9330,405.0140,404.8090,499,80969.0000,44.1577,0.2527,-0.0489
2021-06-01 08:57:00,404.9250,404.9620,405.0430,404.8380,200,81169.0000,47.0866,0.2493,-0.0446
2021-06-01 08:58:00,404.9640,405.0000,405.1100,404.8770,875,82044.0000,50.9460,0.2481,-0.0377
2021-06-01 08:59:00,404.9830,405.0190,405.1100,404.8860,3949,85993.0000,52.7539,0.2464,-0.0303
2021-06-01 09:00:00,405.0500,405.0290,405.1680,404.9050,6948,92941.0000,58.5548,0.2476,-0.0234
2021-06-01 09:01:00,405.0120,405.0860,405.1680,404.9050,8237,84704.0000,54.4699,0.2487,-0.0132
2021-06-01 09:02:00,405.0120,405.0290,405.1290,404.9050,1799,84704.0000,54.4699,0.2469,-0.0095
2021-06-01 09:03:00,404.9830,405.0380,405.1200,404.8960,3338,81366.0000,51.3023,0.2453,-0.0059
2021-06-01 09:04:00,404.9250,405.0100,405.0910,404.8380,1300,80066.0000,45.5917,0.2458,-0.0052
2021-06-01 09:05:00,404.8680,404.9420,405.0240,404.7810,6101,73965.0000,40.7867,0.2456,-0.0100
2021-06-01 09:06:00,404.8770,404.8850,404.9950,404.7330,43896,117861.0000,41.8292,0.2468,-0.0182
2021-06-01 09:07:00,404.9540,404.9330,405.0720,404.8000,4942,122803.0000,49.9481,0.2486,-0.0206
2021-06-01 09:08:00,404.9450,404.9810,405.0620,404.8570,500,122303.0000,49.0858,0.2455,-0.0184
2021-06-01 09:09:00,404.9730,405.0100,405.0910,404.8670,370,122673.0000,51.8699,0.2439,-0.0142
2021-06-01 09:10:00,404.9730,405.0100,405.0910,404.8860,1000,122673.0000,51.8699,0.2412,-0.0107
2021-06-01 09:11:00,404.9730,405.0000,405.0910,404.8770,1400,122673.0000,51.8699,0.2392,-0.0086
2021-06-01 09:12:00,405.0400,405.0290,405.1580,404.8860,1516,124189.0000,58.6306,0.2416,-0.0046
2021-06-01 09:13:00,405.0690,405.0860,405.1870,404.9630,1131,125320.0000,61.1729,0.2403,0.0031
2021-06-01 09:14:00,405.0690,405.1150,405.1960,404.9820,300,125320.0000,61.1729,0.2384,0.0115
2021-06-01 09:15:00,405.0790,405.1060,405.1960,404.9820,1659,126979.0000,62.1042,0.2367,0.0172
2021-06-01 09:16:00,405.0880,405.1150,405.2060,404.9920,2323,129302.0000,62.9652,0.2351,0.0222
2021-06-01 09:17:00,405.0690,405.1340,405.2440,404.9820,26048,103254.0000,59.8725,0.2370,0.0273
2021-06-01 09:18:00,405.0310,405.1060,405.1960,404.9440,5483,97771.0000,54.1445,0.2381,0.0288
2021-06-01 09:19:00,405.0880,405.0670,405.2060,404.9440,1515,99286.0000,60.2826,0.2398,0.0266
2021-06-01 09:20:00,405.1170,405.1540,405.2540,405.0300,2072,101358.0000,62.9965,0.2386,0.0314
2021-06-01 09:21:00,405.1170,405.1630,405.2540,405.0210,6725,101358.0000,62.9965,0.2382,0.0356
2021-06-01 09:22:00,405.1360,405.1730,405.2540,405.0300,2184,103542.0000,64.8229,0.2372,0.0393
2021-06-01 09:23:00,405.1360,405.1630,405.2640,405.0300,4312,103542.0000,64.8229,0.2370,0.0409
2021-06-01 09:24:00,405.1270,405.1630,405.2540,405.0400,2865,100677.0000,63.1116,0.2354,0.0417
2021-06-01 09:25:00,405.1360,405.1630,405.2730,405.0300,13501,114178.0000,64.1314,0.2359,0.0418
2021-06-01 09:26:00,405.1460,405.1540,405.2640,405.0210,1626,115804.0000,65.2799,0.2364,0.0408
2021-06-01 09:27:00,405.1650,405.1820,405.2920,405.0590,19661,135465.0000,67.4147,0.2362,0.0417
2021-06-01 09:28:00,405.2230,405.2110,405.3690,405.0880,24337,159802.0000,72.8939,0.2394,0.0443
2021-06-01 09:29:00,405.4530,405.2490,405.5800,405.1260,76459,236261.0000,84.2232,0.2547,0.0488
2021-06-01 09:30:00,405.5390,405.4800,405.6570,405.2990,728809,965070.0000,86.4959,0.2621,0.0702
2021-06-01 09:31:00,405.3860,405.5810,405.7050,405.2510,329162,635908.0000,67.7867,0.2758,0.0943
2021-06-01 09:32:00,405.3430,405.4130,405.5610,405.1550,213253,422655.0000,63.6216,0.2851,0.0986
2021-06-01 09:33:00,405.2490,405.3740,405.4650,405.1360,219248,203407.0000,55.5816,0.2882,0.0978
2021-06-01 09:34:00,405.3000,405.2880,405.5320,405.1550,270325,473732.0000,58.6358,0.2946,0.0892
2021-06-01 09:35:00,405.1360,405.3360,405.4600,405.0450,284115,189617.0000,47.3587,0.3032,0.0853
2021-06-01 09:36:00,404.9060,405.1730,405.2540,404.8090,324097,-134480.0000,36.6987,0.3133,0.0682
2021-06-01 09:37:00,404.7670,404.9420,405.0520,404.5500,611483,-745963.0000,32.0094,0.3268,0.0356
2021-06-01 09:38:00,404.6900,404.7980,404.9470,404.5740,262425,-1008388.0000,29.7422,0.3301,-0.0018
2021-06-01 09:39:00,404.6230,404.7310,404.8160,404.4590,156554,-1164942.0000,27.8911,0.3320,-0.0364
2021-06-01 09:40:00,404.6520,404.6640,404.8510,404.4740,237254,-927688.0000,29.9241,0.3352,-0.0685
2021-06-01 09:41:00,404.5750,404.6930,404.8220,404.4830,184579,-1112267.0000,27.6917,0.3355,-0.0905
2021-06-01 09:42:00,404.4840,404.6070,404.7360,404.3780,238271,-1350538.0000,25.2903,0.3371,-0.1136
2021-06-01 09:43:00,404.5640,404.5200,404.7170,404.3780,173791,-1176747.0000,30.9586,0.3372,-0.1373
2021-06-01 09:44:00,404.5030,404.5970,404.6970,404.4070,118237,-1294984.0000,29.1429,0.3339,-0.1482
2021-06-01 09:45:00,404.4260,404.5390,404.6880,404.3390,122378,-1417362.0000,26.9911,0.3349,-0.1597
2021-06-01 09:46:00,404.5420,404.4720,404.6690,404.1860,162150,-1255212.0000,34.8014,0.3455,-0.1722
2021-06-01 09:47:00,404.4260,404.5780,404.6880,404.3390,105920,-1361132.0000,31.2062,0.3458,-0.1716
2021-06-01 09:48:00,404.3500,404.4670,404.6010,404.1960,154241,-1515373.0000,29.0862,0.3500,-0.1780
2021-06-01 09:49:00,404.2250,404.3860,404.4670,404.1240,102230,-1617603.0000,25.9620,0.3495,-0.1875
2021-06-01 09:50:00,404.2150,404.2710,404.4380,404.1000,136506,-1754109.0000,25.7240,0.3487,-0.2019
2021-06-01 09:51:00,404.1670,404.2420,404.3230,404.0320,134184,-1888293.0000,24.5599,0.3446,-0.2132
2021-06-01 09:52:00,404.1960,404.2040,404.3500,404.0230,119287,-1769006.0000,26.7176,0.3433,-0.2227
2021-06-01 09:53:00,404.0910,404.2230,404.3040,403.9460,160910,-1929916.0000,24.0370,0.3443,-0.2261
2021-06-01 09:54:00,404.1750,404.1340,404.2930,403.9850,105680,-1824236.0000,30.0807,0.3418,-0.2333
2021-06-01 09:55:00,404.0760,404.2040,404.2940,403.9510,128691,-1952927.0000,27.3217,0.3418,-0.2306
2021-06-01 09:56:00,404.0330,404.1080,404.1980,403.8310,154196,-2107123.0000,26.1978,0.3436,-0.2336
2021-06-01 09:57:00,404.1560,404.0690,404.2850,403.9360,113421,-1993702.0000,34.4983,0.3440,-0.2364
2021-06-01 09:58:00,404.2440,404.1840,404.3710,404.0320,105404,-1888298.0000,39.7218,0.3437,-0.2267
2021-06-01 09:59:00,404.2250,404.2710,404.4380,404.1280,165860,-2054158.0000,38.9987,0.3413,-0.2096
2021-06-01 10:00:00,404.3830,404.2610,404.5440,404.1190,194788,-1859370.0000,47.5498,0.3472,-0.1946
2021-06-01 10:01:00,404.3080,404.4150,404.5440,404.2060,100478,-1959848.0000,44.3703,0.3466,-0.1683
2021-06-01 10:02:00,404.3230,404.3470,404.5050,404.1480,108560,-1851288.0000,45.1601,0.3473,-0.1513
2021-06-01 10:03:00,404.1860,404.3570,404.4480,404.0710,76315,-1927603.0000,39.6264,0.3494,-0.1354
2021-06-01 10:04:00,404.0140,404.2130,404.2940,403.9170,117170,-2044773.0000,33.9944,0.3514,-0.1329
2021-06-01 10:05:00,404.0910,404.0400,404.2650,403.8120,165395,-1879378.0000,38.2271,0.3587,-0.1432
2021-06-01 10:06:00,404.1150,404.1270,404.3130,403.9850,78517,-1800861.0000,39.5288,0.3565,-0.1427
2021-06-01 10:07:00,404.1820,404.1510,404.3040,403.9940,63572,-1737289.0000,43.1314,0.3532,-0.1388
2021-06-01 10:08:00,404.1480,404.2230,404.3040,404.0040,50577,-1787866.0000,41.7714,0.3494,-0.1284
2021-06-01 10:09:00,404.1390,404.1790,404.2650,403.9800,63759,-1851625.0000,41.3993,0.3448,-0.1223
2021-06-01 10:10:00,403.9850,404.1650,404.2460,403.8550,110706,-1962331.0000,35.5615,0.3481,-0.1172
2021-06-01 10:11:00,403.9060,404.0120,404.1410,403.7930,106068,-2068399.0000,32.9914,0.3481,-0.1241
2021-06-01 10:12:00,403.7150,403.9400,404.0640,403.5910,195284,-2263683.0000,27.7665,0.3570,-0.1339
2021-06-01 10:13:00,403.6830,403.7430,403.8290,403.4330,177425,-2441108.0000,26.9951,0.3598,-0.1557
2021-06-01 10:14:00,403.4290,403.7190,403.8240,403.3230,184458,-2625566.0000,21.8147,0.3699,-0.1729
2021-06-01 10:15:00,403.1070,403.4740,403.5550,402.9100,382532,-3008098.0000,17.2860,0.3895,-0.2040
2021-06-01 10:16:00,403.0540,403.1430,403.2580,402.9200,185379,-3193477.0000,16.6724,0.3858,-0.2524
2021-06-01 10:17:00,403.0690,403.0900,403.2960,402.9390,216264,-2977213.0000,17.5642,0.3838,-0.2917
