datetime,close,open,high,low,vol,obv,rsi,atr,macd
2023-03-01 05:22:00,391.5260,391.5490,391.5600,391.5160,200,8570.0000,55.7970,0.0972,0.0045
2023-03-01 05:23:00,391.5260,391.5490,391.5600,391.5160,100,8570.0000,55.7970,0.0934,0.0103
2023-03-01 05:24:00,391.5060,391.5300,391.5500,391.4960,900,7670.0000,54.3584,0.0906,0.0133
2023-03-01 05:25:00,391.5160,391.5300,391.5500,391.4960,1000,8670.0000,54.9834,0.0880,0.0154
2023-03-01 05:26:00,391.5750,391.5990,391.6090,391.5650,4931,13601.0000,58.5864,0.0884,0.0224
2023-03-01 05:27:00,391.6150,391.6380,391.6490,391.6040,625,14226.0000,60.8728,0.0873,0.0308
2023-03-01 05:28:00,391.6740,391.6970,391.7080,391.6630,100,14326.0000,64.0276,0.0877,0.0417
2023-03-01 05:30:00,391.7920,391.8150,391.8260,391.7810,397,14723.0000,69.3503,0.0923,0.0591
2023-03-01 05:31:00,391.7330,391.7370,391.7670,391.7030,620,14103.0000,64.2326,0.0921,0.0659
2023-03-01 05:32:00,391.7030,391.7660,391.7770,391.6930,1100,13003.0000,61.7379,0.0915,0.0728
2023-03-01 05:34:00,391.5260,391.5990,391.6090,391.5160,1827,11176.0000,49.5179,0.0983,0.0641
2023-03-01 05:37:00,391.5850,391.5990,391.6190,391.5650,5305,16481.0000,52.8668,0.0980,0.0565
2023-03-01 05:38:00,391.6840,391.7270,391.7370,391.6630,1627,18108.0000,57.9122,0.1018,0.0601
2023-03-01 05:39:00,391.6640,391.6870,391.6980,391.6530,614,17494.0000,56.5942,0.0978,0.0591
2023-03-01 05:40:00,391.6930,391.7170,391.7280,391.6830,500,17994.0000,58.0839,0.0953,0.0600
2023-03-01 05:41:00,391.7430,391.7660,391.7770,391.7320,800,18794.0000,60.5949,0.0945,0.0639
2023-03-01 05:42:00,391.8120,391.8250,391.8460,391.7910,1654,20448.0000,63.8162,0.0951,0.0710
2023-03-01 05:43:00,391.7330,391.7560,391.7670,391.7220,4900,15548.0000,57.9727,0.0948,0.0702
2023-03-01 05:49:00,391.6340,391.6580,391.6680,391.6240,200,15348.0000,51.5966,0.0958,0.0610
2023-03-01 05:51:00,391.6340,391.6580,391.6680,391.6240,100,15348.0000,51.5966,0.0921,0.0530
2023-03-01 05:52:00,391.6240,391.6280,391.6590,391.5940,200,15148.0000,50.9402,0.0902,0.0438
2023-03-01 05:55:00,391.7720,391.7270,391.8060,391.6930,812,15960.0000,59.2102,0.0967,0.0440
2023-03-01 05:58:00,391.9100,391.9240,391.9440,391.8900,1700,17660.0000,65.1152,0.1021,0.0594
2023-03-01 05:59:00,391.8810,391.9040,391.9150,391.8700,250,17410.0000,63.0496,0.0980,0.0691
2023-03-01 06:01:00,391.8020,391.8250,391.8360,391.7910,1317,16093.0000,57.6815,0.0974,0.0697
2023-03-01 06:04:00,391.7920,391.8150,391.8260,391.7810,100,15993.0000,57.0197,0.0937,0.0685
2023-03-01 06:05:00,391.7920,391.8150,391.8260,391.7810,200,15993.0000,57.0197,0.0902,0.0668
2023-03-01 06:06:00,391.8710,391.8450,391.9050,391.8110,800,16793.0000,61.1080,0.0918,0.0672
2023-03-01 06:07:00,391.8900,391.9140,391.9250,391.8800,100,16893.0000,62.0431,0.0891,0.0721
2023-03-01 06:09:00,391.8900,391.8740,391.9250,391.8410,600,16893.0000,62.0431,0.0888,0.0720
2023-03-01 06:10:00,391.9300,391.9340,391.9640,391.9000,600,17493.0000,64.1479,0.0877,0.0759
2023-03-01 06:12:00,391.9200,391.9530,392.0530,391.8900,25725,-8232.0000,63.2043,0.0931,0.0796
2023-03-01 06:13:00,391.8710,391.9140,391.9340,391.8600,300,-8532.0000,58.6516,0.0917,0.0785
2023-03-01 06:14:00,391.9490,391.9340,392.0530,391.9000,25075,16543.0000,63.1962,0.0982,0.0783
2023-03-01 06:16:00,391.9300,391.9530,391.9640,391.8600,725,15818.0000,61.4252,0.0986,0.0788
2023-03-01 06:17:00,391.9490,391.9930,392.0030,391.9390,1214,17032.0000,62.5553,0.0968,0.0814
2023-03-01 06:18:00,392.0090,392.0220,392.0430,391.9880,250,17282.0000,65.9479,0.0966,0.0849
2023-03-01 06:19:00,392.0480,392.0720,392.0820,392.0380,487,17769.0000,67.9787,0.0949,0.0907
2023-03-01 06:20:00,391.9890,392.0120,392.0230,391.9780,800,16969.0000,61.9586,0.0931,0.0893
2023-03-01 06:21:00,391.9790,392.0030,392.0130,391.9690,155,16814.0000,60.9730,0.0896,0.0866
2023-03-01 06:22:00,391.9990,392.0620,392.0720,391.9880,1390,18204.0000,62.2658,0.0898,0.0881
2023-03-01 06:23:00,392.0090,392.0320,392.0430,391.9980,100,18304.0000,62.9271,0.0866,0.0859
2023-03-01 06:24:00,392.0280,392.0520,392.0620,392.0180,100,18404.0000,64.2105,0.0842,0.0848
2023-03-01 06:25:00,392.0870,392.0810,392.1310,392.0470,1820,20224.0000,67.9239,0.0856,0.0853
2023-03-01 06:26:00,392.0970,392.1210,392.1310,392.0870,550,20774.0000,68.5200,0.0826,0.0879
2023-03-01 06:29:00,391.9590,391.9830,391.9930,391.9490,600,20174.0000,53.6897,0.0873,0.0780
2023-03-01 06:30:00,391.8610,391.8840,391.8950,391.8500,1600,18574.0000,46.0649,0.0888,0.0614
2023-03-01 06:33:00,391.9100,391.9530,391.9640,391.9000,1100,19674.0000,49.8963,0.0898,0.0532
2023-03-01 06:34:00,391.8900,391.9140,391.9250,391.8800,100,19574.0000,48.3855,0.0866,0.0430
2023-03-01 06:35:00,391.8810,391.9040,391.9150,391.8700,100,19474.0000,47.6857,0.0837,0.0338
2023-03-01 06:36:00,391.9000,391.9240,391.9340,391.8800,2000,21474.0000,49.3510,0.0815,0.0278
2023-03-01 06:38:00,391.9000,391.9340,391.9540,391.8900,400,21474.0000,49.3510,0.0803,0.0235
2023-03-01 06:41:00,391.8410,391.8650,391.8750,391.8310,100,21374.0000,44.2752,0.0795,0.0144
2023-03-01 06:42:00,391.9590,391.9830,391.9930,391.9490,200,21574.0000,54.3810,0.0847,0.0166
2023-03-01 06:43:00,391.9300,391.9530,391.9640,391.9190,100,21474.0000,51.8904,0.0818,0.0156
2023-03-01 06:44:00,391.9890,391.9340,392.0230,391.9000,1100,22574.0000,56.2777,0.0848,0.0132
2023-03-01 06:46:00,391.9300,391.9530,391.9640,391.9190,100,22474.0000,51.2449,0.0837,0.0127
2023-03-01 06:47:00,391.9200,391.9340,391.9540,391.9000,2000,20474.0000,50.4219,0.0816,0.0106
2023-03-01 06:48:00,391.8410,391.8650,391.8750,391.8310,101,20373.0000,44.3604,0.0821,0.0034
2023-03-01 06:49:00,391.8210,391.8550,391.8650,391.8110,500,19873.0000,42.9526,0.0801,-0.0031
2023-03-01 06:50:00,391.9490,391.9830,391.9930,391.9190,1800,21673.0000,53.1911,0.0867,0.0020
2023-03-01 06:51:00,391.8210,391.8450,391.8560,391.8110,500,21173.0000,44.5756,0.0903,-0.0050
2023-03-01 06:53:00,391.8020,391.8250,391.8360,391.7910,4997,16176.0000,43.4506,0.0871,-0.0120
2023-03-01 06:54:00,391.7520,391.7760,391.7870,391.7420,300,15876.0000,40.5501,0.0852,-0.0213
2023-03-01 06:55:00,391.7030,391.7660,391.7770,391.6930,1675,14201.0000,37.8814,0.0851,-0.0291
2023-03-01 06:56:00,391.7520,391.7270,391.7960,391.6930,1300,15501.0000,41.9927,0.0864,-0.0380
2023-03-01 06:57:00,391.8120,391.8350,391.8460,391.8010,125,15626.0000,46.6490,0.0869,-0.0360
2023-03-01 07:00:00,391.6740,391.7760,391.7870,391.6440,8257,7369.0000,38.9123,0.0927,-0.0386
2023-03-01 07:01:00,391.6540,391.7170,391.7280,391.6240,6742,627.0000,37.9305,0.0935,-0.0450
2023-03-01 07:02:00,391.5850,391.6480,391.6880,391.5750,2012,-1385.0000,34.6794,0.0949,-0.0550
2023-03-01 07:03:00,391.6150,391.6480,391.6590,391.2790,46467,45082.0000,37.1997,0.1153,-0.0622
2023-03-01 07:04:00,391.6930,391.6380,391.7370,391.6040,6704,51786.0000,43.3228,0.1165,-0.0679
2023-03-01 07:05:00,391.6930,391.7170,391.7370,391.6830,4534,51786.0000,43.3228,0.1121,-0.0653
2023-03-01 07:06:00,391.7130,391.7370,391.7470,391.7030,200,51986.0000,44.9198,0.1079,-0.0609
2023-03-01 07:07:00,391.7130,391.6970,391.7570,391.6630,1800,51986.0000,44.9198,0.1069,-0.0600
2023-03-01 07:08:00,391.7130,391.7270,391.7570,391.6930,1425,51986.0000,44.9198,0.1039,-0.0562
2023-03-01 07:09:00,391.5950,391.6970,391.7080,391.5840,2900,49086.0000,37.1964,0.1057,-0.0550
2023-03-01 07:10:00,391.4270,391.5690,391.5900,391.4170,1385,47701.0000,29.4363,0.1108,-0.0636
2023-03-01 07:11:00,391.3780,391.4800,391.4910,391.3680,1222,46479.0000,27.6260,0.1117,-0.0767
2023-03-01 07:12:00,391.3390,391.3720,391.3830,391.3190,14761,31718.0000,26.2427,0.1083,-0.0947
2023-03-01 07:13:00,391.3490,391.3720,391.4020,391.3380,13352,45070.0000,27.2486,0.1051,-0.1078
2023-03-01 07:14:00,391.2700,391.3620,391.3730,391.2590,842,44228.0000,24.4156,0.1058,-0.1176
2023-03-01 07:15:00,391.3880,391.2930,391.4320,391.2500,5648,49876.0000,35.2453,0.1112,-0.1294
2023-03-01 07:16:00,391.4270,391.4020,391.4620,391.3680,1749,51625.0000,38.3874,0.1100,-0.1285
2023-03-01 07:17:00,391.3680,391.4310,391.4520,391.3580,1103,50522.0000,35.5751,0.1088,-0.1240
2023-03-01 07:18:00,391.4080,391.4020,391.4520,391.3090,1840,52362.0000,38.8462,0.1113,-0.1214
2023-03-01 07:19:00,391.4180,391.4210,391.4520,391.3870,1300,53662.0000,39.6709,0.1080,-0.1165
2023-03-01 07:20:00,391.4370,391.4410,391.4710,391.4070,1446,55108.0000,41.2909,0.1048,-0.1097
2023-03-01 07:21:00,391.3980,391.4210,391.4320,391.3870,121,54987.0000,38.9772,0.1009,-0.1047
2023-03-01 07:22:00,391.4080,391.4510,391.4620,391.3970,4900,59887.0000,39.9070,0.0983,-0.0972
2023-03-01 07:23:00,391.4270,391.4510,391.4620,391.4170,700,60587.0000,41.7239,0.0952,-0.0902
2023-03-01 07:24:00,391.4470,391.4210,391.4810,391.3870,1700,62287.0000,43.6550,0.0951,-0.0861
2023-03-01 07:25:00,391.4870,391.4710,391.5210,391.4370,3350,65637.0000,47.4086,0.0943,-0.0780
2023-03-01 07:26:00,391.4870,391.5300,391.5400,391.4760,1100,65637.0000,47.4086,0.0921,-0.0660
2023-03-01 07:27:00,391.5260,391.5100,391.5800,391.4760,30428,96065.0000,51.0928,0.0930,-0.0574
2023-03-01 07:28:00,391.5550,391.5690,391.6290,391.5250,2271,98336.0000,53.6907,0.0938,-0.0453
2023-03-01 07:29:00,391.5750,391.5890,391.6090,391.5550,2031,100367.0000,55.4483,0.0909,-0.0338
2023-03-01 07:30:00,391.5170,391.5990,391.6100,391.5070,2951,97416.0000,49.5724,0.0918,-0.0235
2023-03-01 07:31:00,391.5850,391.5400,391.6190,391.5060,6350,103766.0000,55.5233,0.0933,-0.0199
2023-03-01 07:32:00,391.6340,391.6180,391.6680,391.5840,4127,107893.0000,59.2547,0.0926,-0.0107
2023-03-01 07:33:00,391.5060,391.6180,391.6680,391.4960,5549,102344.0000,47.9402,0.0983,-0.0033
2023-03-01 07:34:00,391.5850,391.5400,391.6190,391.5060,3000,105344.0000,53.8033,0.0994,-0.0037
2023-03-01 07:35:00,391.6150,391.5890,391.6490,391.5550,49517,154861.0000,55.8373,0.0990,-0.0001
2023-03-01 07:36:00,391.6440,391.6280,391.6780,391.5940,6800,161661.0000,57.7728,0.0979,0.0059
2023-03-01 07:37:00,391.6640,391.6680,391.6980,391.6340,49533,211194.0000,59.1040,0.0955,0.0137
2023-03-01 07:38:00,391.6240,391.6680,391.7080,391.6140,4467,206727.0000,55.3461,0.0954,0.0196
2023-03-01 07:39:00,391.6830,391.6580,391.7170,391.6240,4506,211233.0000,59.4423,0.0952,0.0233
2023-03-01 07:40:00,391.6240,391.6680,391.6980,391.6040,2516,208717.0000,54.0980,0.0951,0.0267
2023-03-01 07:41:00,391.6440,391.6770,391.7080,391.6340,700,209417.0000,55.5567,0.0943,0.0297
2023-03-01 07:42:00,391.5550,391.5790,391.5900,391.5450,100,209317.0000,48.2141,0.0947,0.0240
2023-03-01 07:43:00,391.5150,391.5100,391.5490,391.4760,396,208921.0000,45.3153,0.0935,0.0137
2023-03-01 07:44:00,391.4770,391.5300,391.5400,391.4660,4650,204271.0000,42.6895,0.0921,0.0071
2023-03-01 07:46:00,391.5260,391.5300,391.5600,391.4960,3100,207371.0000,46.9577,0.0915,0.0018
2023-03-01 07:47:00,391.4870,391.4510,391.5210,391.4170,1200,206171.0000,44.1400,0.0927,-0.0086
2023-03-01 07:48:00,391.5750,391.5200,391.6090,391.4860,2636,208807.0000,51.2485,0.0949,-0.0112
2023-03-01 07:49:00,391.5360,391.6380,391.6490,391.5250,2621,206186.0000,48.3141,0.0970,-0.0037
2023-03-01 07:50:00,391.5460,391.5590,391.5800,391.5160,2597,208783.0000,49.1186,0.0946,-0.0041
2023-03-01 07:51:00,391.5260,391.5690,391.5900,391.5160,1994,206789.0000,47.5253,0.0932,-0.0035
2023-03-01 07:52:00,391.5060,391.5300,391.5400,391.4760,3600,203189.0000,45.9212,0.0911,-0.0062
2023-03-01 07:53:00,391.5160,391.5490,391.5900,391.4860,5128,208317.0000,46.8865,0.0920,-0.0066
2023-03-01 07:54:00,391.4770,391.5200,391.5310,391.4560,1198,207119.0000,43.6166,0.0908,-0.0093
2023-03-01 07:55:00,391.4770,391.5000,391.5110,391.4660,1021,207119.0000,43.6166,0.0875,-0.0128
2023-03-01 07:56:00,391.5060,391.5200,391.5400,391.4860,1450,208569.0000,46.8153,0.0858,-0.0138
2023-03-01 07:57:00,391.4180,391.5490,391.5600,391.4070,5555,203014.0000,39.4934,0.0906,-0.0122
2023-03-01 07:58:00,391.5160,391.5000,391.5500,391.4560,10500,213514.0000,49.0501,0.0935,-0.0146
2023-03-01 07:59:00,391.5850,391.5490,391.6190,391.5160,5437,218951.0000,54.4993,0.0942,-0.0125
2023-03-01 08:00:00,391.3680,391.5670,392.1010,391.2590,61569,157382.0000,40.0074,0.1476,-0.0092
2023-03-01 08:01:00,390.9840,390.7610,391.4220,390.7280,15468,141914.0000,26.5522,0.1866,-0.0709
2023-03-01 08:02:00,391.3290,391.3330,391.3630,390.4320,4714,146628.0000,44.5846,0.2398,-0.0727
2023-03-01 08:03:00,391.2400,391.3130,391.3340,391.2300,3750,142878.0000,41.7378,0.2301,-0.0749
2023-03-01 08:04:00,391.2300,391.2150,391.2840,391.1810,1914,140964.0000,41.4178,0.2210,-0.0836
2023-03-01 08:05:00,391.1910,391.2150,391.2550,391.1510,7785,133179.0000,40.1257,0.2127,-0.0895
2023-03-01 08:06:00,391.2300,391.2440,391.2650,391.1900,1737,134916.0000,42.0719,0.2028,-0.0908
2023-03-01 08:07:00,391.1810,391.2440,391.2550,391.1710,400,134516.0000,40.2995,0.1943,-0.0907
2023-03-01 08:08:00,391.2210,391.1850,391.2550,391.1410,8546,143062.0000,42.4315,0.1886,-0.0944
2023-03-01 08:09:00,391.2110,391.2440,391.2550,391.2000,2126,140936.0000,42.0274,0.1791,-0.0914
2023-03-01 08:10:00,391.1520,391.2150,391.2250,391.1120,4725,136211.0000,39.6295,0.1743,-0.0904
2023-03-01 08:11:00,391.1420,391.1460,391.1860,391.1120,10250,125961.0000,39.2210,0.1672,-0.0941
2023-03-01 08:12:00,391.1710,391.1850,391.2250,391.1120,8800,134761.0000,41.1165,0.1633,-0.0928
2023-03-01 08:13:00,391.1710,391.1650,391.2150,391.1310,7150,134761.0000,41.1165,0.1576,-0.0923
2023-03-01 08:14:00,391.0830,391.1060,391.1170,391.0720,425,134336.0000,37.0500,0.1535,-0.0956
2023-03-01 08:15:00,391.1020,391.1060,391.1660,391.0720,3800,138136.0000,38.4651,0.1492,-0.0970
2023-03-01 08:16:00,391.1320,391.1060,391.1760,391.0530,8020,146156.0000,40.7306,0.1473,-0.0971
2023-03-01 08:17:00,390.9840,391.1360,391.1460,390.9740,3150,143006.0000,34.0671,0.1491,-0.0936
2023-03-01 08:18:00,390.9660,391.0080,391.0480,390.9560,2701,140305.0000,33.3525,0.1450,-0.1001
2023-03-01 08:19:00,391.0040,391.0080,391.1070,390.9740,5000,145305.0000,36.3864,0.1447,-0.1040
2023-03-01 08:20:00,391.0040,391.0080,391.0380,390.9740,220,145305.0000,36.3864,0.1390,-0.1058
2023-03-01 08:21:00,390.9350,390.9780,390.9990,390.9150,6200,139105.0000,33.2034,0.1354,-0.1085
2023-03-01 08:22:00,390.8760,391.0080,391.0180,390.8360,11982,127123.0000,30.7281,0.1387,-0.1069
2023-03-01 08:23:00,390.8660,390.8990,390.9100,390.8460,6380,120743.0000,30.3155,0.1334,-0.1132
2023-03-01 08:24:00,390.7970,390.8600,390.8710,390.7470,15019,105724.0000,27.5657,0.1327,-0.1199
2023-03-01 08:25:00,390.7380,390.8210,390.8510,390.7080,1789,103935.0000,25.4406,0.1335,-0.1269
2023-03-01 08:26:00,390.6390,390.7320,390.7720,390.6290,7437,96498.0000,22.3300,0.1341,-0.1381
2023-03-01 08:27:00,390.6890,390.6830,390.7620,390.6290,3604,100102.0000,27.1732,0.1341,-0.1492
2023-03-01 08:28:00,390.6590,390.7420,390.7520,390.6490,2976,97126.0000,26.1208,0.1318,-0.1514
2023-03-01 08:29:00,390.4620,390.6630,390.6740,390.4120,28274,68852.0000,20.5046,0.1411,-0.1578
2023-03-01 08:30:00,390.4420,390.4460,390.5360,390.2840,17590,51262.0000,20.0336,0.1491,-0.1783
2023-03-01 08:31:00,390.3740,390.4560,390.5450,390.3340,18794,32468.0000,18.4796,0.1535,-0.1915
2023-03-01 08:32:00,390.3050,390.3970,390.4470,390.2150,17467,15001.0000,17.0355,0.1591,-0.2044
2023-03-01 08:33:00,390.1960,390.3380,390.3480,390.1270,18988,-3987.0000,15.0365,0.1635,-0.2168
2023-03-01 08:34:00,389.9600,390.2200,390.2400,389.9200,23510,-27497.0000,11.8063,0.1747,-0.2336
2023-03-01 08:35:00,390.0190,389.9440,390.1220,389.8510,15584,-11913.0000,16.6283,0.1816,-0.2660
2023-03-01 08:36:00,390.0290,390.0320,390.0920,389.9890,14134,2221.0000,17.4521,0.1760,-0.2814
2023-03-01 08:37:00,390.1080,390.0520,390.2010,390.0090,10714,12935.0000,23.8535,0.1771,-0.2886
2023-03-01 08:38:00,390.0480,390.0920,390.1510,390.0280,5703,7232.0000,22.4308,0.1732,-0.2878
2023-03-01 08:39:00,389.9990,390.0520,390.3390,389.9790,2488760,-2481528.0000,21.3128,0.1866,-0.2871
2023-03-01 08:40:00,389.9700,390.0230,390.3390,389.9000,2493253,-4974781.0000,20.6566,0.2046,-0.2856
2023-03-01 08:41:00,389.9400,390.0130,390.0230,389.9100,4400,-4979181.0000,19.9716,0.1981,-0.2819
2023-03-01 08:42:00,389.7630,389.9340,389.9450,389.7520,4726,-4983907.0000,16.4957,0.1977,-0.2822
2023-03-01 08:43:00,389.7430,389.8350,389.9150,389.7330,4050,-4987957.0000,16.1536,0.1966,-0.2870
2023-03-01 08:44:00,389.5560,389.7670,389.7770,389.5460,55667,-5043624.0000,13.3630,0.1990,-0.2930
2023-03-01 08:45:00,389.6150,389.5990,389.7380,389.4180,26155,-5017469.0000,18.1664,0.2077,-0.3077
2023-03-01 08:46:00,389.6740,389.6380,389.7080,389.5470,8999,-5008470.0000,22.7773,0.2043,-0.3126
2023-03-01 08:47:00,389.8020,389.7760,389.8560,389.7230,17325,-4991145.0000,31.7604,0.2027,-0.3019
2023-03-01 08:48:00,389.8020,389.7760,389.9350,389.7430,11063,-4991145.0000,31.7604,0.2020,-0.2901
2023-03-01 08:49:00,389.8220,389.8060,389.8560,389.6930,7734,-4983411.0000,33.1692,0.1992,-0.2751
2023-03-01 08:50:00,389.8320,389.8950,389.9540,389.8120,20135,-4963276.0000,33.9039,0.1951,-0.2532
2023-03-01 08:51:00,389.8020,389.8160,389.8460,389.7230,8207,-4971483.0000,32.7410,0.1900,-0.2394
2023-03-01 08:52:00,389.7140,389.9040,389.9250,389.6930,2850,-4974333.0000,29.5401,0.1930,-0.2188
2023-03-01 08:53:00,389.7630,389.7350,389.7970,389.6840,2732,-4971601.0000,33.4420,0.1873,-0.2137
2023-03-01 08:54:00,389.7630,389.8350,389.8660,389.7520,3288,-4971601.0000,33.4420,0.1820,-0.1993
2023-03-01 08:55:00,389.6940,389.8550,389.8660,389.6540,1187,-4972788.0000,30.6684,0.1842,-0.1841
2023-03-01 08:56:00,389.5950,389.7170,389.7280,389.5850,6829,-4979617.0000,27.1846,0.1812,-0.1811
2023-03-01 08:57:00,389.6050,389.5990,389.6390,389.4770,9000,-4970617.0000,28.0734,0.1798,-0.1862
2023-03-01 08:58:00,389.5560,389.6290,389.6790,389.5460,2034,-4972651.0000,26.3746,0.1765,-0.1856
2023-03-01 08:59:00,389.4770,389.6680,389.6880,389.4670,6493,-4979144.0000,23.8670,0.1797,-0.1799
2023-03-01 09:00:00,389.3890,389.4910,389.5700,389.3780,23601,-5002745.0000,21.4235,0.1806,-0.1875
2023-03-01 09:01:00,389.4870,389.4710,389.5600,389.4180,6197,-4996548.0000,30.0163,0.1799,-0.1930
2023-03-01 09:02:00,389.4570,389.5300,389.5510,389.4080,5064,-5001612.0000,28.9718,0.1772,-0.1903
2023-03-01 09:03:00,389.4870,389.5790,389.6290,389.4770,27171,-4974441.0000,31.5373,0.1769,-0.1821
2023-03-01 09:04:00,389.4670,389.4710,389.5550,389.4180,19520,-4993961.0000,30.7402,0.1740,-0.1823
2023-03-01 09:05:00,389.2310,389.4810,389.4910,389.2210,16432,-5010393.0000,23.2667,0.1809,-0.1795
2023-03-01 09:06:00,389.1620,389.2640,389.2850,389.1320,13773,-5024166.0000,21.6123,0.1789,-0.1926
2023-03-01 09:07:00,389.1620,389.1850,389.2550,389.0830,8781,-5024166.0000,21.6123,0.1784,-0.2070
2023-03-01 09:08:00,389.1320,389.1360,389.2160,389.0830,5512,-5029678.0000,20.8642,0.1752,-0.2198
2023-03-01 09:09:00,389.2800,389.1560,389.3140,389.0930,9422,-5020256.0000,33.1565,0.1784,-0.2258
2023-03-01 09:10:00,389.3980,389.3230,389.4420,389.2500,15773,-5004483.0000,41.0224,0.1794,-0.2145
2023-03-01 09:11:00,389.4080,389.4120,389.4720,389.3680,15415,-4989068.0000,41.6491,0.1740,-0.1962
2023-03-01 09:12:00,389.4770,389.4020,389.5110,389.3680,22782,-4966286.0000,45.9191,0.1718,-0.1803
2023-03-01 09:13:00,389.4870,389.5010,389.5310,389.3780,3238,-4963048.0000,46.5298,0.1705,-0.1580
2023-03-01 09:14:00,389.5560,389.5100,389.6100,389.4470,8306,-4954742.0000,50.6693,0.1699,-0.1380
2023-03-01 09:15:00,389.6450,389.5890,389.6790,389.5360,8064,-4946678.0000,55.4590,0.1680,-0.1144
2023-03-01 09:16:00,389.6740,389.6980,389.7770,389.6050,28713,-4917965.0000,56.9266,0.1683,-0.0860
2023-03-01 09:17:00,389.7330,389.7170,389.7670,389.6240,11932,-4906033.0000,59.8267,0.1665,-0.0612
2023-03-01 09:18:00,389.6450,389.7570,389.7770,389.6240,15206,-4921239.0000,53.9880,0.1655,-0.0378
2023-03-01 09:19:00,389.6540,389.6580,389.7080,389.5950,16009,-4905230.0000,54.4773,0.1618,-0.0270
2023-03-01 09:20:00,389.6050,389.6780,389.7480,389.5950,32527,-4937757.0000,51.2798,0.1611,-0.0167
2023-03-01 09:21:00,389.5660,389.5990,389.6290,389.5460,29473,-4967230.0000,48.8235,0.1556,-0.0147
2023-03-01 09:22:00,389.6640,389.6480,389.7180,389.5950,4922,-4962308.0000,54.6959,0.1553,-0.0090
2023-03-01 09:23:00,389.6940,389.7370,389.7770,389.6640,5383,-4956925.0000,56.3472,0.1523,0.0026
2023-03-01 09:24:00,389.6940,389.7170,389.7870,389.6540,15001,-4956925.0000,56.3472,0.1509,0.0101
2023-03-01 09:25:00,389.5070,389.6980,389.7180,389.4180,50043,-5006968.0000,44.5960,0.1616,0.0143
2023-03-01 09:26:00,389.4280,389.5200,389.5510,389.2900,34568,-5041536.0000,40.7314,0.1687,0.0033
2023-03-01 09:27:00,389.4480,389.4320,389.5410,389.2990,18280,-5023256.0000,42.0994,0.1739,-0.0124
2023-03-01 09:28:00,389.5760,389.4410,389.6690,389.3680,22576,-5000680.0000,50.0462,0.1830,-0.0239
2023-03-01 09:29:00,389.4670,389.5990,389.6290,389.3980,36819,-5037499.0000,44.4513,0.1864,-0.0200
2023-03-01 09:30:00,389.2900,389.4910,389.6880,389.2210,959492,-5996991.0000,37.1820,0.2064,-0.0253
