datetime,close,open,high,low,vol,obv,rsi,atr,macd
2023-05-01 06:05:00,411.2310,411.2660,411.2730,411.2210,604,67994.0000,45.2847,0.0632,-0.0000
2023-05-01 06:06:00,411.2410,411.2460,411.2730,411.2110,900,68894.0000,46.9564,0.0631,-0.0036
2023-05-01 06:07:00,411.3100,411.3350,411.3420,411.3000,498,69392.0000,56.7708,0.0658,0.0008
2023-05-01 06:12:00,411.3390,411.3650,411.3820,411.3290,1398,70790.0000,60.1113,0.0662,0.0066
2023-05-01 06:17:00,411.2210,411.2660,411.2730,411.2110,200,70590.0000,44.9056,0.0706,0.0032
2023-05-01 06:19:00,411.2210,411.2260,411.2530,411.1910,700,70590.0000,44.9056,0.0700,-0.0027
2023-05-01 06:20:00,411.1910,411.2260,411.2340,411.1810,200,70390.0000,41.7887,0.0688,-0.0073
2023-05-01 06:21:00,411.1910,411.2160,411.2240,411.1810,1200,70390.0000,41.7887,0.0670,-0.0116
2023-05-01 06:23:00,411.1520,411.1770,411.1840,411.1420,500,69890.0000,37.8299,0.0657,-0.0179
2023-05-01 06:24:00,411.1420,411.1670,411.1740,411.1320,900,68990.0000,36.8656,0.0640,-0.0235
2023-05-01 06:28:00,411.1520,411.2160,411.2240,411.1420,3700,72690.0000,38.5525,0.0653,-0.0237
2023-05-01 06:30:00,411.1810,411.1970,411.2140,411.1610,500,73190.0000,43.2852,0.0650,-0.0251
2023-05-01 06:32:00,411.1320,411.1570,411.1640,411.1220,500,72690.0000,37.9645,0.0646,-0.0291
2023-05-01 06:33:00,411.0920,411.1170,411.1250,411.0820,300,72390.0000,34.2621,0.0636,-0.0351
2023-05-01 06:37:00,411.1320,411.1570,411.1640,411.1220,500,72890.0000,40.5101,0.0642,-0.0362
2023-05-01 06:41:00,411.0030,411.0380,411.0460,410.9930,300,72590.0000,30.4565,0.0695,-0.0461
2023-05-01 06:42:00,411.0030,410.9590,411.0360,410.9240,1150,72590.0000,30.4565,0.0725,-0.0597
2023-05-01 06:43:00,411.0430,411.0280,411.1350,410.9930,5094,77684.0000,36.1546,0.0775,-0.0642
2023-05-01 06:44:00,411.0920,411.1170,411.1250,411.0820,2800,80484.0000,42.3825,0.0778,-0.0598
2023-05-01 06:45:00,411.2110,411.1170,411.2430,411.0820,2478,82962.0000,54.0942,0.0838,-0.0557
2023-05-01 06:46:00,411.2210,411.2160,411.2530,411.1710,5490,88452.0000,54.9234,0.0836,-0.0440
2023-05-01 06:48:00,411.2410,411.1970,411.2730,411.1610,1900,90352.0000,56.6114,0.0857,-0.0358
2023-05-01 06:49:00,411.2500,411.2860,411.2930,411.2400,2700,93052.0000,57.3848,0.0833,-0.0219
2023-05-01 06:50:00,411.2600,411.2760,411.2930,411.1910,15100,108152.0000,58.2747,0.0847,-0.0115
2023-05-01 06:53:00,411.1810,411.2260,411.2340,411.1710,2800,105352.0000,49.4833,0.0850,-0.0073
2023-05-01 06:55:00,411.1710,411.1970,411.2040,411.1610,100,105252.0000,48.4861,0.0820,-0.0062
2023-05-01 06:56:00,411.2410,411.2660,411.2730,411.2310,129,105381.0000,55.2795,0.0834,0.0003
2023-05-01 06:57:00,411.2210,411.2460,411.2530,411.2110,500,104881.0000,53.1239,0.0805,0.0037
2023-05-01 06:58:00,411.2110,411.2360,411.2430,411.2010,1000,103881.0000,52.0314,0.0777,0.0056
2023-05-01 07:00:00,411.2590,411.2360,411.2920,411.1510,8183,112064.0000,56.6408,0.0822,0.0070
2023-05-01 07:01:00,411.2410,411.2460,411.2730,411.2110,915,111149.0000,54.5249,0.0808,0.0088
2023-05-01 07:02:00,411.1420,411.2760,411.2830,411.1320,10229,100920.0000,44.6462,0.0858,0.0125
2023-05-01 07:03:00,411.2110,411.2460,411.2530,411.1710,5360,106280.0000,51.2726,0.0876,0.0129
2023-05-01 07:04:00,411.2010,411.2460,411.2530,411.1710,8000,98280.0000,50.3322,0.0872,0.0130
2023-05-01 07:05:00,411.2410,411.2560,411.2730,411.2210,1020,99300.0000,53.9690,0.0861,0.0138
2023-05-01 07:06:00,411.2500,411.2760,411.2830,411.2400,307,99607.0000,54.7714,0.0830,0.0158
2023-05-01 07:07:00,411.2210,411.2460,411.2830,411.2110,600,99007.0000,51.6471,0.0822,0.0148
2023-05-01 07:08:00,411.2410,411.2760,411.2830,411.2210,300,99307.0000,53.6124,0.0808,0.0163
2023-05-01 07:09:00,411.2310,411.2560,411.2630,411.2210,200,99107.0000,52.4642,0.0780,0.0156
2023-05-01 07:10:00,411.1810,411.2060,411.2140,411.1710,300,98807.0000,47.0395,0.0767,0.0110
2023-05-01 07:12:00,411.1520,411.1970,411.2040,411.1420,700,98107.0000,44.1858,0.0757,0.0065
2023-05-01 07:13:00,411.0630,411.1870,411.1940,411.0530,10635,87472.0000,36.8061,0.0804,0.0021
2023-05-01 07:14:00,411.0720,411.0980,411.1050,411.0630,107,87579.0000,37.9350,0.0776,-0.0085
2023-05-01 07:15:00,410.9440,411.0380,411.0460,410.9340,271,87308.0000,29.7856,0.0819,-0.0215
2023-05-01 07:16:00,411.0720,411.0880,411.1050,411.0530,2000,89308.0000,42.9777,0.0876,-0.0274
2023-05-01 07:17:00,411.0920,411.1170,411.1250,411.0820,293,89601.0000,44.7252,0.0851,-0.0294
2023-05-01 07:18:00,411.0920,411.1170,411.1250,411.0820,1599,89601.0000,44.7252,0.0821,-0.0306
2023-05-01 07:19:00,411.0920,411.1370,411.1450,411.0820,500,89601.0000,44.7252,0.0807,-0.0297
2023-05-01 07:20:00,411.1120,411.1170,411.1450,411.0820,3000,92601.0000,46.7629,0.0795,-0.0302
2023-05-01 07:21:00,411.1120,411.1370,411.1450,411.0820,1026,92601.0000,46.7629,0.0783,-0.0286
2023-05-01 07:22:00,411.1420,411.1470,411.1840,411.1120,1706,94307.0000,49.9714,0.0778,-0.0263
2023-05-01 07:23:00,411.1020,411.1270,411.1840,411.0920,385,93922.0000,45.9914,0.0789,-0.0258
2023-05-01 07:24:00,411.1120,411.1370,411.1450,411.1020,184,94106.0000,47.1252,0.0763,-0.0242
2023-05-01 07:25:00,411.1610,411.1870,411.1940,411.1510,480,94586.0000,52.3984,0.0767,-0.0188
2023-05-01 07:26:00,411.1420,411.1670,411.1740,411.1320,100,94486.0000,50.3035,0.0742,-0.0159
2023-05-01 07:28:00,411.0820,411.1370,411.1450,411.0720,883,93603.0000,44.2826,0.0741,-0.0159
2023-05-01 07:29:00,411.0630,411.0880,411.0950,411.0330,1223,92380.0000,42.5459,0.0733,-0.0196
2023-05-01 07:30:00,411.0530,411.0780,411.0850,411.0430,134,92246.0000,41.6208,0.0710,-0.0230
2023-05-01 07:31:00,411.0430,411.0680,411.0750,411.0330,212,92034.0000,40.6684,0.0690,-0.0263
2023-05-01 07:33:00,411.0630,411.0880,411.1150,411.0530,2388,94422.0000,43.4552,0.0692,-0.0269
2023-05-01 07:36:00,411.1120,411.1570,411.1640,411.1020,5967,100389.0000,49.6899,0.0714,-0.0216
2023-05-01 07:37:00,411.1120,411.1370,411.1640,411.1020,7188,100389.0000,49.6899,0.0708,-0.0188
2023-05-01 07:38:00,411.0820,411.1370,411.1540,411.0720,8828,91561.0000,46.0820,0.0716,-0.0164
2023-05-01 07:39:00,411.1120,411.1370,411.1450,411.0720,1742,93303.0000,49.9923,0.0717,-0.0143
2023-05-01 07:40:00,411.0920,411.1170,411.1250,411.0820,100,93203.0000,47.5181,0.0696,-0.0141
2023-05-01 07:41:00,411.0030,411.0380,411.0460,410.9930,570,92633.0000,38.4086,0.0717,-0.0201
2023-05-01 07:42:00,410.9540,410.9890,411.0060,410.9440,10957,81676.0000,34.4885,0.0710,-0.0285
2023-05-01 07:43:00,410.9640,410.9690,410.9960,410.9340,2542,84218.0000,35.9258,0.0704,-0.0363
2023-05-01 07:45:00,410.9140,410.9890,410.9960,410.9040,2333,81885.0000,32.1301,0.0719,-0.0404
2023-05-01 07:46:00,410.8550,410.8800,410.9070,410.8350,702,81183.0000,28.3269,0.0724,-0.0519
2023-05-01 07:47:00,410.7960,410.9000,410.9070,410.7860,3500,77683.0000,25.1242,0.0759,-0.0587
2023-05-01 07:48:00,410.8060,410.8310,410.9170,410.7860,4552,82235.0000,26.6382,0.0798,-0.0689
2023-05-01 07:49:00,410.7560,410.8210,410.8280,410.7070,17370,64865.0000,24.0227,0.0828,-0.0768
2023-05-01 07:50:00,410.8150,410.8210,410.8480,410.7860,357,65222.0000,32.4509,0.0834,-0.0822
2023-05-01 07:51:00,410.8150,410.8800,410.8870,410.8050,8900,65222.0000,32.4509,0.0833,-0.0808
2023-05-01 07:52:00,410.8060,410.8310,410.8480,410.7860,11790,53432.0000,31.8263,0.0818,-0.0826
2023-05-01 07:53:00,410.8250,410.8410,410.8780,410.8050,603,54035.0000,34.6844,0.0812,-0.0824
2023-05-01 07:56:00,410.7960,410.8410,410.8480,410.7860,1939,52096.0000,32.4483,0.0798,-0.0812
2023-05-01 07:58:00,410.7360,410.7910,410.7980,410.7260,3463,48633.0000,28.3727,0.0793,-0.0834
2023-05-01 07:59:00,410.7360,410.7420,410.7980,410.7070,4456,48633.0000,28.3727,0.0801,-0.0880
2023-05-01 08:00:00,410.7760,411.2460,411.4120,410.7070,10840,59473.0000,34.7130,0.1247,-0.0504
2023-05-01 08:01:00,410.6280,410.8010,411.5200,410.6180,13213,46260.0000,25.6619,0.1802,-0.0559
2023-05-01 08:02:00,411.4680,410.6920,411.5010,410.6370,2046,48306.0000,71.3392,0.2297,-0.0683
2023-05-01 08:03:00,410.6970,410.7120,411.6790,410.6570,1960,46346.0000,44.3827,0.2863,-0.0756
2023-05-01 08:04:00,410.6470,410.7220,410.7290,410.6370,2200,44146.0000,43.2416,0.2724,-0.0797
2023-05-01 08:05:00,410.6770,410.6630,410.7090,410.6270,1172,45318.0000,44.1691,0.2588,-0.0867
2023-05-01 08:06:00,410.7360,410.7020,410.7690,410.6670,5049,50367.0000,46.0369,0.2476,-0.0880
2023-05-01 08:07:00,410.7260,410.7420,410.7590,410.7070,900,49467.0000,45.7575,0.2337,-0.0849
2023-05-01 08:08:00,410.7560,410.8110,410.8180,410.7460,329,49796.0000,46.8006,0.2235,-0.0760
2023-05-01 08:09:00,410.7660,410.7910,410.7980,410.7560,200,49996.0000,47.1654,0.2106,-0.0697
2023-05-01 08:10:00,410.7660,410.8010,410.8080,410.7560,1030,49996.0000,47.1654,0.1992,-0.0633
2023-05-01 08:11:00,410.8750,410.8110,410.9070,410.7760,1813,51809.0000,51.3794,0.1951,-0.0566
2023-05-01 08:12:00,410.9040,410.9000,410.9370,410.8450,1430,53239.0000,52.4656,0.1877,-0.0437
2023-05-01 08:13:00,410.8750,410.9390,410.9670,410.8650,5238,48001.0000,51.2329,0.1816,-0.0300
2023-05-01 08:14:00,410.7960,410.8800,410.8970,410.7860,4800,43201.0000,47.9293,0.1766,-0.0236
2023-05-01 08:15:00,410.7170,410.7610,410.7890,410.7070,4400,38801.0000,44.8171,0.1703,-0.0278
2023-05-01 08:16:00,410.7170,410.7520,410.7690,410.7070,12625,38801.0000,44.8171,0.1626,-0.0315
2023-05-01 08:17:00,410.6770,410.7320,410.7390,410.6670,5837,32964.0000,43.1709,0.1561,-0.0357
2023-05-01 08:18:00,410.6180,410.7020,410.7090,410.6080,4016,28948.0000,40.7910,0.1522,-0.0409
2023-05-01 08:19:00,410.7960,410.7020,410.8380,410.6670,4942,33890.0000,49.7851,0.1570,-0.0445
2023-05-01 08:20:00,410.8550,410.8210,410.8870,410.7160,2490,36380.0000,52.3679,0.1580,-0.0374
2023-05-01 08:21:00,410.7760,410.8010,410.8280,410.7660,1122,35258.0000,48.7520,0.1531,-0.0329
2023-05-01 08:22:00,410.7460,410.7810,410.7890,410.7360,827,34431.0000,47.4132,0.1459,-0.0307
2023-05-01 08:23:00,410.7860,410.7710,410.8180,410.7360,601,35032.0000,49.4082,0.1414,-0.0293
2023-05-01 08:24:00,410.8150,410.8210,410.8480,410.7860,971,36003.0000,50.8636,0.1357,-0.0240
2023-05-01 08:25:00,410.8250,410.8500,410.8580,410.8150,803,36806.0000,51.3829,0.1291,-0.0172
2023-05-01 08:26:00,410.8060,410.8110,410.8380,410.7760,2133,34673.0000,50.2952,0.1243,-0.0148
2023-05-01 08:27:00,410.7260,410.8310,410.8380,410.7160,531,34142.0000,45.8901,0.1241,-0.0112
2023-05-01 08:28:00,410.7760,410.7910,410.8080,410.7460,1637,35779.0000,48.9023,0.1211,-0.0114
2023-05-01 08:29:00,410.7960,410.8110,410.8280,410.7560,894,36673.0000,50.0990,0.1176,-0.0098
2023-05-01 08:30:00,410.7070,410.8210,410.8280,410.6970,3658,33015.0000,45.0437,0.1186,-0.0077
2023-05-01 08:31:00,410.6080,410.7220,410.7290,410.5980,2622,30393.0000,40.1860,0.1194,-0.0138
2023-05-01 08:32:00,410.7360,410.6130,410.7690,410.5780,4889,35282.0000,47.9950,0.1246,-0.0272
2023-05-01 08:33:00,410.6870,410.7610,410.7690,410.6770,742,34540.0000,45.5438,0.1222,-0.0255
2023-05-01 08:34:00,410.7070,410.7610,410.7690,410.6870,2931,37471.0000,46.7395,0.1194,-0.0239
2023-05-01 08:35:00,410.6770,410.7120,410.7390,410.6670,2325,35146.0000,45.1384,0.1160,-0.0263
2023-05-01 08:36:00,410.8350,410.7610,410.8780,410.7260,2136,37282.0000,54.0631,0.1221,-0.0240
2023-05-01 08:37:00,410.9830,410.8700,411.0160,410.8350,2368,39650.0000,60.5388,0.1263,-0.0132
2023-05-01 08:38:00,410.9440,411.0190,411.0460,410.9340,4928,34722.0000,58.2101,0.1252,0.0073
2023-05-01 08:39:00,411.0430,411.0000,411.0750,410.9650,9448,44170.0000,62.1864,0.1257,0.0218
2023-05-01 08:40:00,411.0030,411.0780,411.0850,410.9930,12460,31710.0000,59.7142,0.1232,0.0391
2023-05-01 08:41:00,411.0820,411.0480,411.1150,411.0130,2089,33799.0000,62.8551,0.1224,0.0498
2023-05-01 08:42:00,411.0820,411.1080,411.1450,411.0230,59925,33799.0000,62.8551,0.1224,0.0624
2023-05-01 08:43:00,411.1220,411.0980,411.1540,411.0230,6316,40115.0000,64.4812,0.1230,0.0708
2023-05-01 08:44:00,411.0820,411.1470,411.1640,411.0530,8456,31659.0000,61.5780,0.1222,0.0805
2023-05-01 08:45:00,411.0430,411.1080,411.1150,411.0330,836,30823.0000,58.7984,0.1193,0.0840
2023-05-01 08:46:00,411.0530,411.0880,411.1050,411.0330,7421,38244.0000,59.3056,0.1159,0.0842
2023-05-01 08:47:00,410.9640,411.0380,411.0460,410.9240,35137,3107.0000,53.0462,0.1169,0.0795
2023-05-01 08:48:00,410.9340,410.9790,410.9860,410.9240,1698,1409.0000,51.0888,0.1129,0.0701
2023-05-01 08:49:00,410.9440,410.9790,410.9860,410.9340,587,1996.0000,51.7282,0.1086,0.0620
2023-05-01 08:50:00,410.9640,410.9890,410.9960,410.9540,100,2096.0000,53.0502,0.1045,0.0557
2023-05-01 08:51:00,410.9540,410.9790,410.9860,410.9240,544,1552.0000,52.2793,0.1015,0.0494
2023-05-01 08:52:00,410.9640,410.9790,410.9960,410.9340,10670,12222.0000,53.0146,0.0987,0.0438
2023-05-01 08:54:00,410.9140,410.9390,410.9470,410.9040,244,11978.0000,48.9529,0.0959,0.0358
2023-05-01 08:55:00,410.9540,410.9790,410.9860,410.9440,500,12478.0000,52.1137,0.0942,0.0323
2023-05-01 08:56:00,410.9340,410.9890,410.9960,410.9240,2790,9688.0000,50.4323,0.0926,0.0300
2023-05-01 08:57:00,410.9340,410.9590,410.9670,410.9240,100,9688.0000,50.4323,0.0891,0.0254
2023-05-01 08:58:00,410.9640,410.9890,410.9960,410.9540,3551,13239.0000,53.0666,0.0871,0.0240
2023-05-01 08:59:00,411.0430,411.0190,411.0750,410.9830,900,14139.0000,59.2138,0.0888,0.0249
2023-05-01 09:00:00,410.8750,411.0280,411.0360,410.8450,3474,10665.0000,45.5505,0.0966,0.0261
2023-05-01 09:01:00,410.8350,410.8800,410.8870,410.7960,2509,8156.0000,43.0060,0.0962,0.0150
2023-05-01 09:02:00,410.8650,410.9200,410.9270,410.8450,2039,10195.0000,45.4665,0.0959,0.0092
2023-05-01 09:03:00,410.8150,410.8900,410.8970,410.8050,3075,7120.0000,42.1968,0.0957,0.0022
2023-05-01 09:04:00,410.8450,410.8900,410.8970,410.8350,350,7470.0000,44.7635,0.0947,-0.0033
2023-05-01 09:05:00,410.8150,410.8700,411.2730,410.8050,116735,-109265.0000,42.7206,0.1213,-0.0091
2023-05-01 09:06:00,410.8850,410.8110,410.9170,410.7760,25180,-84085.0000,48.6135,0.1228,-0.0183
2023-05-01 09:07:00,410.8750,410.9000,410.9070,410.8650,200,-84285.0000,47.8561,0.1170,-0.0182
2023-05-01 09:08:00,410.7560,410.8110,410.8480,410.7460,1500,-85785.0000,39.8908,0.1178,-0.0250
2023-05-01 09:09:00,410.7460,410.7810,410.7890,410.7360,533,-86318.0000,39.2989,0.1132,-0.0325
2023-05-01 09:10:00,410.7170,410.7610,410.7690,410.7070,797,-87115.0000,37.5583,0.1096,-0.0395
2023-05-01 09:11:00,410.6470,410.7520,410.7590,410.6370,1060,-88175.0000,33.6805,0.1104,-0.0453
2023-05-01 09:12:00,410.6080,410.6720,410.6800,410.5780,5515,-93690.0000,31.7158,0.1098,-0.0557
2023-05-01 09:13:00,410.6970,410.6720,410.7290,410.6370,2791,-90899.0000,40.2777,0.1106,-0.0633
2023-05-01 09:14:00,410.7360,410.7220,410.7980,410.6870,27232,-63667.0000,43.6141,0.1107,-0.0644
2023-05-01 09:15:00,410.6870,410.7220,410.7290,410.6370,3230,-66897.0000,40.5490,0.1098,-0.0646
2023-05-01 09:16:00,410.6970,410.7020,410.7290,410.6470,1773,-65124.0000,41.4533,0.1078,-0.0656
2023-05-01 09:17:00,410.6670,410.6920,410.7000,410.6570,1400,-66524.0000,39.5116,0.1032,-0.0665
2023-05-01 09:18:00,410.7560,410.7320,410.7980,410.6970,1677,-64847.0000,47.3853,0.1052,-0.0632
2023-05-01 09:19:00,410.6970,410.7610,410.7690,410.6770,1178,-66025.0000,43.3562,0.1043,-0.0576
2023-05-01 09:20:00,410.7170,410.7020,410.7980,410.6670,3652,-62373.0000,45.0615,0.1062,-0.0572
2023-05-01 09:21:00,410.7070,410.7320,410.7390,410.6970,480,-62853.0000,44.3427,0.1016,-0.0539
2023-05-01 09:22:00,410.6670,410.6820,410.7090,410.6470,1500,-64353.0000,41.4915,0.0988,-0.0547
2023-05-01 09:23:00,410.5780,410.6920,410.7000,410.5380,3645,-67998.0000,35.9524,0.1033,-0.0539
2023-05-01 09:24:00,410.5680,410.5830,410.6010,410.5380,2878,-70876.0000,35.3809,0.1004,-0.0613
2023-05-01 09:25:00,410.5190,410.5930,410.6010,410.5090,2087,-72963.0000,32.6426,0.0998,-0.0657
2023-05-01 09:26:00,410.5980,410.5930,410.6300,410.5580,2558,-70405.0000,40.6217,0.1006,-0.0683
2023-05-01 09:27:00,410.5980,410.6230,410.6500,410.5780,3365,-70405.0000,40.6217,0.0986,-0.0672
2023-05-01 09:28:00,410.6370,410.6720,410.6900,410.5980,5031,-65374.0000,44.3932,0.0981,-0.0617
2023-05-01 09:29:00,410.7560,410.6630,410.7980,410.6080,15185,-50189.0000,53.9949,0.1046,-0.0574
2023-05-01 09:30:00,410.9740,410.8110,411.1250,410.6870,402213,352024.0000,65.6847,0.1285,-0.0415
2023-05-01 09:31:00,410.9340,411.0090,411.1640,410.8940,148585,203439.0000,62.5444,0.1386,-0.0128
2023-05-01 09:32:00,410.9540,410.9490,411.1050,410.8750,138248,341687.0000,63.4844,0.1451,0.0050
2023-05-01 09:33:00,410.9540,410.9990,411.1540,410.9440,130914,341687.0000,63.4844,0.1497,0.0229
2023-05-01 09:34:00,411.1020,410.9890,411.2140,410.9540,143078,484765.0000,69.9557,0.1576,0.0359
2023-05-01 09:35:00,411.0420,411.1370,411.3320,410.9540,188860,295905.0000,64.9318,0.1734,0.0574
2023-05-01 09:36:00,411.0420,411.0630,411.1450,411.0030,108046,295905.0000,64.9318,0.1711,0.0678
2023-05-01 09:37:00,411.0920,411.0780,411.2140,411.0130,157805,453710.0000,67.2078,0.1732,0.0763
2023-05-01 09:38:00,411.4460,411.1170,411.4910,411.0820,241890,695600.0000,78.0634,0.1901,0.0852
2023-05-01 09:39:00,411.4930,411.4680,411.5700,411.4090,241215,936815.0000,79.0548,0.1880,0.1192
2023-05-01 09:40:00,411.4280,411.5130,411.5850,411.3790,157188,779627.0000,74.0692,0.1893,0.1481
2023-05-01 09:41:00,411.5170,411.4540,411.5900,411.4090,168799,948426.0000,76.2754,0.1887,0.1643
2023-05-01 09:42:00,411.4680,411.5330,411.6190,411.4480,97446,850980.0000,72.6125,0.1874,0.1815
2023-05-01 09:43:00,411.4630,411.4930,411.5800,411.3990,96376,754604.0000,72.2313,0.1870,0.1896
2023-05-01 09:44:00,411.4580,411.4830,411.5300,411.3100,101246,653358.0000,71.8252,0.1893,0.1931
2023-05-01 09:45:00,411.6560,411.4730,411.7380,411.4180,141198,794556.0000,77.2736,0.1987,0.1928
2023-05-01 09:46:00,411.7050,411.6910,411.8170,411.5860,169504,964060.0000,78.3875,0.2010,0.2078
2023-05-01 09:47:00,411.8240,411.7400,411.9160,411.7020,186397,1150457.0000,80.8431,0.2019,0.2210
2023-05-01 09:48:00,411.8830,411.8390,412.0050,411.8040,152286,1302743.0000,81.9388,0.2018,0.2368
2023-05-01 09:49:00,411.9130,411.9080,411.9750,411.7550,156262,1459005.0000,82.4873,0.2031,0.2519
2023-05-01 09:50:00,411.9330,411.9480,412.0050,411.8240,947661,2406666.0000,82.8610,0.2016,0.2641
2023-05-01 09:51:00,411.8340,411.9580,411.9850,411.7200,147229,2259437.0000,74.3983,0.2061,0.2715
2023-05-01 09:52:00,411.9620,411.8690,412.0640,411.8090,135479,2394916.0000,77.5857,0.2096,0.2671
2023-05-01 09:53:00,411.9430,411.9970,412.0050,411.8240,179726,2215190.0000,76.0718,0.2075,0.2707
2023-05-01 09:54:00,411.7650,411.9670,411.9750,411.7550,114932,2100258.0000,63.5586,0.2084,0.2682
2023-05-01 09:55:00,411.6310,411.7900,411.8470,411.6180,149016,1951242.0000,56.0800,0.2099,0.2489
2023-05-01 09:56:00,411.7050,411.6610,411.7670,411.6060,169947,2121189.0000,58.9524,0.2064,0.2208
2023-05-01 09:57:00,411.7250,411.7300,411.8160,411.6900,77224,2198413.0000,59.7192,0.2007,0.2017
2023-05-01 09:58:00,411.6660,411.7600,411.7820,411.6460,59483,2138930.0000,56.3737,0.1960,0.1868
2023-05-01 09:59:00,411.6950,411.7010,411.7480,411.6060,95414,2234344.0000,57.6301,0.1922,0.1684
2023-05-01 10:00:00,411.4680,411.6910,411.6980,411.0720,456652,1777692.0000,46.3723,0.2232,0.1512
2023-05-01 10:01:00,411.3790,411.4730,411.4810,411.1220,202493,1575199.0000,42.8389,0.2329,0.1186
2023-05-01 10:02:00,411.5080,411.4040,411.5700,411.3590,215314,1790513.0000,48.9148,0.2313,0.0862
