datetime,close,open,high,low,vol,obv,rsi,atr,macd
2022-03-01 06:13:00,419.9440,420.1110,420.1590,419.8830,5995,25313.0000,37.1740,0.2863,-0.0039
2022-03-01 06:14:00,420.2830,420.1210,420.3720,420.0180,454,25767.0000,46.6422,0.2964,-0.0318
2022-03-01 06:15:00,420.3130,420.4020,420.4500,420.2510,300,26067.0000,47.3977,0.2894,-0.0310
2022-03-01 06:16:00,420.3320,420.4210,420.4690,420.2410,1365,27432.0000,47.9009,0.2850,-0.0284
2022-03-01 06:17:00,420.2640,420.3050,420.3530,420.2020,100,27332.0000,46.1977,0.2755,-0.0354
2022-03-01 06:18:00,420.4770,420.5180,420.5660,420.4160,100,27432.0000,51.9596,0.2774,-0.0234
2022-03-01 06:20:00,420.8460,420.5470,420.9340,420.4450,1024,28456.0000,59.9597,0.2925,-0.0114
2022-03-01 06:21:00,420.8750,420.9150,420.9630,420.8130,300,28756.0000,60.5162,0.2823,0.0274
2022-03-01 06:23:00,420.9130,420.7800,421.0020,420.6770,345,29101.0000,61.2757,0.2854,0.0468
2022-03-01 06:25:00,420.9330,420.6730,421.0220,420.5710,695,29796.0000,61.6933,0.2972,0.0529
2022-03-01 06:27:00,421.0300,421.0700,421.1180,420.9680,100,29896.0000,63.7361,0.2892,0.0887
2022-03-01 06:29:00,420.6030,420.6340,420.6920,420.5130,13095,16801.0000,50.8746,0.3054,0.0810
2022-03-01 06:30:00,420.6230,420.6630,420.7110,420.5610,100,16901.0000,51.3696,0.2943,0.0763
2022-03-01 06:31:00,420.9130,420.7310,421.0020,420.6290,200,17101.0000,57.9810,0.3004,0.0773
2022-03-01 06:32:00,421.1750,420.9740,421.2640,420.8710,6880,23981.0000,62.8897,0.3070,0.0965
2022-03-01 06:33:00,421.0490,421.0900,421.1380,420.9870,100,23881.0000,59.3018,0.2985,0.1197
2022-03-01 06:34:00,420.8940,421.0800,421.1280,420.8320,2166,21715.0000,55.1347,0.2983,0.1357
2022-03-01 06:35:00,420.9230,420.9540,421.0700,420.8520,11100,32815.0000,55.7610,0.2926,0.1367
2022-03-01 06:36:00,420.9420,420.8280,421.0310,420.7260,430,33245.0000,56.1926,0.2935,0.1258
2022-03-01 06:37:00,420.7580,420.7990,420.8470,420.6970,100,33145.0000,51.0040,0.2900,0.1135
2022-03-01 06:39:00,420.6710,420.7120,420.7600,420.6090,200,32945.0000,48.7136,0.2801,0.0957
2022-03-01 06:40:00,420.5740,420.7310,420.8660,420.5130,5400,27545.0000,46.2214,0.2853,0.0822
2022-03-01 06:41:00,420.3030,420.4890,420.5370,420.2410,2900,24645.0000,40.0558,0.2887,0.0513
2022-03-01 06:42:00,420.3130,420.2950,420.4010,420.1930,1099,25744.0000,40.3719,0.2829,0.0111
2022-03-01 06:43:00,420.1190,420.3530,420.4010,420.0570,1119,24625.0000,36.3657,0.2873,-0.0160
2022-03-01 06:44:00,420.0800,420.1400,420.1880,420.0180,1000,23625.0000,35.6008,0.2789,-0.0539
2022-03-01 06:45:00,420.1870,420.2560,420.3140,420.1150,12900,36525.0000,39.3685,0.2757,-0.0738
2022-03-01 06:46:00,419.7990,420.1110,420.1590,419.7370,400,36125.0000,32.0468,0.2882,-0.1001
2022-03-01 06:47:00,419.8280,419.9560,420.0040,419.7660,5880,42005.0000,33.0491,0.2846,-0.1320
2022-03-01 06:48:00,419.7310,419.9560,420.0040,419.5920,1800,40205.0000,31.3818,0.2937,-0.1554
2022-03-01 06:49:00,419.6340,419.7720,419.8200,419.5630,1200,39005.0000,29.7648,0.2911,-0.1867
2022-03-01 06:50:00,419.7600,419.8010,419.8490,419.6990,100,39105.0000,34.4871,0.2856,-0.2067
2022-03-01 06:51:00,419.5280,419.6070,419.6550,419.4660,2820,36285.0000,30.4301,0.2862,-0.2356
2022-03-01 06:52:00,419.2660,419.5390,419.5870,419.1950,5000,31285.0000,26.6214,0.2938,-0.2609
2022-03-01 06:53:00,419.1110,419.3550,419.4030,418.9910,8114,23171.0000,24.6553,0.3022,-0.2925
2022-03-01 06:54:00,419.0330,419.2480,419.2960,418.7970,3900,19271.0000,23.7065,0.3163,-0.3224
2022-03-01 06:55:00,418.7810,419.0840,419.1310,418.6620,6200,13071.0000,20.9071,0.3272,-0.3552
2022-03-01 06:56:00,419.0430,419.0160,419.1310,418.8650,2700,15771.0000,30.1432,0.3288,-0.3823
2022-03-01 06:57:00,419.2370,419.1420,419.3640,419.0400,2800,18571.0000,36.0940,0.3285,-0.3892
2022-03-01 06:58:00,419.3530,419.2580,419.4420,419.1560,300,18871.0000,39.4172,0.3254,-0.3808
2022-03-01 06:59:00,419.3630,419.3740,419.4800,419.2530,3000,21871.0000,39.7083,0.3184,-0.3607
2022-03-01 07:00:00,419.6240,419.4620,419.7520,419.2530,8926,30797.0000,46.8816,0.3313,-0.3338
2022-03-01 07:01:00,419.6240,419.6550,419.7130,419.4660,9888,30797.0000,46.8816,0.3253,-0.2936
2022-03-01 07:02:00,419.8280,419.7720,420.0040,419.6310,16585,47382.0000,52.0527,0.3292,-0.2493
2022-03-01 07:03:00,419.7890,419.8590,419.9360,419.6790,6042,41340.0000,51.0299,0.3240,-0.2049
2022-03-01 07:04:00,419.9050,419.7810,419.9940,419.6600,19857,61197.0000,53.9296,0.3247,-0.1740
2022-03-01 07:05:00,420.0900,420.0470,420.1880,419.9300,3756,64953.0000,58.1823,0.3218,-0.1265
2022-03-01 07:06:00,420.1090,420.1400,420.3240,420.0270,9707,74660.0000,58.6049,0.3200,-0.0805
2022-03-01 07:07:00,420.2060,420.1300,420.3040,420.0280,5475,80135.0000,60.7840,0.3169,-0.0443
2022-03-01 07:08:00,420.0610,420.2080,420.2650,419.9510,10024,70111.0000,56.0354,0.3167,-0.0093
2022-03-01 07:09:00,420.1480,420.0620,420.2460,419.9410,8905,79016.0000,58.1481,0.3158,0.0067
2022-03-01 07:10:00,420.0990,420.2080,420.2560,420.0380,3401,75615.0000,56.5013,0.3088,0.0307
2022-03-01 07:11:00,420.0220,420.1010,420.1980,419.9600,4600,71015.0000,53.9171,0.3038,0.0407
2022-03-01 07:12:00,420.0800,420.0920,420.1980,419.9890,17563,88578.0000,55.5657,0.2970,0.0473
2022-03-01 07:13:00,419.9150,420.1010,420.1780,419.8050,4922,83656.0000,50.0773,0.3024,0.0527
2022-03-01 07:14:00,419.9350,419.9560,420.0520,419.8540,3818,87474.0000,50.7128,0.2950,0.0447
2022-03-01 07:15:00,419.7310,419.9460,419.9940,419.6400,2750,84724.0000,44.4918,0.2992,0.0372
2022-03-01 07:16:00,419.6240,419.7230,419.9070,419.5630,5080,79644.0000,41.6086,0.3024,0.0131
2022-03-01 07:17:00,419.6440,419.6940,419.7420,419.5340,24419,104063.0000,42.3605,0.2956,-0.0083
2022-03-01 07:18:00,419.4500,419.6650,419.7130,419.3790,22065,81998.0000,37.3382,0.2984,-0.0273
2022-03-01 07:19:00,419.4110,419.4810,419.5290,419.3500,655,81343.0000,36.4038,0.2899,-0.0565
2022-03-01 07:20:00,419.7210,419.5200,419.8100,419.3400,12095,93438.0000,47.6239,0.3027,-0.0756
2022-03-01 07:21:00,419.7020,419.7140,419.7900,419.6110,300,93138.0000,47.0757,0.2939,-0.0743
2022-03-01 07:22:00,419.8860,419.8690,420.0330,419.7660,925,94063.0000,52.7482,0.2965,-0.0600
2022-03-01 07:23:00,419.9440,419.8200,420.0330,419.7180,10193,104256.0000,54.4071,0.2979,-0.0521
2022-03-01 07:24:00,420.1480,420.1500,420.2950,420.0470,7829,112085.0000,59.7584,0.3017,-0.0189
2022-03-01 07:25:00,420.0990,420.1880,420.2360,419.9600,15291,96794.0000,57.9976,0.2998,0.0103
2022-03-01 07:26:00,419.8860,420.1500,420.1980,419.7080,11050,85744.0000,50.9671,0.3134,0.0300
2022-03-01 07:27:00,420.2060,419.8590,420.2950,419.7470,5509,91253.0000,59.0068,0.3302,0.0220
2022-03-01 07:28:00,420.6710,420.2560,420.7600,420.1540,8600,99853.0000,67.3774,0.3499,0.0470
2022-03-01 07:29:00,420.8840,420.6730,421.0220,420.5710,21430,121283.0000,70.3628,0.3571,0.0994
2022-03-01 07:30:00,420.5940,420.9060,420.9540,420.5320,2465,118818.0000,62.0386,0.3617,0.1579
2022-03-01 07:31:00,420.5940,420.6920,420.7500,420.5320,10194,118818.0000,62.0386,0.3515,0.1849
2022-03-01 07:32:00,420.4970,420.7310,420.7890,420.4160,25758,93060.0000,59.3164,0.3530,0.2070
2022-03-01 07:33:00,420.4290,420.5960,420.6730,420.2990,4982,88078.0000,57.4145,0.3545,0.2112
2022-03-01 07:34:00,420.4870,420.5280,420.5850,420.3770,2175,90253.0000,58.6329,0.3440,0.2067
2022-03-01 07:35:00,420.4000,420.6340,420.6820,420.2120,5493,84760.0000,56.0428,0.3530,0.2092
2022-03-01 07:36:00,420.2540,420.4890,420.5760,420.1930,7052,77708.0000,51.8994,0.3552,0.1973
2022-03-01 07:37:00,420.0610,420.2950,420.3430,419.9990,5559,72149.0000,46.9571,0.3544,0.1702
2022-03-01 07:38:00,420.0610,420.0920,420.1780,419.9510,1775,72149.0000,46.9571,0.3453,0.1308
2022-03-01 07:39:00,420.0120,420.0620,420.1690,419.9210,3113,69036.0000,45.6764,0.3383,0.0961
2022-03-01 07:40:00,419.6340,420.0520,420.1000,419.5530,7925,61111.0000,37.2385,0.3532,0.0670
2022-03-01 07:41:00,419.8090,419.5780,419.9070,419.3690,15684,76795.0000,42.5315,0.3664,0.0056
2022-03-01 07:42:00,419.5860,419.8300,419.8780,419.5240,3532,73263.0000,38.1197,0.3655,-0.0224
2022-03-01 07:43:00,419.8670,419.6460,420.0130,419.5150,13546,86809.0000,45.7553,0.3750,-0.0588
2022-03-01 07:44:00,419.7410,419.8110,419.8580,419.5920,1004,85805.0000,43.1823,0.3679,-0.0735
2022-03-01 07:45:00,419.6630,419.7520,419.8290,419.4270,8269,77536.0000,41.6219,0.3703,-0.0889
2022-03-01 07:46:00,419.9150,419.8200,420.0040,419.7180,1026,78562.0000,48.1418,0.3682,-0.0945
2022-03-01 07:47:00,419.8750,419.9560,420.0620,419.8140,1300,77262.0000,47.2399,0.3596,-0.0869
2022-03-01 07:48:00,419.8570,419.9270,420.1010,419.7180,8860,68402.0000,46.8149,0.3613,-0.0824
2022-03-01 07:49:00,420.0020,419.9660,420.0910,419.8540,1000,69402.0000,50.6654,0.3524,-0.0747
2022-03-01 07:50:00,420.0120,420.0140,420.1010,419.8630,11352,80754.0000,50.9293,0.3442,-0.0641
2022-03-01 07:51:00,419.9830,420.0240,420.1590,419.8920,12491,68263.0000,50.0926,0.3387,-0.0542
2022-03-01 07:52:00,419.7210,419.9660,420.0130,419.6600,7380,60883.0000,43.1891,0.3397,-0.0504
2022-03-01 07:53:00,419.6830,419.6650,419.7810,419.5630,1199,59684.0000,42.2790,0.3310,-0.0710
2022-03-01 07:54:00,419.6050,419.6650,419.7130,419.5240,1669,58015.0000,40.3972,0.3209,-0.0862
2022-03-01 07:55:00,419.7500,419.6650,419.8390,419.3500,5732,63747.0000,45.2735,0.3329,-0.0972
2022-03-01 07:56:00,419.8760,419.8590,420.0040,419.6700,6750,70497.0000,49.1655,0.3330,-0.0892
2022-03-01 07:57:00,419.9830,419.9750,420.0720,419.8730,3590,74087.0000,52.2698,0.3234,-0.0727
2022-03-01 07:58:00,420.0800,420.0040,420.1690,419.8050,16842,90929.0000,54.9553,0.3263,-0.0566
2022-03-01 07:59:00,419.9440,419.8880,420.0330,419.6890,6545,84384.0000,50.6522,0.3309,-0.0526
2022-03-01 08:00:00,419.7800,419.4710,420.9730,419.1460,24535,59849.0000,45.9770,0.4378,-0.0821
2022-03-01 08:01:00,419.5950,419.8400,426.0720,419.5050,8817,51032.0000,41.3415,0.8756,-0.0749
2022-03-01 08:02:00,419.3630,419.6550,419.7810,419.2720,6445,44587.0000,36.3869,0.8494,-0.0831
2022-03-01 08:03:00,419.7020,419.5390,420.0330,419.4080,9113,53700.0000,46.4802,0.8366,-0.0979
2022-03-01 08:04:00,419.6150,419.7330,419.8970,419.4180,12904,40796.0000,44.5275,0.8111,-0.0929
2022-03-01 08:05:00,419.5080,419.6850,419.8390,419.4470,7468,33328.0000,42.1805,0.7811,-0.0917
2022-03-01 08:06:00,419.3820,419.4810,419.5380,419.2920,13407,19921.0000,39.5377,0.7429,-0.1060
2022-03-01 08:07:00,419.5950,419.4620,419.6940,419.3590,10603,30524.0000,45.7282,0.7138,-0.1175
2022-03-01 08:08:00,419.6050,419.6650,419.7710,419.5440,3779,34303.0000,46.0077,0.6790,-0.1090
2022-03-01 08:09:00,419.7700,419.6070,419.9550,419.4950,4863,39166.0000,50.5343,0.6634,-0.1057
2022-03-01 08:10:00,419.6240,419.7140,419.7810,419.5240,12307,26859.0000,46.7958,0.6343,-0.0934
2022-03-01 08:11:00,419.9250,419.8200,420.0130,419.7080,2431,29290.0000,54.3018,0.6168,-0.0743
2022-03-01 08:12:00,420.0800,419.9660,420.3620,419.8440,5725,35015.0000,57.6177,0.6097,-0.0468
2022-03-01 08:13:00,420.1090,420.1400,420.2460,419.9510,35814,70829.0000,58.2284,0.5873,-0.0108
2022-03-01 08:14:00,420.2160,420.1790,420.3040,420.0090,3385,74214.0000,60.4906,0.5664,0.0206
2022-03-01 08:15:00,420.3130,420.1590,420.4010,419.9890,9670,83884.0000,62.4746,0.5554,0.0434
2022-03-01 08:16:00,420.4290,420.2950,420.5270,420.0180,9872,93756.0000,64.7539,0.5520,0.0716
2022-03-01 08:17:00,420.4190,420.4310,420.5560,420.3280,3584,90172.0000,64.3908,0.5289,0.1037
2022-03-01 08:18:00,420.5160,420.5370,420.6140,420.3090,6742,96914.0000,66.3613,0.5129,0.1362
2022-03-01 08:19:00,420.4480,420.5470,420.6630,420.3870,2905,94009.0000,63.7001,0.4960,0.1608
2022-03-01 08:20:00,420.1960,420.4700,420.5170,420.1250,17544,76465.0000,54.9119,0.4886,0.1722
2022-03-01 08:21:00,420.1670,420.2180,420.4300,420.0470,10793,65672.0000,53.9888,0.4810,0.1590
2022-03-01 08:22:00,420.1380,420.2370,420.3240,420.0770,520,65152.0000,53.0288,0.4643,0.1484
2022-03-01 08:23:00,420.0410,420.1210,420.1880,419.9700,2340,62812.0000,49.8367,0.4467,0.1291
2022-03-01 08:24:00,420.2250,420.0040,420.3140,419.8920,1628,64440.0000,55.3298,0.4449,0.1032
2022-03-01 08:25:00,420.3900,420.3240,420.4790,420.2220,5160,69600.0000,59.6019,0.4315,0.1073
2022-03-01 08:26:00,420.1870,420.3820,420.4500,420.1250,3590,66010.0000,52.8989,0.4239,0.1139
2022-03-01 08:27:00,420.4390,420.2180,420.5950,420.1150,6407,72417.0000,59.0549,0.4279,0.1047
2022-03-01 08:28:00,421.1070,420.5080,421.2930,420.4060,18856,91273.0000,70.1806,0.4607,0.1194
2022-03-01 08:29:00,421.4370,421.1770,421.6520,421.0260,28486,119759.0000,73.9469,0.4725,0.1829
2022-03-01 08:30:00,421.3880,421.5360,421.7000,421.2390,47521,72238.0000,72.4830,0.4717,0.2593
2022-03-01 08:31:00,421.6210,421.4390,421.7490,421.1810,14464,86702.0000,75.0158,0.4786,0.3084
2022-03-01 08:32:00,421.7950,421.5740,421.9420,421.4720,19914,106616.0000,76.7378,0.4780,0.3541
2022-03-01 08:33:00,421.9210,421.9140,422.1360,421.7630,43860,150476.0000,77.9243,0.4705,0.4130
2022-03-01 08:34:00,421.8820,421.9820,422.0970,421.7330,15272,135204.0000,76.6215,0.4629,0.4599
2022-03-01 08:35:00,421.6500,421.7680,421.8650,421.5780,2105,133099.0000,69.2091,0.4515,0.4743
2022-03-01 08:36:00,421.5240,421.7000,421.7780,421.4620,5811,127288.0000,65.5028,0.4418,0.4748
2022-03-01 08:37:00,421.5820,421.5740,421.7000,421.4040,22977,150265.0000,66.3949,0.4314,0.4597
2022-03-01 08:38:00,421.4170,421.6710,421.7290,421.3460,20530,129735.0000,61.5208,0.4280,0.4504
2022-03-01 08:39:00,421.4660,421.5260,421.6520,421.2680,9220,138955.0000,62.4035,0.4248,0.4263
2022-03-01 08:40:00,421.6690,421.5940,421.8940,421.4910,10139,149094.0000,65.8941,0.4250,0.4081
2022-03-01 08:41:00,421.6600,421.7200,421.8840,421.5780,26355,122739.0000,65.6032,0.4165,0.3992
2022-03-01 08:42:00,421.7370,421.7490,421.8450,421.5980,6680,129419.0000,66.9473,0.4044,0.3900
2022-03-01 08:43:00,421.7470,421.7970,421.8750,421.6660,12637,142056.0000,67.1269,0.3905,0.3822
2022-03-01 08:44:00,421.9310,421.8460,422.0200,421.5980,8665,150721.0000,70.3231,0.3927,0.3756
2022-03-01 08:45:00,421.8340,421.9430,422.0490,421.7720,12500,138221.0000,66.6444,0.3845,0.3739
2022-03-01 08:46:00,421.5720,421.8650,421.9130,421.5110,10779,127442.0000,57.8428,0.3857,0.3621
2022-03-01 08:47:00,421.6890,421.6230,421.8450,421.5110,18632,146074.0000,60.3605,0.3820,0.3294
2022-03-01 08:48:00,422.0860,421.8650,422.1850,421.7630,12429,158503.0000,67.4613,0.3902,0.3193
2022-03-01 08:49:00,422.1440,422.0880,422.3400,421.9850,28467,186970.0000,68.3533,0.3876,0.3256
2022-03-01 08:50:00,422.2410,422.1270,422.3300,421.8980,8804,195774.0000,69.8422,0.3908,0.3299
2022-03-01 08:51:00,422.2020,422.2630,422.3590,422.0920,12517,183257.0000,68.4478,0.3820,0.3404
2022-03-01 08:52:00,422.2120,422.1460,422.3010,422.0440,1392,184649.0000,68.6208,0.3730,0.3354
2022-03-01 08:53:00,422.5320,422.2340,422.6210,422.1310,15960,200609.0000,73.6074,0.3814,0.3347
2022-03-01 08:54:00,422.5900,422.5240,422.6790,422.2950,6280,206889.0000,74.4014,0.3816,0.3534
2022-03-01 08:55:00,422.6380,422.6120,422.7760,422.4210,22405,229294.0000,75.0699,0.3797,0.3711
2022-03-01 08:56:00,422.6290,422.7370,422.8240,422.5180,40285,189009.0000,74.6761,0.3744,0.3907
2022-03-01 08:57:00,422.5410,422.5820,422.7860,422.4800,31398,157611.0000,70.7675,0.3695,0.3892
2022-03-01 08:58:00,422.2700,422.5920,422.6400,422.1790,50081,107530.0000,60.3002,0.3761,0.3844
2022-03-01 08:59:00,422.0380,422.2820,422.3300,421.9470,24680,82850.0000,53.0642,0.3766,0.3516
2022-03-01 09:00:00,422.0280,422.1170,422.2330,421.9660,28451,54399.0000,52.7702,0.3687,0.3087
2022-03-01 09:01:00,422.0380,422.0400,422.2820,421.8980,60255,114654.0000,53.0503,0.3698,0.2654
2022-03-01 09:02:00,421.9890,422.0400,422.1460,421.8980,27996,86658.0000,51.4406,0.3611,0.2285
2022-03-01 09:03:00,421.8340,422.0300,422.0890,421.7630,4470,82188.0000,46.6214,0.3586,0.1961
2022-03-01 09:04:00,421.7470,421.7300,421.9230,421.5880,36730,45458.0000,44.1227,0.3569,0.1446
2022-03-01 09:05:00,421.7080,421.7970,421.8750,421.6460,39394,6064.0000,43.0099,0.3478,0.1080
